,entry1,entry2
56813,BS_0007233,BS_0001380
56814,BS_0008166,BS_0006516
56815,BS_0001767,BS_0004866
56816,BS_0009513,BS_0008172
56818,BS_0006521,BS_0001694
56819,BS_0003310,BS_0009006
56820,BS_0005013,BS_0007539
56823,BS_0004516,BS_0004197
56824,BS_0009464,BS_0009558
56826,BS_0009080,BS_0002504
56828,BS_0000432,BS_0005247
56829,BS_0008346,BS_0005802
56831,BS_0001531,BS_0003152
56833,BS_0000345,BS_0008029
56834,BS_0001111,BS_0002390
56837,BS_0005355,BS_0009006
56838,BS_0008649,BS_0005502
56839,BS_0006912,BS_0002406
56840,BS_0000391,BS_0001082
56844,BS_0008363,BS_0000648
56846,BS_0004788,BS_0000188
56848,BS_0009056,BS_0007136
56851,BS_0006022,BS_0006025
56852,BS_0005529,BS_0008243
56854,BS_0003967,BS_0000043
56855,BS_0000111,BS_0007049
56856,BS_0002375,BS_0003669
56858,BS_0000266,BS_0009611
56859,BS_0004259,BS_0004153
56862,BS_0001112,BS_0001117
56864,BS_0003954,BS_0001436
56865,BS_0005058,BS_0001583
56871,BS_0000061,BS_0006192
56873,BS_0007672,BS_0006523
56874,BS_0000401,BS_0002309
56875,BS_0003333,BS_0005863
56876,BS_0005729,BS_0005917
56877,BS_0001737,BS_0002763
56878,BS_0000157,BS_0003909
56879,BS_0000689,BS_0008332
56880,BS_0005058,BS_0004741
56881,BS_0008785,BS_0002157
56883,BS_0000111,BS_0004291
56884,BS_0008806,BS_0003243
56885,BS_0001635,BS_0003164
56887,BS_0006511,BS_0005711
56889,BS_0008817,BS_0007601
56890,BS_0003017,BS_0002844
56891,BS_0005925,BS_0005411
56892,BS_0005994,BS_0006184
56895,BS_0001531,BS_0001342
56896,BS_0004382,BS_0003706
56897,BS_0000111,BS_0002559
56898,BS_0002416,BS_0002238
56899,BS_0002338,BS_0004933
56901,BS_0006803,BS_0007653
56905,BS_0002790,BS_0003757
56906,BS_0007039,BS_0008389
56907,BS_0001310,BS_0000131
56908,BS_0007183,BS_0006630
56909,BS_0006847,BS_0003856
56910,BS_0002778,BS_0006150
56912,BS_0001669,BS_0008461
56913,BS_0004274,BS_0004369
56914,BS_0003979,BS_0002110
56915,BS_0005192,BS_0005474
56916,BS_0001057,BS_0002238
56921,BS_0008649,BS_0000805
56923,BS_0000302,BS_0002598
56926,BS_0000547,BS_0000884
56927,BS_0008474,BS_0006112
56929,BS_0000896,BS_0006933
56930,BS_0003361,BS_0006587
56931,BS_0001763,BS_0001842
56932,BS_0003162,BS_0003319
56935,BS_0003307,BS_0008658
56936,BS_0001537,BS_0003059
56937,BS_0005182,BS_0000648
56938,BS_0006689,BS_0006245
56941,BS_0004453,BS_0005830
56943,BS_0008907,BS_0009124
56945,BS_0009111,BS_0003107
56946,BS_0000763,BS_0005609
56948,BS_0006796,BS_0006243
56949,BS_0007931,BS_0004056
56951,BS_0005183,BS_0002844
56952,BS_0009409,BS_0006446
56953,BS_0008727,BS_0003076
56954,BS_0003838,BS_0000612
56955,BS_0001096,BS_0006841
56957,BS_0003170,BS_0001886
56958,BS_0001479,BS_0000801
56961,BS_0004565,BS_0009247
56962,BS_0001694,BS_0008166
56964,BS_0007766,BS_0003388
56965,BS_0001064,BS_0004180
56966,BS_0006277,BS_0000808
56968,BS_0002194,BS_0005385
56969,BS_0003054,BS_0002836
56970,BS_0007026,BS_0002430
56972,BS_0008699,BS_0008021
56973,BS_0006277,BS_0004707
56974,BS_0000266,BS_0000175
56978,BS_0005816,BS_0001618
56980,BS_0003019,BS_0001332
56982,BS_0005171,BS_0003271
56983,BS_0004013,BS_0001128
56987,BS_0001787,BS_0001010
56988,BS_0003572,BS_0000459
56989,BS_0003256,BS_0001498
56993,BS_0004983,BS_0001360
56995,BS_0004724,BS_0005591
56996,BS_0004304,BS_0007857
56999,BS_0000827,BS_0000290
57002,BS_0000337,BS_0005058
57003,BS_0007499,BS_0006964
57004,BS_0002850,BS_0003017
57006,BS_0005501,BS_0002664
57011,BS_0001845,BS_0007181
57013,BS_0000238,BS_0001275
57014,BS_0008474,BS_0006150
57015,BS_0001702,BS_0005031
57016,BS_0006902,BS_0008953
57017,BS_0007481,BS_0009618
57019,BS_0005622,BS_0009006
57020,BS_0003442,BS_0005850
57022,BS_0002770,BS_0001387
57023,BS_0008187,BS_0003647
57024,BS_0004173,BS_0002268
57025,BS_0002390,BS_0005058
57026,BS_0003207,BS_0002962
57027,BS_0005355,BS_0005182
57029,BS_0008363,BS_0005183
57030,BS_0005059,BS_0005634
57032,BS_0005099,BS_0002942
57033,BS_0000307,BS_0000252
57034,BS_0007225,BS_0005178
57035,BS_0002049,BS_0001381
57036,BS_0003162,BS_0007653
57037,BS_0002190,BS_0005104
57038,BS_0004173,BS_0002390
57039,BS_0008166,BS_0004153
57040,BS_0001074,BS_0007124
57041,BS_0003542,BS_0005591
57042,BS_0004492,BS_0006696
57043,BS_0003803,BS_0008954
57045,BS_0005830,BS_0005711
57046,BS_0006446,BS_0008037
57047,BS_0001980,BS_0001102
57048,BS_0004394,BS_0001694
57049,BS_0000781,BS_0009027
57053,BS_0001040,BS_0009621
57054,BS_0000796,BS_0004424
57055,BS_0007169,BS_0005916
57056,BS_0008253,BS_0005246
57057,BS_0008214,BS_0003233
57059,BS_0001657,BS_0006789
57060,BS_0001768,BS_0003883
57061,BS_0008249,BS_0006100
57065,BS_0008714,BS_0001013
57066,BS_0003119,BS_0002357
57068,BS_0002850,BS_0007321
57069,BS_0006284,BS_0007039
57070,BS_0009516,BS_0007002
57071,BS_0001015,BS_0001362
57073,BS_0004393,BS_0004992
57074,BS_0007124,BS_0004645
57077,BS_0008440,BS_0007731
57078,BS_0008675,BS_0005713
57079,BS_0002968,BS_0003119
57080,BS_0006841,BS_0006059
57081,BS_0003627,BS_0004851
57087,BS_0006019,BS_0002340
57088,BS_0004724,BS_0005676
57092,BS_0006288,BS_0005513
57094,BS_0004473,BS_0000607
57095,BS_0007628,BS_0004414
57099,BS_0000397,BS_0007288
57100,BS_0003836,BS_0000279
57101,BS_0000433,BS_0001106
57103,BS_0004259,BS_0002665
57104,BS_0007885,BS_0006562
57105,BS_0001823,BS_0000015
57107,BS_0006926,BS_0005475
57110,BS_0003837,BS_0007522
57114,BS_0003822,BS_0009502
57116,BS_0002013,BS_0004707
57118,BS_0007989,BS_0003890
57119,BS_0004394,BS_0000252
57121,BS_0003487,BS_0006694
57122,BS_0005890,BS_0004249
57123,BS_0008474,BS_0002431
57127,BS_0000047,BS_0001008
57128,BS_0009566,BS_0001092
57129,BS_0003240,BS_0003506
57130,BS_0005958,BS_0009116
57131,BS_0007187,BS_0006841
57132,BS_0001410,BS_0005711
57133,BS_0003332,BS_0000264
57135,BS_0005971,BS_0001275
57138,BS_0002494,BS_0008586
57139,BS_0003234,BS_0000694
57142,BS_0004929,BS_0002694
57145,BS_0003118,BS_0007716
57148,BS_0002391,BS_0009497
57149,BS_0008963,BS_0007439
57150,BS_0000111,BS_0002958
57153,BS_0002428,BS_0007524
57154,BS_0005071,BS_0002796
57155,BS_0001743,BS_0005849
57156,BS_0005850,BS_0002846
57163,BS_0004046,BS_0009122
57164,BS_0007963,BS_0006297
57165,BS_0003057,BS_0009131
57166,BS_0001679,BS_0009508
57167,BS_0003329,BS_0006843
57169,BS_0007840,BS_0002942
57174,BS_0008953,BS_0001010
57175,BS_0003681,BS_0000827
57176,BS_0000174,BS_0005640
57177,BS_0003373,BS_0005539
57179,BS_0008156,BS_0008346
57180,BS_0002655,BS_0000406
57185,BS_0003604,BS_0009019
57186,BS_0003373,BS_0000054
57189,BS_0001088,BS_0005175
57193,BS_0001117,BS_0005053
57194,BS_0002319,BS_0000613
57197,BS_0008474,BS_0005892
57198,BS_0004259,BS_0003434
57199,BS_0004477,BS_0000290
57200,BS_0000277,BS_0003540
57202,BS_0000337,BS_0002869
57203,BS_0007451,BS_0006245
57205,BS_0001736,BS_0000485
57206,BS_0005119,BS_0000529
57207,BS_0002968,BS_0006521
57208,BS_0003542,BS_0005830
57210,BS_0007568,BS_0008413
57212,BS_0002696,BS_0007954
57213,BS_0001469,BS_0008253
57214,BS_0002962,BS_0000290
57215,BS_0000061,BS_0006957
57217,BS_0009529,BS_0009350
57218,BS_0003162,BS_0003502
57219,BS_0006789,BS_0006460
57220,BS_0006611,BS_0005213
57222,BS_0001284,BS_0002270
57223,BS_0004642,BS_0004631
57226,BS_0004617,BS_0000814
57227,BS_0000547,BS_0008817
57228,BS_0004395,BS_0002417
57229,BS_0003332,BS_0000337
57232,BS_0007972,BS_0009080
57233,BS_0003965,BS_0005739
57234,BS_0004243,BS_0003585
57235,BS_0004683,BS_0004105
57236,BS_0007292,BS_0002429
57238,BS_0008282,BS_0004257
57239,BS_0004256,BS_0008484
57240,BS_0003509,BS_0002504
57244,BS_0006521,BS_0000561
57245,BS_0006844,BS_0009638
57246,BS_0006687,BS_0001398
57249,BS_0000045,BS_0008955
57251,BS_0008029,BS_0006456
57252,BS_0000973,BS_0008463
57253,BS_0002509,BS_0004720
57254,BS_0001573,BS_0009578
57255,BS_0004174,BS_0005508
57257,BS_0003386,BS_0002590
57259,BS_0003234,BS_0004707
57260,BS_0004542,BS_0007209
57261,BS_0003243,BS_0008313
57263,BS_0008474,BS_0003627
57265,BS_0003161,BS_0003383
57266,BS_0001911,BS_0003054
57267,BS_0000178,BS_0002310
57268,BS_0000264,BS_0000632
57269,BS_0005178,BS_0005183
57271,BS_0006728,BS_0007659
57272,BS_0003134,BS_0002713
57273,BS_0001689,BS_0006775
57274,BS_0009349,BS_0002952
57276,BS_0004639,BS_0006102
57277,BS_0005290,BS_0002718
57278,BS_0007955,BS_0006570
57279,BS_0003483,BS_0007994
57280,BS_0006803,BS_0004278
57282,BS_0001331,BS_0003377
57283,BS_0004335,BS_0008865
57284,BS_0004429,BS_0003879
57285,BS_0003161,BS_0001611
57286,BS_0008953,BS_0002270
57287,BS_0000632,BS_0000371
57289,BS_0004199,BS_0001269
57290,BS_0003554,BS_0008953
57292,BS_0006754,BS_0009497
57294,BS_0000752,BS_0004904
57298,BS_0001625,BS_0000694
57299,BS_0003423,BS_0001306
57301,BS_0008532,BS_0004883
57302,BS_0008953,BS_0005634
57303,BS_0007256,BS_0008284
57304,BS_0003165,BS_0000240
57305,BS_0001312,BS_0001226
57308,BS_0000133,BS_0001390
57309,BS_0000497,BS_0004091
57310,BS_0005481,BS_0007684
57311,BS_0004982,BS_0006490
57312,BS_0003309,BS_0001010
57314,BS_0001694,BS_0005539
57317,BS_0007725,BS_0005417
57318,BS_0007024,BS_0007119
57322,BS_0003414,BS_0001257
57328,BS_0002412,BS_0000358
57331,BS_0003017,BS_0004702
57332,BS_0008163,BS_0003605
57333,BS_0005000,BS_0009400
57335,BS_0003170,BS_0005290
57336,BS_0007666,BS_0003959
57338,BS_0000724,BS_0003614
57339,BS_0004709,BS_0000663
57340,BS_0007725,BS_0009549
57343,BS_0009066,BS_0006612
57344,BS_0005001,BS_0001712
57345,BS_0000111,BS_0000051
57349,BS_0003329,BS_0008945
57350,BS_0003745,BS_0000279
57351,BS_0003423,BS_0003359
57352,BS_0004396,BS_0006869
57353,BS_0001589,BS_0001706
57354,BS_0003194,BS_0001886
57358,BS_0002662,BS_0003380
57359,BS_0001979,BS_0008232
57362,BS_0002452,BS_0008632
57365,BS_0003462,BS_0006864
57367,BS_0008086,BS_0001587
57368,BS_0000957,BS_0002942
57369,BS_0000524,BS_0003484
57370,BS_0005439,BS_0002278
57373,BS_0005785,BS_0003658
57374,BS_0005292,BS_0004231
57375,BS_0005313,BS_0007836
57377,BS_0008474,BS_0004567
57378,BS_0005295,BS_0007171
57379,BS_0000261,BS_0005988
57381,BS_0006841,BS_0002288
57384,BS_0000205,BS_0006647
57385,BS_0008413,BS_0004376
57389,BS_0007229,BS_0000871
57390,BS_0003618,BS_0003631
57392,BS_0003233,BS_0007897
57393,BS_0003572,BS_0002268
57395,BS_0002170,BS_0000776
57396,BS_0000264,BS_0003359
57399,BS_0002437,BS_0001119
57400,BS_0001886,BS_0001625
57401,BS_0005533,BS_0005251
57403,BS_0003360,BS_0007743
57404,BS_0001113,BS_0006184
57405,BS_0009059,BS_0008354
57408,BS_0001554,BS_0000400
57411,BS_0001333,BS_0005591
57412,BS_0003677,BS_0009459
57415,BS_0003695,BS_0004619
57416,BS_0000362,BS_0007005
57417,BS_0001114,BS_0002991
57419,BS_0001317,BS_0003794
57421,BS_0003764,BS_0002288
57424,BS_0006841,BS_0003361
57425,BS_0000178,BS_0008955
57428,BS_0002474,BS_0005923
57429,BS_0006781,BS_0004012
57430,BS_0000051,BS_0004110
57431,BS_0001886,BS_0006277
57432,BS_0008084,BS_0002815
57433,BS_0005064,BS_0003070
57434,BS_0003903,BS_0006025
57435,BS_0007018,BS_0009183
57436,BS_0006336,BS_0002512
57438,BS_0006198,BS_0000956
57440,BS_0005763,BS_0006999
57441,BS_0003442,BS_0007570
57442,BS_0000264,BS_0002599
57443,BS_0003764,BS_0003757
57444,BS_0007091,BS_0006419
57445,BS_0007321,BS_0002470
57446,BS_0004155,BS_0003011
57447,BS_0000961,BS_0007123
57448,BS_0009478,BS_0004387
57450,BS_0003411,BS_0003359
57451,BS_0001008,BS_0007642
57452,BS_0009396,BS_0002443
57453,BS_0007903,BS_0003131
57454,BS_0002760,BS_0004339
57455,BS_0001988,BS_0003649
57457,BS_0001694,BS_0003514
57458,BS_0002869,BS_0008955
57461,BS_0004514,BS_0000417
57462,BS_0008955,BS_0005539
57463,BS_0000763,BS_0005604
57464,BS_0006198,BS_0007190
57469,BS_0009289,BS_0007156
57471,BS_0005001,BS_0004867
57477,BS_0001414,BS_0006601
57479,BS_0002628,BS_0003367
57480,BS_0003170,BS_0007430
57481,BS_0008951,BS_0002482
57482,BS_0001285,BS_0003325
57483,BS_0001787,BS_0001732
57484,BS_0003370,BS_0006284
57485,BS_0001410,BS_0003564
57487,BS_0005757,BS_0007304
57489,BS_0006881,BS_0006296
57490,BS_0000690,BS_0001030
57491,BS_0004760,BS_0007823
57492,BS_0002110,BS_0006945
57493,BS_0009397,BS_0000331
57494,BS_0006150,BS_0006277
57495,BS_0002286,BS_0001635
57496,BS_0006170,BS_0005702
57502,BS_0003042,BS_0008954
57503,BS_0001140,BS_0001643
57504,BS_0000844,BS_0005224
57508,BS_0004304,BS_0004813
57510,BS_0006150,BS_0006346
57511,BS_0004511,BS_0003529
57512,BS_0008250,BS_0005315
57513,BS_0001787,BS_0008339
57514,BS_0000345,BS_0004709
57515,BS_0005355,BS_0004356
57516,BS_0003572,BS_0004662
57517,BS_0008755,BS_0004227
57518,BS_0003524,BS_0003762
57519,BS_0001373,BS_0002042
57521,BS_0004578,BS_0004071
57522,BS_0005971,BS_0006193
57523,BS_0004393,BS_0006245
57524,BS_0004219,BS_0006843
57525,BS_0004432,BS_0002756
57528,BS_0004261,BS_0002362
57529,BS_0001248,BS_0003380
57530,BS_0000763,BS_0002425
57531,BS_0000173,BS_0007449
57532,BS_0005178,BS_0006193
57535,BS_0004951,BS_0007447
57537,BS_0000323,BS_0004520
57538,BS_0007494,BS_0003706
57541,BS_0003005,BS_0008029
57542,BS_0005971,BS_0005183
57545,BS_0003066,BS_0006372
57547,BS_0005691,BS_0001279
57549,BS_0004404,BS_0009497
57551,BS_0002276,BS_0001425
57552,BS_0005257,BS_0004418
57553,BS_0008413,BS_0006245
57554,BS_0000268,BS_0008215
57560,BS_0004760,BS_0008610
57566,BS_0007730,BS_0006122
57569,BS_0007955,BS_0005408
57574,BS_0004627,BS_0008864
57575,BS_0006353,BS_0006483
57577,BS_0004256,BS_0003631
57579,BS_0002146,BS_0004751
57580,BS_0001787,BS_0000547
57581,BS_0005715,BS_0002424
57582,BS_0004012,BS_0005754
57583,BS_0003952,BS_0004215
57585,BS_0009368,BS_0000705
57586,BS_0002227,BS_0003692
57587,BS_0001655,BS_0009462
57588,BS_0008009,BS_0005197
57589,BS_0009031,BS_0002843
57590,BS_0001306,BS_0003383
57591,BS_0001703,BS_0008378
57592,BS_0006500,BS_0002519
57593,BS_0001743,BS_0002451
57594,BS_0006150,BS_0002409
57595,BS_0006521,BS_0005558
57596,BS_0002324,BS_0001597
57597,BS_0007789,BS_0001497
57598,BS_0005827,BS_0003971
57599,BS_0002164,BS_0003681
57602,BS_0006716,BS_0005769
57604,BS_0007540,BS_0009077
57605,BS_0002499,BS_0003037
57606,BS_0009072,BS_0002198
57613,BS_0001896,BS_0000259
57614,BS_0008033,BS_0004671
57615,BS_0005217,BS_0005028
57616,BS_0001064,BS_0003431
57617,BS_0007470,BS_0000915
57618,BS_0007568,BS_0003603
57619,BS_0000266,BS_0006190
57621,BS_0002474,BS_0001678
57622,BS_0004371,BS_0003340
57623,BS_0001331,BS_0003386
57624,BS_0002297,BS_0009203
57625,BS_0000952,BS_0002510
57627,BS_0000261,BS_0009137
57628,BS_0008474,BS_0005059
57631,BS_0008953,BS_0002846
57633,BS_0000178,BS_0000808
57634,BS_0006671,BS_0002425
57635,BS_0000111,BS_0004348
57636,BS_0005192,BS_0001737
57637,BS_0003928,BS_0008892
57638,BS_0005622,BS_0005131
57639,BS_0001736,BS_0002269
57640,BS_0003996,BS_0001493
57641,BS_0002126,BS_0005300
57642,BS_0005355,BS_0002850
57643,BS_0006739,BS_0005175
57644,BS_0000911,BS_0002190
57645,BS_0008630,BS_0002850
57647,BS_0008474,BS_0001615
57648,BS_0005363,BS_0001306
57649,BS_0003913,BS_0006766
57650,BS_0000119,BS_0009359
57651,BS_0008332,BS_0007501
57654,BS_0003350,BS_0001395
57655,BS_0005477,BS_0000401
57657,BS_0003586,BS_0006102
57658,BS_0008752,BS_0008656
57659,BS_0006806,BS_0006537
57661,BS_0008114,BS_0003978
57663,BS_0003340,BS_0000681
57664,BS_0001963,BS_0007457
57665,BS_0001737,BS_0002268
57666,BS_0005850,BS_0000371
57668,BS_0002471,BS_0007541
57669,BS_0004477,BS_0009137
57670,BS_0002799,BS_0006987
57671,BS_0001737,BS_0002451
57673,BS_0000561,BS_0008528
57675,BS_0005644,BS_0000570
57676,BS_0004473,BS_0000178
57677,BS_0001120,BS_0005296
57678,BS_0008609,BS_0006003
57680,BS_0004387,BS_0003468
57681,BS_0007746,BS_0000519
57683,BS_0001609,BS_0000704
57684,BS_0001793,BS_0000956
57685,BS_0001615,BS_0001737
57687,BS_0005963,BS_0007780
57688,BS_0004365,BS_0004422
57690,BS_0001333,BS_0004709
57691,BS_0006859,BS_0007316
57693,BS_0006073,BS_0006763
57695,BS_0002377,BS_0003909
57696,BS_0009109,BS_0009369
57698,BS_0003673,BS_0009258
57699,BS_0000091,BS_0008198
57700,BS_0003570,BS_0005053
57701,BS_0004557,BS_0004863
57702,BS_0007836,BS_0000641
57703,BS_0002907,BS_0007518
57704,BS_0001928,BS_0007470
57705,BS_0001730,BS_0008219
57706,BS_0000940,BS_0001465
57709,BS_0008484,BS_0003321
57710,BS_0003541,BS_0007658
57711,BS_0003954,BS_0007642
57713,BS_0001763,BS_0003538
57714,BS_0002068,BS_0008410
57718,BS_0009521,BS_0005375
57719,BS_0003458,BS_0005246
57722,BS_0008956,BS_0000302
57723,BS_0006752,BS_0008905
57724,BS_0005160,BS_0008098
57725,BS_0000696,BS_0009576
57726,BS_0005059,BS_0003359
57727,BS_0004001,BS_0003238
57729,BS_0004303,BS_0003319
57731,BS_0000444,BS_0007083
57732,BS_0008029,BS_0001737
57733,BS_0002409,BS_0001986
57736,BS_0001789,BS_0000552
57737,BS_0004407,BS_0000643
57738,BS_0006455,BS_0008403
57739,BS_0007271,BS_0005346
57741,BS_0005566,BS_0005183
57742,BS_0009438,BS_0008285
57743,BS_0004709,BS_0004158
57744,BS_0004992,BS_0002247
57745,BS_0003194,BS_0005990
57746,BS_0007099,BS_0008966
57747,BS_0005218,BS_0000770
57751,BS_0008553,BS_0003621
57752,BS_0002170,BS_0003759
57753,BS_0000213,BS_0006399
57754,BS_0003462,BS_0007316
57757,BS_0007328,BS_0007667
57759,BS_0004503,BS_0003965
57762,BS_0003037,BS_0006193
57764,BS_0000701,BS_0005169
57765,BS_0003165,BS_0000406
57767,BS_0006521,BS_0005402
57768,BS_0008474,BS_0003256
57769,BS_0004206,BS_0005441
57771,BS_0007726,BS_0003351
57775,BS_0004964,BS_0003025
57776,BS_0008953,BS_0004702
57777,BS_0006625,BS_0006082
57778,BS_0005435,BS_0002347
57781,BS_0009131,BS_0006864
57782,BS_0003359,BS_0007252
57784,BS_0005757,BS_0001158
57786,BS_0000111,BS_0004709
57788,BS_0002702,BS_0003794
57789,BS_0007110,BS_0005285
57790,BS_0002265,BS_0006746
57791,BS_0008521,BS_0002471
57793,BS_0004895,BS_0003759
57794,BS_0001763,BS_0006516
57797,BS_0008548,BS_0004709
57802,BS_0005971,BS_0005146
57806,BS_0000648,BS_0009276
57807,BS_0004473,BS_0000238
57809,BS_0003673,BS_0004047
57810,BS_0007740,BS_0005683
57813,BS_0009197,BS_0006581
57816,BS_0005604,BS_0004158
57817,BS_0001114,BS_0000796
57819,BS_0007555,BS_0006342
57822,BS_0008249,BS_0009092
57824,BS_0003609,BS_0001574
57826,BS_0001782,BS_0000990
57827,BS_0005894,BS_0006583
57830,BS_0001970,BS_0003647
57831,BS_0001140,BS_0005539
57834,BS_0008500,BS_0006781
57836,BS_0000178,BS_0002311
57837,BS_0005739,BS_0006237
57842,BS_0005217,BS_0006775
57845,BS_0003229,BS_0005090
57848,BS_0005183,BS_0005086
57850,BS_0006886,BS_0005646
57851,BS_0001886,BS_0008413
57852,BS_0003826,BS_0003019
57853,BS_0004927,BS_0001628
57854,BS_0002506,BS_0006237
57855,BS_0003576,BS_0000775
57859,BS_0003170,BS_0001842
57860,BS_0003631,BS_0007937
57863,BS_0002653,BS_0007052
57865,BS_0005014,BS_0006192
57866,BS_0006300,BS_0005634
57868,BS_0005175,BS_0000371
57869,BS_0002850,BS_0004741
57870,BS_0001488,BS_0002104
57872,BS_0005355,BS_0008166
57873,BS_0005566,BS_0002357
57875,BS_0006306,BS_0000255
57876,BS_0002001,BS_0001889
57877,BS_0003270,BS_0006671
57878,BS_0001329,BS_0008048
57881,BS_0006671,BS_0000169
57882,BS_0004371,BS_0001010
57884,BS_0008535,BS_0000810
57886,BS_0006855,BS_0003419
57888,BS_0001974,BS_0003870
57890,BS_0003453,BS_0002802
57892,BS_0002259,BS_0005929
57893,BS_0003367,BS_0002417
57895,BS_0005024,BS_0007295
57896,BS_0006150,BS_0002550
57897,BS_0003175,BS_0002491
57899,BS_0000936,BS_0001051
57902,BS_0003017,BS_0005604
57903,BS_0004679,BS_0001763
57904,BS_0001112,BS_0000595
57905,BS_0000176,BS_0000600
57906,BS_0000234,BS_0005914
57907,BS_0000769,BS_0003679
57908,BS_0004291,BS_0001008
57912,BS_0001010,BS_0009006
57913,BS_0004375,BS_0005441
57915,BS_0004486,BS_0004244
57916,BS_0008474,BS_0006689
57917,BS_0008584,BS_0005494
57918,BS_0008013,BS_0000568
57919,BS_0008564,BS_0000648
57920,BS_0004518,BS_0003607
57921,BS_0000965,BS_0009568
57922,BS_0005099,BS_0002844
57923,BS_0002103,BS_0003611
57924,BS_0000726,BS_0004953
57925,BS_0001116,BS_0005124
57928,BS_0005987,BS_0006744
57929,BS_0000143,BS_0009634
57930,BS_0009079,BS_0007365
57931,BS_0004339,BS_0002869
57933,BS_0006333,BS_0001696
57935,BS_0006071,BS_0000400
57936,BS_0002445,BS_0000764
57937,BS_0008223,BS_0001845
57938,BS_0003639,BS_0004389
57941,BS_0005757,BS_0003502
57942,BS_0009290,BS_0000335
57943,BS_0008060,BS_0005976
57944,BS_0007802,BS_0008969
57945,BS_0002256,BS_0008021
57947,BS_0004243,BS_0006102
57948,BS_0006861,BS_0003420
57950,BS_0008898,BS_0007872
57952,BS_0005603,BS_0002403
57955,BS_0004783,BS_0001691
57956,BS_0003169,BS_0005246
57957,BS_0005150,BS_0009282
57962,BS_0003862,BS_0007357
57963,BS_0004921,BS_0006045
57964,BS_0005454,BS_0008991
57965,BS_0007042,BS_0003627
57968,BS_0004722,BS_0007049
57969,BS_0001678,BS_0001275
57970,BS_0007675,BS_0000388
57974,BS_0008793,BS_0004404
57975,BS_0002388,BS_0001737
57977,BS_0000537,BS_0002543
57978,BS_0006727,BS_0004365
57979,BS_0005773,BS_0007365
57980,BS_0003544,BS_0007636
57983,BS_0004173,BS_0002194
57985,BS_0003414,BS_0009003
57987,BS_0008422,BS_0002879
57989,BS_0005971,BS_0005711
57990,BS_0000770,BS_0001314
57992,BS_0003586,BS_0001671
57993,BS_0003699,BS_0005218
57997,BS_0004274,BS_0005398
57998,BS_0006929,BS_0001113
57999,BS_0000405,BS_0008876
58000,BS_0001782,BS_0003707
58001,BS_0003310,BS_0008653
58002,BS_0008817,BS_0004874
58003,BS_0002622,BS_0007461
58004,BS_0000051,BS_0007459
58008,BS_0009514,BS_0001926
58009,BS_0005514,BS_0000371
58012,BS_0003572,BS_0005830
58013,BS_0003669,BS_0003706
58015,BS_0009227,BS_0009571
58016,BS_0004690,BS_0005923
58018,BS_0002796,BS_0003263
58020,BS_0009125,BS_0004215
58021,BS_0001302,BS_0005059
58025,BS_0003611,BS_0006010
58026,BS_0007798,BS_0007578
58029,BS_0005884,BS_0003127
58030,BS_0003854,BS_0008373
58031,BS_0003993,BS_0008757
58032,BS_0002286,BS_0006847
58034,BS_0004639,BS_0004376
58035,BS_0001538,BS_0001488
58036,BS_0004595,BS_0006874
58037,BS_0002958,BS_0001918
58038,BS_0006521,BS_0000663
58041,BS_0000816,BS_0000866
58042,BS_0006198,BS_0004348
58045,BS_0004092,BS_0001694
58046,BS_0000274,BS_0005901
58048,BS_0003195,BS_0002909
58051,BS_0000401,BS_0004404
58052,BS_0008817,BS_0004994
58053,BS_0003678,BS_0004477
58054,BS_0002269,BS_0000290
58057,BS_0001980,BS_0004567
58059,BS_0008483,BS_0006568
58061,BS_0001675,BS_0000517
58064,BS_0007121,BS_0003793
58065,BS_0008166,BS_0002269
58066,BS_0007284,BS_0008752
58067,BS_0001737,BS_0008312
58068,BS_0002411,BS_0002357
58069,BS_0008665,BS_0000694
58070,BS_0008223,BS_0004158
58071,BS_0006705,BS_0005781
58073,BS_0005541,BS_0006583
58075,BS_0007052,BS_0002763
58076,BS_0004783,BS_0006797
58078,BS_0009526,BS_0002307
58081,BS_0003535,BS_0001497
58083,BS_0008413,BS_0006193
58084,BS_0001271,BS_0006245
58085,BS_0005037,BS_0006188
58086,BS_0003165,BS_0005571
58087,BS_0005529,BS_0003618
58090,BS_0008223,BS_0005591
58091,BS_0003028,BS_0003944
58092,BS_0005938,BS_0006801
58093,BS_0008436,BS_0005932
58095,BS_0000769,BS_0006671
58096,BS_0006816,BS_0005529
58100,BS_0002774,BS_0009497
58102,BS_0002129,BS_0007410
58103,BS_0003350,BS_0002338
58104,BS_0004435,BS_0003748
58105,BS_0001642,BS_0002942
58106,BS_0003324,BS_0005652
58107,BS_0009433,BS_0006725
58108,BS_0005369,BS_0007790
58109,BS_0001239,BS_0005831
58110,BS_0008769,BS_0008778
58111,BS_0003681,BS_0009452
58114,BS_0006864,BS_0001084
58118,BS_0006811,BS_0005903
58120,BS_0000261,BS_0002657
58121,BS_0001331,BS_0000689
58125,BS_0001842,BS_0000054
58127,BS_0000671,BS_0004371
58128,BS_0003620,BS_0000200
58130,BS_0007275,BS_0001930
58131,BS_0002194,BS_0006814
58132,BS_0000061,BS_0009503
58133,BS_0000546,BS_0003607
58137,BS_0005606,BS_0002622
58138,BS_0007247,BS_0008281
58140,BS_0001221,BS_0004185
58141,BS_0004466,BS_0009069
58142,BS_0002358,BS_0001493
58143,BS_0003556,BS_0002846
