,entry1,entry2
76485,BS_0000178,BS_0003685
76486,BS_0000682,BS_0002466
76488,BS_0003365,BS_0003359
76490,BS_0009538,BS_0009368
76491,BS_0001779,BS_0005273
76492,BS_0000018,BS_0000787
76493,BS_0000919,BS_0000912
76494,BS_0003577,BS_0005053
76495,BS_0008359,BS_0004128
76497,BS_0004609,BS_0001392
76498,BS_0000401,BS_0005609
76499,BS_0008084,BS_0007619
76500,BS_0005528,BS_0000170
76501,BS_0001725,BS_0004707
76502,BS_0002697,BS_0002489
76503,BS_0007776,BS_0004676
76504,BS_0002312,BS_0003197
76507,BS_0007575,BS_0001838
76508,BS_0003720,BS_0008548
76509,BS_0003072,BS_0004105
76511,BS_0009546,BS_0002473
76513,BS_0001815,BS_0006731
76514,BS_0003312,BS_0005016
76516,BS_0008726,BS_0005624
76518,BS_0008474,BS_0001725
76519,BS_0001518,BS_0001762
76520,BS_0002391,BS_0001583
76521,BS_0003165,BS_0004253
76522,BS_0003304,BS_0000302
76523,BS_0000178,BS_0004706
76524,BS_0007187,BS_0003383
76525,BS_0002905,BS_0004296
76526,BS_0000702,BS_0000090
76527,BS_0001488,BS_0006527
76529,BS_0000885,BS_0009137
76530,BS_0007061,BS_0003934
76531,BS_0006105,BS_0000400
76539,BS_0003118,BS_0005146
76541,BS_0006687,BS_0007568
76544,BS_0002783,BS_0006670
76545,BS_0003414,BS_0003265
76547,BS_0006008,BS_0002642
76548,BS_0003293,BS_0001010
76550,BS_0002085,BS_0004199
76552,BS_0007363,BS_0008928
76554,BS_0001047,BS_0007355
76555,BS_0002742,BS_0001010
76557,BS_0003988,BS_0004750
76558,BS_0003483,BS_0008961
76559,BS_0005265,BS_0006008
76560,BS_0005253,BS_0006765
76561,BS_0000774,BS_0003533
76564,BS_0005721,BS_0007868
76566,BS_0007568,BS_0001642
76567,BS_0002015,BS_0000968
76569,BS_0003449,BS_0004158
76570,BS_0008452,BS_0001574
76572,BS_0003172,BS_0006583
76573,BS_0001489,BS_0003535
76575,BS_0007225,BS_0003302
76577,BS_0008102,BS_0001946
76579,BS_0005622,BS_0000573
76580,BS_0006150,BS_0001737
76581,BS_0002749,BS_0009141
76582,BS_0005957,BS_0006433
76585,BS_0004260,BS_0002584
76586,BS_0002441,BS_0003363
76588,BS_0008504,BS_0006583
76590,BS_0004436,BS_0002652
76591,BS_0002182,BS_0001010
76592,BS_0004452,BS_0000302
76593,BS_0006300,BS_0002425
76596,BS_0003150,BS_0003516
76597,BS_0008171,BS_0003778
76598,BS_0003361,BS_0000031
76600,BS_0003302,BS_0006855
76601,BS_0002164,BS_0000632
76602,BS_0007353,BS_0004431
76603,BS_0008474,BS_0000309
76604,BS_0003167,BS_0007773
76605,BS_0004588,BS_0003097
76607,BS_0003279,BS_0000166
76608,BS_0004456,BS_0005591
76609,BS_0001469,BS_0006858
76610,BS_0002325,BS_0001322
76611,BS_0005514,BS_0005533
76612,BS_0005409,BS_0004639
76614,BS_0004053,BS_0000372
76615,BS_0009010,BS_0000214
76616,BS_0006980,BS_0008463
76617,BS_0007201,BS_0005066
76618,BS_0002313,BS_0005709
76619,BS_0001744,BS_0002466
76620,BS_0009270,BS_0005984
76623,BS_0003380,BS_0004394
76624,BS_0003699,BS_0001112
76625,BS_0008199,BS_0007340
76627,BS_0009122,BS_0001082
76628,BS_0005410,BS_0008634
76629,BS_0008179,BS_0007577
76630,BS_0008370,BS_0002940
76631,BS_0004745,BS_0009503
76632,BS_0002021,BS_0003953
76633,BS_0002652,BS_0003964
76634,BS_0003325,BS_0001289
76635,BS_0000065,BS_0000128
76636,BS_0000345,BS_0006869
76637,BS_0002911,BS_0007846
76638,BS_0004487,BS_0008994
76639,BS_0000671,BS_0005604
76640,BS_0003256,BS_0008300
76642,BS_0002569,BS_0004399
76643,BS_0000648,BS_0007946
76644,BS_0001692,BS_0000683
76645,BS_0003359,BS_0003542
76646,BS_0006755,BS_0003923
76648,BS_0000264,BS_0008853
76649,BS_0006095,BS_0002774
76651,BS_0006542,BS_0008027
76653,BS_0001112,BS_0004491
76655,BS_0007906,BS_0000302
76656,BS_0004048,BS_0006964
76658,BS_0002504,BS_0006671
76660,BS_0004449,BS_0008391
76661,BS_0001652,BS_0004142
76662,BS_0004208,BS_0002449
76663,BS_0006857,BS_0000844
76664,BS_0002842,BS_0004006
76666,BS_0006521,BS_0003383
76667,BS_0008642,BS_0008332
76668,BS_0003386,BS_0003586
76669,BS_0008260,BS_0002588
76670,BS_0005989,BS_0002846
76672,BS_0000629,BS_0002588
76673,BS_0007998,BS_0007263
76676,BS_0002121,BS_0004687
76677,BS_0000045,BS_0007920
76678,BS_0000849,BS_0006405
76679,BS_0004449,BS_0003442
76680,BS_0004434,BS_0001893
76681,BS_0006276,BS_0002655
76682,BS_0002058,BS_0001656
76684,BS_0004629,BS_0000746
76686,BS_0003564,BS_0002550
76688,BS_0003624,BS_0005945
76689,BS_0003267,BS_0009030
76690,BS_0003411,BS_0002501
76691,BS_0003441,BS_0009126
76692,BS_0002653,BS_0006746
76693,BS_0002786,BS_0006429
76695,BS_0008748,BS_0001274
76696,BS_0008505,BS_0003564
76697,BS_0004979,BS_0009379
76698,BS_0003386,BS_0009622
76699,BS_0003543,BS_0004394
76701,BS_0009079,BS_0004764
76702,BS_0001469,BS_0001787
76703,BS_0005544,BS_0008679
76705,BS_0000072,BS_0003765
76706,BS_0004553,BS_0008453
76707,BS_0008024,BS_0006967
76708,BS_0007355,BS_0005503
76709,BS_0005355,BS_0004274
76711,BS_0006118,BS_0007148
76712,BS_0003365,BS_0008253
76713,BS_0002883,BS_0003720
76714,BS_0001736,BS_0002181
76715,BS_0001333,BS_0002288
76717,BS_0000178,BS_0000607
76720,BS_0002170,BS_0003192
76721,BS_0004886,BS_0000660
76722,BS_0002911,BS_0004215
76724,BS_0008619,BS_0006807
76725,BS_0002276,BS_0003153
76726,BS_0007894,BS_0007716
76727,BS_0006794,BS_0009060
76728,BS_0004451,BS_0000777
76729,BS_0004894,BS_0009611
76732,BS_0008419,BS_0005457
76734,BS_0006078,BS_0005130
76735,BS_0001603,BS_0009491
76738,BS_0005529,BS_0006843
76740,BS_0001010,BS_0005904
76741,BS_0000238,BS_0005474
76743,BS_0000264,BS_0006583
76744,BS_0009610,BS_0002803
76746,BS_0001117,BS_0003028
76747,BS_0009080,BS_0006868
76748,BS_0001112,BS_0002309
76750,BS_0004215,BS_0000056
76751,BS_0001642,BS_0002288
76752,BS_0005931,BS_0001926
76753,BS_0007840,BS_0004707
76754,BS_0000763,BS_0008412
76756,BS_0006665,BS_0005892
76757,BS_0008720,BS_0003752
76758,BS_0007221,BS_0009614
76759,BS_0005345,BS_0001344
76760,BS_0000261,BS_0002288
76761,BS_0004364,BS_0001278
76762,BS_0004253,BS_0002308
76764,BS_0003467,BS_0009102
76767,BS_0009063,BS_0006521
76769,BS_0001615,BS_0005830
76770,BS_0003241,BS_0003511
76771,BS_0009645,BS_0003285
76772,BS_0005636,BS_0005474
76775,BS_0008817,BS_0001737
76776,BS_0004380,BS_0006830
76777,BS_0006418,BS_0001349
76778,BS_0006163,BS_0004148
76779,BS_0003858,BS_0003812
76780,BS_0006466,BS_0005998
76781,BS_0001204,BS_0003950
76782,BS_0001145,BS_0008192
76783,BS_0002532,BS_0000155
76784,BS_0001309,BS_0000304
76785,BS_0004477,BS_0002844
76786,BS_0009063,BS_0005156
76787,BS_0002504,BS_0003564
76788,BS_0004741,BS_0005474
76791,BS_0005048,BS_0009094
76794,BS_0003235,BS_0005474
76795,BS_0005838,BS_0003072
76796,BS_0003965,BS_0004707
76797,BS_0008164,BS_0001463
76798,BS_0005566,BS_0000401
76800,BS_0000003,BS_0003409
76801,BS_0006680,BS_0007158
76802,BS_0007163,BS_0007758
76804,BS_0008853,BS_0001842
76806,BS_0006493,BS_0006059
76808,BS_0001371,BS_0006097
76811,BS_0002059,BS_0001152
76812,BS_0008976,BS_0002851
76814,BS_0004453,BS_0002270
76815,BS_0005416,BS_0000895
76816,BS_0004350,BS_0007147
76817,BS_0003256,BS_0004750
76818,BS_0004213,BS_0000437
76819,BS_0002928,BS_0000999
76820,BS_0005826,BS_0002151
76821,BS_0000401,BS_0003706
76823,BS_0006946,BS_0004473
76824,BS_0001111,BS_0003673
76825,BS_0003078,BS_0007800
76826,BS_0003385,BS_0002846
76828,BS_0004449,BS_0003161
76829,BS_0009167,BS_0008968
76830,BS_0002850,BS_0001093
76833,BS_0000118,BS_0001275
76836,BS_0003658,BS_0006776
76837,BS_0002501,BS_0003256
76838,BS_0008856,BS_0006987
76840,BS_0008950,BS_0003029
76843,BS_0003421,BS_0000561
76845,BS_0002588,BS_0006069
76846,BS_0003838,BS_0005192
76847,BS_0005591,BS_0002101
76848,BS_0006979,BS_0006881
76849,BS_0007225,BS_0002742
76851,BS_0003877,BS_0000181
76852,BS_0000178,BS_0002451
76853,BS_0004513,BS_0002977
76858,BS_0008158,BS_0006303
76859,BS_0006272,BS_0005318
76860,BS_0006878,BS_0003508
76861,BS_0008629,BS_0006401
76865,BS_0004473,BS_0004153
76867,BS_0002269,BS_0007642
76868,BS_0006294,BS_0006981
76869,BS_0001686,BS_0005697
76871,BS_0006687,BS_0001635
76873,BS_0006919,BS_0006775
76876,BS_0000167,BS_0002834
76878,BS_0009080,BS_0007570
76880,BS_0002170,BS_0001398
76881,BS_0004449,BS_0004992
76882,BS_0004449,BS_0003319
76883,BS_0003950,BS_0000274
76886,BS_0001886,BS_0007252
76887,BS_0009130,BS_0005539
76888,BS_0007021,BS_0005554
76890,BS_0004006,BS_0000499
76891,BS_0003533,BS_0003538
76892,BS_0002227,BS_0007225
76893,BS_0005930,BS_0005045
76894,BS_0002474,BS_0005894
76896,BS_0001350,BS_0000239
76897,BS_0008304,BS_0006078
76898,BS_0007078,BS_0008029
76899,BS_0002394,BS_0008956
76900,BS_0008168,BS_0005185
76901,BS_0007946,BS_0002110
76902,BS_0004679,BS_0005997
76904,BS_0003572,BS_0002309
76906,BS_0003679,BS_0000827
76907,BS_0003767,BS_0007580
76908,BS_0009497,BS_0000705
76910,BS_0003207,BS_0002942
76911,BS_0008075,BS_0008585
76912,BS_0006613,BS_0009401
76913,BS_0004495,BS_0002202
76915,BS_0002502,BS_0009611
76916,BS_0003161,BS_0009127
76917,BS_0004627,BS_0002803
76918,BS_0000911,BS_0004427
76919,BS_0008474,BS_0004133
76920,BS_0005622,BS_0000371
76921,BS_0002541,BS_0004742
76922,BS_0001222,BS_0007336
76924,BS_0002445,BS_0005539
76925,BS_0008895,BS_0006933
76927,BS_0003236,BS_0004786
76929,BS_0000061,BS_0002742
76930,BS_0002844,BS_0002451
76931,BS_0000022,BS_0006343
76932,BS_0008313,BS_0002110
76935,BS_0002299,BS_0002308
76936,BS_0008118,BS_0009427
76937,BS_0005690,BS_0004836
76938,BS_0001393,BS_0008387
76939,BS_0001864,BS_0005853
76940,BS_0000993,BS_0003550
76941,BS_0003861,BS_0001117
76942,BS_0001686,BS_0000061
76943,BS_0004768,BS_0000118
76945,BS_0006995,BS_0005488
76946,BS_0005988,BS_0005290
76948,BS_0005355,BS_0001533
76950,BS_0002441,BS_0000827
76952,BS_0005887,BS_0006104
76954,BS_0002445,BS_0008392
76955,BS_0008161,BS_0001906
76956,BS_0001938,BS_0002988
76957,BS_0003824,BS_0007891
76958,BS_0007716,BS_0002097
76959,BS_0000653,BS_0005555
76960,BS_0002850,BS_0003118
76962,BS_0005575,BS_0008237
76963,BS_0001635,BS_0003762
76964,BS_0008658,BS_0008332
76965,BS_0008415,BS_0003116
76966,BS_0006508,BS_0007336
76967,BS_0000401,BS_0002906
76968,BS_0001798,BS_0007031
76969,BS_0006847,BS_0003359
76970,BS_0005514,BS_0005634
76971,BS_0003664,BS_0006833
76972,BS_0000671,BS_0006193
76974,BS_0003362,BS_0002570
76975,BS_0008689,BS_0003838
76978,BS_0003119,BS_0007504
76979,BS_0006099,BS_0005270
76981,BS_0005396,BS_0007181
76982,BS_0004629,BS_0002550
76983,BS_0001140,BS_0005305
76984,BS_0000048,BS_0003324
76985,BS_0002932,BS_0001587
76986,BS_0005417,BS_0005476
76987,BS_0001626,BS_0003256
76988,BS_0002602,BS_0003572
76989,BS_0002655,BS_0006076
76990,BS_0004813,BS_0005695
76991,BS_0003789,BS_0005779
76992,BS_0000373,BS_0002311
76993,BS_0000764,BS_0004768
76995,BS_0005997,BS_0008392
76996,BS_0008506,BS_0004742
76997,BS_0003169,BS_0002909
76998,BS_0003346,BS_0009141
77000,BS_0000931,BS_0005434
77001,BS_0003673,BS_0001314
77002,BS_0000352,BS_0003788
77004,BS_0006493,BS_0004234
77006,BS_0001202,BS_0002869
77007,BS_0006182,BS_0004476
77008,BS_0008877,BS_0007256
77011,BS_0000261,BS_0009125
77012,BS_0008678,BS_0003613
77013,BS_0008651,BS_0003996
77015,BS_0000725,BS_0000542
77016,BS_0000242,BS_0004142
77017,BS_0008821,BS_0007688
77018,BS_0003837,BS_0006244
77019,BS_0003755,BS_0003762
77020,BS_0003720,BS_0003235
77021,BS_0005781,BS_0008238
77022,BS_0003421,BS_0003108
77025,BS_0001762,BS_0000402
77026,BS_0001498,BS_0003613
77028,BS_0000245,BS_0001347
77029,BS_0005739,BS_0008548
77031,BS_0003514,BS_0005711
77032,BS_0001448,BS_0002879
77033,BS_0003241,BS_0001493
77034,BS_0000703,BS_0005778
77036,BS_0000648,BS_0005014
77037,BS_0003224,BS_0006177
77040,BS_0005984,BS_0006552
77043,BS_0000179,BS_0005717
77044,BS_0004077,BS_0009064
77045,BS_0004219,BS_0002144
77046,BS_0003357,BS_0007634
77047,BS_0008600,BS_0005532
77048,BS_0006970,BS_0004076
77050,BS_0001948,BS_0003054
77051,BS_0009572,BS_0008825
77053,BS_0000703,BS_0006855
77054,BS_0009063,BS_0002164
77055,BS_0008653,BS_0001732
77056,BS_0003535,BS_0003942
77057,BS_0002823,BS_0002386
77058,BS_0009258,BS_0000761
77059,BS_0002346,BS_0001608
77060,BS_0006472,BS_0001186
77061,BS_0006940,BS_0001908
77062,BS_0001509,BS_0009416
77063,BS_0003912,BS_0003176
77064,BS_0004706,BS_0008417
77065,BS_0001737,BS_0003464
77067,BS_0006739,BS_0003655
77068,BS_0000734,BS_0000156
77069,BS_0006277,BS_0002942
77071,BS_0002128,BS_0002267
77072,BS_0003585,BS_0007001
77073,BS_0001756,BS_0003434
77074,BS_0006995,BS_0000250
77076,BS_0003186,BS_0004330
77077,BS_0005541,BS_0005719
77078,BS_0006924,BS_0003869
77079,BS_0003953,BS_0001716
77081,BS_0003173,BS_0004453
77082,BS_0004707,BS_0001861
77085,BS_0003411,BS_0002312
77086,BS_0003573,BS_0000450
77087,BS_0008413,BS_0000746
77088,BS_0001276,BS_0001678
77089,BS_0005140,BS_0000076
77091,BS_0005410,BS_0004856
77093,BS_0003411,BS_0009367
77095,BS_0005945,BS_0003965
77096,BS_0000264,BS_0002655
77097,BS_0000099,BS_0006324
77099,BS_0006525,BS_0008188
77100,BS_0003386,BS_0001306
77102,BS_0008474,BS_0003828
77103,BS_0009130,BS_0006150
77108,BS_0009083,BS_0009092
77110,BS_0001333,BS_0002955
77112,BS_0008726,BS_0002627
77114,BS_0000337,BS_0003738
77116,BS_0006671,BS_0002452
77117,BS_0000143,BS_0003132
77118,BS_0003411,BS_0003256
77119,BS_0006150,BS_0005290
77120,BS_0000615,BS_0000958
77121,BS_0005423,BS_0000810
77122,BS_0000081,BS_0002942
77123,BS_0004396,BS_0006059
77125,BS_0009395,BS_0003067
77126,BS_0005330,BS_0004071
77127,BS_0000003,BS_0002814
77128,BS_0002929,BS_0006932
77129,BS_0002218,BS_0001086
77130,BS_0000648,BS_0002238
77131,BS_0000602,BS_0001298
77137,BS_0002176,BS_0001502
77138,BS_0001402,BS_0002492
77141,BS_0000003,BS_0006843
77142,BS_0000403,BS_0001431
77143,BS_0008413,BS_0007907
77144,BS_0002651,BS_0006643
77146,BS_0003764,BS_0002110
77147,BS_0000031,BS_0000630
77149,BS_0004706,BS_0003514
77150,BS_0003423,BS_0009584
77153,BS_0003613,BS_0000741
77154,BS_0006841,BS_0006193
77155,BS_0001893,BS_0008243
77156,BS_0001203,BS_0004123
77157,BS_0005822,BS_0005171
77158,BS_0003730,BS_0001253
77159,BS_0007568,BS_0003197
77160,BS_0004764,BS_0007825
77161,BS_0007151,BS_0007912
77162,BS_0005732,BS_0005445
77163,BS_0002416,BS_0006645
77165,BS_0006861,BS_0004259
77167,BS_0006776,BS_0003593
77168,BS_0004402,BS_0005175
77170,BS_0002210,BS_0006916
77171,BS_0000777,BS_0008431
77172,BS_0004477,BS_0001725
77173,BS_0003062,BS_0002736
77175,BS_0000188,BS_0001657
77176,BS_0001800,BS_0009218
77178,BS_0005988,BS_0001842
77181,BS_0003098,BS_0001449
77182,BS_0001886,BS_0001732
77183,BS_0001782,BS_0006535
77184,BS_0003173,BS_0003673
77185,BS_0003553,BS_0009230
77186,BS_0001516,BS_0003049
77187,BS_0000416,BS_0009079
77189,BS_0003998,BS_0002444
77190,BS_0006193,BS_0002340
77191,BS_0003385,BS_0003585
77192,BS_0008817,BS_0008332
77193,BS_0003992,BS_0007324
77198,BS_0005465,BS_0002810
77199,BS_0001800,BS_0008243
77202,BS_0004433,BS_0004369
77203,BS_0004285,BS_0005538
77204,BS_0002653,BS_0005718
77207,BS_0007414,BS_0000500
77210,BS_0004277,BS_0009151
77211,BS_0007002,BS_0004155
77217,BS_0004926,BS_0002513
77219,BS_0003386,BS_0005402
77220,BS_0005719,BS_0007316
77222,BS_0006221,BS_0006456
77223,BS_0003382,BS_0000524
77224,BS_0005183,BS_0006029
77226,BS_0007504,BS_0003256
77227,BS_0003293,BS_0000694
77228,BS_0002773,BS_0002599
77229,BS_0000400,BS_0000639
77231,BS_0006861,BS_0000595
77232,BS_0006324,BS_0006662
77233,BS_0005484,BS_0002308
77235,BS_0003256,BS_0006145
77236,BS_0005058,BS_0006184
77238,BS_0007216,BS_0006140
77239,BS_0000110,BS_0006637
77241,BS_0000763,BS_0000827
77242,BS_0007704,BS_0003471
77245,BS_0003735,BS_0007224
77248,BS_0006857,BS_0006150
77252,BS_0003720,BS_0006029
77253,BS_0000764,BS_0000290
77256,BS_0002425,BS_0006909
77257,BS_0004964,BS_0006566
77259,BS_0009416,BS_0007742
77260,BS_0000764,BS_0005604
77261,BS_0003161,BS_0008300
77262,BS_0008391,BS_0000025
77266,BS_0008956,BS_0005341
77267,BS_0001686,BS_0003169
77268,BS_0001154,BS_0009561
77269,BS_0005827,BS_0003313
77271,BS_0002451,BS_0000808
77272,BS_0002170,BS_0003072
77274,BS_0004593,BS_0004394
77275,BS_0004768,BS_0002347
77277,BS_0002588,BS_0001831
77278,BS_0000045,BS_0003720
77280,BS_0005166,BS_0005214
77281,BS_0004679,BS_0000648
77283,BS_0002742,BS_0008548
77284,BS_0005514,BS_0004234
77285,BS_0006706,BS_0001812
77286,BS_0002742,BS_0003659
77287,BS_0003970,BS_0002942
77289,BS_0003657,BS_0008321
77291,BS_0006187,BS_0008326
77292,BS_0009063,BS_0008134
77293,BS_0001089,BS_0008456
77296,BS_0001615,BS_0003627
77297,BS_0004393,BS_0005539
77299,BS_0004011,BS_0005994
77304,BS_0006150,BS_0003152
77305,BS_0000503,BS_0008905
77308,BS_0001225,BS_0008336
77309,BS_0003551,BS_0000773
77310,BS_0005541,BS_0004253
77312,BS_0000729,BS_0000576
77315,BS_0007387,BS_0001384
77316,BS_0003119,BS_0000573
77317,BS_0000671,BS_0005636
77318,BS_0000172,BS_0005494
77320,BS_0006717,BS_0001193
77321,BS_0006716,BS_0003175
77323,BS_0009306,BS_0004714
77324,BS_0004199,BS_0005588
77326,BS_0002110,BS_0001677
77327,BS_0005131,BS_0006193
77330,BS_0002694,BS_0006810
77331,BS_0003367,BS_0000761
77332,BS_0004537,BS_0000834
77333,BS_0007568,BS_0003373
77334,BS_0003957,BS_0000401
77335,BS_0001300,BS_0009258
77336,BS_0001111,BS_0004176
77337,BS_0007570,BS_0009085
77338,BS_0003564,BS_0004369
77339,BS_0003385,BS_0003072
77340,BS_0007786,BS_0005204
77341,BS_0000974,BS_0005032
77342,BS_0006346,BS_0000371
77343,BS_0006840,BS_0008020
77346,BS_0005599,BS_0004834
77347,BS_0003421,BS_0000705
77348,BS_0006711,BS_0006092
77349,BS_0003293,BS_0006346
77350,BS_0000025,BS_0003383
77352,BS_0002364,BS_0006556
77353,BS_0003656,BS_0006775
77354,BS_0000311,BS_0002494
77356,BS_0009126,BS_0004158
77357,BS_0006000,BS_0000302
77358,BS_0005287,BS_0002541
77359,BS_0003119,BS_0001008
77360,BS_0003952,BS_0001581
77364,BS_0007404,BS_0003174
77365,BS_0003503,BS_0001976
77367,BS_0004330,BS_0008196
77369,BS_0006001,BS_0007648
77370,BS_0003979,BS_0008029
77371,BS_0005147,BS_0001191
77372,BS_0003320,BS_0000623
77374,BS_0002502,BS_0000031
77376,BS_0005928,BS_0001642
77377,BS_0000635,BS_0006184
77378,BS_0004260,BS_0006044
77379,BS_0003764,BS_0000781
77380,BS_0004932,BS_0003797
77381,BS_0001259,BS_0009357
77383,BS_0005339,BS_0002218
77384,BS_0007946,BS_0004215
77385,BS_0002406,BS_0000968
77386,BS_0005830,BS_0008243
77388,BS_0005059,BS_0001642
77391,BS_0001771,BS_0005283
77392,BS_0006651,BS_0004334
77393,BS_0004284,BS_0000051
77395,BS_0002602,BS_0004706
77396,BS_0003429,BS_0006506
77397,BS_0007887,BS_0008888
77399,BS_0000302,BS_0003141
77400,BS_0007630,BS_0001558
77401,BS_0001133,BS_0001821
77402,BS_0005533,BS_0007252
77403,BS_0005691,BS_0002598
77404,BS_0002429,BS_0004255
77405,BS_0003302,BS_0001497
77406,BS_0004865,BS_0002689
77407,BS_0006019,BS_0005711
77408,BS_0007067,BS_0002414
77409,BS_0003359,BS_0002846
77411,BS_0001135,BS_0001060
77413,BS_0004393,BS_0001447
77415,BS_0003442,BS_0003164
77416,BS_0006077,BS_0001140
77417,BS_0003310,BS_0001320
77419,BS_0005496,BS_0001523
77420,BS_0004456,BS_0005341
77421,BS_0004477,BS_0001302
77422,BS_0008474,BS_0009063
77424,BS_0009190,BS_0004900
77425,BS_0004894,BS_0003538
77426,BS_0003572,BS_0003827
77428,BS_0004155,BS_0008300
77430,BS_0002504,BS_0004750
77431,BS_0007584,BS_0004170
77432,BS_0004331,BS_0000930
77433,BS_0006841,BS_0003537
77434,BS_0004602,BS_0009289
77435,BS_0003718,BS_0002697
77436,BS_0009549,BS_0005953
77438,BS_0005722,BS_0001737
77439,BS_0000727,BS_0003024
77441,BS_0001158,BS_0003441
77442,BS_0003560,BS_0009092
77443,BS_0005355,BS_0007570
77445,BS_0001743,BS_0003965
77446,BS_0008391,BS_0009131
77448,BS_0005683,BS_0005650
77449,BS_0001474,BS_0005711
77450,BS_0003172,BS_0004234
77451,BS_0001482,BS_0000400
77452,BS_0000784,BS_0007245
77453,BS_0009102,BS_0008526
77454,BS_0004954,BS_0005879
77455,BS_0000341,BS_0002844
77456,BS_0006760,BS_0006170
77457,BS_0002657,BS_0006671
77458,BS_0006097,BS_0000623
77459,BS_0009126,BS_0004234
77460,BS_0007986,BS_0002846
77461,BS_0004593,BS_0000025
77463,BS_0003953,BS_0002181
77464,BS_0002311,BS_0005474
77465,BS_0008321,BS_0008405
77466,BS_0000337,BS_0005838
77467,BS_0009640,BS_0004150
77470,BS_0002185,BS_0009085
77471,BS_0005010,BS_0005945
77472,BS_0000373,BS_0008252
77474,BS_0001396,BS_0007209
77475,BS_0003288,BS_0005278
77476,BS_0002164,BS_0006277
77477,BS_0001886,BS_0006127
77478,BS_0001278,BS_0005916
77482,BS_0009001,BS_0000794
77483,BS_0001812,BS_0000939
77485,BS_0001698,BS_0007967
77486,BS_0008661,BS_0003939
77487,BS_0000648,BS_0004399
77488,BS_0008924,BS_0001942
77489,BS_0009533,BS_0003686
77491,BS_0004256,BS_0002353
77493,BS_0005068,BS_0008328
77494,BS_0001940,BS_0001025
77495,BS_0000946,BS_0008817
77497,BS_0000885,BS_0001603
77498,BS_0001306,BS_0004376
77500,BS_0000728,BS_0007619
77501,BS_0001474,BS_0000373
77502,BS_0004757,BS_0003502
77503,BS_0002118,BS_0008923
77504,BS_0005719,BS_0002288
77505,BS_0007758,BS_0001562
77506,BS_0000266,BS_0007228
77507,BS_0005691,BS_0005182
77508,BS_0003543,BS_0006150
77509,BS_0003743,BS_0003599
77511,BS_0009364,BS_0007346
77512,BS_0005928,BS_0006025
77513,BS_0000283,BS_0005265
77515,BS_0009063,BS_0000060
77516,BS_0004395,BS_0005474
77517,BS_0004679,BS_0002454
77518,BS_0003957,BS_0005305
77519,BS_0002554,BS_0006330
77520,BS_0000648,BS_0004552
77521,BS_0008532,BS_0000429
77522,BS_0003379,BS_0008839
77525,BS_0007747,BS_0007650
77526,BS_0002063,BS_0009554
77528,BS_0003171,BS_0003163
77529,BS_0001561,BS_0001826
77530,BS_0004256,BS_0004768
77531,BS_0003181,BS_0000808
77533,BS_0003913,BS_0002660
77534,BS_0000003,BS_0002651
77535,BS_0002949,BS_0004651
77536,BS_0003673,BS_0003599
77538,BS_0003715,BS_0000345
77540,BS_0003172,BS_0008392
77541,BS_0007549,BS_0007921
77542,BS_0003423,BS_0003195
77543,BS_0009277,BS_0002513
77544,BS_0002540,BS_0000553
77545,BS_0000654,BS_0003551
77548,BS_0005730,BS_0004279
77551,BS_0001310,BS_0003235
77552,BS_0002171,BS_0009453
77553,BS_0007579,BS_0006031
77555,BS_0003741,BS_0007368
77556,BS_0003677,BS_0002362
77557,BS_0003018,BS_0007502
77560,BS_0004475,BS_0005058
77561,BS_0003627,BS_0001677
77562,BS_0004371,BS_0000969
77563,BS_0004628,BS_0000912
77565,BS_0001782,BS_0002653
77566,BS_0000352,BS_0003842
77568,BS_0001887,BS_0009492
77569,BS_0004473,BS_0000694
77570,BS_0004056,BS_0006837
77571,BS_0006784,BS_0009171
77572,BS_0001678,BS_0000623
77573,BS_0004014,BS_0003938
77575,BS_0007767,BS_0004886
77576,BS_0000547,BS_0002602
77578,BS_0000648,BS_0007147
77580,BS_0000827,BS_0005634
77581,BS_0003386,BS_0005053
77582,BS_0009434,BS_0008617
77583,BS_0005785,BS_0005082
77585,BS_0004369,BS_0003514
77586,BS_0000217,BS_0005131
77587,BS_0001276,BS_0000341
77588,BS_0006536,BS_0009133
77589,BS_0002774,BS_0001626
77590,BS_0002327,BS_0007411
77591,BS_0008430,BS_0004730
77595,BS_0003824,BS_0006521
77596,BS_0009080,BS_0003204
77597,BS_0000706,BS_0004629
77598,BS_0008839,BS_0006575
77599,BS_0000663,BS_0000827
77600,BS_0009363,BS_0002600
77602,BS_0006067,BS_0006280
77603,BS_0008328,BS_0000016
77608,BS_0006150,BS_0002631
77613,BS_0001222,BS_0003417
77614,BS_0004104,BS_0004741
77616,BS_0006805,BS_0006829
77618,BS_0007902,BS_0002118
77621,BS_0002460,BS_0004400
77622,BS_0005662,BS_0001707
77623,BS_0007840,BS_0000827
77624,BS_0008818,BS_0003680
77625,BS_0002451,BS_0006192
77626,BS_0006300,BS_0003241
77627,BS_0002110,BS_0003151
77628,BS_0002602,BS_0006746
77629,BS_0004050,BS_0009624
77630,BS_0000255,BS_0003535
77631,BS_0003032,BS_0004806
77633,BS_0005263,BS_0009278
77635,BS_0003727,BS_0005879
77636,BS_0003158,BS_0004883
77638,BS_0001542,BS_0009559
77639,BS_0001615,BS_0008504
77640,BS_0007361,BS_0007414
77641,BS_0007053,BS_0009628
77642,BS_0009151,BS_0001317
77643,BS_0001297,BS_0004278
77645,BS_0002476,BS_0009373
77647,BS_0001234,BS_0007652
