,entry1,entry2
60155,DB00718,DB01037
60156,DB00718,DB00795
60157,DB00718,DB00136
60158,DB00718,DB00399
60159,DB00718,DB00331
60160,DB00718,DB00986
60161,DB00718,DB00423
60162,DB00718,DB00390
60163,DB00718,DB00320
60164,DB00718,DB01183
60165,DB00718,DB00396
60167,DB00718,DB01105
60168,DB00718,DB00972
60169,DB00718,DB00584
60171,DB00718,DB01006
60172,DB00718,DB00296
60173,DB00718,DB01190
60174,DB00718,DB01609
60175,DB00718,DB01219
60176,DB00718,DB00317
60177,DB00718,DB01331
60178,DB00718,DB01067
60179,DB00718,DB00485
60180,DB00718,DB00470
60182,DB00718,DB01254
60183,DB00718,DB01016
60184,DB00718,DB00918
60185,DB00718,DB00987
60186,DB00718,DB00523
60187,DB00718,DB00433
60188,DB00718,DB00273
60189,DB00775,DB00250
60190,DB00775,DB02300
60191,DB00775,DB01223
60192,DB00775,DB00882
60193,DB00775,DB00798
60194,DB00775,DB00993
60195,DB00775,DB00631
60196,DB00775,DB01124
60197,DB00775,DB00194
60198,DB00775,DB01114
60199,DB00775,DB00205
60200,DB00775,DB01586
60201,DB00775,DB00770
60202,DB00775,DB00873
60203,DB00775,DB00277
60204,DB00775,DB00242
60206,DB00775,DB01181
60207,DB00775,DB00951
60209,DB00775,DB00780
60210,DB00775,DB00672
60211,DB00775,DB00191
60213,DB00775,DB00717
60214,DB00775,DB01022
60215,DB00775,DB01589
60216,DB00775,DB00442
60218,DB00775,DB00794
60219,DB00775,DB01577
60220,DB00775,DB00917
60221,DB00697,DB01033
60222,DB00697,DB01082
60223,DB00697,DB00742
60226,DB00697,DB00648
60227,DB00697,DB00631
60228,DB00697,DB00350
60229,DB00697,DB00479
60230,DB00697,DB01265
60231,DB00697,DB01172
60232,DB00697,DB00658
60235,DB00697,DB00371
60236,DB00697,DB00763
60237,DB00697,DB00162
60238,DB00697,DB00330
60239,DB00697,DB00550
60240,DB00697,DB06151
60241,DB00697,DB00339
60242,DB00853,DB01082
60243,DB00853,DB02300
60244,DB00853,DB00798
60246,DB00853,DB00591
60247,DB00853,DB01124
60248,DB00853,DB01114
60250,DB00853,DB00883
60251,DB00853,DB00371
60252,DB00853,DB00873
60254,DB00853,DB01020
60255,DB00853,DB00324
60256,DB00853,DB00550
60257,DB00853,DB00672
60258,DB00853,DB00191
60260,DB00853,DB00717
60261,DB00853,DB01022
60262,DB00853,DB00442
60264,DB00853,DB01577
60265,DB00853,DB00917
60288,DB00440,DB01033
60291,DB00440,DB00350
60292,DB00440,DB00479
60293,DB00440,DB01172
60294,DB00440,DB00201
60295,DB00440,DB00658
60296,DB00440,DB01077
60298,DB00440,DB00763
60299,DB00440,DB00162
60300,DB00440,DB00330
60301,DB00440,DB00395
60303,DB00440,DB00339
60329,DB01195,DB01033
60332,DB01195,DB00350
60333,DB01195,DB00479
60334,DB01195,DB01172
60335,DB01195,DB00201
60336,DB01195,DB00583
60337,DB01195,DB00658
60338,DB01195,DB01077
60339,DB01195,DB00819
60340,DB01195,DB00763
60341,DB01195,DB00162
60342,DB01195,DB00330
60343,DB01195,DB01143
60345,DB01195,DB00339
60346,DB01195,DB00593
60347,DB00250,DB00633
60348,DB00250,DB00210
60349,DB00250,DB00920
60351,DB00250,DB00710
60352,DB00250,DB01275
60353,DB00250,DB00882
60354,DB00250,DB00417
60355,DB00250,DB00701
60356,DB00250,DB00353
60357,DB00250,DB01032
60358,DB00250,DB01053
60363,DB00250,DB00708
60364,DB00250,DB00841
60365,DB00250,DB00208
60367,DB00250,DB00242
60368,DB00250,DB00278
60369,DB00250,DB00355
60370,DB00250,DB00947
60371,DB00250,DB00545
60372,DB00250,DB00284
60373,DB00250,DB00535
60375,DB00250,DB00376
60376,DB00250,DB00356
60377,DB00250,DB01221
60379,DB00250,DB00499
60380,DB00250,DB00261
60382,DB00250,DB00291
60383,DB00250,DB00752
60384,DB00250,DB00292
60385,DB00250,DB01367
60386,DB00250,DB00565
60387,DB00250,DB01362
60388,DB00250,DB01589
60389,DB00250,DB00794
60391,DB00250,DB01188
60392,DB00250,DB01216
60393,DB00250,DB00501
60394,DB00250,DB01194
60395,DB01004,DB01082
60396,DB01004,DB02300
60398,DB01004,DB00648
60399,DB01004,DB00591
60400,DB01004,DB01124
60401,DB01004,DB00194
60403,DB01004,DB00883
60404,DB01004,DB00371
60405,DB01004,DB01020
60406,DB01004,DB01181
60407,DB01004,DB00324
60408,DB01004,DB00550
60409,DB01004,DB00672
60410,DB01004,DB00395
60412,DB01004,DB00717
60413,DB01004,DB01022
60414,DB01004,DB00442
60415,DB01004,DB01577
60416,DB01033,DB00862
60420,DB01033,DB01030
60421,DB01033,DB00346
60422,DB01033,DB00601
60423,DB01033,DB00552
60424,DB01033,DB00975
60426,DB01033,DB00413
60428,DB01033,DB00642
60429,DB01033,DB00967
60430,DB01033,DB00200
60431,DB01033,DB01140
60432,DB01033,DB00222
60433,DB01033,DB01416
60434,DB01033,DB01291
60435,DB01033,DB00361
60436,DB01033,DB00252
60437,DB01033,DB00861
60438,DB01033,DB00627
60441,DB01033,DB00280
60442,DB01033,DB00270
60443,DB01033,DB00698
60445,DB01033,DB00674
60446,DB01033,DB00762
60448,DB01033,DB00818
60450,DB01033,DB00889
60451,DB01033,DB00842
60452,DB01033,DB00230
60453,DB01033,DB00844
60454,DB01033,DB00811
60455,DB01033,DB00652
60456,DB01033,DB01205
60458,DB01033,DB00489
60459,DB01033,DB01217
60461,DB01033,DB01060
60464,DB01033,DB01215
60465,DB01033,DB00319
60466,DB01033,DB00869
60468,DB01033,DB00297
60471,DB01033,DB00401
60473,DB01033,DB00790
60475,DB01033,DB00690
60476,DB01033,DB00480
60477,DB01033,DB00909
60478,DB01033,DB00323
60480,DB01033,DB00461
60481,DB01033,DB00887
60482,DB01033,DB01155
60483,DB01033,DB00310
60485,DB01033,DB01595
60487,DB01033,DB01150
60488,DB01033,DB00549
60489,DB01033,DB00543
60490,DB01033,DB00481
60491,DB01033,DB01079
60492,DB01033,DB00567
60494,DB01033,DB00669
60495,DB01033,DB00998
60496,DB01033,DB01242
60498,DB01033,DB00881
60499,DB01033,DB00490
60500,DB01033,DB00524
60503,DB01033,DB00494
60504,DB01033,DB00502
60505,DB01033,DB00938
60506,DB01033,DB00622
60508,DB01033,DB00495
60509,DB01033,DB01037
60510,DB01033,DB00399
60511,DB01033,DB00986
60512,DB01033,DB00605
60513,DB01033,DB00320
60514,DB01033,DB00396
60515,DB01033,DB01105
60517,DB01033,DB00972
60519,DB01033,DB01006
60520,DB01033,DB01190
60521,DB01033,DB01609
60522,DB01033,DB01219
60523,DB01033,DB00317
60524,DB01033,DB01067
60525,DB01033,DB00485
60527,DB01033,DB01016
60528,DB01033,DB00918
60529,DB01033,DB00433
60530,DB00582,DB01019
60532,DB00582,DB00583
60533,DB00582,DB00819
60534,DB00582,DB01143
60537,DB00582,DB00859
60538,DB00582,DB00593
60539,DB01082,DB00204
60540,DB01082,DB01197
60542,DB01082,DB00441
60544,DB01082,DB00346
60545,DB01082,DB00540
60546,DB01082,DB00552
60547,DB01082,DB00975
60548,DB01082,DB00321
60549,DB01082,DB00307
60550,DB01082,DB00577
60551,DB01082,DB00415
60552,DB01082,DB00970
60553,DB01082,DB00967
60555,DB01082,DB00700
60556,DB01082,DB00836
60557,DB01082,DB00373
60558,DB01082,DB01036
60559,DB01082,DB01048
60560,DB01082,DB01416
60562,DB01082,DB01291
60563,DB01082,DB00459
60564,DB01082,DB00450
60567,DB01082,DB00698
60571,DB01082,DB00198
60572,DB01082,DB00818
60574,DB01082,DB00842
60575,DB01082,DB00652
60577,DB01082,DB01083
60580,DB01082,DB01210
60581,DB01082,DB01215
60582,DB01082,DB00319
60583,DB01082,DB01128
60584,DB01082,DB01202
60586,DB01082,DB00377
60587,DB01082,DB00799
60588,DB01082,DB01014
60590,DB01082,DB00557
60591,DB01082,DB00790
60593,DB01082,DB00690
60594,DB01082,DB01406
60595,DB01082,DB00214
60596,DB01082,DB00570
60597,DB01082,DB00806
60598,DB01082,DB00238
60599,DB01082,DB00310
60600,DB01082,DB00549
60601,DB01082,DB00484
60602,DB01082,DB01079
60603,DB01082,DB00567
60605,DB01082,DB00998
60607,DB01082,DB00460
60608,DB01082,DB00374
60609,DB01082,DB00494
60610,DB01082,DB00158
60611,DB01082,DB01043
60612,DB01082,DB00136
60613,DB01082,DB00399
60614,DB01082,DB00331
60615,DB01082,DB00423
60616,DB01082,DB00390
60618,DB01082,DB01183
60620,DB01082,DB00972
60621,DB01082,DB00584
60623,DB01082,DB00296
60624,DB01082,DB01609
60625,DB01082,DB00257
60626,DB01082,DB00317
60627,DB01082,DB01331
60628,DB01082,DB00485
60630,DB01082,DB01117
60631,DB01082,DB00421
60632,DB01082,DB00470
60634,DB01082,DB01254
60635,DB01082,DB00918
60636,DB01082,DB00987
60637,DB01082,DB00523
60638,DB01082,DB00433
60639,DB00268,DB01019
60641,DB00268,DB00262
60642,DB00268,DB00201
60643,DB00268,DB00583
60644,DB00268,DB01077
60645,DB00268,DB00819
60646,DB00268,DB01143
60648,DB00268,DB00593
60649,DB01193,DB01236
60650,DB01193,DB01019
60651,DB01193,DB00262
60652,DB01193,DB00583
60653,DB01193,DB00746
60654,DB01193,DB01143
60656,DB01193,DB01008
60658,DB01193,DB00859
60659,DB01193,DB00593
60660,DB01204,DB01019
60662,DB01204,DB00201
60663,DB01204,DB00583
60664,DB01204,DB01077
60665,DB01204,DB00819
60666,DB01204,DB00763
60667,DB01204,DB00330
60668,DB01204,DB01143
60670,DB01204,DB00593
60671,DB01248,DB00746
60673,DB01248,DB01008
60675,DB01248,DB00859
60676,DB00555,DB01236
60677,DB00555,DB01019
60678,DB00555,DB00262
60679,DB00555,DB01143
60681,DB00555,DB00859
60684,DB00862,DB00350
60685,DB00862,DB00479
60686,DB00862,DB01172
60687,DB00862,DB00201
60688,DB00862,DB00658
60689,DB00862,DB01077
60691,DB00862,DB00763
60692,DB00862,DB00162
60693,DB00862,DB00330
60695,DB00862,DB00339
60696,DB00990,DB02300
60697,DB00990,DB00882
60698,DB00990,DB00993
60699,DB00990,DB00631
60700,DB00990,DB01124
60701,DB00990,DB00194
60702,DB00990,DB01114
60703,DB00990,DB00205
60704,DB00990,DB00770
60705,DB00990,DB00873
60706,DB00990,DB00242
60708,DB00990,DB01181
60709,DB00990,DB00951
60711,DB00990,DB00780
60712,DB00990,DB00191
60713,DB00990,DB01589
60714,DB00990,DB00442
60715,DB00990,DB00794
60716,DB00990,DB01577
60717,DB00990,DB01188
60719,DB00990,DB00917
60720,DB01236,DB00542
60721,DB01236,DB01026
60722,DB01236,DB00275
60723,DB01236,DB00218
60724,DB01236,DB00472
60725,DB01236,DB00999
60728,DB01236,DB00335
60729,DB01236,DB00363
60731,DB01236,DB01162
60733,DB01236,DB00673
60734,DB01236,DB00612
60736,DB01236,DB00962
60737,DB01236,DB00820
60738,DB01236,DB00285
60739,DB01236,DB01273
60740,DB01236,DB00833
60741,DB01236,DB00193
60742,DB01236,DB00991
60743,DB01236,DB00712
60745,DB01236,DB01222
60746,DB01236,DB00619
60747,DB01236,DB00315
60748,DB01236,DB01095
60749,DB01236,DB00749
60750,DB01236,DB00184
60753,DB01236,DB00912
60755,DB01236,DB01132
60756,DB01236,DB00796
60758,DB01236,DB01039
60759,DB01236,DB00176
60760,DB01236,DB00776
60761,DB01236,DB00404
60762,DB01236,DB01072
60763,DB01236,DB00457
60765,DB00602,DB02300
60766,DB00602,DB01223
60767,DB00602,DB00798
60768,DB00602,DB00993
60769,DB00602,DB00631
60770,DB00602,DB01124
60771,DB00602,DB00883
60772,DB00602,DB00873
60774,DB00602,DB01181
60775,DB00602,DB00672
60776,DB00602,DB00717
60777,DB00602,DB01022
60778,DB00602,DB01577
60779,DB00633,DB02300
60780,DB00633,DB00882
60781,DB00633,DB00798
60782,DB00633,DB01124
60783,DB00633,DB00194
60784,DB00633,DB01114
60785,DB00633,DB00205
60786,DB00633,DB00873
60787,DB00633,DB00277
60788,DB00633,DB00242
60790,DB00633,DB00278
60791,DB00633,DB01181
60792,DB00633,DB00951
60794,DB00633,DB00356
60795,DB00633,DB00780
60796,DB00633,DB00804
60797,DB00633,DB00191
60798,DB00633,DB01367
60799,DB00633,DB01589
60800,DB00633,DB00442
60802,DB00633,DB00794
60803,DB00633,DB01188
60804,DB00633,DB00917
60805,DB00633,DB00501
60815,DB00204,DB02300
60816,DB00204,DB01223
60817,DB00204,DB00742
60818,DB00204,DB00798
60821,DB00204,DB00993
60822,DB00204,DB00648
60823,DB00204,DB00631
60824,DB00204,DB00591
60825,DB00204,DB00350
60826,DB00204,DB01124
60827,DB00204,DB01265
60828,DB00204,DB00194
60830,DB00204,DB01586
60832,DB00204,DB00371
60833,DB00204,DB01181
60834,DB00204,DB00324
60835,DB00204,DB00550
60836,DB00204,DB00672
60837,DB00204,DB00395
60838,DB00204,DB06151
60839,DB00204,DB00717
60840,DB00204,DB01022
60841,DB00204,DB00442
60842,DB00204,DB01577
60843,DB00204,DB00339
60844,DB00542,DB01019
60845,DB00542,DB00262
60846,DB00542,DB00583
60847,DB00542,DB00746
60848,DB00542,DB01005
60850,DB00542,DB01008
60852,DB00542,DB00859
60854,DB01197,DB00648
60855,DB01197,DB00631
60856,DB01197,DB00591
60857,DB01197,DB01265
60858,DB01197,DB00194
60861,DB01197,DB00371
60862,DB01197,DB00324
60863,DB01197,DB00550
60864,DB01197,DB00672
60865,DB01197,DB00339
60883,DB01115,DB00435
60884,DB01115,DB01008
60885,DB00210,DB02300
60886,DB00210,DB00710
60887,DB00210,DB01223
60888,DB00210,DB00882
60889,DB00210,DB00798
60890,DB00210,DB00993
60891,DB00210,DB00631
60892,DB00210,DB00417
60893,DB00210,DB01124
60894,DB00210,DB00153
60895,DB00210,DB01053
60896,DB00210,DB00194
60897,DB00210,DB00558
60898,DB00210,DB01114
60900,DB00210,DB00205
60901,DB00210,DB00770
60902,DB00210,DB00873
60903,DB00210,DB00277
60904,DB00210,DB00242
60906,DB00210,DB00278
60907,DB00210,DB00355
60908,DB00210,DB01181
60909,DB00210,DB00951
60910,DB00210,DB00284
60911,DB00210,DB00900
60913,DB00210,DB00443
60914,DB00210,DB00356
60915,DB00210,DB00780
60916,DB00210,DB00804
60918,DB00210,DB00499
60919,DB00210,DB00191
60921,DB00210,DB00752
60922,DB00210,DB01367
60923,DB00210,DB01362
60924,DB00210,DB01589
60925,DB00210,DB00794
60927,DB00210,DB01577
60928,DB00210,DB01188
60930,DB00210,DB00917
60931,DB00210,DB00501
60932,DB00341,DB00746
60935,DB00920,DB02300
60936,DB00920,DB01223
60937,DB00920,DB00882
60938,DB00920,DB00798
60939,DB00920,DB00993
60940,DB00920,DB00631
60941,DB00920,DB01124
60942,DB00920,DB00194
60943,DB00920,DB01114
60944,DB00920,DB00205
60945,DB00920,DB01586
60946,DB00920,DB00770
60947,DB00920,DB00873
60948,DB00920,DB00242
60950,DB00920,DB01181
60951,DB00920,DB00951
60953,DB00920,DB00780
60954,DB00920,DB00191
60956,DB00920,DB00717
60957,DB00920,DB01022
60958,DB00920,DB01589
60959,DB00920,DB00442
60961,DB00920,DB00794
60962,DB00920,DB01577
60963,DB00920,DB00917
61000,DB02300,DB00441
61001,DB02300,DB00968
61004,DB02300,DB01275
61005,DB02300,DB00410
61006,DB02300,DB00182
61007,DB02300,DB00415
61008,DB02300,DB00426
61009,DB02300,DB00649
61010,DB02300,DB01327
61011,DB02300,DB00514
61012,DB02300,DB00417
61014,DB02300,DB00353
61015,DB02300,DB06700
61016,DB02300,DB01032
61017,DB02300,DB01053
61019,DB02300,DB01048
61021,DB02300,DB01151
61023,DB02300,DB00654
61024,DB02300,DB00708
61025,DB02300,DB01127
61026,DB02300,DB00880
61027,DB02300,DB00841
61028,DB02300,DB00623
61029,DB02300,DB00208
61031,DB02300,DB01623
61032,DB02300,DB01083
61035,DB02300,DB00351
61036,DB02300,DB00393
61037,DB02300,DB01128
61038,DB02300,DB01202
61039,DB02300,DB00355
61040,DB02300,DB00947
61041,DB02300,DB00545
61042,DB02300,DB00477
61043,DB02300,DB00199
61044,DB02300,DB01406
61045,DB02300,DB00214
61046,DB02300,DB00535
61047,DB02300,DB00900
61050,DB02300,DB00279
61051,DB02300,DB00238
61052,DB02300,DB00608
61053,DB02300,DB00376
61054,DB02300,DB01221
61055,DB02300,DB00305
61056,DB02300,DB00460
61057,DB02300,DB00809
61059,DB02300,DB00261
61060,DB02300,DB01043
61061,DB02300,DB00423
61063,DB02300,DB00292
61064,DB02300,DB01367
61065,DB02300,DB00565
61066,DB02300,DB01126
61067,DB02300,DB01331
61069,DB02300,DB01117
61070,DB02300,DB01194
61071,DB00571,DB01019
61072,DB00571,DB00746
61075,DB00571,DB00859
61100,DB00441,DB01223
61102,DB00441,DB00648
61103,DB00441,DB00591
61104,DB00441,DB01124
61106,DB00441,DB00883
61108,DB00441,DB00371
61109,DB00441,DB00324
61110,DB00441,DB00550
61111,DB00441,DB00672
61112,DB00441,DB00395
61113,DB00441,DB00717
61114,DB00441,DB01022
61115,DB00441,DB01577
61116,DB01026,DB01019
61118,DB01026,DB00262
61119,DB01026,DB00583
61120,DB01026,DB00819
61121,DB01026,DB01005
61122,DB01026,DB01143
61125,DB01026,DB00859
61126,DB01026,DB00593
61127,DB01030,DB00742
61130,DB01030,DB00350
61131,DB01030,DB00479
61132,DB01030,DB01265
61133,DB01030,DB01172
61134,DB01030,DB00201
61135,DB01030,DB00658
61137,DB01030,DB01077
61139,DB01030,DB00763
61140,DB01030,DB01020
61141,DB01030,DB00162
61142,DB01030,DB00330
61143,DB01030,DB00395
61144,DB01030,DB06151
61146,DB01030,DB00339
61147,DB00275,DB01019
61148,DB00275,DB00262
61149,DB00275,DB00583
61150,DB00275,DB00746
61152,DB00275,DB00859
61153,DB00275,DB00593
61155,DB00681,DB00201
61156,DB00681,DB00583
61157,DB00681,DB01077
61158,DB00681,DB00763
61159,DB00681,DB01143
61161,DB00681,DB00593
61162,DB00968,DB01223
61163,DB00968,DB00798
61165,DB00968,DB00993
61166,DB00968,DB00631
61167,DB00968,DB01124
61168,DB00968,DB00194
61169,DB00968,DB01114
61170,DB00968,DB00883
61171,DB00968,DB00371
61172,DB00968,DB00873
61173,DB00968,DB00277
61174,DB00968,DB00242
61176,DB00968,DB01181
61177,DB00968,DB00324
61179,DB00968,DB00550
61180,DB00968,DB00672
61182,DB00968,DB00717
61183,DB00968,DB01022
61184,DB00968,DB00442
61186,DB00968,DB01577
61187,DB00968,DB00917
61188,DB00424,DB01019
61189,DB00424,DB00583
61190,DB00424,DB00746
61192,DB00424,DB00859
61194,DB00455,DB00479
61195,DB00455,DB01172
61196,DB00455,DB00201
61197,DB00455,DB01077
61198,DB00455,DB00819
61199,DB00455,DB00763
61200,DB00455,DB00162
61201,DB00455,DB00330
61202,DB00455,DB01143
61203,DB00455,DB00339
61204,DB00455,DB00593
61205,DB01009,DB01019
61207,DB01009,DB00583
61208,DB01009,DB00819
61209,DB01009,DB01143
61211,DB01009,DB00593
61258,DB00710,DB00882
61259,DB00710,DB00798
61260,DB00710,DB00993
61261,DB00710,DB00417
61262,DB00710,DB00353
61263,DB00710,DB01032
61264,DB00710,DB01053
61266,DB00710,DB00558
61268,DB00710,DB01114
61270,DB00710,DB00708
61271,DB00710,DB00205
61272,DB00710,DB00841
61273,DB00710,DB00208
61274,DB00710,DB00277
61275,DB00710,DB00242
61276,DB00710,DB00278
61277,DB00710,DB01181
61278,DB00710,DB00951
61279,DB00710,DB00284
61280,DB00710,DB00900
61282,DB00710,DB00376
61283,DB00710,DB00356
61284,DB00710,DB00780
61285,DB00710,DB00804
61286,DB00710,DB00305
61288,DB00710,DB00499
61289,DB00710,DB00261
61290,DB00710,DB00191
61291,DB00710,DB00752
61292,DB00710,DB01367
61293,DB00710,DB01362
61294,DB00710,DB01589
61295,DB00710,DB00442
61297,DB00710,DB01188
61299,DB00710,DB00917
61300,DB00710,DB00501
61301,DB01224,DB00435
61302,DB01224,DB01008
61304,DB00346,DB00742
61308,DB00346,DB00350
61309,DB00346,DB00479
61310,DB00346,DB01265
61311,DB00346,DB01172
61312,DB00346,DB00658
61314,DB00346,DB01077
61316,DB00346,DB00371
61317,DB00346,DB00763
61318,DB00346,DB00162
61319,DB00346,DB00330
61320,DB00346,DB00550
61321,DB00346,DB00395
61322,DB00346,DB06151
61323,DB00346,DB00339
61326,DB00601,DB00350
61327,DB00601,DB01265
61328,DB00601,DB01172
61331,DB00601,DB00371
61332,DB00601,DB00763
61333,DB00601,DB00162
61334,DB00601,DB00550
61337,DB00924,DB00479
61338,DB00924,DB01172
61339,DB00924,DB00201
61340,DB00924,DB01077
61341,DB00924,DB00763
61342,DB00924,DB00162
61343,DB00924,DB00330
61345,DB00924,DB00339
61346,DB01019,DB00472
61348,DB01019,DB00999
61349,DB01019,DB00439
61352,DB01019,DB00335
61353,DB01019,DB00363
61354,DB01019,DB00864
61356,DB01019,DB01162
61357,DB01019,DB00512
61359,DB01019,DB00673
61360,DB01019,DB00612
61361,DB01019,DB00860
61362,DB01019,DB01203
61363,DB01019,DB00361
61364,DB01019,DB00590
61366,DB01019,DB00962
61367,DB01019,DB00820
61368,DB01019,DB01182
61369,DB01019,DB00285
61370,DB01019,DB00762
61371,DB01019,DB01273
61372,DB01019,DB00916
61373,DB01019,DB00833
61374,DB01019,DB00829
61375,DB01019,DB00193
61376,DB01019,DB00884
61377,DB01019,DB01263
61378,DB01019,DB00991
61379,DB01019,DB00564
61383,DB01019,DB00712
61385,DB01019,DB01118
61386,DB01019,DB00784
61387,DB01019,DB00683
61388,DB01019,DB00745
61390,DB01019,DB01222
61391,DB01019,DB00619
61392,DB01019,DB01211
61393,DB01019,DB00315
61394,DB01019,DB00207
61396,DB01019,DB00313
61397,DB01019,DB00541
61398,DB01019,DB01095
61401,DB01019,DB00813
61402,DB01019,DB00749
61404,DB01019,DB00184
61405,DB01019,DB00675
61407,DB01019,DB00332
61409,DB01019,DB00912
61410,DB01019,DB00175
61411,DB01019,DB00973
61413,DB01019,DB01132
61414,DB01019,DB00622
61415,DB01019,DB01097
61416,DB01019,DB00796
61418,DB01019,DB00177
61420,DB01019,DB01039
61421,DB01019,DB00176
61422,DB01019,DB00776
61423,DB01019,DB00897
61424,DB01019,DB00668
61426,DB01019,DB00404
61427,DB01019,DB01072
61428,DB01019,DB00457
61430,DB01019,DB00468
61431,DB01019,DB00316
61435,DB01019,DB00904
61436,DB01019,DB00656
61437,DB01019,DB01264
61438,DB01019,DB00863
61439,DB01019,DB00188
61442,DB00540,DB00648
61443,DB00540,DB00631
61444,DB00540,DB00591
61445,DB00540,DB01265
61446,DB00540,DB00194
61449,DB00540,DB00371
61450,DB00540,DB00324
61451,DB00540,DB00550
61452,DB00540,DB00672
61453,DB00540,DB06151
61454,DB00540,DB00717
61455,DB00540,DB01022
61456,DB00540,DB00339
61459,DB00552,DB00648
61460,DB00552,DB00350
61461,DB00552,DB00479
61462,DB00552,DB01265
61463,DB00552,DB01172
61464,DB00552,DB00658
61466,DB00552,DB01077
61468,DB00552,DB00371
61469,DB00552,DB00763
61470,DB00552,DB01020
61471,DB00552,DB00162
61472,DB00552,DB00330
61473,DB00552,DB00550
61474,DB00552,DB00395
61475,DB00552,DB06151
61476,DB00552,DB00339
61477,DB00218,DB00262
61478,DB00218,DB00746
61481,DB00218,DB00859
61482,DB00559,DB00435
61484,DB01275,DB00882
61485,DB01275,DB00993
61486,DB01275,DB00631
61487,DB01275,DB01124
61488,DB01275,DB00194
61489,DB01275,DB01114
61490,DB01275,DB00205
61491,DB01275,DB00873
61492,DB01275,DB00277
61493,DB01275,DB00242
61495,DB01275,DB01181
61496,DB01275,DB00951
61498,DB01275,DB00780
61499,DB01275,DB00191
61500,DB01275,DB01022
61501,DB01275,DB01589
61502,DB01275,DB00794
61503,DB01275,DB01577
61504,DB01275,DB01188
61505,DB01275,DB00917
61506,DB00975,DB00742
61509,DB00975,DB00648
61510,DB00975,DB00631
61511,DB00975,DB00591
61512,DB00975,DB00350
61513,DB00975,DB00479
61514,DB00975,DB01265
61515,DB00975,DB01172
61516,DB00975,DB00194
61519,DB00975,DB00371
61520,DB00975,DB00162
61521,DB00975,DB00324
61522,DB00975,DB00550
61523,DB00975,DB00672
61524,DB00975,DB00395
61525,DB00975,DB06151
61526,DB00975,DB01022
61527,DB00975,DB00339
61545,DB00472,DB00262
61546,DB00472,DB00583
61547,DB00472,DB01005
61548,DB00472,DB01143
61549,DB00472,DB00859
61550,DB00472,DB00593
61553,DB00321,DB00648
61554,DB00321,DB00631
61555,DB00321,DB00591
61556,DB00321,DB00194
61558,DB00321,DB00883
61559,DB00321,DB01586
61561,DB00321,DB00371
61562,DB00321,DB01181
61563,DB00321,DB00324
61564,DB00321,DB00550
61565,DB00321,DB00672
61566,DB00321,DB00717
61567,DB00321,DB01022
61568,DB00321,DB01577
61571,DB00413,DB00479
61572,DB00413,DB01265
61573,DB00413,DB01172
61574,DB00413,DB00201
61576,DB00413,DB01077
61578,DB00413,DB00763
61579,DB00413,DB00162
61580,DB00413,DB00330
61581,DB00413,DB00339
61582,DB00410,DB01223
61583,DB00410,DB00882
61584,DB00410,DB00798
61585,DB00410,DB00993
61586,DB00410,DB00631
61587,DB00410,DB01124
61588,DB00410,DB01114
61589,DB00410,DB00205
61590,DB00410,DB00770
61591,DB00410,DB00873
61592,DB00410,DB00277
61593,DB00410,DB00242
61594,DB00410,DB01181
61595,DB00410,DB00951
61596,DB00410,DB00780
61597,DB00410,DB00191
61599,DB00410,DB01589
61600,DB00410,DB00442
61602,DB00410,DB00794
61603,DB00410,DB01577
61604,DB00410,DB01188
61605,DB00410,DB00917
61614,DB01233,DB00201
61615,DB01233,DB00593
61633,DB01223,DB00182
61634,DB01223,DB00426
61635,DB01223,DB00649
61636,DB01223,DB00514
61637,DB01223,DB00417
61638,DB01223,DB00701
61639,DB01223,DB00353
61640,DB01223,DB06700
61641,DB01223,DB01032
61643,DB01223,DB01053
61645,DB01223,DB01048
61646,DB01223,DB00459
61648,DB01223,DB01151
61649,DB01223,DB00654
61650,DB01223,DB00708
61651,DB01223,DB01127
61652,DB01223,DB00880
61653,DB01223,DB00623
61654,DB01223,DB00208
61656,DB01223,DB01623
61657,DB01223,DB01083
61659,DB01223,DB00351
61660,DB01223,DB00393
61661,DB01223,DB01128
61662,DB01223,DB01202
61663,DB01223,DB00947
61664,DB01223,DB00545
61665,DB01223,DB00477
61666,DB01223,DB00799
61667,DB01223,DB00557
61668,DB01223,DB01406
61669,DB01223,DB00214
61670,DB01223,DB00535
61672,DB01223,DB00279
61673,DB01223,DB00238
61674,DB01223,DB00608
61675,DB01223,DB00376
61676,DB01223,DB01221
61677,DB01223,DB00305
61678,DB01223,DB00460
61679,DB01223,DB00809
61681,DB01223,DB01043
61682,DB01223,DB00423
61684,DB01223,DB00291
61686,DB01223,DB00292
61687,DB01223,DB01367
61688,DB01223,DB00565
61689,DB01223,DB01362
61690,DB01223,DB00257
61691,DB01223,DB01126
61693,DB01223,DB01117
61694,DB01223,DB01216
61695,DB01223,DB01194
61696,DB00307,DB00742
61698,DB00307,DB00648
61699,DB00307,DB00591
61700,DB00307,DB00350
61701,DB00307,DB00479
61702,DB00307,DB01172
61703,DB00307,DB00658
61705,DB00307,DB00883
61706,DB00307,DB01586
61707,DB00307,DB00371
61708,DB00307,DB01020
61709,DB00307,DB01181
61710,DB00307,DB00162
61711,DB00307,DB00324
61712,DB00307,DB00550
61713,DB00307,DB00672
61714,DB00307,DB00395
61715,DB00307,DB06151
61716,DB00307,DB00339
61717,DB00182,DB00993
61718,DB00182,DB00631
61719,DB00182,DB01124
