,entry1,entry2
57347,BS_0005126,BS_0007816
57349,BS_0003329,BS_0008945
57350,BS_0003745,BS_0000279
57353,BS_0001589,BS_0001706
57355,BS_0004894,BS_0009259
57356,BS_0002629,BS_0001122
57357,BS_0003464,BS_0002804
57359,BS_0001979,BS_0008232
57360,BS_0005719,BS_0001938
57361,BS_0003379,BS_0003970
57362,BS_0002452,BS_0008632
57363,BS_0009463,BS_0001247
57364,BS_0002538,BS_0006072
57365,BS_0003462,BS_0006864
57366,BS_0009087,BS_0001238
57368,BS_0000957,BS_0002942
57369,BS_0000524,BS_0003484
57372,BS_0004507,BS_0000075
57373,BS_0005785,BS_0003658
57374,BS_0005292,BS_0004231
57375,BS_0005313,BS_0007836
57376,BS_0009549,BS_0000052
57378,BS_0005295,BS_0007171
57380,BS_0001355,BS_0008751
57381,BS_0006841,BS_0002288
57382,BS_0008449,BS_0003119
57385,BS_0008413,BS_0004376
57386,BS_0002629,BS_0009588
57387,BS_0007661,BS_0008772
57388,BS_0001410,BS_0000795
57391,BS_0000383,BS_0005240
57392,BS_0003233,BS_0007897
57393,BS_0003572,BS_0002268
57394,BS_0007362,BS_0009395
57395,BS_0002170,BS_0000776
57397,BS_0005217,BS_0002354
57399,BS_0002437,BS_0001119
57401,BS_0005533,BS_0005251
57403,BS_0003360,BS_0007743
57404,BS_0001113,BS_0006184
57405,BS_0009059,BS_0008354
57408,BS_0001554,BS_0000400
57410,BS_0003409,BS_0008253
57412,BS_0003677,BS_0009459
57414,BS_0005898,BS_0003585
57415,BS_0003695,BS_0004619
57416,BS_0000362,BS_0007005
57420,BS_0003400,BS_0007514
57422,BS_0008505,BS_0007972
57424,BS_0006841,BS_0003361
57425,BS_0000178,BS_0008955
57426,BS_0007442,BS_0000338
57427,BS_0002742,BS_0007994
57428,BS_0002474,BS_0005923
57429,BS_0006781,BS_0004012
57430,BS_0000051,BS_0004110
57431,BS_0001886,BS_0006277
57433,BS_0005064,BS_0003070
57435,BS_0007018,BS_0009183
57437,BS_0003703,BS_0000876
57438,BS_0006198,BS_0000956
57440,BS_0005763,BS_0006999
57441,BS_0003442,BS_0007570
57444,BS_0007091,BS_0006419
57445,BS_0007321,BS_0002470
57446,BS_0004155,BS_0003011
57447,BS_0000961,BS_0007123
57448,BS_0009478,BS_0004387
57449,BS_0003365,BS_0006841
57450,BS_0003411,BS_0003359
57451,BS_0001008,BS_0007642
57453,BS_0007903,BS_0003131
57454,BS_0002760,BS_0004339
57455,BS_0001988,BS_0003649
57456,BS_0008404,BS_0004634
57457,BS_0001694,BS_0003514
57458,BS_0002869,BS_0008955
57459,BS_0004473,BS_0004768
57460,BS_0008237,BS_0001233
57461,BS_0004514,BS_0000417
57462,BS_0008955,BS_0005539
57463,BS_0000763,BS_0005604
57464,BS_0006198,BS_0007190
57465,BS_0009007,BS_0006343
57466,BS_0007731,BS_0004737
57468,BS_0009130,BS_0002503
57469,BS_0009289,BS_0007156
57470,BS_0008502,BS_0007587
57471,BS_0005001,BS_0004867
57473,BS_0002223,BS_0007665
57474,BS_0000671,BS_0005968
57475,BS_0003165,BS_0007147
57476,BS_0004334,BS_0005032
57477,BS_0001414,BS_0006601
57478,BS_0006776,BS_0002773
57479,BS_0002628,BS_0003367
57480,BS_0003170,BS_0007430
57481,BS_0008951,BS_0002482
57482,BS_0001285,BS_0003325
57485,BS_0001410,BS_0003564
57486,BS_0004593,BS_0005539
57487,BS_0005757,BS_0007304
57489,BS_0006881,BS_0006296
57490,BS_0000690,BS_0001030
57491,BS_0004760,BS_0007823
57493,BS_0009397,BS_0000331
57494,BS_0006150,BS_0006277
57497,BS_0005286,BS_0004608
57498,BS_0000003,BS_0006869
57499,BS_0000336,BS_0002097
57500,BS_0003172,BS_0003209
57501,BS_0008799,BS_0000063
57503,BS_0001140,BS_0001643
57504,BS_0000844,BS_0005224
57505,BS_0003441,BS_0008413
57507,BS_0003173,BS_0004267
57509,BS_0003363,BS_0003098
57510,BS_0006150,BS_0006346
57512,BS_0008250,BS_0005315
57514,BS_0000345,BS_0004709
57516,BS_0003572,BS_0004662
57517,BS_0008755,BS_0004227
57520,BS_0003685,BS_0003965
57522,BS_0005971,BS_0006193
57524,BS_0004219,BS_0006843
57525,BS_0004432,BS_0002756
57526,BS_0000868,BS_0004147
57527,BS_0002451,BS_0003141
57528,BS_0004261,BS_0002362
57529,BS_0001248,BS_0003380
57530,BS_0000763,BS_0002425
57531,BS_0000173,BS_0007449
57532,BS_0005178,BS_0006193
57533,BS_0009252,BS_0007395
57534,BS_0003256,BS_0000746
57536,BS_0003310,BS_0001626
57537,BS_0000323,BS_0004520
57538,BS_0007494,BS_0003706
57540,BS_0000761,BS_0003688
57542,BS_0005971,BS_0005183
57543,BS_0002154,BS_0000851
57544,BS_0000003,BS_0003564
57546,BS_0006129,BS_0005077
57548,BS_0005347,BS_0003387
57549,BS_0004404,BS_0009497
57550,BS_0005297,BS_0004149
57552,BS_0005257,BS_0004418
57553,BS_0008413,BS_0006245
57556,BS_0006816,BS_0000451
57558,BS_0000885,BS_0008488
57561,BS_0008449,BS_0003560
57562,BS_0003656,BS_0008796
57564,BS_0005261,BS_0000078
57565,BS_0007621,BS_0000301
57567,BS_0007665,BS_0001275
57568,BS_0002365,BS_0006076
57569,BS_0007955,BS_0005408
57570,BS_0006645,BS_0004893
57571,BS_0000763,BS_0003336
57573,BS_0008967,BS_0007009
57574,BS_0004627,BS_0008864
57575,BS_0006353,BS_0006483
57576,BS_0001337,BS_0006936
57579,BS_0002146,BS_0004751
57580,BS_0001787,BS_0000547
57581,BS_0005715,BS_0002424
57582,BS_0004012,BS_0005754
57584,BS_0005086,BS_0007758
57586,BS_0002227,BS_0003692
57587,BS_0001655,BS_0009462
57588,BS_0008009,BS_0005197
57589,BS_0009031,BS_0002843
57590,BS_0001306,BS_0003383
57591,BS_0001703,BS_0008378
57593,BS_0001743,BS_0002451
57594,BS_0006150,BS_0002409
57596,BS_0002324,BS_0001597
57597,BS_0007789,BS_0001497
57598,BS_0005827,BS_0003971
57599,BS_0002164,BS_0003681
57601,BS_0005971,BS_0004768
57602,BS_0006716,BS_0005769
57603,BS_0004593,BS_0006150
57604,BS_0007540,BS_0009077
57605,BS_0002499,BS_0003037
57606,BS_0009072,BS_0002198
57609,BS_0003899,BS_0006737
57610,BS_0002971,BS_0002942
57611,BS_0002474,BS_0008506
57613,BS_0001896,BS_0000259
57616,BS_0001064,BS_0003431
57617,BS_0007470,BS_0000915
57618,BS_0007568,BS_0003603
57621,BS_0002474,BS_0001678
57622,BS_0004371,BS_0003340
57623,BS_0001331,BS_0003386
57624,BS_0002297,BS_0009203
57625,BS_0000952,BS_0002510
57626,BS_0005570,BS_0006002
57630,BS_0005819,BS_0001020
57632,BS_0006820,BS_0008292
57634,BS_0006671,BS_0002425
57637,BS_0003928,BS_0008892
57638,BS_0005622,BS_0005131
57640,BS_0003996,BS_0001493
57641,BS_0002126,BS_0005300
57642,BS_0005355,BS_0002850
57643,BS_0006739,BS_0005175
57645,BS_0008630,BS_0002850
57649,BS_0003913,BS_0006766
57651,BS_0008332,BS_0007501
57652,BS_0001615,BS_0000761
57654,BS_0003350,BS_0001395
57655,BS_0005477,BS_0000401
57656,BS_0003365,BS_0002569
57657,BS_0003586,BS_0006102
57658,BS_0008752,BS_0008656
57659,BS_0006806,BS_0006537
57660,BS_0000778,BS_0008221
57663,BS_0003340,BS_0000681
57664,BS_0001963,BS_0007457
57668,BS_0002471,BS_0007541
57669,BS_0004477,BS_0009137
57670,BS_0002799,BS_0006987
57672,BS_0007051,BS_0008685
57674,BS_0006813,BS_0000726
57676,BS_0004473,BS_0000178
57680,BS_0004387,BS_0003468
57682,BS_0002502,BS_0008115
57683,BS_0001609,BS_0000704
57684,BS_0001793,BS_0000956
57686,BS_0006919,BS_0003613
57687,BS_0005963,BS_0007780
57692,BS_0002997,BS_0001668
57693,BS_0006073,BS_0006763
57694,BS_0008967,BS_0007739
57696,BS_0009109,BS_0009369
57697,BS_0004466,BS_0000682
57698,BS_0003673,BS_0009258
57699,BS_0000091,BS_0008198
57700,BS_0003570,BS_0005053
57702,BS_0007836,BS_0000641
57704,BS_0001928,BS_0007470
57706,BS_0000940,BS_0001465
57707,BS_0009275,BS_0009635
57708,BS_0005938,BS_0003613
57711,BS_0003954,BS_0007642
57713,BS_0001763,BS_0003538
57714,BS_0002068,BS_0008410
57715,BS_0004922,BS_0009259
57716,BS_0007936,BS_0008477
57717,BS_0002503,BS_0006102
57719,BS_0003458,BS_0005246
57720,BS_0004243,BS_0009130
57721,BS_0000373,BS_0003964
57722,BS_0008956,BS_0000302
57723,BS_0006752,BS_0008905
57724,BS_0005160,BS_0008098
57726,BS_0005059,BS_0003359
57727,BS_0004001,BS_0003238
57728,BS_0008770,BS_0003773
57729,BS_0004303,BS_0003319
57730,BS_0007269,BS_0005173
57731,BS_0000444,BS_0007083
57733,BS_0002409,BS_0001986
57734,BS_0004469,BS_0001501
57735,BS_0006968,BS_0009553
57738,BS_0006455,BS_0008403
57739,BS_0007271,BS_0005346
57742,BS_0009438,BS_0008285
57744,BS_0004992,BS_0002247
57746,BS_0007099,BS_0008966
57747,BS_0005218,BS_0000770
57748,BS_0004449,BS_0009497
57749,BS_0005719,BS_0006129
57751,BS_0008553,BS_0003621
57752,BS_0002170,BS_0003759
57755,BS_0006022,BS_0004253
57756,BS_0006329,BS_0002189
57758,BS_0004593,BS_0008953
57759,BS_0004503,BS_0003965
57761,BS_0003146,BS_0001363
57762,BS_0003037,BS_0006193
57764,BS_0000701,BS_0005169
57765,BS_0003165,BS_0000406
57766,BS_0005014,BS_0005168
57772,BS_0000589,BS_0008228
57773,BS_0008505,BS_0006129
57774,BS_0003379,BS_0003209
57775,BS_0004964,BS_0003025
57776,BS_0008953,BS_0004702
57777,BS_0006625,BS_0006082
57779,BS_0009618,BS_0001354
57780,BS_0001626,BS_0008300
57781,BS_0009131,BS_0006864
57782,BS_0003359,BS_0007252
57783,BS_0006504,BS_0008753
57784,BS_0005757,BS_0001158
57785,BS_0007570,BS_0004267
57786,BS_0000111,BS_0004709
57787,BS_0003119,BS_0006868
57788,BS_0002702,BS_0003794
57789,BS_0007110,BS_0005285
57790,BS_0002265,BS_0006746
57791,BS_0008521,BS_0002471
57792,BS_0002074,BS_0007179
57793,BS_0004895,BS_0003759
57794,BS_0001763,BS_0006516
57795,BS_0000336,BS_0009500
57796,BS_0007686,BS_0002136
57798,BS_0009063,BS_0003162
57799,BS_0009382,BS_0003438
57801,BS_0006354,BS_0001253
57802,BS_0005971,BS_0005146
57803,BS_0005617,BS_0009257
57805,BS_0006001,BS_0004868
57807,BS_0004473,BS_0000238
57808,BS_0008363,BS_0003613
57809,BS_0003673,BS_0004047
57812,BS_0003560,BS_0003011
57814,BS_0009431,BS_0008709
57815,BS_0003197,BS_0002309
57817,BS_0001114,BS_0000796
57818,BS_0002602,BS_0008506
57820,BS_0003685,BS_0001694
57821,BS_0003344,BS_0003574
57824,BS_0003609,BS_0001574
57825,BS_0008350,BS_0002858
57830,BS_0001970,BS_0003647
57831,BS_0001140,BS_0005539
57832,BS_0000355,BS_0007909
57833,BS_0000727,BS_0004836
57834,BS_0008500,BS_0006781
57836,BS_0000178,BS_0002311
57838,BS_0009137,BS_0004234
57839,BS_0002884,BS_0008885
57840,BS_0001790,BS_0001890
57842,BS_0005217,BS_0006775
57843,BS_0000827,BS_0000746
57847,BS_0008134,BS_0006775
57848,BS_0005183,BS_0005086
57850,BS_0006886,BS_0005646
57851,BS_0001886,BS_0008413
57852,BS_0003826,BS_0003019
57853,BS_0004927,BS_0001628
57854,BS_0002506,BS_0006237
57858,BS_0006841,BS_0003827
57862,BS_0008642,BS_0008679
57863,BS_0002653,BS_0007052
57865,BS_0005014,BS_0006192
57867,BS_0003441,BS_0002550
57868,BS_0005175,BS_0000371
57869,BS_0002850,BS_0004741
57870,BS_0001488,BS_0002104
57871,BS_0004821,BS_0007066
57872,BS_0005355,BS_0008166
57874,BS_0003293,BS_0001661
57875,BS_0006306,BS_0000255
57876,BS_0002001,BS_0001889
57877,BS_0003270,BS_0006671
57879,BS_0001276,BS_0008345
57880,BS_0005464,BS_0004575
57881,BS_0006671,BS_0000169
57882,BS_0004371,BS_0001010
57883,BS_0006671,BS_0006658
57885,BS_0004916,BS_0006212
57888,BS_0001974,BS_0003870
57889,BS_0002501,BS_0002569
57891,BS_0002971,BS_0003965
57892,BS_0002259,BS_0005929
57893,BS_0003367,BS_0002417
57894,BS_0009408,BS_0005803
57895,BS_0005024,BS_0007295
57896,BS_0006150,BS_0002550
57897,BS_0003175,BS_0002491
57899,BS_0000936,BS_0001051
57900,BS_0000506,BS_0006126
57901,BS_0003365,BS_0006864
57902,BS_0003017,BS_0005604
57903,BS_0004679,BS_0001763
57904,BS_0001112,BS_0000595
57905,BS_0000176,BS_0000600
57906,BS_0000234,BS_0005914
57907,BS_0000769,BS_0003679
57910,BS_0009087,BS_0003685
57911,BS_0000003,BS_0001648
57912,BS_0001010,BS_0009006
57918,BS_0008013,BS_0000568
57920,BS_0004518,BS_0003607
57922,BS_0005099,BS_0002844
57923,BS_0002103,BS_0003611
57925,BS_0001116,BS_0005124
57926,BS_0006256,BS_0009148
57927,BS_0005630,BS_0000726
57929,BS_0000143,BS_0009634
57931,BS_0004339,BS_0002869
57932,BS_0004449,BS_0000401
57934,BS_0003445,BS_0007592
57935,BS_0006071,BS_0000400
57936,BS_0002445,BS_0000764
57937,BS_0008223,BS_0001845
57938,BS_0003639,BS_0004389
57939,BS_0004281,BS_0003685
57940,BS_0008755,BS_0004456
57941,BS_0005757,BS_0003502
57942,BS_0009290,BS_0000335
57943,BS_0008060,BS_0005976
57944,BS_0007802,BS_0008969
57945,BS_0002256,BS_0008021
57946,BS_0007451,BS_0008477
57947,BS_0004243,BS_0006102
57950,BS_0008898,BS_0007872
57951,BS_0002270,BS_0002466
57953,BS_0005450,BS_0007627
57955,BS_0004783,BS_0001691
57956,BS_0003169,BS_0005246
57957,BS_0005150,BS_0009282
57958,BS_0008297,BS_0003036
57959,BS_0003293,BS_0008413
57960,BS_0003165,BS_0006116
57961,BS_0003861,BS_0002097
57962,BS_0003862,BS_0007357
57963,BS_0004921,BS_0006045
57964,BS_0005454,BS_0008991
57965,BS_0007042,BS_0003627
57966,BS_0006786,BS_0003392
57968,BS_0004722,BS_0007049
57969,BS_0001678,BS_0001275
57970,BS_0007675,BS_0000388
57971,BS_0002944,BS_0008709
57972,BS_0007331,BS_0000716
57973,BS_0004406,BS_0001360
57977,BS_0000537,BS_0002543
57979,BS_0005773,BS_0007365
57981,BS_0002269,BS_0005305
57982,BS_0003683,BS_0009256
57985,BS_0003414,BS_0009003
57986,BS_0000442,BS_0003964
57990,BS_0000770,BS_0001314
57992,BS_0003586,BS_0001671
57993,BS_0003699,BS_0005218
57994,BS_0006149,BS_0008224
57995,BS_0003478,BS_0002934
57996,BS_0003380,BS_0003441
57997,BS_0004274,BS_0005398
57998,BS_0006929,BS_0001113
57999,BS_0000405,BS_0008876
58001,BS_0003310,BS_0008653
58003,BS_0002622,BS_0007461
58004,BS_0000051,BS_0007459
58007,BS_0003613,BS_0003605
58009,BS_0005514,BS_0000371
58011,BS_0004955,BS_0003711
58012,BS_0003572,BS_0005830
58013,BS_0003669,BS_0003706
58014,BS_0001276,BS_0008755
58016,BS_0004690,BS_0005923
58018,BS_0002796,BS_0003263
58019,BS_0003500,BS_0009390
58021,BS_0001302,BS_0005059
58023,BS_0004138,BS_0007063
58024,BS_0005763,BS_0009039
58025,BS_0003611,BS_0006010
58026,BS_0007798,BS_0007578
58027,BS_0009497,BS_0000718
58030,BS_0003854,BS_0008373
58031,BS_0003993,BS_0008757
58032,BS_0002286,BS_0006847
58033,BS_0001370,BS_0002075
58035,BS_0001538,BS_0001488
58036,BS_0004595,BS_0006874
58037,BS_0002958,BS_0001918
58040,BS_0000047,BS_0000761
58041,BS_0000816,BS_0000866
58045,BS_0004092,BS_0001694
58046,BS_0000274,BS_0005901
58047,BS_0004440,BS_0009142
58048,BS_0003195,BS_0002909
58049,BS_0001008,BS_0006029
58050,BS_0003957,BS_0005971
58051,BS_0000401,BS_0004404
58053,BS_0003678,BS_0004477
58057,BS_0001980,BS_0004567
58058,BS_0002742,BS_0008839
58060,BS_0003293,BS_0003028
58061,BS_0001675,BS_0000517
58062,BS_0005928,BS_0009217
58064,BS_0007121,BS_0003793
58065,BS_0008166,BS_0002269
58066,BS_0007284,BS_0008752
58068,BS_0002411,BS_0002357
58069,BS_0008665,BS_0000694
58071,BS_0006705,BS_0005781
58072,BS_0004402,BS_0007946
58074,BS_0009531,BS_0000945
58075,BS_0007052,BS_0002763
58077,BS_0006936,BS_0005423
58078,BS_0009526,BS_0002307
58080,BS_0000046,BS_0008378
58081,BS_0003535,BS_0001497
58082,BS_0001276,BS_0006237
58083,BS_0008413,BS_0006193
58084,BS_0001271,BS_0006245
58086,BS_0003165,BS_0005571
58087,BS_0005529,BS_0003618
58089,BS_0007891,BS_0002425
58090,BS_0008223,BS_0005591
58091,BS_0003028,BS_0003944
58092,BS_0005938,BS_0006801
58093,BS_0008436,BS_0005932
58094,BS_0004493,BS_0001284
58095,BS_0000769,BS_0006671
58096,BS_0006816,BS_0005529
58097,BS_0009158,BS_0000299
58098,BS_0006022,BS_0004251
58099,BS_0007003,BS_0000056
58100,BS_0002774,BS_0009497
58102,BS_0002129,BS_0007410
58103,BS_0003350,BS_0002338
58104,BS_0004435,BS_0003748
58105,BS_0001642,BS_0002942
58107,BS_0009433,BS_0006725
58110,BS_0008769,BS_0008778
58111,BS_0003681,BS_0009452
58112,BS_0008505,BS_0003344
58114,BS_0006864,BS_0001084
58117,BS_0005312,BS_0002190
58118,BS_0006811,BS_0005903
58119,BS_0003413,BS_0008692
58121,BS_0001331,BS_0000689
58123,BS_0003293,BS_0006839
58124,BS_0005937,BS_0003705
58126,BS_0005186,BS_0007716
58127,BS_0000671,BS_0004371
58128,BS_0003620,BS_0000200
58129,BS_0000763,BS_0009142
58130,BS_0007275,BS_0001930
58132,BS_0000061,BS_0009503
58135,BS_0005559,BS_0002875
58136,BS_0000405,BS_0000336
58138,BS_0007247,BS_0008281
58140,BS_0001221,BS_0004185
58141,BS_0004466,BS_0009069
58142,BS_0002358,BS_0001493
58144,BS_0004175,BS_0000827
58145,BS_0001814,BS_0000025
58146,BS_0009258,BS_0002308
58147,BS_0005898,BS_0009497
58149,BS_0000763,BS_0000302
58150,BS_0003728,BS_0000302
58151,BS_0001248,BS_0001306
58154,BS_0005262,BS_0007205
58155,BS_0003264,BS_0003657
58156,BS_0003556,BS_0000459
58157,BS_0000003,BS_0008953
58158,BS_0009255,BS_0000078
58159,BS_0002816,BS_0005243
58160,BS_0002575,BS_0004524
58161,BS_0002436,BS_0005246
58162,BS_0003784,BS_0000284
58164,BS_0006382,BS_0006839
58165,BS_0006022,BS_0003359
58166,BS_0002783,BS_0003868
58169,BS_0008564,BS_0005690
58170,BS_0002112,BS_0007795
58171,BS_0000442,BS_0008413
58172,BS_0006509,BS_0006193
58173,BS_0003685,BS_0004476
58175,BS_0003515,BS_0002844
58176,BS_0007300,BS_0000460
58177,BS_0004864,BS_0007080
58179,BS_0003699,BS_0004491
58181,BS_0001224,BS_0004419
58182,BS_0007314,BS_0008732
58183,BS_0004001,BS_0007739
58184,BS_0009085,BS_0000746
58186,BS_0006700,BS_0004698
58187,BS_0002569,BS_0004153
58192,BS_0004708,BS_0006913
58193,BS_0000373,BS_0003383
58194,BS_0009567,BS_0006995
58195,BS_0007024,BS_0003239
58196,BS_0002710,BS_0006356
58200,BS_0003809,BS_0007947
58201,BS_0009526,BS_0007299
58202,BS_0003213,BS_0001650
58203,BS_0003600,BS_0004922
58204,BS_0003310,BS_0001010
58205,BS_0007706,BS_0005623
58206,BS_0000025,BS_0009137
58207,BS_0001452,BS_0003750
58208,BS_0009130,BS_0005994
58209,BS_0000502,BS_0008666
58210,BS_0009087,BS_0003514
58211,BS_0007465,BS_0000860
58212,BS_0008854,BS_0000746
58213,BS_0004449,BS_0003209
58216,BS_0005424,BS_0005719
58217,BS_0005995,BS_0000169
58218,BS_0000609,BS_0000301
58219,BS_0002263,BS_0005116
58220,BS_0004520,BS_0002743
58221,BS_0009542,BS_0002869
58223,BS_0002107,BS_0008882
58225,BS_0003698,BS_0003059
58227,BS_0002966,BS_0003265
58228,BS_0005928,BS_0002599
58229,BS_0006531,BS_0006790
58231,BS_0008140,BS_0005222
58232,BS_0001276,BS_0004153
58233,BS_0009063,BS_0001694
58234,BS_0001800,BS_0007052
58235,BS_0000934,BS_0000291
58239,BS_0009143,BS_0007332
58240,BS_0002265,BS_0009497
58241,BS_0000401,BS_0005186
58242,BS_0000761,BS_0004179
58243,BS_0003675,BS_0000177
58246,BS_0007114,BS_0001028
58248,BS_0008094,BS_0009416
58250,BS_0006687,BS_0008953
58251,BS_0008131,BS_0002218
58252,BS_0003163,BS_0003235
58253,BS_0002692,BS_0002360
58254,BS_0006155,BS_0000983
58255,BS_0000537,BS_0005952
58258,BS_0007793,BS_0009004
58259,BS_0007127,BS_0006325
58260,BS_0000302,BS_0003005
58261,BS_0005264,BS_0005102
58262,BS_0002029,BS_0001209
58263,BS_0007706,BS_0000302
58266,BS_0006376,BS_0007391
58267,BS_0005245,BS_0006316
58270,BS_0006803,BS_0004922
58271,BS_0009026,BS_0002942
58272,BS_0009026,BS_0001008
58273,BS_0001615,BS_0008431
58274,BS_0003379,BS_0000612
58275,BS_0009094,BS_0006776
58276,BS_0005555,BS_0001314
58277,BS_0008574,BS_0008846
58278,BS_0001694,BS_0002362
58280,BS_0003996,BS_0001485
58282,BS_0002415,BS_0006671
58283,BS_0003077,BS_0007673
58284,BS_0005938,BS_0008796
58285,BS_0006769,BS_0009500
58286,BS_0005101,BS_0007060
58287,BS_0005692,BS_0007039
58290,BS_0003165,BS_0000302
58291,BS_0006626,BS_0004302
58292,BS_0002380,BS_0003546
58293,BS_0003157,BS_0008300
58295,BS_0002850,BS_0003963
58297,BS_0003953,BS_0002347
58298,BS_0002194,BS_0007052
58299,BS_0006988,BS_0008155
58300,BS_0006671,BS_0002550
58302,BS_0007882,BS_0000218
58303,BS_0003072,BS_0001643
58304,BS_0001237,BS_0007126
58305,BS_0008671,BS_0009421
58306,BS_0007543,BS_0008687
58311,BS_0002654,BS_0003827
58312,BS_0001276,BS_0009131
58313,BS_0007268,BS_0005521
58314,BS_0002569,BS_0000031
58315,BS_0004944,BS_0006240
58316,BS_0007874,BS_0003406
58317,BS_0003996,BS_0000302
58319,BS_0002519,BS_0000684
58320,BS_0004686,BS_0005379
58321,BS_0004679,BS_0002969
58322,BS_0006437,BS_0003879
58323,BS_0003442,BS_0002942
58324,BS_0003385,BS_0000025
58325,BS_0004064,BS_0000293
58326,BS_0003554,BS_0009026
58327,BS_0005928,BS_0006029
58328,BS_0003603,BS_0002950
58329,BS_0000442,BS_0009085
58331,BS_0005514,BS_0001084
58332,BS_0004477,BS_0005604
58333,BS_0001407,BS_0002415
58335,BS_0005183,BS_0005676
58336,BS_0001096,BS_0003952
58337,BS_0002164,BS_0002651
58338,BS_0007850,BS_0005367
58339,BS_0003172,BS_0004883
58340,BS_0002365,BS_0005415
58341,BS_0001789,BS_0005926
58342,BS_0005355,BS_0004629
58343,BS_0001507,BS_0002591
58344,BS_0002590,BS_0003256
58346,BS_0005692,BS_0007537
58347,BS_0003838,BS_0003685
58349,BS_0000900,BS_0004921
58350,BS_0001001,BS_0000526
58351,BS_0002164,BS_0002194
58352,BS_0007894,BS_0001494
58353,BS_0007510,BS_0008124
58354,BS_0007147,BS_0006237
58355,BS_0000302,BS_0004662
58356,BS_0000899,BS_0000477
58357,BS_0002330,BS_0005260
58358,BS_0005054,BS_0003841
58359,BS_0007568,BS_0008955
58360,BS_0007788,BS_0007247
58361,BS_0003581,BS_0000397
58362,BS_0004553,BS_0004248
58364,BS_0008987,BS_0006938
58367,BS_0002598,BS_0000694
58368,BS_0009087,BS_0009259
58369,BS_0004724,BS_0003030
58370,BS_0008863,BS_0000747
58371,BS_0001800,BS_0008849
58374,BS_0003673,BS_0003738
58375,BS_0006746,BS_0000780
58376,BS_0004477,BS_0004741
58377,BS_0001268,BS_0000210
58378,BS_0007690,BS_0008198
58379,BS_0006378,BS_0001391
58382,BS_0008946,BS_0003567
58383,BS_0003411,BS_0001886
58384,BS_0000489,BS_0005031
58385,BS_0004442,BS_0006982
58388,BS_0002299,BS_0005192
58390,BS_0001096,BS_0002742
58391,BS_0003570,BS_0003585
58392,BS_0008313,BS_0000641
58393,BS_0005778,BS_0002574
58395,BS_0005355,BS_0000178
58396,BS_0000373,BS_0003528
58397,BS_0005212,BS_0003936
58398,BS_0004078,BS_0006828
58399,BS_0008506,BS_0004105
58402,BS_0003266,BS_0009005
58404,BS_0005798,BS_0002894
58406,BS_0009147,BS_0008251
58407,BS_0006546,BS_0003921
58408,BS_0001096,BS_0001763
58410,BS_0006277,BS_0003952
58411,BS_0007379,BS_0003954
58413,BS_0003379,BS_0000630
58414,BS_0000466,BS_0006787
58416,BS_0008786,BS_0004684
58417,BS_0003952,BS_0002971
58418,BS_0008951,BS_0003156
58419,BS_0007937,BS_0008518
58420,BS_0005514,BS_0008424
58421,BS_0000743,BS_0009181
58422,BS_0001443,BS_0005737
58423,BS_0005923,BS_0003256
58424,BS_0002394,BS_0002270
58425,BS_0005514,BS_0003599
58426,BS_0008896,BS_0001474
58427,BS_0004451,BS_0000709
58428,BS_0008540,BS_0002123
58429,BS_0005156,BS_0002742
58431,BS_0000764,BS_0004179
58433,BS_0009196,BS_0006216
58435,BS_0009087,BS_0003234
58436,BS_0001014,BS_0008917
58437,BS_0002844,BS_0008345
58439,BS_0008199,BS_0005804
58440,BS_0005217,BS_0009497
58442,BS_0004165,BS_0008640
58443,BS_0003472,BS_0007030
58444,BS_0001886,BS_0003462
58445,BS_0002300,BS_0009188
58446,BS_0006001,BS_0000781
58447,BS_0001537,BS_0004363
58449,BS_0000085,BS_0000002
58450,BS_0002652,BS_0005471
58451,BS_0009236,BS_0007014
58452,BS_0005994,BS_0007418
58453,BS_0000448,BS_0007444
58454,BS_0009599,BS_0007749
58456,BS_0006900,BS_0008475
58458,BS_0003577,BS_0003602
58459,BS_0000682,BS_0004741
58460,BS_0006509,BS_0004105
58461,BS_0003293,BS_0004105
58462,BS_0006687,BS_0003340
58464,BS_0008504,BS_0005539
58465,BS_0003437,BS_0008418
58466,BS_0003386,BS_0004629
58468,BS_0005749,BS_0000131
58470,BS_0004449,BS_0005059
58471,BS_0008505,BS_0001271
58472,BS_0002569,BS_0006171
58473,BS_0006841,BS_0003169
58474,BS_0007769,BS_0002903
58475,BS_0002908,BS_0007751
58476,BS_0005726,BS_0007272
58477,BS_0000841,BS_0003540
58478,BS_0006841,BS_0006864
58479,BS_0006477,BS_0000506
58481,BS_0002745,BS_0005507
58482,BS_0006841,BS_0002569
58484,BS_0000373,BS_0009137
58486,BS_0001790,BS_0008934
58487,BS_0009040,BS_0005561
58488,BS_0004449,BS_0005988
58491,BS_0007613,BS_0008998
58493,BS_0009127,BS_0005539
58494,BS_0003325,BS_0009090
58500,BS_0005898,BS_0002466
58502,BS_0002680,BS_0009157
58504,BS_0000252,BS_0004376
58510,BS_0009586,BS_0007868
58511,BS_0004376,BS_0008955
58512,BS_0001843,BS_0003002
58514,BS_0003952,BS_0005604
58515,BS_0003474,BS_0006689
58517,BS_0000763,BS_0003119
58519,BS_0006752,BS_0004525
58520,BS_0001116,BS_0000564
58521,BS_0003388,BS_0006469
58525,BS_0007170,BS_0001555
58526,BS_0002742,BS_0005014
58527,BS_0009518,BS_0007640
