,entry1,entry2
57609,BS_0003899,BS_0006737
57610,BS_0002971,BS_0002942
57611,BS_0002474,BS_0008506
57612,BS_0003824,BS_0003154
57613,BS_0001896,BS_0000259
57614,BS_0008033,BS_0004671
57618,BS_0007568,BS_0003603
57620,BS_0001626,BS_0000561
57621,BS_0002474,BS_0001678
57622,BS_0004371,BS_0003340
57623,BS_0001331,BS_0003386
57625,BS_0000952,BS_0002510
57626,BS_0005570,BS_0006002
57627,BS_0000261,BS_0009137
57628,BS_0008474,BS_0005059
57629,BS_0004317,BS_0001310
57630,BS_0005819,BS_0001020
57632,BS_0006820,BS_0008292
57633,BS_0000178,BS_0000808
57634,BS_0006671,BS_0002425
57637,BS_0003928,BS_0008892
57638,BS_0005622,BS_0005131
57639,BS_0001736,BS_0002269
57641,BS_0002126,BS_0005300
57642,BS_0005355,BS_0002850
57643,BS_0006739,BS_0005175
57644,BS_0000911,BS_0002190
57646,BS_0003269,BS_0004475
57647,BS_0008474,BS_0001615
57648,BS_0005363,BS_0001306
57650,BS_0000119,BS_0009359
57651,BS_0008332,BS_0007501
57652,BS_0001615,BS_0000761
57658,BS_0008752,BS_0008656
57659,BS_0006806,BS_0006537
57660,BS_0000778,BS_0008221
57661,BS_0008114,BS_0003978
57663,BS_0003340,BS_0000681
57664,BS_0001963,BS_0007457
57665,BS_0001737,BS_0002268
57666,BS_0005850,BS_0000371
57669,BS_0004477,BS_0009137
57670,BS_0002799,BS_0006987
57674,BS_0006813,BS_0000726
57676,BS_0004473,BS_0000178
57677,BS_0001120,BS_0005296
57680,BS_0004387,BS_0003468
57682,BS_0002502,BS_0008115
57684,BS_0001793,BS_0000956
57685,BS_0001615,BS_0001737
57687,BS_0005963,BS_0007780
57688,BS_0004365,BS_0004422
57689,BS_0003784,BS_0005495
57691,BS_0006859,BS_0007316
57692,BS_0002997,BS_0001668
57693,BS_0006073,BS_0006763
57694,BS_0008967,BS_0007739
57697,BS_0004466,BS_0000682
57699,BS_0000091,BS_0008198
57700,BS_0003570,BS_0005053
57702,BS_0007836,BS_0000641
57703,BS_0002907,BS_0007518
57704,BS_0001928,BS_0007470
57705,BS_0001730,BS_0008219
57706,BS_0000940,BS_0001465
57707,BS_0009275,BS_0009635
57709,BS_0008484,BS_0003321
57711,BS_0003954,BS_0007642
57715,BS_0004922,BS_0009259
57717,BS_0002503,BS_0006102
57718,BS_0009521,BS_0005375
57719,BS_0003458,BS_0005246
57720,BS_0004243,BS_0009130
57721,BS_0000373,BS_0003964
57722,BS_0008956,BS_0000302
57724,BS_0005160,BS_0008098
57725,BS_0000696,BS_0009576
57726,BS_0005059,BS_0003359
57728,BS_0008770,BS_0003773
57730,BS_0007269,BS_0005173
57731,BS_0000444,BS_0007083
57732,BS_0008029,BS_0001737
57733,BS_0002409,BS_0001986
57734,BS_0004469,BS_0001501
57735,BS_0006968,BS_0009553
57736,BS_0001789,BS_0000552
57737,BS_0004407,BS_0000643
57739,BS_0007271,BS_0005346
57740,BS_0004253,BS_0004639
57741,BS_0005566,BS_0005183
57742,BS_0009438,BS_0008285
57744,BS_0004992,BS_0002247
57745,BS_0003194,BS_0005990
57746,BS_0007099,BS_0008966
57747,BS_0005218,BS_0000770
57748,BS_0004449,BS_0009497
57749,BS_0005719,BS_0006129
57752,BS_0002170,BS_0003759
57753,BS_0000213,BS_0006399
57754,BS_0003462,BS_0007316
57755,BS_0006022,BS_0004253
57756,BS_0006329,BS_0002189
57758,BS_0004593,BS_0008953
57759,BS_0004503,BS_0003965
57762,BS_0003037,BS_0006193
57763,BS_0003293,BS_0005849
57767,BS_0006521,BS_0005402
57769,BS_0004206,BS_0005441
57771,BS_0007726,BS_0003351
57772,BS_0000589,BS_0008228
57773,BS_0008505,BS_0006129
57775,BS_0004964,BS_0003025
57776,BS_0008953,BS_0004702
57777,BS_0006625,BS_0006082
57778,BS_0005435,BS_0002347
57779,BS_0009618,BS_0001354
57780,BS_0001626,BS_0008300
57782,BS_0003359,BS_0007252
57783,BS_0006504,BS_0008753
57784,BS_0005757,BS_0001158
57785,BS_0007570,BS_0004267
57788,BS_0002702,BS_0003794
57789,BS_0007110,BS_0005285
57790,BS_0002265,BS_0006746
57791,BS_0008521,BS_0002471
57793,BS_0004895,BS_0003759
57796,BS_0007686,BS_0002136
57798,BS_0009063,BS_0003162
57799,BS_0009382,BS_0003438
57801,BS_0006354,BS_0001253
57803,BS_0005617,BS_0009257
57804,BS_0007585,BS_0007406
57805,BS_0006001,BS_0004868
57806,BS_0000648,BS_0009276
57807,BS_0004473,BS_0000238
57808,BS_0008363,BS_0003613
57810,BS_0007740,BS_0005683
57811,BS_0008854,BS_0005711
57812,BS_0003560,BS_0003011
57814,BS_0009431,BS_0008709
57815,BS_0003197,BS_0002309
57817,BS_0001114,BS_0000796
57818,BS_0002602,BS_0008506
57819,BS_0007555,BS_0006342
57820,BS_0003685,BS_0001694
57822,BS_0008249,BS_0009092
57825,BS_0008350,BS_0002858
57826,BS_0001782,BS_0000990
57829,BS_0007932,BS_0004351
57830,BS_0001970,BS_0003647
57831,BS_0001140,BS_0005539
57832,BS_0000355,BS_0007909
57833,BS_0000727,BS_0004836
57837,BS_0005739,BS_0006237
57839,BS_0002884,BS_0008885
57841,BS_0001747,BS_0000808
57842,BS_0005217,BS_0006775
57843,BS_0000827,BS_0000746
57844,BS_0003561,BS_0000706
57845,BS_0003229,BS_0005090
57846,BS_0008619,BS_0006243
57847,BS_0008134,BS_0006775
57849,BS_0005989,BS_0001605
57850,BS_0006886,BS_0005646
57851,BS_0001886,BS_0008413
57852,BS_0003826,BS_0003019
57853,BS_0004927,BS_0001628
57854,BS_0002506,BS_0006237
57855,BS_0003576,BS_0000775
57856,BS_0001830,BS_0001295
57857,BS_0009090,BS_0001735
57858,BS_0006841,BS_0003827
57859,BS_0003170,BS_0001842
57860,BS_0003631,BS_0007937
57863,BS_0002653,BS_0007052
57866,BS_0006300,BS_0005634
57868,BS_0005175,BS_0000371
57869,BS_0002850,BS_0004741
57871,BS_0004821,BS_0007066
57873,BS_0005566,BS_0002357
57876,BS_0002001,BS_0001889
57877,BS_0003270,BS_0006671
57878,BS_0001329,BS_0008048
57879,BS_0001276,BS_0008345
57880,BS_0005464,BS_0004575
57881,BS_0006671,BS_0000169
57882,BS_0004371,BS_0001010
57883,BS_0006671,BS_0006658
57884,BS_0008535,BS_0000810
57888,BS_0001974,BS_0003870
57890,BS_0003453,BS_0002802
57891,BS_0002971,BS_0003965
57892,BS_0002259,BS_0005929
57893,BS_0003367,BS_0002417
57894,BS_0009408,BS_0005803
57895,BS_0005024,BS_0007295
57897,BS_0003175,BS_0002491
57898,BS_0005566,BS_0007946
57899,BS_0000936,BS_0001051
57900,BS_0000506,BS_0006126
57902,BS_0003017,BS_0005604
57904,BS_0001112,BS_0000595
57905,BS_0000176,BS_0000600
57907,BS_0000769,BS_0003679
57908,BS_0004291,BS_0001008
57909,BS_0003824,BS_0006841
57911,BS_0000003,BS_0001648
57912,BS_0001010,BS_0009006
57913,BS_0004375,BS_0005441
57914,BS_0007993,BS_0009540
57916,BS_0008474,BS_0006689
57917,BS_0008584,BS_0005494
57918,BS_0008013,BS_0000568
57919,BS_0008564,BS_0000648
57921,BS_0000965,BS_0009568
57923,BS_0002103,BS_0003611
57924,BS_0000726,BS_0004953
57925,BS_0001116,BS_0005124
57926,BS_0006256,BS_0009148
57927,BS_0005630,BS_0000726
57929,BS_0000143,BS_0009634
57931,BS_0004339,BS_0002869
57932,BS_0004449,BS_0000401
57933,BS_0006333,BS_0001696
57934,BS_0003445,BS_0007592
57935,BS_0006071,BS_0000400
57936,BS_0002445,BS_0000764
57937,BS_0008223,BS_0001845
57938,BS_0003639,BS_0004389
57939,BS_0004281,BS_0003685
57940,BS_0008755,BS_0004456
57941,BS_0005757,BS_0003502
57942,BS_0009290,BS_0000335
57943,BS_0008060,BS_0005976
57944,BS_0007802,BS_0008969
57945,BS_0002256,BS_0008021
57946,BS_0007451,BS_0008477
57947,BS_0004243,BS_0006102
57949,BS_0004380,BS_0002417
57950,BS_0008898,BS_0007872
57951,BS_0002270,BS_0002466
57952,BS_0005603,BS_0002403
57953,BS_0005450,BS_0007627
57954,BS_0009602,BS_0003420
57955,BS_0004783,BS_0001691
57956,BS_0003169,BS_0005246
57957,BS_0005150,BS_0009282
57958,BS_0008297,BS_0003036
57959,BS_0003293,BS_0008413
57960,BS_0003165,BS_0006116
57961,BS_0003861,BS_0002097
57963,BS_0004921,BS_0006045
57965,BS_0007042,BS_0003627
57967,BS_0002641,BS_0001634
57969,BS_0001678,BS_0001275
57970,BS_0007675,BS_0000388
57971,BS_0002944,BS_0008709
57972,BS_0007331,BS_0000716
57974,BS_0008793,BS_0004404
57975,BS_0002388,BS_0001737
57976,BS_0004706,BS_0002270
57977,BS_0000537,BS_0002543
57978,BS_0006727,BS_0004365
57980,BS_0003544,BS_0007636
57981,BS_0002269,BS_0005305
57982,BS_0003683,BS_0009256
57983,BS_0004173,BS_0002194
57984,BS_0000813,BS_0004625
57986,BS_0000442,BS_0003964
57987,BS_0008422,BS_0002879
57988,BS_0003764,BS_0003181
57990,BS_0000770,BS_0001314
57991,BS_0009136,BS_0001635
57993,BS_0003699,BS_0005218
57995,BS_0003478,BS_0002934
57996,BS_0003380,BS_0003441
57997,BS_0004274,BS_0005398
57998,BS_0006929,BS_0001113
58000,BS_0001782,BS_0003707
58001,BS_0003310,BS_0008653
58002,BS_0008817,BS_0004874
58003,BS_0002622,BS_0007461
58004,BS_0000051,BS_0007459
58005,BS_0009015,BS_0005434
58006,BS_0001605,BS_0000627
58007,BS_0003613,BS_0003605
58008,BS_0009514,BS_0001926
58009,BS_0005514,BS_0000371
58011,BS_0004955,BS_0003711
58012,BS_0003572,BS_0005830
58013,BS_0003669,BS_0003706
58014,BS_0001276,BS_0008755
58016,BS_0004690,BS_0005923
58018,BS_0002796,BS_0003263
58019,BS_0003500,BS_0009390
58020,BS_0009125,BS_0004215
58021,BS_0001302,BS_0005059
58022,BS_0004173,BS_0004868
58023,BS_0004138,BS_0007063
58024,BS_0005763,BS_0009039
58025,BS_0003611,BS_0006010
58026,BS_0007798,BS_0007578
58028,BS_0003423,BS_0003561
58029,BS_0005884,BS_0003127
58030,BS_0003854,BS_0008373
58031,BS_0003993,BS_0008757
58033,BS_0001370,BS_0002075
58034,BS_0004639,BS_0004376
58037,BS_0002958,BS_0001918
58038,BS_0006521,BS_0000663
58041,BS_0000816,BS_0000866
58042,BS_0006198,BS_0004348
58043,BS_0000283,BS_0008622
58044,BS_0008474,BS_0003336
58045,BS_0004092,BS_0001694
58047,BS_0004440,BS_0009142
58048,BS_0003195,BS_0002909
58049,BS_0001008,BS_0006029
58051,BS_0000401,BS_0004404
58052,BS_0008817,BS_0004994
58053,BS_0003678,BS_0004477
58054,BS_0002269,BS_0000290
58055,BS_0008029,BS_0004706
58057,BS_0001980,BS_0004567
58059,BS_0008483,BS_0006568
58060,BS_0003293,BS_0003028
58061,BS_0001675,BS_0000517
58062,BS_0005928,BS_0009217
58063,BS_0003824,BS_0002569
58064,BS_0007121,BS_0003793
58066,BS_0007284,BS_0008752
58067,BS_0001737,BS_0008312
58068,BS_0002411,BS_0002357
58069,BS_0008665,BS_0000694
58072,BS_0004402,BS_0007946
58074,BS_0009531,BS_0000945
58075,BS_0007052,BS_0002763
58076,BS_0004783,BS_0006797
58077,BS_0006936,BS_0005423
58078,BS_0009526,BS_0002307
58082,BS_0001276,BS_0006237
58083,BS_0008413,BS_0006193
58084,BS_0001271,BS_0006245
58086,BS_0003165,BS_0005571
58087,BS_0005529,BS_0003618
58088,BS_0004706,BS_0008548
58089,BS_0007891,BS_0002425
58090,BS_0008223,BS_0005591
58091,BS_0003028,BS_0003944
58093,BS_0008436,BS_0005932
58095,BS_0000769,BS_0006671
58096,BS_0006816,BS_0005529
58097,BS_0009158,BS_0000299
58098,BS_0006022,BS_0004251
58099,BS_0007003,BS_0000056
58100,BS_0002774,BS_0009497
58101,BS_0004404,BS_0006812
58103,BS_0003350,BS_0002338
58104,BS_0004435,BS_0003748
58105,BS_0001642,BS_0002942
58106,BS_0003324,BS_0005652
58107,BS_0009433,BS_0006725
58108,BS_0005369,BS_0007790
58110,BS_0008769,BS_0008778
58111,BS_0003681,BS_0009452
58113,BS_0008626,BS_0002186
58116,BS_0002979,BS_0000746
58117,BS_0005312,BS_0002190
58118,BS_0006811,BS_0005903
58120,BS_0000261,BS_0002657
58121,BS_0001331,BS_0000689
58123,BS_0003293,BS_0006839
58124,BS_0005937,BS_0003705
58125,BS_0001842,BS_0000054
58128,BS_0003620,BS_0000200
58129,BS_0000763,BS_0009142
58130,BS_0007275,BS_0001930
58131,BS_0002194,BS_0006814
58132,BS_0000061,BS_0009503
58134,BS_0004394,BS_0003197
58137,BS_0005606,BS_0002622
58138,BS_0007247,BS_0008281
58139,BS_0008456,BS_0002469
58140,BS_0001221,BS_0004185
58141,BS_0004466,BS_0009069
58144,BS_0004175,BS_0000827
58145,BS_0001814,BS_0000025
58146,BS_0009258,BS_0002308
58149,BS_0000763,BS_0000302
58150,BS_0003728,BS_0000302
58151,BS_0001248,BS_0001306
58152,BS_0005861,BS_0001352
58154,BS_0005262,BS_0007205
58156,BS_0003556,BS_0000459
58157,BS_0000003,BS_0008953
58158,BS_0009255,BS_0000078
58159,BS_0002816,BS_0005243
58161,BS_0002436,BS_0005246
58162,BS_0003784,BS_0000284
58164,BS_0006382,BS_0006839
58165,BS_0006022,BS_0003359
58167,BS_0004394,BS_0008300
58169,BS_0008564,BS_0005690
58171,BS_0000442,BS_0008413
58173,BS_0003685,BS_0004476
58174,BS_0008069,BS_0005223
58175,BS_0003515,BS_0002844
58179,BS_0003699,BS_0004491
58180,BS_0006707,BS_0004638
58182,BS_0007314,BS_0008732
58183,BS_0004001,BS_0007739
58184,BS_0009085,BS_0000746
58185,BS_0001686,BS_0003838
58186,BS_0006700,BS_0004698
58187,BS_0002569,BS_0004153
58188,BS_0001349,BS_0001570
58190,BS_0005447,BS_0008971
58192,BS_0004708,BS_0006913
58193,BS_0000373,BS_0003383
58196,BS_0002710,BS_0006356
58197,BS_0001737,BS_0002656
58199,BS_0005894,BS_0000808
58200,BS_0003809,BS_0007947
58203,BS_0003600,BS_0004922
58204,BS_0003310,BS_0001010
58205,BS_0007706,BS_0005623
58206,BS_0000025,BS_0009137
58207,BS_0001452,BS_0003750
58208,BS_0009130,BS_0005994
58209,BS_0000502,BS_0008666
58211,BS_0007465,BS_0000860
58212,BS_0008854,BS_0000746
58213,BS_0004449,BS_0003209
58215,BS_0001276,BS_0005594
58217,BS_0005995,BS_0000169
58218,BS_0000609,BS_0000301
58219,BS_0002263,BS_0005116
58220,BS_0004520,BS_0002743
58223,BS_0002107,BS_0008882
58224,BS_0006857,BS_0004491
58225,BS_0003698,BS_0003059
58226,BS_0005637,BS_0002403
58227,BS_0002966,BS_0003265
58228,BS_0005928,BS_0002599
58230,BS_0001073,BS_0000764
58232,BS_0001276,BS_0004153
58233,BS_0009063,BS_0001694
58234,BS_0001800,BS_0007052
58236,BS_0003576,BS_0004251
58240,BS_0002265,BS_0009497
58242,BS_0000761,BS_0004179
58243,BS_0003675,BS_0000177
58244,BS_0006671,BS_0003427
58245,BS_0001073,BS_0003572
58246,BS_0007114,BS_0001028
58249,BS_0003270,BS_0007653
58253,BS_0002692,BS_0002360
58254,BS_0006155,BS_0000983
58257,BS_0001210,BS_0003995
58258,BS_0007793,BS_0009004
58259,BS_0007127,BS_0006325
58260,BS_0000302,BS_0003005
58262,BS_0002029,BS_0001209
58263,BS_0007706,BS_0000302
58264,BS_0003554,BS_0008793
58265,BS_0008559,BS_0000144
58267,BS_0005245,BS_0006316
58268,BS_0007105,BS_0009178
58269,BS_0003194,BS_0006129
58270,BS_0006803,BS_0004922
58271,BS_0009026,BS_0002942
58272,BS_0009026,BS_0001008
58273,BS_0001615,BS_0008431
58275,BS_0009094,BS_0006776
58276,BS_0005555,BS_0001314
58278,BS_0001694,BS_0002362
58279,BS_0009271,BS_0007070
58280,BS_0003996,BS_0001485
58283,BS_0003077,BS_0007673
58285,BS_0006769,BS_0009500
58286,BS_0005101,BS_0007060
58287,BS_0005692,BS_0007039
58288,BS_0006230,BS_0001923
58290,BS_0003165,BS_0000302
58291,BS_0006626,BS_0004302
58292,BS_0002380,BS_0003546
58293,BS_0003157,BS_0008300
58294,BS_0005636,BS_0004926
58295,BS_0002850,BS_0003963
58296,BS_0003830,BS_0008481
58297,BS_0003953,BS_0002347
58298,BS_0002194,BS_0007052
58301,BS_0008491,BS_0003012
58302,BS_0007882,BS_0000218
58303,BS_0003072,BS_0001643
58304,BS_0001237,BS_0007126
58305,BS_0008671,BS_0009421
58307,BS_0005849,BS_0003161
58308,BS_0007331,BS_0009368
58309,BS_0002400,BS_0006956
58311,BS_0002654,BS_0003827
58312,BS_0001276,BS_0009131
58313,BS_0007268,BS_0005521
58314,BS_0002569,BS_0000031
58315,BS_0004944,BS_0006240
58316,BS_0007874,BS_0003406
58317,BS_0003996,BS_0000302
58319,BS_0002519,BS_0000684
58320,BS_0004686,BS_0005379
58323,BS_0003442,BS_0002942
58324,BS_0003385,BS_0000025
58325,BS_0004064,BS_0000293
58326,BS_0003554,BS_0009026
58327,BS_0005928,BS_0006029
58328,BS_0003603,BS_0002950
58329,BS_0000442,BS_0009085
58330,BS_0007710,BS_0007866
58331,BS_0005514,BS_0001084
58332,BS_0004477,BS_0005604
58335,BS_0005183,BS_0005676
58336,BS_0001096,BS_0003952
58337,BS_0002164,BS_0002651
58340,BS_0002365,BS_0005415
58341,BS_0001789,BS_0005926
58342,BS_0005355,BS_0004629
58345,BS_0005928,BS_0002353
58346,BS_0005692,BS_0007537
58347,BS_0003838,BS_0003685
58348,BS_0006547,BS_0005232
58349,BS_0000900,BS_0004921
58350,BS_0001001,BS_0000526
58351,BS_0002164,BS_0002194
58353,BS_0007510,BS_0008124
58355,BS_0000302,BS_0004662
58356,BS_0000899,BS_0000477
58359,BS_0007568,BS_0008955
58361,BS_0003581,BS_0000397
58362,BS_0004553,BS_0004248
58363,BS_0000523,BS_0007610
58364,BS_0008987,BS_0006938
58365,BS_0005690,BS_0000648
58367,BS_0002598,BS_0000694
58371,BS_0001800,BS_0008849
58373,BS_0002067,BS_0008791
58375,BS_0006746,BS_0000780
58376,BS_0004477,BS_0004741
58377,BS_0001268,BS_0000210
58378,BS_0007690,BS_0008198
58380,BS_0001737,BS_0002598
58382,BS_0008946,BS_0003567
58384,BS_0000489,BS_0005031
58385,BS_0004442,BS_0006982
58386,BS_0008654,BS_0006224
58387,BS_0005678,BS_0002340
58391,BS_0003570,BS_0003585
58392,BS_0008313,BS_0000641
58393,BS_0005778,BS_0002574
58394,BS_0008818,BS_0008581
58395,BS_0005355,BS_0000178
58396,BS_0000373,BS_0003528
58397,BS_0005212,BS_0003936
58398,BS_0004078,BS_0006828
58399,BS_0008506,BS_0004105
58400,BS_0003386,BS_0007154
58402,BS_0003266,BS_0009005
58403,BS_0005444,BS_0008497
58404,BS_0005798,BS_0002894
58405,BS_0007187,BS_0004476
58408,BS_0001096,BS_0001763
58410,BS_0006277,BS_0003952
58411,BS_0007379,BS_0003954
58415,BS_0009125,BS_0001842
58417,BS_0003952,BS_0002971
58418,BS_0008951,BS_0003156
58419,BS_0007937,BS_0008518
58421,BS_0000743,BS_0009181
58422,BS_0001443,BS_0005737
58425,BS_0005514,BS_0003599
58427,BS_0004451,BS_0000709
58430,BS_0009103,BS_0001671
58431,BS_0000764,BS_0004179
58432,BS_0000505,BS_0005307
58434,BS_0003756,BS_0001320
58436,BS_0001014,BS_0008917
58437,BS_0002844,BS_0008345
58438,BS_0005677,BS_0002489
58439,BS_0008199,BS_0005804
58440,BS_0005217,BS_0009497
58441,BS_0001737,BS_0001728
58443,BS_0003472,BS_0007030
58444,BS_0001886,BS_0003462
58445,BS_0002300,BS_0009188
58446,BS_0006001,BS_0000781
58447,BS_0001537,BS_0004363
58448,BS_0000973,BS_0001603
58449,BS_0000085,BS_0000002
58450,BS_0002652,BS_0005471
58451,BS_0009236,BS_0007014
58453,BS_0000448,BS_0007444
58454,BS_0009599,BS_0007749
58455,BS_0002698,BS_0003371
58456,BS_0006900,BS_0008475
58457,BS_0004903,BS_0002241
58458,BS_0003577,BS_0003602
58459,BS_0000682,BS_0004741
58461,BS_0003293,BS_0004105
58464,BS_0008504,BS_0005539
58465,BS_0003437,BS_0008418
58466,BS_0003386,BS_0004629
58467,BS_0005120,BS_0000730
58468,BS_0005749,BS_0000131
58469,BS_0004394,BS_0002340
58470,BS_0004449,BS_0005059
58471,BS_0008505,BS_0001271
58472,BS_0002569,BS_0006171
58473,BS_0006841,BS_0003169
58474,BS_0007769,BS_0002903
58476,BS_0005726,BS_0007272
58479,BS_0006477,BS_0000506
58481,BS_0002745,BS_0005507
58482,BS_0006841,BS_0002569
58483,BS_0007210,BS_0004548
58484,BS_0000373,BS_0009137
58485,BS_0007062,BS_0005895
58487,BS_0009040,BS_0005561
58489,BS_0001119,BS_0001842
58491,BS_0007613,BS_0008998
58492,BS_0000992,BS_0000253
58493,BS_0009127,BS_0005539
58494,BS_0003325,BS_0009090
58495,BS_0003955,BS_0002027
58496,BS_0000373,BS_0003988
58497,BS_0006940,BS_0003645
58498,BS_0002194,BS_0003988
58499,BS_0003194,BS_0003556
58501,BS_0003824,BS_0006237
58503,BS_0004173,BS_0009185
58504,BS_0000252,BS_0004376
58505,BS_0002815,BS_0003765
58506,BS_0004393,BS_0000025
58507,BS_0004964,BS_0002142
58508,BS_0004283,BS_0009293
58511,BS_0004376,BS_0008955
58512,BS_0001843,BS_0003002
58513,BS_0003764,BS_0003441
58514,BS_0003952,BS_0005604
58515,BS_0003474,BS_0006689
58518,BS_0006127,BS_0000622
58519,BS_0006752,BS_0004525
58521,BS_0003388,BS_0006469
58522,BS_0001302,BS_0000808
58528,BS_0003509,BS_0007208
58530,BS_0005981,BS_0007081
58533,BS_0006144,BS_0009283
58534,BS_0004274,BS_0001275
58535,BS_0003293,BS_0001249
58536,BS_0008821,BS_0003909
58538,BS_0006817,BS_0008517
58542,BS_0000261,BS_0007193
58543,BS_0005838,BS_0002362
58544,BS_0005778,BS_0005636
58545,BS_0006630,BS_0009612
58547,BS_0006301,BS_0001158
58548,BS_0002357,BS_0002425
58549,BS_0005719,BS_0006132
58550,BS_0007886,BS_0001385
58553,BS_0008862,BS_0002025
58554,BS_0002043,BS_0005556
58555,BS_0006346,BS_0005591
58556,BS_0006814,BS_0000621
58559,BS_0003383,BS_0009410
58560,BS_0005572,BS_0002629
58562,BS_0003367,BS_0008953
58563,BS_0008922,BS_0008365
58564,BS_0000061,BS_0006029
58565,BS_0001622,BS_0003359
58566,BS_0005209,BS_0005974
58567,BS_0004243,BS_0003915
58568,BS_0001133,BS_0008711
58569,BS_0001800,BS_0002142
58572,BS_0002979,BS_0005711
58573,BS_0007260,BS_0001240
58574,BS_0003957,BS_0005183
58575,BS_0003441,BS_0001804
58576,BS_0005895,BS_0008041
58577,BS_0002968,BS_0004477
58578,BS_0005930,BS_0004614
58579,BS_0007042,BS_0003556
58580,BS_0004593,BS_0001306
58581,BS_0002962,BS_0003528
58583,BS_0001415,BS_0000053
58584,BS_0002452,BS_0006237
58585,BS_0004178,BS_0000332
58586,BS_0003161,BS_0005719
58589,BS_0003953,BS_0007716
58590,BS_0001140,BS_0004215
58591,BS_0004872,BS_0009617
58593,BS_0003170,BS_0003361
58594,BS_0008658,BS_0009500
58595,BS_0003145,BS_0009280
58596,BS_0003576,BS_0003759
58597,BS_0006857,BS_0000946
58598,BS_0001140,BS_0008484
58600,BS_0004022,BS_0001439
58601,BS_0005849,BS_0004868
58602,BS_0008817,BS_0001622
58605,BS_0003720,BS_0003828
58606,BS_0007452,BS_0006024
58607,BS_0002599,BS_0009459
58608,BS_0008492,BS_0007339
58610,BS_0001615,BS_0005539
58612,BS_0009137,BS_0000827
58613,BS_0001747,BS_0002844
58614,BS_0005355,BS_0003030
58616,BS_0007515,BS_0005518
58617,BS_0000645,BS_0008627
58618,BS_0008818,BS_0009091
58620,BS_0008956,BS_0008484
58621,BS_0002182,BS_0000761
58622,BS_0001949,BS_0000299
58623,BS_0003517,BS_0008599
58625,BS_0005539,BS_0003206
58627,BS_0003462,BS_0009463
58628,BS_0007789,BS_0005408
58629,BS_0004396,BS_0001905
58632,BS_0001622,BS_0004267
58633,BS_0008306,BS_0008210
58634,BS_0002657,BS_0008747
58636,BS_0001008,BS_0001716
58637,BS_0008824,BS_0002082
58638,BS_0008252,BS_0006711
58639,BS_0007125,BS_0001385
58640,BS_0004415,BS_0005591
58642,BS_0000623,BS_0003514
58643,BS_0000178,BS_0002778
58644,BS_0001415,BS_0000400
58645,BS_0005634,BS_0003154
58646,BS_0003183,BS_0006147
58650,BS_0001736,BS_0002110
58651,BS_0009452,BS_0006744
58652,BS_0003526,BS_0008285
58653,BS_0003789,BS_0006125
58654,BS_0000291,BS_0008491
58655,BS_0000302,BS_0009395
58656,BS_0004007,BS_0004466
58657,BS_0004887,BS_0009438
58659,BS_0008817,BS_0005738
58660,BS_0009561,BS_0002013
58661,BS_0003551,BS_0009428
58662,BS_0000669,BS_0005253
58663,BS_0000373,BS_0003514
58664,BS_0001743,BS_0002287
58666,BS_0000395,BS_0002406
58668,BS_0002362,BS_0000694
58670,BS_0005849,BS_0003988
58671,BS_0002586,BS_0000815
58672,BS_0003782,BS_0003723
58673,BS_0008532,BS_0003599
58674,BS_0003386,BS_0003163
58675,BS_0003225,BS_0005780
58677,BS_0006803,BS_0001886
58679,BS_0005179,BS_0000856
58680,BS_0005568,BS_0008254
58681,BS_0002602,BS_0004491
58682,BS_0005579,BS_0007457
58683,BS_0003380,BS_0004278
58684,BS_0003739,BS_0005969
58685,BS_0003995,BS_0009459
58686,BS_0007570,BS_0000746
58689,BS_0009638,BS_0006718
58690,BS_0003320,BS_0005398
58692,BS_0003699,BS_0005994
58693,BS_0007656,BS_0006896
58694,BS_0001831,BS_0009290
58695,BS_0009122,BS_0006724
58697,BS_0001787,BS_0003502
58699,BS_0007353,BS_0008643
58700,BS_0003738,BS_0004491
58701,BS_0003423,BS_0003554
58703,BS_0005384,BS_0007132
58704,BS_0003957,BS_0000302
58707,BS_0001726,BS_0007547
58708,BS_0006298,BS_0007158
58711,BS_0001800,BS_0009125
58713,BS_0006769,BS_0009502
58714,BS_0006748,BS_0000652
58715,BS_0004476,BS_0002097
58716,BS_0003300,BS_0007285
58718,BS_0001635,BS_0004376
58720,BS_0000689,BS_0008541
58721,BS_0000556,BS_0003705
58722,BS_0001041,BS_0006739
58723,BS_0007630,BS_0004142
58726,BS_0003336,BS_0000770
58727,BS_0003970,BS_0000808
58728,BS_0001064,BS_0003170
58729,BS_0008564,BS_0002223
58730,BS_0004259,BS_0004142
58731,BS_0005376,BS_0009152
58734,BS_0009638,BS_0006951
58735,BS_0001409,BS_0002877
58737,BS_0003585,BS_0006102
58738,BS_0008983,BS_0008757
58743,BS_0001295,BS_0002492
58744,BS_0000309,BS_0001690
58746,BS_0006671,BS_0003574
58747,BS_0007570,BS_0003585
58748,BS_0001152,BS_0003613
58750,BS_0003158,BS_0005290
58751,BS_0005691,BS_0002813
58752,BS_0001800,BS_0001736
58753,BS_0004402,BS_0007570
58754,BS_0005518,BS_0006336
58757,BS_0003627,BS_0005850
58758,BS_0008544,BS_0005327
58760,BS_0000594,BS_0004390
58761,BS_0008564,BS_0003756
58762,BS_0005894,BS_0002569
58763,BS_0001820,BS_0007744
58764,BS_0009090,BS_0004147
58765,BS_0000763,BS_0004092
58766,BS_0006671,BS_0002569
58767,BS_0007042,BS_0000060
