,entry1,entry2
71378,BS_0001737,BS_0009218
71380,BS_0007568,BS_0003420
71381,BS_0000025,BS_0002503
71382,BS_0003686,BS_0002914
71383,BS_0008747,BS_0006713
71385,BS_0007265,BS_0003830
71386,BS_0004148,BS_0000442
71387,BS_0005026,BS_0006676
71390,BS_0008413,BS_0000761
71391,BS_0003272,BS_0000676
71392,BS_0008843,BS_0005207
71393,BS_0003561,BS_0007568
71395,BS_0009126,BS_0003627
71398,BS_0003953,BS_0005305
71399,BS_0003123,BS_0000121
71400,BS_0001024,BS_0004972
71402,BS_0000406,BS_0008412
71403,BS_0007508,BS_0007106
71404,BS_0004259,BS_0009500
71405,BS_0003466,BS_0003667
71406,BS_0001145,BS_0004046
71407,BS_0000003,BS_0006641
71409,BS_0002265,BS_0007781
71411,BS_0004815,BS_0005834
71412,BS_0003273,BS_0009006
71414,BS_0001542,BS_0004426
71415,BS_0008198,BS_0008903
71416,BS_0003384,BS_0008909
71419,BS_0005246,BS_0005134
71420,BS_0007619,BS_0001195
71422,BS_0000632,BS_0002962
71424,BS_0007927,BS_0004891
71425,BS_0002351,BS_0000695
71428,BS_0000336,BS_0008313
71429,BS_0005514,BS_0008817
71432,BS_0009532,BS_0001648
71433,BS_0004750,BS_0004234
71434,BS_0000028,BS_0001690
71436,BS_0007040,BS_0006704
71438,BS_0003211,BS_0004489
71440,BS_0004893,BS_0006102
71441,BS_0002288,BS_0001605
71442,BS_0002203,BS_0002574
71444,BS_0001111,BS_0003514
71447,BS_0000763,BS_0001787
71450,BS_0003844,BS_0006571
71452,BS_0005533,BS_0000827
71453,BS_0006332,BS_0009181
71455,BS_0008870,BS_0007432
71457,BS_0007212,BS_0002911
71459,BS_0004477,BS_0006237
71460,BS_0001247,BS_0005246
71462,BS_0000547,BS_0003681
71463,BS_0001331,BS_0000705
71464,BS_0004300,BS_0004652
71465,BS_0000470,BS_0009278
71466,BS_0008223,BS_0007041
71467,BS_0002905,BS_0002953
71468,BS_0006156,BS_0001605
71469,BS_0001442,BS_0005700
71470,BS_0001053,BS_0008939
71472,BS_0001737,BS_0004741
71476,BS_0008504,BS_0002569
71477,BS_0008474,BS_0003181
71479,BS_0003300,BS_0005199
71480,BS_0006861,BS_0001625
71481,BS_0000725,BS_0002894
71482,BS_0006168,BS_0008916
71483,BS_0005735,BS_0000765
71487,BS_0006521,BS_0001905
71489,BS_0002309,BS_0007421
71490,BS_0001666,BS_0002183
71491,BS_0003336,BS_0006868
71492,BS_0003367,BS_0003011
71493,BS_0005172,BS_0002971
71494,BS_0007978,BS_0009428
71496,BS_0002773,BS_0003685
71498,BS_0001140,BS_0001905
71499,BS_0002611,BS_0008001
71500,BS_0009033,BS_0004339
71501,BS_0001927,BS_0005898
71502,BS_0001111,BS_0003864
71503,BS_0008505,BS_0001779
71506,BS_0009220,BS_0000641
71507,BS_0003361,BS_0000631
71509,BS_0007570,BS_0004999
71511,BS_0001937,BS_0006657
71513,BS_0005541,BS_0003533
71514,BS_0007233,BS_0002318
71515,BS_0001753,BS_0005904
71516,BS_0001469,BS_0005533
71517,BS_0007366,BS_0007084
71518,BS_0005103,BS_0004897
71520,BS_0007948,BS_0005338
71522,BS_0003616,BS_0000806
71524,BS_0007308,BS_0004067
71525,BS_0005355,BS_0006521
71526,BS_0009616,BS_0008251
71528,BS_0008429,BS_0000467
71530,BS_0000902,BS_0000076
71531,BS_0000204,BS_0008975
71532,BS_0001845,BS_0003827
71536,BS_0000216,BS_0001422
71537,BS_0000547,BS_0008484
71538,BS_0005838,BS_0005711
71539,BS_0006300,BS_0000946
71540,BS_0004874,BS_0000238
71541,BS_0003367,BS_0004102
71543,BS_0008037,BS_0005241
71544,BS_0002360,BS_0004222
71545,BS_0007570,BS_0004606
71546,BS_0001706,BS_0003968
71547,BS_0008798,BS_0000532
71548,BS_0007236,BS_0000048
71550,BS_0003162,BS_0000336
71551,BS_0001150,BS_0000582
71552,BS_0003988,BS_0003161
71553,BS_0000442,BS_0004503
71557,BS_0008757,BS_0000761
71558,BS_0003204,BS_0008234
71559,BS_0005366,BS_0000804
71561,BS_0004981,BS_0003723
71562,BS_0007752,BS_0003562
71563,BS_0007806,BS_0005686
71569,BS_0003678,BS_0004176
71570,BS_0009626,BS_0004084
71571,BS_0004729,BS_0008521
71572,BS_0002774,BS_0006858
71573,BS_0007209,BS_0000400
71574,BS_0003057,BS_0003234
71576,BS_0005326,BS_0002861
71579,BS_0009499,BS_0006579
71580,BS_0009130,BS_0004155
71581,BS_0006671,BS_0006193
71582,BS_0007579,BS_0003824
71584,BS_0002968,BS_0005178
71585,BS_0009571,BS_0002858
71586,BS_0004721,BS_0006319
71587,BS_0003439,BS_0002992
71588,BS_0002002,BS_0009528
71590,BS_0001755,BS_0006238
71591,BS_0001029,BS_0002584
71592,BS_0003561,BS_0003386
71593,BS_0006352,BS_0004117
71595,BS_0007749,BS_0008173
71596,BS_0003207,BS_0009127
71597,BS_0009590,BS_0003215
71598,BS_0000067,BS_0006279
71599,BS_0000337,BS_0004174
71600,BS_0005336,BS_0004262
71603,BS_0007689,BS_0008085
71604,BS_0000703,BS_0005014
71607,BS_0001304,BS_0002649
71610,BS_0004909,BS_0009074
71613,BS_0004679,BS_0007568
71614,BS_0006963,BS_0003545
71616,BS_0006794,BS_0006938
71617,BS_0009344,BS_0003661
71618,BS_0003824,BS_0005678
71619,BS_0006553,BS_0003285
71620,BS_0002510,BS_0008160
71621,BS_0007282,BS_0009397
71623,BS_0000920,BS_0000045
71624,BS_0007187,BS_0003386
71625,BS_0004317,BS_0004173
71626,BS_0000240,BS_0009292
71627,BS_0008897,BS_0000084
71628,BS_0003293,BS_0003197
71630,BS_0007042,BS_0000046
71631,BS_0004480,BS_0001272
71632,BS_0003556,BS_0003260
71633,BS_0004759,BS_0007415
71634,BS_0006671,BS_0000963
71635,BS_0005765,BS_0008766
71636,BS_0004301,BS_0003640
71637,BS_0004394,BS_0001605
71638,BS_0005737,BS_0009080
71642,BS_0001202,BS_0005961
71644,BS_0009222,BS_0007682
71645,BS_0007505,BS_0007956
71646,BS_0002842,BS_0004083
71648,BS_0002758,BS_0007708
71649,BS_0001276,BS_0005571
71650,BS_0008484,BS_0008431
71651,BS_0000635,BS_0001842
71654,BS_0006841,BS_0004868
71655,BS_0006764,BS_0002326
71657,BS_0008449,BS_0003162
71658,BS_0000019,BS_0009431
71660,BS_0003127,BS_0006410
71661,BS_0005754,BS_0007104
71665,BS_0001276,BS_0002629
71666,BS_0000885,BS_0006841
71667,BS_0003958,BS_0004177
71668,BS_0005099,BS_0002910
71669,BS_0006141,BS_0002449
71670,BS_0000093,BS_0001823
71671,BS_0003642,BS_0003126
71672,BS_0008801,BS_0003156
71673,BS_0000716,BS_0006812
71674,BS_0000003,BS_0005849
71676,BS_0003159,BS_0005944
71677,BS_0007228,BS_0002307
71678,BS_0006803,BS_0002239
71681,BS_0001743,BS_0003541
71683,BS_0003564,BS_0000761
71684,BS_0003187,BS_0000412
71687,BS_0001960,BS_0008341
71688,BS_0003336,BS_0005474
71689,BS_0000178,BS_0008391
71690,BS_0003699,BS_0005697
71691,BS_0002936,BS_0003389
71692,BS_0002390,BS_0004476
71694,BS_0003072,BS_0003502
71695,BS_0003072,BS_0004153
71696,BS_0003132,BS_0005264
71698,BS_0007449,BS_0009404
71699,BS_0004234,BS_0003454
71700,BS_0002790,BS_0001842
71701,BS_0006407,BS_0000608
71702,BS_0001248,BS_0003560
71703,BS_0005216,BS_0003288
71705,BS_0003208,BS_0003319
71706,BS_0008255,BS_0001556
71707,BS_0001787,BS_0004698
71709,BS_0000343,BS_0005820
71710,BS_0003515,BS_0000612
71711,BS_0004261,BS_0001275
71712,BS_0001331,BS_0009137
71713,BS_0001276,BS_0003373
71714,BS_0002170,BS_0003161
71715,BS_0007759,BS_0004551
71716,BS_0000854,BS_0003095
71717,BS_0007225,BS_0002307
71720,BS_0005049,BS_0005028
71721,BS_0003692,BS_0006717
71722,BS_0004695,BS_0001209
71723,BS_0001782,BS_0003953
71724,BS_0000716,BS_0003535
71725,BS_0004259,BS_0004503
71726,BS_0004291,BS_0005474
71727,BS_0004651,BS_0003476
71728,BS_0003380,BS_0003564
71729,BS_0003965,BS_0001275
71730,BS_0006148,BS_0002197
71734,BS_0004761,BS_0009297
71735,BS_0000180,BS_0000058
71736,BS_0004382,BS_0004813
71737,BS_0004403,BS_0004163
71738,BS_0001954,BS_0003689
71739,BS_0003171,BS_0003209
71740,BS_0000442,BS_0008313
71741,BS_0007937,BS_0006263
71742,BS_0007894,BS_0002773
71743,BS_0004566,BS_0003480
71744,BS_0002608,BS_0003720
71745,BS_0006400,BS_0001500
71746,BS_0003952,BS_0005945
71747,BS_0006543,BS_0007535
71750,BS_0008218,BS_0004237
71751,BS_0001117,BS_0004399
71752,BS_0004376,BS_0005246
71753,BS_0003423,BS_0003169
71754,BS_0004203,BS_0007979
71758,BS_0004259,BS_0001072
71759,BS_0007098,BS_0009039
71762,BS_0002719,BS_0006272
71763,BS_0002660,BS_0005162
71764,BS_0007302,BS_0008474
71765,BS_0003423,BS_0001302
71766,BS_0000589,BS_0002060
71767,BS_0007374,BS_0005478
71769,BS_0002800,BS_0003837
71772,BS_0009028,BS_0007254
71773,BS_0001209,BS_0007409
71774,BS_0003759,BS_0000884
71775,BS_0001743,BS_0004768
71777,BS_0001214,BS_0004415
71778,BS_0002911,BS_0000671
71779,BS_0007451,BS_0008327
71781,BS_0008506,BS_0003520
71782,BS_0008505,BS_0003560
71784,BS_0006522,BS_0005380
71786,BS_0003105,BS_0007031
71788,BS_0009363,BS_0008196
71789,BS_0000679,BS_0004654
71790,BS_0006865,BS_0000946
71791,BS_0009258,BS_0005053
71793,BS_0003663,BS_0003794
71794,BS_0000631,BS_0003126
71795,BS_0002910,BS_0001938
71797,BS_0009417,BS_0009493
71798,BS_0001736,BS_0001605
71799,BS_0002452,BS_0002272
71801,BS_0007894,BS_0001485
71804,BS_0000442,BS_0003828
71806,BS_0009351,BS_0003098
71807,BS_0006699,BS_0003186
71809,BS_0001276,BS_0004092
71810,BS_0000261,BS_0000046
71812,BS_0004881,BS_0004930
71813,BS_0001615,BS_0002452
71815,BS_0001276,BS_0002971
71818,BS_0001737,BS_0009125
71819,BS_0003838,BS_0003720
71820,BS_0008443,BS_0007521
71821,BS_0006491,BS_0005510
71822,BS_0001826,BS_0001624
71823,BS_0001339,BS_0004394
71824,BS_0002028,BS_0003284
71827,BS_0003521,BS_0004612
71828,BS_0006238,BS_0004148
71829,BS_0008904,BS_0005320
71830,BS_0002606,BS_0007494
71832,BS_0005136,BS_0002543
71833,BS_0007646,BS_0000444
71834,BS_0009513,BS_0002964
71835,BS_0007793,BS_0004704
71836,BS_0005849,BS_0005243
71837,BS_0002357,BS_0008484
71838,BS_0003015,BS_0009065
71839,BS_0002902,BS_0006238
71840,BS_0007807,BS_0006450
71841,BS_0009063,BS_0001610
71842,BS_0002773,BS_0000400
71843,BS_0006667,BS_0002177
71844,BS_0004774,BS_0007308
71846,BS_0001678,BS_0003717
71848,BS_0009132,BS_0005156
71849,BS_0005355,BS_0000240
71850,BS_0004638,BS_0000775
71851,BS_0000442,BS_0002362
71853,BS_0002659,BS_0001380
71856,BS_0003324,BS_0003538
71858,BS_0003157,BS_0006864
71859,BS_0001661,BS_0000442
71860,BS_0007901,BS_0002227
71861,BS_0007139,BS_0005224
71862,BS_0003963,BS_0002971
71865,BS_0008996,BS_0000500
71868,BS_0008474,BS_0001013
71870,BS_0000763,BS_0008379
71871,BS_0008817,BS_0002598
71874,BS_0007855,BS_0003284
71875,BS_0000446,BS_0007834
71877,BS_0003162,BS_0004893
71878,BS_0002968,BS_0008345
71879,BS_0008093,BS_0007428
71880,BS_0003173,BS_0007570
71881,BS_0002265,BS_0001694
71882,BS_0000763,BS_0003086
71883,BS_0003796,BS_0005064
71884,BS_0003359,BS_0008413
71887,BS_0000271,BS_0006518
71889,BS_0006930,BS_0000074
71890,BS_0001064,BS_0002164
71891,BS_0001158,BS_0001302
71892,BS_0000711,BS_0007253
71893,BS_0003936,BS_0004847
71895,BS_0003741,BS_0002288
71897,BS_0005743,BS_0007458
71899,BS_0004142,BS_0003520
71901,BS_0007846,BS_0005131
71903,BS_0003119,BS_0004083
71905,BS_0002319,BS_0007307
71906,BS_0005202,BS_0002556
71908,BS_0001647,BS_0002910
71910,BS_0002968,BS_0005380
71911,BS_0006825,BS_0000438
71912,BS_0002340,BS_0007252
71913,BS_0000266,BS_0006689
71915,BS_0000654,BS_0000302
71916,BS_0006491,BS_0002365
71918,BS_0009130,BS_0009026
71919,BS_0003678,BS_0003953
71920,BS_0005607,BS_0004526
71921,BS_0008391,BS_0002569
71923,BS_0001821,BS_0005944
71926,BS_0001652,BS_0000642
71927,BS_0005175,BS_0002588
71930,BS_0001782,BS_0003119
71931,BS_0003030,BS_0002812
71932,BS_0005492,BS_0005727
71934,BS_0001210,BS_0001129
71935,BS_0004679,BS_0008426
71938,BS_0007507,BS_0000660
71939,BS_0008630,BS_0006433
71940,BS_0008839,BS_0005636
71941,BS_0000309,BS_0007190
71942,BS_0008700,BS_0000715
71944,BS_0001736,BS_0003793
71945,BS_0007343,BS_0006598
71946,BS_0003570,BS_0004922
71948,BS_0001081,BS_0000182
71949,BS_0003528,BS_0000626
71950,BS_0003706,BS_0006500
71952,BS_0004104,BS_0007843
71953,BS_0003720,BS_0003373
71954,BS_0001113,BS_0005838
71956,BS_0007053,BS_0007877
71958,BS_0008532,BS_0009438
71959,BS_0009601,BS_0000447
71960,BS_0000003,BS_0003169
71962,BS_0009413,BS_0006008
71963,BS_0001609,BS_0000085
71964,BS_0003531,BS_0001454
71965,BS_0003551,BS_0001120
71966,BS_0001491,BS_0006539
71967,BS_0004503,BS_0001008
71968,BS_0004489,BS_0007195
71970,BS_0001250,BS_0009517
71971,BS_0003165,BS_0006864
71972,BS_0006802,BS_0002645
71978,BS_0003927,BS_0008322
71979,BS_0006359,BS_0003526
71980,BS_0004683,BS_0003828
71981,BS_0009137,BS_0003169
71982,BS_0000558,BS_0002449
71983,BS_0004380,BS_0005146
71984,BS_0001195,BS_0007471
71986,BS_0002652,BS_0006076
71987,BS_0003612,BS_0000731
71988,BS_0006660,BS_0003669
71990,BS_0005622,BS_0004994
71991,BS_0004396,BS_0009367
71993,BS_0000302,BS_0004105
71994,BS_0003379,BS_0003127
71995,BS_0004291,BS_0005622
71996,BS_0002299,BS_0005571
71997,BS_0001418,BS_0008313
71999,BS_0000884,BS_0009611
72003,BS_0002216,BS_0004286
72004,BS_0001367,BS_0001672
72005,BS_0005920,BS_0004660
72007,BS_0007134,BS_0001768
72008,BS_0000048,BS_0008564
72009,BS_0006955,BS_0002547
72010,BS_0006245,BS_0003520
72011,BS_0002602,BS_0007658
72013,BS_0000624,BS_0006180
72014,BS_0007225,BS_0006671
72015,BS_0004973,BS_0002146
72017,BS_0000459,BS_0003564
72018,BS_0002569,BS_0000746
72019,BS_0004992,BS_0004276
72020,BS_0005355,BS_0005172
72022,BS_0004382,BS_0006843
72024,BS_0003170,BS_0003359
72025,BS_0002654,BS_0003964
72026,BS_0005928,BS_0008817
72027,BS_0006352,BS_0007484
72029,BS_0006024,BS_0001117
72032,BS_0007536,BS_0004395
72033,BS_0006671,BS_0002503
72034,BS_0004874,BS_0000833
72035,BS_0001880,BS_0006338
72039,BS_0007092,BS_0005561
72040,BS_0005697,BS_0005849
72041,BS_0005419,BS_0005546
72042,BS_0007990,BS_0003678
72043,BS_0002357,BS_0008243
72044,BS_0000459,BS_0004887
72045,BS_0001143,BS_0002444
72046,BS_0000291,BS_0007568
72047,BS_0006578,BS_0002507
72048,BS_0005358,BS_0005380
72051,BS_0003815,BS_0000753
72052,BS_0004894,BS_0006645
72053,BS_0005715,BS_0006268
72054,BS_0003379,BS_0008434
72055,BS_0004664,BS_0005018
72056,BS_0003535,BS_0009078
72057,BS_0007827,BS_0000425
72058,BS_0002562,BS_0002008
72059,BS_0005028,BS_0005997
72064,BS_0007472,BS_0006332
72067,BS_0002669,BS_0005405
72069,BS_0001886,BS_0005424
72071,BS_0005750,BS_0005022
72072,BS_0002270,BS_0003141
72073,BS_0004922,BS_0006645
72074,BS_0006277,BS_0002844
72075,BS_0009357,BS_0004013
72076,BS_0001384,BS_0000260
72077,BS_0004944,BS_0004041
72078,BS_0002663,BS_0006343
72079,BS_0000520,BS_0007427
72080,BS_0005706,BS_0008434
72081,BS_0003554,BS_0003163
72082,BS_0008979,BS_0004130
72083,BS_0000885,BS_0000773
72086,BS_0003119,BS_0004291
72088,BS_0003543,BS_0003653
72089,BS_0008413,BS_0009497
72090,BS_0003165,BS_0007648
72091,BS_0002470,BS_0008196
72092,BS_0004010,BS_0003906
72093,BS_0000860,BS_0000578
72095,BS_0004523,BS_0009312
72099,BS_0003561,BS_0006521
72100,BS_0001661,BS_0001275
72102,BS_0001558,BS_0004156
72103,BS_0000401,BS_0003800
72104,BS_0002774,BS_0004399
72105,BS_0007256,BS_0004074
72106,BS_0001725,BS_0008484
72107,BS_0001335,BS_0005442
72108,BS_0001442,BS_0006814
72109,BS_0000264,BS_0006855
72110,BS_0001096,BS_0007187
72111,BS_0004477,BS_0000046
72113,BS_0005994,BS_0001737
72114,BS_0000772,BS_0000412
72117,BS_0003335,BS_0006922
72118,BS_0004609,BS_0001770
72119,BS_0002288,BS_0008300
72120,BS_0000120,BS_0007943
72122,BS_0009130,BS_0009321
72123,BS_0006974,BS_0000539
72124,BS_0002971,BS_0003030
72125,BS_0003292,BS_0002546
72126,BS_0009258,BS_0004893
72128,BS_0004768,BS_0006029
72130,BS_0000309,BS_0003631
72131,BS_0003543,BS_0000746
72132,BS_0003953,BS_0009137
72133,BS_0005676,BS_0006192
72136,BS_0002774,BS_0007648
72137,BS_0003561,BS_0003310
72138,BS_0007639,BS_0002912
72140,BS_0003423,BS_0004394
72141,BS_0003838,BS_0003554
72142,BS_0000816,BS_0003513
72143,BS_0003586,BS_0000705
72145,BS_0000635,BS_0003514
72146,BS_0006509,BS_0006645
72147,BS_0004105,BS_0003520
72149,BS_0009119,BS_0000332
72151,BS_0002842,BS_0000700
72152,BS_0008195,BS_0009478
72153,BS_0008975,BS_0006966
72154,BS_0005173,BS_0006400
72155,BS_0001678,BS_0003720
72156,BS_0000442,BS_0004476
72157,BS_0007491,BS_0005554
72158,BS_0007450,BS_0006999
72159,BS_0000127,BS_0001942
72161,BS_0003293,BS_0002309
72163,BS_0004827,BS_0009578
72166,BS_0004768,BS_0007658
72167,BS_0003165,BS_0003201
72169,BS_0001430,BS_0008437
72170,BS_0003738,BS_0005690
72172,BS_0002968,BS_0002362
72174,BS_0003198,BS_0008814
72175,BS_0005237,BS_0008253
72177,BS_0003358,BS_0002362
72178,BS_0006978,BS_0004386
72181,BS_0004089,BS_0005010
72182,BS_0002724,BS_0008540
72184,BS_0009080,BS_0001635
72185,BS_0000763,BS_0005718
72186,BS_0002885,BS_0005916
72188,BS_0005727,BS_0003617
72189,BS_0003075,BS_0004473
72191,BS_0009467,BS_0002706
72192,BS_0005289,BS_0007989
72193,BS_0002654,BS_0006643
72194,BS_0000336,BS_0000623
72195,BS_0003061,BS_0008843
72197,BS_0001520,BS_0008313
72198,BS_0000884,BS_0002326
72199,BS_0008548,BS_0000746
72200,BS_0001736,BS_0004369
72201,BS_0003089,BS_0005424
72202,BS_0001474,BS_0001736
72204,BS_0002119,BS_0006436
72206,BS_0003234,BS_0009164
72207,BS_0005897,BS_0005786
72208,BS_0004419,BS_0004778
72210,BS_0001407,BS_0003354
72212,BS_0003703,BS_0000657
72213,BS_0002971,BS_0000963
72215,BS_0001008,BS_0005380
72216,BS_0000990,BS_0005090
72217,BS_0007381,BS_0009169
72218,BS_0003423,BS_0007331
72219,BS_0001919,BS_0005747
72220,BS_0006687,BS_0001886
72221,BS_0005945,BS_0005604
72222,BS_0002269,BS_0004158
72224,BS_0000909,BS_0009305
72225,BS_0000302,BS_0006029
72226,BS_0004899,BS_0006236
72228,BS_0001756,BS_0005057
72230,BS_0004897,BS_0009248
72232,BS_0006979,BS_0003920
72234,BS_0007570,BS_0006102
72237,BS_0007916,BS_0002991
72238,BS_0003570,BS_0005290
72239,BS_0001410,BS_0003841
72241,BS_0000401,BS_0003520
72244,BS_0009026,BS_0004369
72245,BS_0006461,BS_0002726
72246,BS_0008801,BS_0005744
72247,BS_0003764,BS_0001605
72248,BS_0009064,BS_0004438
72249,BS_0007846,BS_0003151
72252,BS_0008474,BS_0004158
72253,BS_0006198,BS_0001842
72254,BS_0000566,BS_0000100
72255,BS_0001278,BS_0001008
72257,BS_0006971,BS_0008717
72258,BS_0006696,BS_0004637
72260,BS_0002848,BS_0008947
72261,BS_0008717,BS_0002083
72262,BS_0008363,BS_0006776
72263,BS_0003764,BS_0004883
72264,BS_0000703,BS_0002194
72265,BS_0007648,BS_0005146
72266,BS_0006875,BS_0005022
72267,BS_0004395,BS_0005850
72269,BS_0005898,BS_0006237
72270,BS_0004393,BS_0004477
72273,BS_0004173,BS_0004706
72276,BS_0000336,BS_0003169
72277,BS_0002467,BS_0003727
72278,BS_0006022,BS_0007504
72279,BS_0009214,BS_0008195
72280,BS_0003764,BS_0003209
72282,BS_0009498,BS_0008374
72283,BS_0001886,BS_0001306
72284,BS_0006855,BS_0002287
72287,BS_0004477,BS_0003685
72288,BS_0001331,BS_0002562
72289,BS_0004828,BS_0002861
72290,BS_0004376,BS_0003234
72291,BS_0003838,BS_0003572
72292,BS_0009367,BS_0003988
72293,BS_0001628,BS_0008732
72295,BS_0009018,BS_0003283
72296,BS_0004369,BS_0006193
72298,BS_0002503,BS_0009006
72299,BS_0001630,BS_0003753
72300,BS_0003681,BS_0008506
72302,BS_0002962,BS_0003717
72303,BS_0008513,BS_0001832
72304,BS_0003738,BS_0002790
72305,BS_0001276,BS_0000694
72306,BS_0003542,BS_0001605
72307,BS_0003890,BS_0008048
72308,BS_0001686,BS_0007190
72309,BS_0001736,BS_0009127
72312,BS_0005099,BS_0001736
72313,BS_0007961,BS_0002689
72315,BS_0003520,BS_0005230
72316,BS_0001625,BS_0006868
72318,BS_0000934,BS_0002714
72320,BS_0005487,BS_0005979
72323,BS_0006019,BS_0001842
72324,BS_0008902,BS_0006411
72327,BS_0007824,BS_0001230
72330,BS_0003173,BS_0001302
72334,BS_0004783,BS_0003541
72335,BS_0006841,BS_0003163
72337,BS_0003293,BS_0004348
72339,BS_0003224,BS_0000286
72340,BS_0001800,BS_0009489
72343,BS_0008134,BS_0000016
72344,BS_0003336,BS_0006843
72346,BS_0005533,BS_0008392
72347,BS_0000467,BS_0004774
72348,BS_0008300,BS_0009006
72349,BS_0004028,BS_0006642
72350,BS_0005178,BS_0002909
72351,BS_0001694,BS_0005558
72352,BS_0001331,BS_0002170
72353,BS_0004001,BS_0005174
72354,BS_0003541,BS_0001689
72355,BS_0003172,BS_0006864
72356,BS_0009292,BS_0001968
72357,BS_0005609,BS_0005290
72358,BS_0001414,BS_0000363
72359,BS_0003681,BS_0001675
72362,BS_0005994,BS_0001284
72364,BS_0001665,BS_0003671
72365,BS_0005893,BS_0000499
72368,BS_0001800,BS_0001782
72369,BS_0001323,BS_0004180
72370,BS_0007152,BS_0003554
72371,BS_0000763,BS_0000371
72372,BS_0006841,BS_0009131
72373,BS_0007454,BS_0009437
72374,BS_0003419,BS_0007986
72375,BS_0000264,BS_0003541
72376,BS_0001410,BS_0001140
72378,BS_0001736,BS_0005711
72380,BS_0002387,BS_0000316
72381,BS_0003385,BS_0007673
72382,BS_0001886,BS_0009127
72383,BS_0000150,BS_0002308
72384,BS_0007451,BS_0009414
72389,BS_0001112,BS_0005678
72391,BS_0001782,BS_0005722
72393,BS_0003165,BS_0008793
72394,BS_0000178,BS_0009026
72395,BS_0002307,BS_0009292
72397,BS_0006456,BS_0000716
72399,BS_0008653,BS_0003631
72400,BS_0003473,BS_0001725
72401,BS_0003951,BS_0006620
72402,BS_0004477,BS_0001716
72404,BS_0008316,BS_0006767
72405,BS_0003293,BS_0004376
72406,BS_0000261,BS_0006641
72407,BS_0001297,BS_0006516
72408,BS_0004309,BS_0001358
72409,BS_0003499,BS_0000594
72410,BS_0003170,BS_0004369
72411,BS_0002242,BS_0000737
72412,BS_0005243,BS_0003383
72414,BS_0005636,BS_0003827
72416,BS_0000337,BS_0000169
72418,BS_0003046,BS_0005175
72419,BS_0007690,BS_0005027
72420,BS_0003827,BS_0001491
72421,BS_0001615,BS_0006156
72424,BS_0007653,BS_0008491
72425,BS_0007081,BS_0000895
72426,BS_0005402,BS_0008253
72427,BS_0001486,BS_0001554
72429,BS_0003632,BS_0004606
72430,BS_0007187,BS_0007653
72431,BS_0002881,BS_0006983
72432,BS_0005547,BS_0009619
72435,BS_0001970,BS_0007855
72436,BS_0004382,BS_0000238
72437,BS_0002302,BS_0000078
72438,BS_0007702,BS_0009311
72439,BS_0007378,BS_0002719
72441,BS_0001096,BS_0001300
72442,BS_0009022,BS_0003265
72443,BS_0006613,BS_0007438
72444,BS_0007703,BS_0002656
72447,BS_0001249,BS_0008955
72448,BS_0007564,BS_0006193
72449,BS_0002774,BS_0008528
72451,BS_0006521,BS_0005398
72452,BS_0005183,BS_0000302
72453,BS_0009026,BS_0000706
72455,BS_0007846,BS_0006237
72456,BS_0003520,BS_0009006
72457,BS_0005215,BS_0005216
72458,BS_0001008,BS_0005636
72459,BS_0009130,BS_0005246
72461,BS_0009125,BS_0003530
72463,BS_0002365,BS_0009489
72464,BS_0007752,BS_0005274
72466,BS_0000269,BS_0000256
72467,BS_0008552,BS_0008296
72468,BS_0003293,BS_0002099
72470,BS_0001779,BS_0000003
72471,BS_0001402,BS_0009516
72473,BS_0000792,BS_0009406
72474,BS_0004615,BS_0008623
72475,BS_0003034,BS_0008829
72476,BS_0002506,BS_0003209
72477,BS_0003374,BS_0002617
72478,BS_0003374,BS_0008794
72479,BS_0000261,BS_0004878
72480,BS_0004132,BS_0005341
72483,BS_0000500,BS_0003876
72484,BS_0008435,BS_0006869
72485,BS_0003764,BS_0004380
72486,BS_0007836,BS_0007535
72490,BS_0009456,BS_0005996
72491,BS_0001199,BS_0006250
72492,BS_0003952,BS_0003679
72495,BS_0006841,BS_0004874
72498,BS_0004890,BS_0001641
72499,BS_0001331,BS_0004317
72501,BS_0003651,BS_0009451
72507,BS_0002949,BS_0004393
72510,BS_0000764,BS_0003688
72511,BS_0003699,BS_0000776
72512,BS_0000261,BS_0008392
72513,BS_0001102,BS_0002121
72514,BS_0007635,BS_0006088
72515,BS_0004449,BS_0003340
72516,BS_0008500,BS_0006306
72517,BS_0000826,BS_0008651
72519,BS_0002840,BS_0003987
72520,BS_0001618,BS_0004620
72521,BS_0004939,BS_0005103
72523,BS_0002565,BS_0001028
72524,BS_0004101,BS_0006073
72525,BS_0003940,BS_0002763
72526,BS_0004860,BS_0003322
72527,BS_0008653,BS_0006775
72529,BS_0004002,BS_0003995
72530,BS_0005341,BS_0000216
72534,BS_0000885,BS_0003173
72535,BS_0006551,BS_0001617
72537,BS_0006125,BS_0006259
72538,BS_0000046,BS_0000827
72539,BS_0005099,BS_0007658
72540,BS_0001249,BS_0008413
72541,BS_0006558,BS_0005944
72542,BS_0001228,BS_0007882
72544,BS_0008196,BS_0003610
72547,BS_0005042,BS_0003774
72548,BS_0002602,BS_0000623
72549,BS_0001723,BS_0000530
72550,BS_0002962,BS_0002598
72551,BS_0002382,BS_0008329
72552,BS_0004477,BS_0004706
72554,BS_0007728,BS_0007720
72556,BS_0006325,BS_0000123
72558,BS_0002265,BS_0003952
72560,BS_0000744,BS_0005834
72562,BS_0002270,BS_0007642
72563,BS_0007058,BS_0000283
72565,BS_0001017,BS_0006272
