,entry1,entry2
71551,DB01053,DB00799
71554,DB01053,DB00214
71556,DB01053,DB01173
71557,DB01053,DB00544
71558,DB01053,DB00279
71559,DB01053,DB00238
71560,DB01053,DB00608
71561,DB01053,DB00934
71562,DB01053,DB00484
71564,DB01053,DB01221
71565,DB01053,DB00460
71566,DB01053,DB00809
71567,DB01053,DB00374
71568,DB01053,DB00261
71569,DB01053,DB01043
71570,DB01053,DB00423
71572,DB01053,DB00291
71573,DB01053,DB00446
71574,DB01053,DB00292
71575,DB01053,DB00584
71576,DB01053,DB00565
71577,DB01053,DB00257
71578,DB01053,DB01126
71579,DB01053,DB01331
71581,DB01053,DB01117
71582,DB01053,DB00918
71583,DB01053,DB00987
71584,DB01053,DB01194
71585,DB00231,DB00194
71587,DB00231,DB01181
71589,DB00231,DB00672
71590,DB00231,DB00442
71591,DB00373,DB01114
71592,DB00373,DB00205
71594,DB00373,DB00277
71595,DB00373,DB00242
71597,DB00373,DB00278
71598,DB00373,DB01181
71599,DB00373,DB00951
71601,DB00373,DB00356
71602,DB00373,DB00780
71603,DB00373,DB00499
71604,DB00373,DB00191
71605,DB00373,DB01367
71606,DB00373,DB01362
71607,DB00373,DB01589
71608,DB00373,DB00442
71611,DB00373,DB01188
71615,DB00585,DB00802
71616,DB00585,DB01151
71618,DB00585,DB00654
71620,DB00585,DB00708
71622,DB00585,DB00841
71623,DB00585,DB00208
71625,DB00585,DB01623
71626,DB00585,DB00947
71627,DB00585,DB00545
71628,DB00585,DB00799
71629,DB00585,DB01173
71630,DB00585,DB00544
71631,DB00585,DB00279
71632,DB00585,DB00608
71634,DB00585,DB01221
71635,DB00585,DB00460
71636,DB00585,DB00809
71637,DB00585,DB00261
71638,DB00585,DB00291
71639,DB00585,DB00446
71640,DB00585,DB00292
71641,DB00585,DB00565
71642,DB00585,DB01126
71643,DB00585,DB01194
71644,DB01036,DB00194
71645,DB01036,DB01114
71646,DB01036,DB00205
71648,DB01036,DB00242
71650,DB01036,DB01181
71653,DB01036,DB00672
71655,DB01036,DB01022
71656,DB01036,DB00442
71657,DB01036,DB01577
71659,DB01048,DB00558
71660,DB01048,DB00802
71662,DB01048,DB01114
71663,DB01048,DB00708
71664,DB01048,DB00841
71666,DB01048,DB00208
71668,DB01048,DB00277
71670,DB01048,DB00278
71671,DB01048,DB00284
71674,DB01048,DB00356
71675,DB01048,DB00780
71677,DB01048,DB00305
71678,DB01048,DB00475
71679,DB01048,DB00499
71680,DB01048,DB00191
71681,DB01048,DB00752
71682,DB01048,DB00292
71683,DB01048,DB01367
71684,DB01048,DB01362
71685,DB01048,DB01589
71689,DB01048,DB01188
71692,DB01048,DB00501
71727,DB00211,DB00558
71728,DB00211,DB01114
71729,DB00211,DB00359
71730,DB00211,DB00205
71733,DB00211,DB00277
71734,DB00211,DB00242
71736,DB00211,DB00278
71737,DB00211,DB00951
71738,DB00211,DB00284
71739,DB00211,DB00900
71741,DB00211,DB00356
71742,DB00211,DB00780
71744,DB00211,DB00499
71745,DB00211,DB00191
71746,DB00211,DB00915
71747,DB00211,DB01367
71748,DB00211,DB01362
71749,DB00211,DB01589
71750,DB00211,DB00442
71754,DB00211,DB01577
71755,DB00211,DB01188
71758,DB00211,DB00501
71759,DB01291,DB00558
71760,DB01291,DB01114
71761,DB01291,DB00359
71762,DB01291,DB00708
71763,DB01291,DB00205
71764,DB01291,DB00841
71767,DB01291,DB00242
71769,DB01291,DB00278
71770,DB01291,DB01181
71771,DB01291,DB00951
71772,DB01291,DB00284
71773,DB01291,DB00900
71775,DB01291,DB00356
71776,DB01291,DB00780
71778,DB01291,DB00305
71779,DB01291,DB00475
71780,DB01291,DB00499
71781,DB01291,DB00191
71782,DB01291,DB00915
71783,DB01291,DB00752
71784,DB01291,DB01367
71785,DB01291,DB01362
71786,DB01291,DB01589
71787,DB01291,DB00442
71790,DB01291,DB01577
71791,DB01291,DB01188
71794,DB01291,DB00501
71795,DB00459,DB00558
71797,DB00459,DB01114
71798,DB00459,DB00359
71799,DB00459,DB00708
71800,DB00459,DB00205
71801,DB00459,DB00841
71803,DB00459,DB00278
71804,DB00459,DB00355
71805,DB00459,DB00951
71806,DB00459,DB00284
71807,DB00459,DB00900
71809,DB00459,DB00356
71810,DB00459,DB00780
71812,DB00459,DB00305
71813,DB00459,DB00475
71814,DB00459,DB00499
71815,DB00459,DB00191
71816,DB00459,DB00752
71817,DB00459,DB01367
71818,DB00459,DB01362
71819,DB00459,DB01589
71822,DB00459,DB01188
71824,DB00459,DB00501
71825,DB00361,DB00194
71826,DB00361,DB00658
71829,DB00361,DB00851
71830,DB00361,DB00371
71831,DB00361,DB00162
71833,DB00361,DB00550
71834,DB00361,DB00672
71835,DB00361,DB00395
71836,DB00361,DB00339
71838,DB00194,DB00861
71839,DB00194,DB00969
71840,DB00194,DB00280
71842,DB00194,DB00270
71843,DB00194,DB00698
71844,DB00194,DB00724
71845,DB00194,DB00674
71846,DB00194,DB01182
71848,DB00194,DB00850
71849,DB00194,DB00884
71850,DB00194,DB00747
71851,DB00194,DB01263
71852,DB00194,DB00842
71853,DB00194,DB00844
71854,DB00194,DB00652
71855,DB00194,DB01205
71856,DB00194,DB01085
71857,DB00194,DB00489
71858,DB00194,DB01217
71860,DB00194,DB01060
71861,DB00194,DB00625
71862,DB00194,DB00906
71864,DB00194,DB01215
71865,DB00194,DB00784
71866,DB00194,DB00319
71867,DB00194,DB00869
71868,DB00194,DB01186
71869,DB00194,DB00745
71870,DB00194,DB00303
71871,DB00194,DB00297
71874,DB00194,DB00315
71875,DB00194,DB00220
71876,DB00194,DB00401
71877,DB00194,DB01610
71879,DB00194,DB00790
71880,DB00194,DB00379
71881,DB00194,DB00690
71882,DB00194,DB00480
71883,DB00194,DB00909
71884,DB00194,DB00570
71885,DB00194,DB00323
71886,DB00194,DB00806
71887,DB00194,DB00611
71888,DB00194,DB00461
71889,DB00194,DB00541
71890,DB00194,DB00887
71891,DB00194,DB01112
71892,DB00194,DB01155
71893,DB00194,DB00310
71895,DB00194,DB01044
71896,DB00194,DB01595
71897,DB00194,DB00983
71898,DB00194,DB01150
71899,DB00194,DB00549
71900,DB00194,DB00543
71901,DB00194,DB00481
71902,DB00194,DB01079
71903,DB00194,DB00333
71904,DB00194,DB00669
71905,DB00194,DB00998
71906,DB00194,DB01242
71907,DB00194,DB01241
71908,DB00194,DB00881
71909,DB00194,DB00490
71910,DB00194,DB00524
71912,DB00194,DB00912
71913,DB00194,DB01069
71915,DB00194,DB00502
71916,DB00194,DB00938
71917,DB00194,DB00622
71918,DB00194,DB01097
71919,DB00194,DB00496
71920,DB00194,DB00495
71921,DB00194,DB01037
71923,DB00194,DB00399
71925,DB00194,DB00950
71926,DB00194,DB00605
71927,DB00194,DB00320
71928,DB00194,DB00897
71930,DB00194,DB00650
71931,DB00194,DB00457
71932,DB00194,DB01105
71933,DB00194,DB00216
71934,DB00194,DB01611
71936,DB00194,DB01101
71937,DB00194,DB01006
71938,DB00194,DB00296
71939,DB00194,DB01609
71940,DB00194,DB01219
71942,DB00194,DB00317
71943,DB00194,DB00485
71945,DB00194,DB01264
71946,DB00194,DB00857
71947,DB00194,DB01254
71948,DB00194,DB01016
71949,DB00194,DB00523
71950,DB00194,DB00433
71951,DB00194,DB00273
71952,DB00381,DB00262
71953,DB00381,DB00593
71954,DB00808,DB00583
71955,DB00808,DB00746
71956,DB00808,DB00822
71957,DB00808,DB00859
71958,DB00590,DB00201
71959,DB00590,DB00583
71961,DB00590,DB00763
71962,DB00590,DB00330
71963,DB00590,DB01143
71965,DB00590,DB00593
71966,DB00558,DB00802
71967,DB00558,DB00450
71968,DB00558,DB00713
71969,DB00558,DB00654
71973,DB00558,DB00623
71975,DB00558,DB01623
71976,DB00558,DB01083
71977,DB00558,DB01249
71979,DB00558,DB00740
71982,DB00558,DB00393
71983,DB00558,DB01128
71984,DB00558,DB00947
71985,DB00558,DB00545
71986,DB00558,DB00477
71987,DB00558,DB00377
71988,DB00558,DB00799
71991,DB00558,DB00214
71993,DB00558,DB01173
71994,DB00558,DB00544
71995,DB00558,DB00279
71996,DB00558,DB00238
71997,DB00558,DB00608
71998,DB00558,DB00460
71999,DB00558,DB00809
72000,DB00558,DB00374
72001,DB00558,DB00261
72002,DB00558,DB01043
72003,DB00558,DB00423
72004,DB00558,DB00291
72005,DB00558,DB00446
72006,DB00558,DB00292
72007,DB00558,DB00565
72008,DB00558,DB00257
72009,DB00558,DB01126
72011,DB00558,DB01117
72012,DB00558,DB00918
72013,DB00558,DB01194
72014,DB00203,DB00746
72015,DB00262,DB00921
72016,DB00262,DB01059
72017,DB00262,DB01149
72018,DB00262,DB00465
72019,DB00262,DB00402
72020,DB00262,DB00966
72021,DB00262,DB01029
72028,DB00861,DB00883
72030,DB00861,DB00851
72031,DB00861,DB00371
72032,DB00861,DB00242
72033,DB00861,DB01020
72034,DB00861,DB01181
72036,DB00861,DB00550
72037,DB00861,DB00672
72038,DB00861,DB06151
72040,DB00861,DB01022
72041,DB00861,DB00442
72042,DB00861,DB01577
72043,DB00921,DB00583
72044,DB00921,DB00859
72045,DB00921,DB00593
72046,DB00802,DB01151
72048,DB00802,DB00359
72049,DB00802,DB00654
72050,DB00802,DB00708
72053,DB00802,DB00208
72055,DB00802,DB01623
72058,DB00802,DB01128
72059,DB00802,DB00278
72060,DB00802,DB00355
72061,DB00802,DB00947
72062,DB00802,DB00545
72063,DB00802,DB00799
72064,DB00802,DB00284
72066,DB00802,DB00900
72067,DB00802,DB01173
72068,DB00802,DB00544
72069,DB00802,DB00279
72070,DB00802,DB00608
72072,DB00802,DB00356
72074,DB00802,DB01221
72075,DB00802,DB00305
72076,DB00802,DB00460
72077,DB00802,DB00475
72078,DB00802,DB00499
72079,DB00802,DB00261
72081,DB00802,DB00291
72082,DB00802,DB00446
72083,DB00802,DB00752
72084,DB00802,DB00292
72085,DB00802,DB01367
72086,DB00802,DB01362
72088,DB00802,DB01126
72089,DB00802,DB01216
72090,DB00802,DB01194
72093,DB00627,DB00851
72094,DB00627,DB00371
72095,DB00627,DB00242
72096,DB00627,DB01181
72098,DB00627,DB00550
72099,DB00627,DB00672
72101,DB00627,DB01022
72102,DB00627,DB00442
72103,DB00627,DB01577
72105,DB01151,DB00359
72106,DB01151,DB00708
72107,DB01151,DB00205
72108,DB01151,DB00841
72109,DB01151,DB00208
72110,DB01151,DB00278
72111,DB01151,DB00355
72112,DB01151,DB00951
72113,DB01151,DB00284
72114,DB01151,DB00900
72117,DB01151,DB00356
72118,DB01151,DB00780
72120,DB01151,DB00305
72121,DB01151,DB00475
72122,DB01151,DB00499
72123,DB01151,DB00752
72124,DB01151,DB00292
72125,DB01151,DB01367
72126,DB01151,DB01362
72129,DB01151,DB01188
72131,DB01151,DB01216
72132,DB01151,DB00501
72134,DB00450,DB01114
72135,DB00450,DB00359
72136,DB00450,DB00205
72137,DB00450,DB00841
72140,DB00450,DB00277
72141,DB00450,DB00242
72143,DB00450,DB00278
72144,DB00450,DB00951
72145,DB00450,DB00284
72146,DB00450,DB00900
72148,DB00450,DB00356
72149,DB00450,DB00780
72151,DB00450,DB00305
72152,DB00450,DB00475
72153,DB00450,DB00499
72154,DB00450,DB00191
72155,DB00450,DB00915
72156,DB00450,DB00752
72157,DB00450,DB01367
72158,DB00450,DB01362
72159,DB00450,DB01589
72160,DB00450,DB00442
72163,DB00450,DB01188
72166,DB00450,DB00501
72167,DB00969,DB01114
72168,DB00969,DB00883
72169,DB00969,DB00205
72171,DB00969,DB00371
72173,DB00969,DB00277
72174,DB00969,DB00242
72176,DB00969,DB01181
72177,DB00969,DB00951
72180,DB00969,DB00550
72181,DB00969,DB00672
72182,DB00969,DB00191
72183,DB00969,DB00915
72185,DB00969,DB01022
72186,DB00969,DB01589
72187,DB00969,DB00442
72188,DB00969,DB01577
72229,DB00713,DB01114
72230,DB00713,DB00359
72231,DB00713,DB00708
72232,DB00713,DB00205
72235,DB00713,DB00277
72236,DB00713,DB00242
72238,DB00713,DB00278
72239,DB00713,DB01181
72240,DB00713,DB00951
72241,DB00713,DB00284
72242,DB00713,DB00900
72245,DB00713,DB00356
72246,DB00713,DB00780
72248,DB00713,DB00305
72249,DB00713,DB00475
72250,DB00713,DB00499
72251,DB00713,DB00191
72252,DB00713,DB00915
72254,DB00713,DB00752
72255,DB00713,DB01367
72256,DB00713,DB01362
72257,DB00713,DB01589
72258,DB00713,DB00442
72262,DB00713,DB01577
72263,DB00713,DB01188
72266,DB00713,DB00501
72267,DB00280,DB01114
72268,DB00280,DB00205
72270,DB00280,DB00371
72272,DB00280,DB00277
72273,DB00280,DB00242
72275,DB00280,DB01181
72278,DB00280,DB00550
72279,DB00280,DB00672
72281,DB00280,DB01022
72282,DB00280,DB00442
72283,DB00280,DB01577
72284,DB01267,DB00201
72285,DB01267,DB00658
72287,DB01267,DB01077
72288,DB01267,DB00851
72290,DB01267,DB00763
72291,DB01267,DB00162
72292,DB01267,DB00330
72293,DB01267,DB00395
72295,DB01267,DB00339
72296,DB00927,DB00371
72298,DB00927,DB00550
72299,DB01059,DB00583
72300,DB01059,DB01143
72302,DB01059,DB00859
72303,DB01059,DB00593
72320,DB00270,DB00883
72322,DB00270,DB00851
72323,DB00270,DB00371
72324,DB00270,DB01181
72326,DB00270,DB00550
72327,DB00270,DB00672
72328,DB00270,DB00395
72329,DB00270,DB06151
72331,DB00270,DB01022
72332,DB00270,DB00442
72333,DB00270,DB01577
72334,DB00270,DB00339
72335,DB00698,DB01114
72336,DB00698,DB00205
72339,DB00698,DB00277
72340,DB00698,DB00242
72341,DB00698,DB01181
72342,DB00698,DB00951
72344,DB00698,DB00780
72345,DB00698,DB00191
72347,DB00698,DB01022
72348,DB00698,DB01589
72349,DB00698,DB00442
72351,DB00698,DB01577
72352,DB00698,DB01188
72354,DB01129,DB00583
72355,DB01129,DB00746
72356,DB01129,DB00822
72357,DB01129,DB00859
72358,DB00327,DB00753
72359,DB00724,DB01114
72360,DB00724,DB00883
72361,DB00724,DB00205
72365,DB00724,DB00277
72366,DB00724,DB00242
72368,DB00724,DB01181
72369,DB00724,DB00951
72372,DB00724,DB00356
72373,DB00724,DB00780
72374,DB00724,DB00672
72375,DB00724,DB00191
72376,DB00724,DB00915
72378,DB00724,DB01022
72379,DB00724,DB01589
72380,DB00724,DB00442
72383,DB00724,DB01577
72384,DB00724,DB01188
72387,DB00674,DB00883
72389,DB00674,DB00371
72390,DB00674,DB00277
72391,DB00674,DB00242
72393,DB00674,DB01020
72394,DB00674,DB01181
72396,DB00674,DB00550
72397,DB00674,DB00672
72399,DB00674,DB01022
72400,DB00674,DB00442
72401,DB00674,DB01577
72402,DB00820,DB00201
72403,DB00820,DB00658
72404,DB00820,DB01077
72406,DB00820,DB00763
72407,DB00820,DB00162
72408,DB00820,DB00330
72409,DB00820,DB01143
72411,DB00820,DB00339
72412,DB01114,DB00850
72413,DB01114,DB00408
72414,DB01114,DB00818
72415,DB01114,DB00747
72416,DB01114,DB00889
72417,DB01114,DB00842
72418,DB01114,DB00623
72419,DB01114,DB00652
72420,DB01114,DB01085
72421,DB01114,DB01083
72422,DB01114,DB01249
72423,DB01114,DB00740
72425,DB01114,DB01215
72426,DB01114,DB00319
72427,DB01114,DB00393
72428,DB01114,DB01128
72429,DB01114,DB01186
72430,DB01114,DB00377
72432,DB01114,DB00199
72433,DB01114,DB01610
72435,DB01114,DB00790
72436,DB01114,DB00379
72437,DB01114,DB00690
72439,DB01114,DB00214
72440,DB01114,DB00570
72441,DB01114,DB00323
72442,DB01114,DB00806
72443,DB01114,DB00238
72444,DB01114,DB01155
72445,DB01114,DB00310
72446,DB01114,DB01150
72447,DB01114,DB00549
72448,DB01114,DB00484
72449,DB01114,DB01079
72450,DB01114,DB00567
72451,DB01114,DB00333
72452,DB01114,DB00998
72453,DB01114,DB01241
72454,DB01114,DB00809
72455,DB01114,DB00374
72456,DB01114,DB00494
72457,DB01114,DB00158
72458,DB01114,DB00495
72459,DB01114,DB01037
72460,DB01114,DB00136
72461,DB01114,DB00399
72462,DB01114,DB00331
72463,DB01114,DB00423
72464,DB01114,DB00320
72465,DB01114,DB05271
72466,DB01114,DB01183
72467,DB01114,DB00446
72468,DB01114,DB00972
72469,DB01114,DB00584
72470,DB01114,DB01101
72471,DB01114,DB00296
72472,DB01114,DB01190
72473,DB01114,DB01609
72474,DB01114,DB01219
72475,DB01114,DB00317
72476,DB01114,DB01331
72477,DB01114,DB00485
72479,DB01114,DB01117
72481,DB01114,DB00470
72482,DB01114,DB00857
72483,DB01114,DB01254
72484,DB01114,DB00918
72485,DB01114,DB00523
72486,DB01114,DB00433
72487,DB00359,DB00654
72491,DB00359,DB00841
72492,DB00359,DB00623
72493,DB00359,DB00208
72494,DB00359,DB01623
72495,DB00359,DB01083
72496,DB00359,DB01249
72498,DB00359,DB00740
72500,DB00359,DB00727
72501,DB00359,DB00393
72502,DB00359,DB01128
72503,DB00359,DB00947
72504,DB00359,DB00545
72505,DB00359,DB00477
72506,DB00359,DB00377
72507,DB00359,DB00799
72509,DB00359,DB00214
72511,DB00359,DB01173
72512,DB00359,DB00544
72513,DB00359,DB00279
72514,DB00359,DB00608
72515,DB00359,DB00934
72517,DB00359,DB01221
72518,DB00359,DB00460
72519,DB00359,DB00809
72520,DB00359,DB00374
72521,DB00359,DB00261
72522,DB00359,DB01043
72523,DB00359,DB00423
72525,DB00359,DB00291
72526,DB00359,DB00446
72527,DB00359,DB00292
72528,DB00359,DB00584
72529,DB00359,DB00565
72530,DB00359,DB00257
72531,DB00359,DB01126
72532,DB00359,DB01331
72534,DB00359,DB01117
72535,DB00359,DB00918
72536,DB00359,DB01194
72537,DB01182,DB00658
72539,DB01182,DB00883
72541,DB01182,DB00851
72542,DB01182,DB00371
72543,DB01182,DB00763
72544,DB01182,DB01181
72545,DB01182,DB00162
72547,DB01182,DB00550
72548,DB01182,DB00672
72549,DB01182,DB00395
72550,DB01182,DB06151
72551,DB01182,DB00339
72552,DB00201,DB00285
72553,DB00201,DB00833
72554,DB00201,DB00829
72555,DB00201,DB00193
72556,DB00201,DB00991
72558,DB00201,DB00712
72559,DB00201,DB00402
72561,DB00201,DB00619
72562,DB00201,DB00207
72563,DB00201,DB00313
72564,DB00201,DB01095
72565,DB00201,DB00813
72566,DB00201,DB00749
72567,DB00201,DB00843
72568,DB00201,DB00334
72569,DB00201,DB00503
72572,DB00201,DB00796
72573,DB00201,DB01104
72574,DB00201,DB00177
72575,DB00201,DB01023
72576,DB00201,DB01039
72577,DB00201,DB00176
72578,DB00201,DB00776
72579,DB00201,DB00404
72580,DB00201,DB01072
72581,DB00201,DB00370
72583,DB00285,DB01143
72585,DB00285,DB00593
72600,DB00583,DB01149
72601,DB00583,DB00193
72602,DB00583,DB00991
72603,DB00583,DB00445
72604,DB00583,DB00564
72605,DB00583,DB00465
72606,DB00583,DB00402
72607,DB00583,DB00813
72608,DB00583,DB00482
72609,DB00583,DB00749
72610,DB00583,DB00175
72611,DB00583,DB01068
72612,DB00583,DB00966
72613,DB00583,DB01039
72614,DB00583,DB00176
72615,DB00583,DB00776
72616,DB00583,DB01001
72617,DB00583,DB00404
72619,DB00583,DB01041
72620,DB00583,DB01029
72621,DB00583,DB01238
72622,DB01273,DB00658
72624,DB01273,DB01077
72625,DB01273,DB00851
72626,DB01273,DB00330
72627,DB01273,DB00550
72628,DB01273,DB06151
72629,DB01273,DB00339
72630,DB00850,DB00883
72631,DB00850,DB00205
72634,DB00850,DB00277
72636,DB00850,DB01181
72639,DB00850,DB00672
72641,DB00850,DB01022
72642,DB00850,DB01577
72643,DB00654,DB00708
72644,DB00654,DB00205
72645,DB00654,DB00841
72646,DB00654,DB00208
72647,DB00654,DB00278
72648,DB00654,DB00355
72649,DB00654,DB00951
72650,DB00654,DB00900
72652,DB00654,DB00356
72653,DB00654,DB00780
72655,DB00654,DB00305
72656,DB00654,DB00475
72657,DB00654,DB00499
72658,DB00654,DB00752
72659,DB00654,DB00292
72660,DB00654,DB01367
72661,DB00654,DB01362
72662,DB00654,DB01188
72663,DB00916,DB00162
72664,DB00408,DB00205
72665,DB00408,DB00277
72666,DB00408,DB00242
72667,DB00408,DB01181
72668,DB00408,DB00951
72669,DB00408,DB00356
72670,DB00408,DB00780
72671,DB00408,DB00191
72672,DB00408,DB00915
72674,DB00408,DB01022
72675,DB00408,DB01589
72676,DB00408,DB00442
72678,DB00408,DB01577
72679,DB00408,DB01188
72681,DB00833,DB00658
72683,DB00833,DB01077
72684,DB00833,DB00851
72685,DB00833,DB00763
72686,DB00833,DB01020
72687,DB00833,DB00162
72688,DB00833,DB00330
72689,DB00833,DB00395
72690,DB00833,DB00339
72691,DB01149,DB01005
72692,DB01149,DB01143
72694,DB01149,DB00859
72695,DB01149,DB00593
72710,DB00708,DB00841
72711,DB00708,DB00623
72712,DB00708,DB00208
72714,DB00708,DB01623
72715,DB00708,DB01083
72716,DB00708,DB01249
72718,DB00708,DB00740
72721,DB00708,DB00393
72722,DB00708,DB01128
72723,DB00708,DB01202
72724,DB00708,DB00947
72725,DB00708,DB00545
72726,DB00708,DB00799
72729,DB00708,DB01173
72730,DB00708,DB00544
72731,DB00708,DB00279
72732,DB00708,DB00238
72733,DB00708,DB00608
72734,DB00708,DB00934
72736,DB00708,DB01221
72737,DB00708,DB00460
72738,DB00708,DB00809
72739,DB00708,DB00374
72740,DB00708,DB00261
72741,DB00708,DB01043
72742,DB00708,DB00423
72744,DB00708,DB00291
72745,DB00708,DB00446
72746,DB00708,DB00257
72747,DB00708,DB01126
72749,DB00708,DB01117
72750,DB00708,DB00918
72751,DB00708,DB01216
72752,DB00708,DB01194
72753,DB00658,DB01263
72754,DB00658,DB00712
72756,DB00658,DB00784
72757,DB00658,DB00745
72758,DB00658,DB00303
72759,DB00658,DB00619
72760,DB00658,DB00315
72761,DB00658,DB00207
72762,DB00658,DB01095
72763,DB00658,DB01112
72764,DB00658,DB00184
72767,DB00658,DB00622
72768,DB00658,DB01097
72769,DB00658,DB00605
72770,DB00658,DB00668
72771,DB00658,DB01142
72772,DB00658,DB01072
72773,DB00658,DB00457
72774,DB00658,DB00216
72775,DB00658,DB01611
72777,DB00658,DB01264
72844,DB00829,DB01143
72846,DB00829,DB00593
72847,DB00533,DB00822
72848,DB00533,DB00859
72849,DB00198,DB00205
72852,DB00198,DB00277
72853,DB00198,DB00242
72855,DB00198,DB00278
72856,DB00198,DB01181
72857,DB00198,DB00951
72859,DB00198,DB00356
72860,DB00198,DB00780
72861,DB00198,DB00499
72862,DB00198,DB00191
72863,DB00198,DB01367
72864,DB00198,DB01362
72865,DB00198,DB01589
72866,DB00198,DB00442
72871,DB00883,DB00747
72872,DB00883,DB00889
72873,DB00883,DB00844
72874,DB00883,DB01205
72875,DB00883,DB01217
72877,DB00883,DB01060
72878,DB00883,DB00906
72880,DB00883,DB01215
72881,DB00883,DB00869
72882,DB00883,DB01186
72883,DB00883,DB00297
72885,DB00883,DB00315
72886,DB00883,DB00220
72887,DB00883,DB00401
72888,DB00883,DB00790
72889,DB00883,DB00480
72890,DB00883,DB00570
72891,DB00883,DB00323
72892,DB00883,DB00611
72893,DB00883,DB00541
72894,DB00883,DB01155
72895,DB00883,DB00983
72896,DB00883,DB01150
72897,DB00883,DB00333
72898,DB00883,DB00669
72899,DB00883,DB00998
72900,DB00883,DB01242
72902,DB00883,DB00502
72903,DB00883,DB00496
72904,DB00883,DB00495
72905,DB00883,DB01037
72907,DB00883,DB00320
72908,DB00883,DB00457
72909,DB00883,DB01105
72910,DB00883,DB00216
72911,DB00883,DB01101
72912,DB00883,DB01006
72913,DB00883,DB00296
72914,DB00883,DB01609
72915,DB00883,DB01219
72916,DB00883,DB00317
72917,DB00883,DB00485
72918,DB00883,DB01264
72919,DB00883,DB00857
72920,DB01077,DB00991
72921,DB01077,DB00712
72922,DB01077,DB00303
72923,DB01077,DB00619
72924,DB01077,DB00315
72925,DB01077,DB00207
72926,DB01077,DB00773
72927,DB01077,DB00313
72928,DB01077,DB01095
72929,DB01077,DB00749
72930,DB01077,DB00184
72931,DB01077,DB00843
72932,DB01077,DB00334
72933,DB01077,DB00973
72936,DB01077,DB00796
72937,DB01077,DB01023
72938,DB01077,DB00176
72939,DB01077,DB01072
72940,DB01077,DB00370
72942,DB00193,DB01143
72944,DB00193,DB00593
72945,DB00205,DB00818
72948,DB00205,DB00747
72949,DB00205,DB00842
72950,DB00205,DB00623
72951,DB00205,DB00652
72952,DB00205,DB01623
72953,DB00205,DB01085
72954,DB00205,DB01083
72955,DB00205,DB01249
72956,DB00205,DB00740
72958,DB00205,DB01215
72959,DB00205,DB00727
72960,DB00205,DB00319
72961,DB00205,DB00393
72962,DB00205,DB01128
72963,DB00205,DB01186
72964,DB00205,DB00477
72965,DB00205,DB00377
72967,DB00205,DB00199
72968,DB00205,DB01610
72970,DB00205,DB00790
72971,DB00205,DB00379
72972,DB00205,DB00690
72974,DB00205,DB00214
72975,DB00205,DB00570
72976,DB00205,DB00323
72977,DB00205,DB00806
72978,DB00205,DB00238
72979,DB00205,DB01155
72980,DB00205,DB00310
72981,DB00205,DB00549
72982,DB00205,DB00484
72983,DB00205,DB01079
72984,DB00205,DB00567
72985,DB00205,DB00333
72986,DB00205,DB00998
72987,DB00205,DB01241
72988,DB00205,DB00460
72989,DB00205,DB00809
72990,DB00205,DB00374
72991,DB00205,DB00494
72992,DB00205,DB00158
72993,DB00205,DB01043
72994,DB00205,DB01037
72995,DB00205,DB00136
72996,DB00205,DB00399
72997,DB00205,DB00331
72998,DB00205,DB00423
72999,DB00205,DB00320
73000,DB00205,DB05271
73001,DB00205,DB01183
73002,DB00205,DB00446
73003,DB00205,DB00972
73004,DB00205,DB00584
73005,DB00205,DB01101
73006,DB00205,DB00296
73007,DB00205,DB01609
73008,DB00205,DB00317
73009,DB00205,DB01331
73010,DB00205,DB00485
73012,DB00205,DB01117
73013,DB00205,DB00470
73014,DB00205,DB00857
73015,DB00205,DB01254
73016,DB00205,DB00918
73017,DB00205,DB00987
73018,DB00205,DB00523
73019,DB00205,DB00433
73020,DB01156,DB00753
73022,DB00818,DB00277
73023,DB00818,DB00242
73025,DB00818,DB01181
73028,DB00818,DB00672
73029,DB00818,DB00442
73030,DB00818,DB01577
73143,DB00884,DB00851
73144,DB00884,DB00371
73145,DB00884,DB00162
73146,DB00884,DB00550
73147,DB00884,DB00339
73148,DB00841,DB00208
73150,DB00841,DB01623
73151,DB00841,DB00740
73153,DB00841,DB00393
73154,DB00841,DB01128
73155,DB00841,DB00355
73156,DB00841,DB00947
73157,DB00841,DB00545
73158,DB00841,DB00477
73159,DB00841,DB00799
73161,DB00841,DB00214
73163,DB00841,DB01173
73164,DB00841,DB00544
73165,DB00841,DB00279
73166,DB00841,DB00238
73167,DB00841,DB00608
73168,DB00841,DB00934
73170,DB00841,DB01221
73171,DB00841,DB00305
73172,DB00841,DB00460
73173,DB00841,DB00809
73174,DB00841,DB00475
73175,DB00841,DB00261
73176,DB00841,DB01043
73178,DB00841,DB00291
73179,DB00841,DB00446
73180,DB00841,DB00752
73181,DB00841,DB00292
73182,DB00841,DB00565
73183,DB00841,DB01362
73184,DB00841,DB01126
73185,DB00841,DB01216
73186,DB00841,DB01194
73188,DB00747,DB00277
73189,DB00747,DB00242
73191,DB00747,DB01181
73192,DB00747,DB00951
73195,DB00747,DB00672
73196,DB00747,DB00191
73197,DB00747,DB00915
73199,DB00747,DB01022
73200,DB00747,DB01589
73201,DB00747,DB00442
73202,DB00747,DB01577
73204,DB00889,DB00371
73205,DB00889,DB00277
73206,DB00889,DB00242
73208,DB00889,DB01020
73210,DB00889,DB00550
73211,DB00889,DB00672
73213,DB00889,DB01022
