,entry1,entry2
66355,DB01143,DB00457
66357,DB01143,DB01611
66358,DB01143,DB00468
66362,DB01143,DB00877
66363,DB01143,DB00656
66364,DB01143,DB01264
66365,DB01143,DB00863
66367,DB00438,DB00395
66369,DB00438,DB00339
66377,DB01150,DB00395
66378,DB01150,DB06151
66379,DB01150,DB00339
66380,DB00822,DB00813
66383,DB00822,DB00184
66385,DB00822,DB00175
66386,DB00822,DB00503
66387,DB00822,DB01232
66388,DB00822,DB01132
66389,DB00822,DB00796
66390,DB00822,DB01104
66391,DB00822,DB00177
66392,DB00822,DB01023
66394,DB00822,DB00176
66395,DB00822,DB00776
66396,DB00822,DB00404
66398,DB00822,DB00316
66400,DB00822,DB00863
66401,DB00813,DB00859
66402,DB00549,DB06151
66403,DB00549,DB00339
66404,DB00484,DB00672
66405,DB00484,DB00395
66406,DB00484,DB06151
66407,DB00484,DB00717
66409,DB00484,DB00339
66420,DB00435,DB01068
66421,DB00435,DB00966
66423,DB00435,DB00264
66424,DB00435,DB00641
66425,DB00435,DB00215
66428,DB00435,DB01041
66430,DB00356,DB00780
66431,DB00356,DB00804
66432,DB00356,DB01221
66433,DB00356,DB00305
66435,DB00356,DB00499
66436,DB00356,DB00191
66437,DB00356,DB00671
66439,DB00356,DB01367
66440,DB00356,DB01362
66441,DB00356,DB01589
66442,DB00356,DB00794
66443,DB00356,DB00737
66445,DB00356,DB00684
66446,DB00356,DB01216
66449,DB00481,DB00339
66450,DB00481,DB00593
66451,DB01079,DB06151
66452,DB01079,DB00339
66453,DB00780,DB00804
66454,DB00780,DB00305
66456,DB00780,DB00499
66457,DB00780,DB00261
66458,DB00780,DB00291
66460,DB00780,DB00292
66461,DB00780,DB01367
66463,DB00780,DB01362
66464,DB00780,DB00737
66466,DB00780,DB00684
66467,DB00780,DB01216
66468,DB00780,DB01194
66469,DB00567,DB00339
66475,DB00804,DB01221
66476,DB00804,DB00305
66478,DB00804,DB00191
66480,DB00804,DB01367
66481,DB00804,DB01362
66482,DB00804,DB01589
66483,DB00804,DB00794
66485,DB00804,DB00684
66487,DB01062,DB00593
66489,DB00669,DB00339
66490,DB00998,DB00395
66491,DB00998,DB06151
66493,DB00998,DB00339
66494,DB01242,DB00395
66495,DB01242,DB06151
66496,DB01242,DB00339
66497,DB01221,DB00191
66498,DB01221,DB00915
66499,DB01221,DB01589
66501,DB01221,DB00794
66503,DB01221,DB00684
66506,DB01241,DB06151
66507,DB01241,DB00339
66509,DB00881,DB00339
66510,DB00881,DB00593
66511,DB00186,DB00593
66513,DB00184,DB00859
66514,DB00184,DB00593
66515,DB00490,DB00339
66521,DB00524,DB00339
66522,DB00524,DB00593
66523,DB00672,DB00460
66524,DB00672,DB00809
66525,DB00672,DB00374
66526,DB00672,DB00494
66527,DB00672,DB01043
66530,DB00672,DB05271
66531,DB00672,DB01183
66532,DB00672,DB00446
66533,DB00672,DB00292
66534,DB00672,DB00972
66535,DB00672,DB01190
66537,DB00672,DB00257
66540,DB00672,DB00367
66541,DB00672,DB01117
66542,DB00672,DB00470
66543,DB00672,DB01254
66544,DB00672,DB00918
66545,DB00672,DB00987
66546,DB00672,DB00523
66548,DB00305,DB00499
66549,DB00305,DB00191
66551,DB00305,DB01367
66552,DB00305,DB01362
66553,DB00305,DB01589
66555,DB00305,DB00794
66556,DB00305,DB00737
66558,DB00305,DB00684
66560,DB00332,DB00593
66561,DB00460,DB00395
66562,DB00460,DB06151
66563,DB00460,DB00717
66567,DB00460,DB01577
66570,DB00989,DB00593
66571,DB00334,DB00859
66572,DB00334,DB00593
66576,DB00175,DB00753
66577,DB00809,DB00395
66578,DB00809,DB06151
66579,DB00809,DB00717
66582,DB00809,DB01577
66583,DB00809,DB00339
66584,DB00374,DB00395
66585,DB00374,DB06151
66586,DB00374,DB00717
66589,DB00374,DB01577
66590,DB00374,DB00339
66591,DB00973,DB00593
66592,DB00395,DB00494
66594,DB00395,DB01037
66596,DB00395,DB00986
66597,DB00395,DB05271
66598,DB00395,DB01183
66599,DB00395,DB01105
66600,DB00395,DB00972
66601,DB00395,DB01101
66602,DB00395,DB00296
66603,DB00395,DB01609
66605,DB00395,DB00317
66607,DB00395,DB00485
66608,DB00395,DB01254
66609,DB00395,DB00918
66610,DB00395,DB00987
66613,DB00494,DB06151
66614,DB00494,DB00339
66615,DB00503,DB01008
66616,DB00503,DB00753
66617,DB00503,DB00859
66631,DB01232,DB00859
66632,DB01232,DB00593
66633,DB00502,DB00339
66634,DB01132,DB00753
66635,DB01132,DB00859
66637,DB00938,DB00593
66640,DB00622,DB00593
66642,DB01097,DB00593
66643,DB00496,DB06151
66645,DB00496,DB00339
66646,DB00499,DB00191
66648,DB00499,DB01367
66649,DB00499,DB01362
66650,DB00499,DB01589
66651,DB00499,DB00794
66652,DB00499,DB00737
66654,DB00499,DB00684
66657,DB00261,DB00191
66659,DB00261,DB01367
66660,DB00261,DB01589
66661,DB00261,DB00794
66662,DB00261,DB01577
66664,DB00261,DB00684
66667,DB00796,DB00859
66668,DB00796,DB00593
66669,DB01008,DB00966
66671,DB01008,DB00776
66672,DB01008,DB00404
66675,DB01008,DB01041
66676,DB01043,DB06151
66677,DB01043,DB00717
66681,DB01043,DB01577
66684,DB01037,DB06151
66685,DB01037,DB00339
66687,DB00795,DB00593
66689,DB00966,DB00753
66690,DB00399,DB00339
66692,DB00331,DB00339
66693,DB00986,DB00339
66699,DB06151,DB05271
66700,DB06151,DB01183
66701,DB06151,DB00446
66702,DB06151,DB01105
66703,DB06151,DB00972
66704,DB06151,DB01101
66705,DB06151,DB00296
66706,DB06151,DB01609
66707,DB06151,DB00257
66709,DB06151,DB00485
66710,DB06151,DB00367
66711,DB06151,DB00470
66713,DB06151,DB01254
66714,DB06151,DB00918
66715,DB06151,DB00523
66716,DB06151,DB00273
66720,DB00605,DB00593
66721,DB00191,DB00671
66722,DB00191,DB00291
66724,DB00191,DB00292
66725,DB00191,DB01367
66727,DB00191,DB01362
66728,DB00191,DB00737
66731,DB00191,DB00684
66732,DB00191,DB01216
66733,DB00191,DB01194
66734,DB01104,DB00859
66735,DB01104,DB00593
66737,DB00390,DB00339
66739,DB00177,DB00859
66740,DB00177,DB00593
66742,DB00320,DB00339
66743,DB00320,DB00593
66745,DB01023,DB00859
66746,DB01023,DB00593
66749,DB00915,DB00291
66750,DB00915,DB00446
66751,DB00915,DB00292
66754,DB00915,DB01117
66755,DB00915,DB01216
66756,DB00176,DB00753
66757,DB00176,DB00859
66758,DB00776,DB00753
66759,DB00776,DB00859
66760,DB05271,DB00339
66761,DB00671,DB01589
66763,DB00671,DB00794
66764,DB00671,DB01577
66766,DB00671,DB00684
66771,DB01183,DB00717
66772,DB01183,DB00339
66773,DB00753,DB00404
66775,DB00753,DB00695
66776,DB00753,DB01041
66777,DB00753,DB01029
66779,DB00396,DB00339
66782,DB00404,DB00859
66783,DB00717,DB00291
66784,DB00717,DB00446
66785,DB00717,DB00292
66786,DB00717,DB00584
66788,DB00717,DB00257
66791,DB00717,DB01117
66792,DB00717,DB00918
66793,DB00717,DB01194
66798,DB00291,DB01589
66800,DB00291,DB00794
66801,DB00291,DB01577
66805,DB00446,DB01577
66827,DB00457,DB00593
66829,DB01105,DB00339
66832,DB00292,DB01589
66834,DB00292,DB00794
66835,DB00292,DB01577
66837,DB00292,DB00684
66840,DB00972,DB00339
66842,DB01611,DB00593
66844,DB00468,DB00593
66845,DB01101,DB00339
66848,DB00296,DB00339
66849,DB01190,DB00339
66850,DB01367,DB01362
66851,DB01367,DB01589
66853,DB01367,DB00794
66854,DB01367,DB00737
66858,DB00370,DB00859
66865,DB01362,DB01589
66867,DB01362,DB00794
66868,DB01362,DB00737
66869,DB01362,DB01577
66871,DB01362,DB00684
66873,DB01589,DB00794
66874,DB01589,DB00737
66877,DB01589,DB00684
66878,DB01589,DB01216
66879,DB01589,DB01194
66892,DB01609,DB00339
66894,DB00794,DB00684
66896,DB00794,DB01194
66898,DB00737,DB00684
66899,DB00257,DB01577
66903,DB00877,DB00593
66906,DB00317,DB00339
66913,DB00904,DB00593
66915,DB01067,DB00339
66916,DB01067,DB00593
66917,DB00485,DB00339
66918,DB01577,DB00367
66919,DB01577,DB01117
66920,DB01577,DB00987
66921,DB01577,DB01194
66922,DB00339,DB00470
66924,DB00339,DB01254
66925,DB00339,DB00918
66926,DB00339,DB00987
66927,DB00339,DB00523
66928,DB00339,DB00433
66929,DB00339,DB00273
66930,DB00656,DB00593
66935,DB01264,DB00593
66936,DB00593,DB00863
66938,DB00684,DB01216
66943,DB00945,DB00718
66944,DB00945,DB01082
66945,DB00945,DB00879
66947,DB00945,DB00479
66948,DB00945,DB01265
66949,DB00945,DB01172
66950,DB00945,DB00550
66951,DB00458,DB00250
66952,DB00458,DB00882
66953,DB00458,DB00417
66954,DB00458,DB00353
66955,DB00458,DB01053
66956,DB00458,DB00558
66957,DB00458,DB01114
66958,DB00458,DB00359
66960,DB00458,DB00770
66961,DB00458,DB00873
66962,DB00458,DB00277
66963,DB00458,DB00242
66964,DB00458,DB01047
66965,DB00458,DB00278
66966,DB00458,DB00951
66967,DB00458,DB00284
66968,DB00458,DB00900
66969,DB00458,DB00356
66970,DB00458,DB00780
66971,DB00458,DB00499
66972,DB00458,DB00915
66973,DB00458,DB01367
66974,DB00458,DB01362
66975,DB00458,DB01589
66978,DB00458,DB00684
66981,DB00996,DB00718
66982,DB00996,DB00879
66984,DB00996,DB00479
66985,DB00996,DB01172
66986,DB00996,DB00851
66987,DB00996,DB00162
67009,DB00952,DB00250
67010,DB00952,DB02300
67011,DB00952,DB01223
67012,DB00952,DB00882
67013,DB00952,DB00798
67014,DB00952,DB00993
67015,DB00952,DB00417
67016,DB00952,DB01124
67017,DB00952,DB01053
67018,DB00952,DB00194
67019,DB00952,DB01114
67021,DB00952,DB00770
67022,DB00952,DB00873
67023,DB00952,DB00277
67024,DB00952,DB00242
67025,DB00952,DB01047
67026,DB00952,DB00278
67027,DB00952,DB01181
67028,DB00952,DB00951
67029,DB00952,DB00900
67030,DB00952,DB01260
67031,DB00952,DB00356
67032,DB00952,DB00780
67033,DB00952,DB00499
67034,DB00952,DB00191
67035,DB00952,DB00915
67036,DB00952,DB00717
67038,DB00952,DB01367
67039,DB00952,DB01362
67040,DB00952,DB01589
67043,DB00952,DB00794
67044,DB00952,DB01577
67046,DB00952,DB00684
67048,DB01212,DB02300
67049,DB01212,DB00882
67051,DB01212,DB00591
67052,DB01212,DB01124
67053,DB01212,DB01114
67055,DB01212,DB00873
67056,DB01212,DB00242
67057,DB01212,DB01047
67058,DB01212,DB01181
67059,DB01212,DB01260
67060,DB01212,DB00191
67061,DB01212,DB00717
67062,DB01212,DB01577
67064,DB00398,DB00718
67065,DB00398,DB01033
67066,DB00398,DB01082
67067,DB00398,DB00742
67068,DB00398,DB01337
67069,DB00398,DB00879
67071,DB00398,DB00350
67072,DB00398,DB00479
67073,DB00398,DB01265
67074,DB00398,DB01172
67075,DB00398,DB00194
67076,DB00398,DB00658
67077,DB00398,DB00621
67078,DB00398,DB00851
67080,DB00398,DB00162
67082,DB00398,DB00550
67083,DB00398,DB00395
67084,DB00398,DB06151
67085,DB00398,DB00339
67086,DB00709,DB02300
67087,DB00709,DB00742
67088,DB00709,DB01337
67089,DB00709,DB00648
67091,DB00709,DB00591
67092,DB00709,DB00194
67093,DB00709,DB00371
67094,DB00709,DB01020
67095,DB00709,DB01181
67096,DB00709,DB00324
67097,DB00709,DB00550
67098,DB00709,DB00672
67099,DB00709,DB00717
67100,DB00709,DB01577
67101,DB00718,DB00519
67102,DB00718,DB00582
67103,DB00718,DB00268
67104,DB00718,DB01204
67105,DB00718,DB00555
67108,DB00718,DB00243
67109,DB00718,DB01026
67111,DB00718,DB00681
67112,DB00718,DB00424
67113,DB00718,DB00472
67114,DB00718,DB00244
67115,DB00718,DB00999
67116,DB00718,DB00439
67117,DB00718,DB00580
67118,DB00718,DB00224
67119,DB00718,DB00335
67120,DB00718,DB00363
67122,DB00718,DB01162
67123,DB00718,DB00512
67124,DB00718,DB00598
67125,DB00718,DB00673
67126,DB00718,DB00612
67127,DB00718,DB01203
67128,DB00718,DB00361
67129,DB00718,DB00590
67130,DB00718,DB00252
67131,DB00718,DB01267
67132,DB00718,DB00962
67133,DB00718,DB00820
67136,DB00718,DB01273
67137,DB00718,DB00916
67138,DB00718,DB00833
67139,DB00718,DB01263
67140,DB00718,DB00991
67141,DB00718,DB00620
67143,DB00718,DB00712
67144,DB00718,DB00960
67145,DB00718,DB01118
67147,DB00718,DB00683
67148,DB00718,DB00745
67149,DB00718,DB00303
67152,DB00718,DB01211
67153,DB00718,DB00315
67155,DB00718,DB00207
67156,DB00718,DB00773
67157,DB00718,DB00313
67158,DB00718,DB00541
67159,DB00718,DB01095
67162,DB00718,DB01062
67163,DB00718,DB00186
67164,DB00718,DB00184
67167,DB00718,DB00332
67168,DB00718,DB00334
67170,DB00718,DB00973
67171,DB00718,DB01232
67172,DB00718,DB01132
67173,DB00718,DB00938
67174,DB00718,DB00622
67175,DB00718,DB01097
67176,DB00718,DB00796
67177,DB00718,DB00605
67178,DB00718,DB01104
67179,DB00718,DB00177
67180,DB00718,DB01023
67181,DB00718,DB00176
67186,DB00718,DB00457
67188,DB00718,DB01611
67189,DB00718,DB00468
67190,DB00718,DB00370
67193,DB00718,DB00877
67194,DB00718,DB00904
67195,DB00718,DB00656
67196,DB00718,DB01264
67198,DB00775,DB00853
67200,DB00775,DB00990
67202,DB00775,DB00210
67203,DB00775,DB00920
67204,DB00775,DB00394
67207,DB00775,DB00410
67208,DB00775,DB00182
67209,DB00775,DB00426
67211,DB00775,DB01327
67212,DB00775,DB00417
67213,DB00775,DB00701
67214,DB00775,DB00630
67215,DB00775,DB00353
67216,DB00775,DB06700
67217,DB00775,DB01032
67218,DB00775,DB00153
67219,DB00775,DB01053
67221,DB00775,DB00558
67222,DB00775,DB00802
67223,DB00775,DB01151
67224,DB00775,DB01240
67225,DB00775,DB00359
67226,DB00775,DB00654
67227,DB00775,DB00708
67228,DB00775,DB01127
67230,DB00775,DB01410
67232,DB00775,DB00493
67234,DB00775,DB00278
67235,DB00775,DB00355
67236,DB00775,DB00947
67237,DB00775,DB00545
67239,DB00775,DB00284
67240,DB00775,DB00535
67241,DB00775,DB00900
67243,DB00775,DB00544
67244,DB00775,DB00279
67245,DB00775,DB00443
67247,DB00775,DB00356
67248,DB00775,DB00804
67249,DB00775,DB01221
67250,DB00775,DB00305
67251,DB00775,DB00460
67253,DB00775,DB00499
67254,DB00775,DB00261
67255,DB00775,DB00671
67256,DB00775,DB00291
67257,DB00775,DB00446
67259,DB00775,DB00292
67260,DB00775,DB01367
67262,DB00775,DB01362
67263,DB00775,DB00737
67266,DB00775,DB00684
67267,DB00775,DB01216
67269,DB00775,DB01194
67293,DB00853,DB00250
67294,DB00853,DB00210
67296,DB00853,DB00882
67298,DB00853,DB00417
67299,DB00853,DB00353
67300,DB00853,DB01032
67301,DB00853,DB00153
67302,DB00853,DB01053
67303,DB00853,DB00558
67304,DB00853,DB00802
67305,DB00853,DB01240
67306,DB00853,DB00359
67307,DB00853,DB00708
67310,DB00853,DB00770
67311,DB00853,DB00208
67312,DB00853,DB00278
67313,DB00853,DB00951
67314,DB00853,DB00284
67315,DB00853,DB00900
67316,DB00853,DB01260
67318,DB00853,DB00356
67319,DB00853,DB00780
67320,DB00853,DB00804
67321,DB00853,DB00305
67323,DB00853,DB00499
67324,DB00853,DB00261
67326,DB00853,DB00292
67327,DB00853,DB01367
67328,DB00853,DB01362
67329,DB00853,DB01589
67330,DB00853,DB00794
67331,DB00853,DB00737
67333,DB00853,DB00684
67380,DB00440,DB01082
67381,DB00440,DB02300
67382,DB00440,DB01223
67383,DB00440,DB00742
67384,DB00440,DB00798
67385,DB00440,DB01337
67386,DB00440,DB00648
67388,DB00440,DB00591
67389,DB00440,DB01124
67390,DB00440,DB01265
67391,DB00440,DB00194
67392,DB00440,DB00621
67393,DB00440,DB00883
67394,DB00440,DB01586
67395,DB00440,DB00371
67396,DB00440,DB00242
67397,DB00440,DB01181
67398,DB00440,DB00324
67399,DB00440,DB00550
67400,DB00440,DB00672
67401,DB00440,DB06151
67402,DB00440,DB00717
67405,DB00440,DB01577
67428,DB00519,DB01033
67430,DB00519,DB00879
67431,DB00519,DB00350
67432,DB00519,DB00479
67433,DB00519,DB01172
67435,DB00519,DB00658
67436,DB00519,DB01077
67437,DB00519,DB00819
67439,DB00519,DB00162
67441,DB00519,DB01143
67443,DB00519,DB00339
67444,DB01195,DB01082
67445,DB01195,DB00742
67446,DB01195,DB01337
67447,DB01195,DB00648
67449,DB01195,DB00591
67450,DB01195,DB01265
67451,DB01195,DB00194
67452,DB01195,DB00621
67453,DB01195,DB01586
67454,DB01195,DB00851
67455,DB01195,DB00371
67456,DB01195,DB00242
67457,DB01195,DB01181
67458,DB01195,DB00324
67459,DB01195,DB00550
67460,DB01195,DB00672
67461,DB01195,DB00395
67462,DB01195,DB00717
67465,DB01195,DB01577
67467,DB00250,DB00530
67468,DB00250,DB00441
67470,DB00250,DB01042
67471,DB00250,DB00726
67472,DB00250,DB00540
67473,DB00250,DB00975
67474,DB00250,DB00321
67475,DB00250,DB00307
67476,DB00250,DB00182
67477,DB00250,DB00415
67478,DB00250,DB00970
67479,DB00250,DB00514
67480,DB00250,DB00180
67481,DB00250,DB06700
67483,DB00250,DB00714
67484,DB00250,DB00373
67485,DB00250,DB01416
67486,DB00250,DB00211
67488,DB00250,DB01151
67489,DB00250,DB00450
67490,DB00250,DB00713
67492,DB00250,DB00408
67493,DB00250,DB00198
67494,DB00250,DB01127
67495,DB00250,DB00880
67497,DB00250,DB00652
67499,DB00250,DB01085
67501,DB00250,DB01249
67503,DB00250,DB01210
67504,DB00250,DB00393
67506,DB00250,DB01186
67507,DB00250,DB00377
67509,DB00250,DB01014
67510,DB00250,DB00214
67511,DB00250,DB00570
67513,DB00250,DB00608
67514,DB00250,DB00484
67515,DB00250,DB01079
67516,DB00250,DB00998
67517,DB00250,DB00460
67518,DB00250,DB00809
67519,DB00250,DB00374
67520,DB00250,DB00494
67521,DB00250,DB01043
67523,DB00250,DB05271
67524,DB00250,DB01183
67525,DB00250,DB00446
67526,DB00250,DB00972
67527,DB00250,DB01101
67529,DB00250,DB00367
67530,DB00250,DB01254
67531,DB00250,DB00918
67532,DB01004,DB00210
67534,DB01004,DB00882
67535,DB01004,DB00798
67536,DB01004,DB00417
67537,DB01004,DB00353
67538,DB01004,DB01032
67539,DB01004,DB01053
67540,DB01004,DB00558
67541,DB01004,DB01240
67542,DB01004,DB01114
67543,DB01004,DB00359
67544,DB01004,DB00708
67547,DB01004,DB00770
67548,DB01004,DB00873
67549,DB01004,DB01047
67550,DB01004,DB00278
67551,DB01004,DB00951
67552,DB01004,DB00284
67553,DB01004,DB01260
67555,DB01004,DB00356
67556,DB01004,DB00780
67557,DB01004,DB00804
67558,DB01004,DB00305
67560,DB01004,DB00499
67561,DB01004,DB00191
67563,DB01004,DB01367
67564,DB01004,DB01362
67565,DB01004,DB01589
67567,DB01004,DB00794
67568,DB01004,DB00737
67570,DB01004,DB00684
67573,DB01033,DB00268
67575,DB01033,DB00555
67578,DB01033,DB01026
67580,DB01033,DB00424
67582,DB01033,DB00472
67583,DB01033,DB00439
67584,DB01033,DB00224
67585,DB01033,DB00335
67586,DB01033,DB00363
67588,DB01033,DB01162
67589,DB01033,DB00598
67590,DB01033,DB00673
67591,DB01033,DB00612
67592,DB01033,DB01203
67593,DB01033,DB00590
67594,DB01033,DB01267
67595,DB01033,DB00962
67596,DB01033,DB00820
67598,DB01033,DB01273
67599,DB01033,DB00833
67600,DB01033,DB00193
67601,DB01033,DB00991
67602,DB01033,DB00620
67603,DB01033,DB00625
67604,DB01033,DB00712
67605,DB01033,DB01118
67607,DB01033,DB00683
67608,DB01033,DB00745
67609,DB01033,DB00303
67610,DB01033,DB00315
67611,DB01033,DB00207
67612,DB01033,DB01095
67614,DB01033,DB01062
67615,DB01033,DB00184
67618,DB01033,DB00332
67619,DB01033,DB00334
67621,DB01033,DB01232
67622,DB01033,DB00796
67623,DB01033,DB01023
67624,DB01033,DB00176
67625,DB01033,DB00776
67630,DB01033,DB00457
67631,DB01033,DB00468
67634,DB01033,DB00877
67635,DB01033,DB00656
67636,DB01033,DB01264
67638,DB00582,DB01082
67639,DB00582,DB01337
67640,DB00582,DB00879
67642,DB00582,DB00350
67643,DB00582,DB01265
67644,DB00582,DB01172
67646,DB00582,DB00658
67647,DB00582,DB00621
67648,DB00582,DB01077
67649,DB00582,DB00851
67651,DB00582,DB00162
67652,DB00582,DB00550
67653,DB00582,DB00395
67654,DB00582,DB00339
67655,DB01082,DB00268
67657,DB01082,DB01204
67658,DB01082,DB00862
67660,DB01082,DB00953
67661,DB01082,DB00243
67662,DB01082,DB01026
67663,DB01082,DB01030
67664,DB01082,DB00681
67665,DB01082,DB00455
67666,DB01082,DB00924
67667,DB01082,DB00248
67668,DB01082,DB00413
67669,DB01082,DB00244
67670,DB01082,DB01233
67672,DB01082,DB00642
67673,DB01082,DB00439
67674,DB01082,DB00580
67677,DB01082,DB00787
67679,DB01082,DB00222
67680,DB01082,DB00624
67681,DB01082,DB00231
67682,DB01082,DB01203
67683,DB01082,DB00361
67684,DB01082,DB00252
67686,DB01082,DB00627
67687,DB01082,DB00280
67688,DB01082,DB01267
67689,DB01082,DB00927
67690,DB01082,DB00962
67691,DB01082,DB00270
67694,DB01082,DB00762
67695,DB01082,DB01273
67696,DB01082,DB00833
67698,DB01082,DB00889
67699,DB01082,DB01263
67700,DB01082,DB00230
67701,DB01082,DB00844
67702,DB01082,DB00811
67703,DB01082,DB01205
67704,DB01082,DB00489
67705,DB01082,DB00196
67706,DB01082,DB00620
67708,DB01082,DB00115
67709,DB01082,DB00209
67711,DB01082,DB00906
67712,DB01082,DB00960
67713,DB01082,DB01118
67716,DB01082,DB00745
67717,DB01082,DB00303
67718,DB01082,DB00297
67719,DB01082,DB00281
67720,DB01082,DB00315
67721,DB01082,DB00220
67722,DB01082,DB00401
67724,DB01082,DB00480
67725,DB01082,DB00909
67726,DB01082,DB00773
67727,DB01082,DB00323
67729,DB01082,DB00461
67730,DB01082,DB00541
67731,DB01082,DB00887
67734,DB01082,DB00438
67738,DB01082,DB01150
67739,DB01082,DB00481
67740,DB01082,DB01062
67741,DB01082,DB00669
67742,DB01082,DB01242
67743,DB01082,DB00881
67744,DB01082,DB00186
67745,DB01082,DB00490
67747,DB01082,DB00524
67748,DB01082,DB00332
67749,DB01082,DB00989
67752,DB01082,DB00973
67754,DB01082,DB01232
67755,DB01082,DB00502
67756,DB01082,DB00938
67757,DB01082,DB00622
67758,DB01082,DB01097
67759,DB01082,DB00496
67760,DB01082,DB00796
67761,DB01082,DB01037
67762,DB01082,DB00795
67763,DB01082,DB00986
67765,DB01082,DB00605
67766,DB01082,DB00320
67769,DB01082,DB00396
67773,DB01082,DB00457
67774,DB01082,DB01105
67776,DB01082,DB01611
67777,DB01082,DB00468
67781,DB01082,DB00877
67782,DB01082,DB00904
67783,DB01082,DB01067
67784,DB01082,DB00656
67785,DB01082,DB01264
67786,DB01082,DB00451
67787,DB01082,DB01016
67789,DB01082,DB00273
67790,DB00268,DB00742
67791,DB00268,DB01337
67792,DB00268,DB00879
67794,DB00268,DB00350
67795,DB00268,DB00479
67796,DB00268,DB01265
67797,DB00268,DB01172
67798,DB00268,DB00194
67799,DB00268,DB00851
67800,DB00268,DB00371
67802,DB00268,DB00162
67804,DB00268,DB06151
67805,DB00268,DB00339
67823,DB01204,DB01337
67824,DB01204,DB00879
67825,DB01204,DB00648
67827,DB01204,DB00350
67828,DB01204,DB00479
67829,DB01204,DB01265
67830,DB01204,DB01172
67831,DB01204,DB00194
67832,DB01204,DB00658
67833,DB01204,DB00621
67834,DB01204,DB00883
67835,DB01204,DB00851
67836,DB01204,DB00371
67837,DB01204,DB01020
67838,DB01204,DB00162
67839,DB01204,DB00550
67840,DB01204,DB00395
67841,DB01204,DB06151
67842,DB01204,DB00339
67843,DB01248,DB01236
67844,DB01248,DB01019
67846,DB01248,DB00262
67847,DB01248,DB00583
67848,DB01248,DB01143
67850,DB01248,DB00593
67852,DB00555,DB00879
67853,DB00555,DB00350
67854,DB00555,DB00479
67855,DB00555,DB01172
67857,DB00555,DB00658
67858,DB00555,DB01077
67860,DB00555,DB00162
67863,DB00555,DB00339
67864,DB00862,DB02300
67865,DB00862,DB01223
67866,DB00862,DB00742
67867,DB00862,DB00798
67868,DB00862,DB01337
67869,DB00862,DB00993
67870,DB00862,DB00648
67872,DB00862,DB00591
67873,DB00862,DB01124
67874,DB00862,DB01265
67875,DB00862,DB00194
67876,DB00862,DB01114
67877,DB00862,DB00621
67878,DB00862,DB00883
67879,DB00862,DB01586
67880,DB00862,DB00371
67881,DB00862,DB00277
67882,DB00862,DB00242
67883,DB00862,DB01047
67884,DB00862,DB01181
67885,DB00862,DB00324
67886,DB00862,DB00550
67887,DB00862,DB00672
67888,DB00862,DB06151
67889,DB00862,DB00717
67892,DB00862,DB01577
67894,DB00990,DB00210
67895,DB00990,DB00920
67896,DB00990,DB00394
67898,DB00990,DB00410
67900,DB00990,DB00417
67901,DB00990,DB00701
67902,DB00990,DB00353
67903,DB00990,DB01032
67904,DB00990,DB00153
67905,DB00990,DB01053
67907,DB00990,DB00558
67908,DB00990,DB00802
67909,DB00990,DB01240
67910,DB00990,DB00359
67911,DB00990,DB00708
67913,DB00990,DB00208
67914,DB00990,DB00493
67915,DB00990,DB00278
67916,DB00990,DB00545
67918,DB00990,DB00284
67919,DB00990,DB00900
67922,DB00990,DB00356
67923,DB00990,DB00804
67924,DB00990,DB01221
67925,DB00990,DB00305
67926,DB00990,DB00460
67928,DB00990,DB00499
67929,DB00990,DB00261
67930,DB00990,DB00291
67932,DB00990,DB00292
67933,DB00990,DB01367
67935,DB00990,DB01362
67936,DB00990,DB00737
67937,DB00990,DB01216
67938,DB01236,DB01059
67940,DB01236,DB00445
67941,DB01236,DB00402
67942,DB01236,DB00734
67943,DB01236,DB00503
67944,DB01236,DB00966
67946,DB00602,DB00882
67947,DB00602,DB00417
67948,DB00602,DB00353
67949,DB00602,DB01053
67950,DB00602,DB00558
67951,DB00602,DB01114
67952,DB00602,DB00708
67953,DB00602,DB00770
67954,DB00602,DB00277
67955,DB00602,DB00242
67956,DB00602,DB00278
67957,DB00602,DB00951
67958,DB00602,DB00284
67959,DB00602,DB00900
67960,DB00602,DB01260
67961,DB00602,DB00356
67962,DB00602,DB00780
67963,DB00602,DB00804
67965,DB00602,DB00499
67966,DB00602,DB00191
67968,DB00602,DB01367
67969,DB00602,DB01362
67970,DB00602,DB01589
67972,DB00602,DB00794
67973,DB00602,DB00737
67975,DB00602,DB00684
68119,DB00953,DB02300
68120,DB00953,DB01223
68121,DB00953,DB00742
68122,DB00953,DB00798
68123,DB00953,DB01337
68124,DB00953,DB00648
68126,DB00953,DB00591
68127,DB00953,DB01124
68128,DB00953,DB01265
68129,DB00953,DB00194
68130,DB00953,DB00621
68131,DB00953,DB00883
68132,DB00953,DB01586
68133,DB00953,DB00851
68134,DB00953,DB00371
68135,DB00953,DB00242
68136,DB00953,DB01020
68137,DB00953,DB01181
68138,DB00953,DB00324
68139,DB00953,DB00550
68140,DB00953,DB00672
68141,DB00953,DB06151
68142,DB00953,DB00717
68145,DB00953,DB01577
68146,DB01115,DB01019
68147,DB00210,DB00920
68148,DB00210,DB00394
68149,DB00210,DB00441
68151,DB00210,DB00726
68153,DB00210,DB00410
68154,DB00210,DB00182
68155,DB00210,DB00415
68156,DB00210,DB00426
68158,DB00210,DB01327
68159,DB00210,DB00701
