,entry1,entry2
68169,BS_0005739,BS_0007642
68170,BS_0003951,BS_0002195
68171,BS_0004152,BS_0008091
68172,BS_0003527,BS_0009334
68174,BS_0001140,BS_0004157
68175,BS_0009087,BS_0002182
68176,BS_0001648,BS_0003963
68178,BS_0000764,BS_0002347
68179,BS_0000648,BS_0002110
68180,BS_0000632,BS_0005230
68181,BS_0000773,BS_0001921
68182,BS_0006493,BS_0001905
68184,BS_0007874,BS_0001067
68185,BS_0004851,BS_0002347
68187,BS_0002504,BS_0000031
68188,BS_0005988,BS_0003319
68190,BS_0002394,BS_0001284
68192,BS_0002422,BS_0001725
68193,BS_0001782,BS_0003561
68195,BS_0002211,BS_0009272
68196,BS_0004639,BS_0000143
68198,BS_0004297,BS_0003380
68199,BS_0006705,BS_0005566
68201,BS_0004431,BS_0003913
68202,BS_0003738,BS_0006671
68203,BS_0008217,BS_0005636
68204,BS_0008290,BS_0002770
68206,BS_0004186,BS_0008332
68207,BS_0003604,BS_0006857
68208,BS_0005514,BS_0000087
68209,BS_0006615,BS_0005955
68210,BS_0005684,BS_0002604
68211,BS_0005436,BS_0000960
68212,BS_0003803,BS_0004250
68214,BS_0006372,BS_0002399
68216,BS_0001737,BS_0005175
68217,BS_0009039,BS_0007910
68218,BS_0001285,BS_0002493
68219,BS_0005183,BS_0001601
68221,BS_0006782,BS_0006645
68222,BS_0001189,BS_0002652
68224,BS_0001743,BS_0003964
68225,BS_0004706,BS_0004874
68226,BS_0005639,BS_0007886
68227,BS_0009026,BS_0000705
68229,BS_0006712,BS_0006056
68231,BS_0002157,BS_0005990
68233,BS_0003857,BS_0008121
68234,BS_0005514,BS_0005059
68235,BS_0003738,BS_0004868
68236,BS_0001084,BS_0002971
68238,BS_0004463,BS_0002148
68239,BS_0007342,BS_0004920
68240,BS_0002820,BS_0009586
68241,BS_0001330,BS_0007572
68242,BS_0008134,BS_0000770
68245,BS_0003326,BS_0007130
68246,BS_0002656,BS_0003827
68247,BS_0009334,BS_0006818
68249,BS_0007663,BS_0009107
68250,BS_0005971,BS_0006841
68253,BS_0004179,BS_0001275
68254,BS_0001518,BS_0002743
68255,BS_0000048,BS_0000371
68258,BS_0005748,BS_0008853
68259,BS_0002121,BS_0002476
68260,BS_0006858,BS_0002560
68261,BS_0009087,BS_0001747
68263,BS_0000337,BS_0004259
68264,BS_0003824,BS_0003449
68265,BS_0005059,BS_0009368
68267,BS_0005988,BS_0007658
68268,BS_0007531,BS_0006834
68270,BS_0003602,BS_0003533
68271,BS_0003486,BS_0007484
68273,BS_0002170,BS_0003383
68274,BS_0008852,BS_0007359
68275,BS_0003824,BS_0002437
68276,BS_0001084,BS_0009308
68277,BS_0003320,BS_0000746
68279,BS_0002205,BS_0006151
68280,BS_0005486,BS_0000124
68281,BS_0007846,BS_0002110
68282,BS_0003172,BS_0008253
68283,BS_0003745,BS_0008168
68286,BS_0006022,BS_0002599
68287,BS_0005103,BS_0003883
68289,BS_0002911,BS_0005857
68290,BS_0000053,BS_0007846
68292,BS_0000178,BS_0007570
68294,BS_0002791,BS_0007974
68295,BS_0000992,BS_0006455
68296,BS_0007268,BS_0008250
68297,BS_0003437,BS_0008468
68299,BS_0004173,BS_0001113
68300,BS_0007228,BS_0005928
68301,BS_0001008,BS_0002181
68303,BS_0001601,BS_0003336
68308,BS_0008128,BS_0001199
68309,BS_0003359,BS_0007973
68311,BS_0003201,BS_0006869
68312,BS_0002962,BS_0002340
68313,BS_0002409,BS_0003359
68315,BS_0001661,BS_0003720
68317,BS_0004911,BS_0005800
68318,BS_0001168,BS_0000746
68319,BS_0000730,BS_0007167
68320,BS_0006198,BS_0005646
68321,BS_0001716,BS_0000746
68322,BS_0004706,BS_0008413
68323,BS_0000008,BS_0004113
68326,BS_0000682,BS_0007716
68327,BS_0005280,BS_0002046
68329,BS_0005235,BS_0006501
68330,BS_0002299,BS_0004994
68331,BS_0007331,BS_0003988
68332,BS_0006619,BS_0009349
68336,BS_0009591,BS_0005064
68337,BS_0005581,BS_0002771
68338,BS_0008477,BS_0004182
68339,BS_0007767,BS_0008556
68341,BS_0000610,BS_0006396
68345,BS_0005775,BS_0006707
68346,BS_0008474,BS_0002774
68348,BS_0006013,BS_0001338
68351,BS_0003673,BS_0003576
68352,BS_0003374,BS_0006150
68354,BS_0001813,BS_0007033
68356,BS_0005838,BS_0008853
68361,BS_0001120,BS_0006516
68363,BS_0004516,BS_0008864
68364,BS_0005269,BS_0000988
68368,BS_0003556,BS_0004234
68373,BS_0004593,BS_0004155
68375,BS_0003162,BS_0008488
68376,BS_0000769,BS_0009153
68377,BS_0004287,BS_0003324
68378,BS_0009498,BS_0009133
68379,BS_0004230,BS_0009287
68381,BS_0006671,BS_0003449
68383,BS_0003965,BS_0004702
68385,BS_0008351,BS_0006254
68386,BS_0001603,BS_0004399
68387,BS_0005204,BS_0007471
68391,BS_0008474,BS_0004215
68392,BS_0006237,BS_0002238
68393,BS_0000629,BS_0000663
68394,BS_0000628,BS_0000214
68395,BS_0001361,BS_0003566
68397,BS_0003441,BS_0006102
68400,BS_0001694,BS_0003964
68401,BS_0001736,BS_0000238
68402,BS_0005121,BS_0002213
68403,BS_0006692,BS_0005646
68404,BS_0009005,BS_0003267
68405,BS_0001140,BS_0003502
68406,BS_0001767,BS_0005864
68407,BS_0003631,BS_0003656
68408,BS_0008519,BS_0006889
68410,BS_0000047,BS_0003995
68413,BS_0005409,BS_0004887
68414,BS_0002480,BS_0001820
68415,BS_0000627,BS_0006438
68418,BS_0003292,BS_0008850
68420,BS_0001736,BS_0002311
68421,BS_0005719,BS_0003340
68425,BS_0008506,BS_0004151
68426,BS_0004348,BS_0008417
68427,BS_0002372,BS_0002741
68428,BS_0005971,BS_0004179
68429,BS_0008727,BS_0007353
68430,BS_0001072,BS_0007625
68431,BS_0001725,BS_0004376
68432,BS_0003738,BS_0002362
68434,BS_0003627,BS_0001905
68436,BS_0004473,BS_0004348
68437,BS_0008925,BS_0009567
68439,BS_0008392,BS_0004768
68444,BS_0002713,BS_0005136
68446,BS_0007296,BS_0006935
68447,BS_0005236,BS_0005803
68448,BS_0003673,BS_0004922
68449,BS_0006402,BS_0008754
68450,BS_0003267,BS_0007016
68451,BS_0000782,BS_0004481
68452,BS_0004039,BS_0002184
68453,BS_0003957,BS_0002962
68455,BS_0000048,BS_0005591
68456,BS_0005367,BS_0008543
68457,BS_0001302,BS_0004369
68461,BS_0003119,BS_0006841
68462,BS_0001447,BS_0005286
68463,BS_0000586,BS_0003201
68464,BS_0001194,BS_0008702
68466,BS_0007544,BS_0001973
68467,BS_0008604,BS_0003811
68469,BS_0000764,BS_0007665
68470,BS_0006681,BS_0007578
68474,BS_0001743,BS_0008217
68476,BS_0006841,BS_0003409
68478,BS_0006530,BS_0005945
68479,BS_0000178,BS_0002598
68480,BS_0004476,BS_0005146
68481,BS_0004241,BS_0002219
68482,BS_0000111,BS_0004453
68483,BS_0007627,BS_0009377
68487,BS_0007960,BS_0007774
68488,BS_0003838,BS_0005971
68489,BS_0006474,BS_0004072
68491,BS_0002940,BS_0003222
68492,BS_0009063,BS_0000337
68493,BS_0008100,BS_0003613
68494,BS_0004507,BS_0007023
68495,BS_0003244,BS_0009492
68496,BS_0005085,BS_0000632
68497,BS_0007042,BS_0000053
68498,BS_0001306,BS_0002909
68499,BS_0005892,BS_0004521
68500,BS_0003720,BS_0003717
68502,BS_0000632,BS_0006535
68506,BS_0003165,BS_0003341
68507,BS_0003601,BS_0002436
68510,BS_0001810,BS_0001222
68511,BS_0008449,BS_0002846
68513,BS_0007026,BS_0006770
68514,BS_0003922,BS_0002982
68517,BS_0004024,BS_0005119
68518,BS_0006123,BS_0000559
68519,BS_0006824,BS_0003184
68520,BS_0005934,BS_0000763
68525,BS_0009394,BS_0003336
68526,BS_0000203,BS_0001122
68527,BS_0000770,BS_0004251
68528,BS_0006022,BS_0006641
68529,BS_0009362,BS_0005965
68530,BS_0004376,BS_0004999
68531,BS_0005198,BS_0001078
68532,BS_0002118,BS_0001057
68534,BS_0001855,BS_0001203
68536,BS_0003759,BS_0004707
68539,BS_0004369,BS_0005604
68542,BS_0001615,BS_0005152
68543,BS_0007866,BS_0006235
68544,BS_0007570,BS_0003556
68545,BS_0002854,BS_0003370
68547,BS_0009142,BS_0001275
68548,BS_0003385,BS_0007653
68549,BS_0006687,BS_0002846
68550,BS_0004051,BS_0000632
68552,BS_0001249,BS_0003502
68553,BS_0005929,BS_0009519
68554,BS_0004593,BS_0000963
68555,BS_0008817,BS_0001694
68556,BS_0003971,BS_0006859
68558,BS_0003385,BS_0004267
68560,BS_0000834,BS_0007957
68561,BS_0000337,BS_0006843
68562,BS_0004382,BS_0008564
68563,BS_0000606,BS_0008135
68566,BS_0002165,BS_0007906
68567,BS_0006831,BS_0008928
68568,BS_0003718,BS_0004643
68569,BS_0003171,BS_0002452
68572,BS_0005455,BS_0000081
68573,BS_0001047,BS_0003416
68574,BS_0005969,BS_0004751
68576,BS_0003385,BS_0008332
68577,BS_0003983,BS_0002927
68578,BS_0004999,BS_0008488
68579,BS_0002414,BS_0000361
68580,BS_0006639,BS_0005667
68581,BS_0006929,BS_0003339
68582,BS_0004638,BS_0000143
68583,BS_0002769,BS_0007041
68587,BS_0008817,BS_0001302
68588,BS_0007762,BS_0004672
68590,BS_0003242,BS_0006326
68591,BS_0009245,BS_0006346
68592,BS_0003925,BS_0005431
68593,BS_0004963,BS_0004427
68595,BS_0003379,BS_0009223
68596,BS_0007743,BS_0003406
68597,BS_0005736,BS_0004244
68598,BS_0008790,BS_0002599
68599,BS_0005302,BS_0006232
68601,BS_0002185,BS_0001111
68602,BS_0000053,BS_0004369
68603,BS_0003961,BS_0002032
68604,BS_0003385,BS_0001084
68605,BS_0000125,BS_0004855
68606,BS_0000181,BS_0005294
68610,BS_0005364,BS_0008512
68612,BS_0004244,BS_0004724
68613,BS_0005514,BS_0009497
68614,BS_0006516,BS_0004723
68616,BS_0003738,BS_0007937
68617,BS_0008896,BS_0002074
68618,BS_0000290,BS_0000238
68619,BS_0002742,BS_0001694
68620,BS_0001645,BS_0004514
68626,BS_0005520,BS_0009144
68628,BS_0005917,BS_0000827
68630,BS_0005231,BS_0009473
68631,BS_0003373,BS_0004376
68632,BS_0000781,BS_0003572
68634,BS_0002619,BS_0002641
68638,BS_0006687,BS_0005997
68639,BS_0002656,BS_0003324
68640,BS_0007209,BS_0006624
68642,BS_0003423,BS_0003162
68643,BS_0001086,BS_0007172
68645,BS_0000561,BS_0008313
68647,BS_0002840,BS_0009611
68648,BS_0009382,BS_0004033
68650,BS_0000143,BS_0005852
68653,BS_0003165,BS_0002962
68654,BS_0003173,BS_0008253
68655,BS_0003963,BS_0002466
68658,BS_0002844,BS_0001643
68659,BS_0001705,BS_0003911
68660,BS_0002014,BS_0001176
68661,BS_0007063,BS_0002737
68664,BS_0003979,BS_0008518
68666,BS_0006982,BS_0000247
68667,BS_0008484,BS_0006145
68669,BS_0000178,BS_0004348
68671,BS_0005178,BS_0005099
68672,BS_0004453,BS_0001249
68673,BS_0009546,BS_0002788
68675,BS_0005962,BS_0003331
68676,BS_0003411,BS_0009131
68678,BS_0002394,BS_0005838
68679,BS_0000046,BS_0003972
68680,BS_0007252,BS_0005626
68681,BS_0009279,BS_0001993
68682,BS_0008667,BS_0003000
68683,BS_0005110,BS_0005193
68685,BS_0008100,BS_0003535
68686,BS_0007216,BS_0003309
68687,BS_0001088,BS_0004215
68688,BS_0008474,BS_0000612
68689,BS_0005736,BS_0001010
68690,BS_0006198,BS_0000264
68691,BS_0001737,BS_0004768
68693,BS_0000274,BS_0007034
68694,BS_0001112,BS_0001096
68696,BS_0005392,BS_0002583
68697,BS_0006820,BS_0001327
68699,BS_0006858,BS_0003875
68700,BS_0004256,BS_0002559
68701,BS_0004331,BS_0007970
68702,BS_0002504,BS_0003151
68703,BS_0000752,BS_0005234
68704,BS_0001531,BS_0007769
68705,BS_0003631,BS_0001690
68709,BS_0003379,BS_0006035
68710,BS_0001483,BS_0004023
68711,BS_0004623,BS_0008238
68713,BS_0002051,BS_0001562
68714,BS_0003251,BS_0007605
68715,BS_0006560,BS_0006762
68717,BS_0004376,BS_0005243
68719,BS_0008683,BS_0000365
68721,BS_0008506,BS_0008345
68722,BS_0003673,BS_0000884
68723,BS_0005739,BS_0008955
68726,BS_0000777,BS_0007266
68727,BS_0003119,BS_0002967
68728,BS_0004724,BS_0006193
68729,BS_0008564,BS_0008243
68732,BS_0001904,BS_0002552
68733,BS_0002079,BS_0009204
68734,BS_0006234,BS_0009399
68735,BS_0003561,BS_0003173
68736,BS_0007122,BS_0006920
68737,BS_0000801,BS_0002546
68738,BS_0002928,BS_0003121
68740,BS_0004059,BS_0001843
68741,BS_0002979,BS_0004706
68742,BS_0001041,BS_0002846
68743,BS_0001949,BS_0000622
68745,BS_0002602,BS_0000003
68746,BS_0008029,BS_0000648
68748,BS_0002763,BS_0007658
68750,BS_0002773,BS_0003613
68751,BS_0005054,BS_0000264
68752,BS_0003577,BS_0009259
68753,BS_0007983,BS_0002112
68755,BS_0000714,BS_0003719
68756,BS_0003554,BS_0004380
68757,BS_0000442,BS_0000081
68759,BS_0004527,BS_0003002
68760,BS_0006022,BS_0006782
68761,BS_0002504,BS_0005609
68762,BS_0001561,BS_0003546
68764,BS_0007670,BS_0002522
68765,BS_0005355,BS_0002962
68766,BS_0004741,BS_0007252
68767,BS_0000426,BS_0008807
68769,BS_0006400,BS_0003219
68770,BS_0005529,BS_0001893
68771,BS_0006973,BS_0001076
68772,BS_0005358,BS_0000400
68773,BS_0003379,BS_0001569
68774,BS_0009202,BS_0008879
68775,BS_0005915,BS_0002746
68776,BS_0002438,BS_0008786
68778,BS_0006092,BS_0008722
68779,BS_0008826,BS_0006743
68781,BS_0007550,BS_0008484
68783,BS_0008853,BS_0007052
68784,BS_0008940,BS_0003554
68785,BS_0006671,BS_0001247
68786,BS_0007128,BS_0000668
68791,BS_0001337,BS_0009420
68792,BS_0003824,BS_0009026
68793,BS_0002070,BS_0002031
68794,BS_0001416,BS_0009417
68796,BS_0007950,BS_0006557
68797,BS_0001782,BS_0007198
68799,BS_0003169,BS_0005146
68802,BS_0005770,BS_0007612
68804,BS_0006677,BS_0004926
68805,BS_0006240,BS_0002528
68807,BS_0009512,BS_0004455
68809,BS_0002194,BS_0003613
68812,BS_0005838,BS_0005609
68813,BS_0003383,BS_0006102
68815,BS_0001113,BS_0002410
68817,BS_0007193,BS_0009148
68818,BS_0005355,BS_0001013
68819,BS_0001474,BS_0002971
68822,BS_0009241,BS_0001966
68824,BS_0004706,BS_0003441
68825,BS_0002362,BS_0002311
68826,BS_0003341,BS_0006237
68827,BS_0009121,BS_0000469
68828,BS_0006289,BS_0007766
68829,BS_0003806,BS_0004625
68830,BS_0004173,BS_0003827
68831,BS_0003322,BS_0004780
68832,BS_0002850,BS_0000682
68834,BS_0002362,BS_0004369
68835,BS_0006732,BS_0000904
68836,BS_0006647,BS_0009054
68837,BS_0002164,BS_0000770
68839,BS_0001964,BS_0003581
68840,BS_0001615,BS_0008488
68842,BS_0003673,BS_0009502
68846,BS_0003556,BS_0006102
68847,BS_0005830,BS_0002416
68848,BS_0005651,BS_0000192
68849,BS_0001835,BS_0005414
68851,BS_0009136,BS_0008253
68852,BS_0008363,BS_0003618
68854,BS_0002286,BS_0008392
68855,BS_0008899,BS_0000220
68856,BS_0000345,BS_0001533
68857,BS_0005201,BS_0005753
68858,BS_0001169,BS_0003009
68859,BS_0002961,BS_0000697
68860,BS_0001737,BS_0009085
68862,BS_0005455,BS_0004082
68864,BS_0003195,BS_0009092
68865,BS_0004638,BS_0002308
68867,BS_0003824,BS_0001671
68868,BS_0006483,BS_0007812
68869,BS_0007021,BS_0005063
68870,BS_0003361,BS_0002786
68872,BS_0008142,BS_0000472
68873,BS_0006776,BS_0001496
68875,BS_0004895,BS_0006645
68876,BS_0000979,BS_0009210
68877,BS_0009137,BS_0005402
68878,BS_0005770,BS_0006337
68879,BS_0009503,BS_0001481
68880,BS_0002982,BS_0001008
68881,BS_0003172,BS_0004267
68882,BS_0004706,BS_0002445
68884,BS_0002508,BS_0006812
68885,BS_0000111,BS_0005571
68886,BS_0002425,BS_0005929
68889,BS_0009473,BS_0007072
68894,BS_0004395,BS_0004158
68895,BS_0000115,BS_0001844
68896,BS_0005371,BS_0003810
68897,BS_0005928,BS_0004994
68899,BS_0003672,BS_0007862
68900,BS_0003006,BS_0001355
68901,BS_0008205,BS_0000992
68903,BS_0003451,BS_0004654
68906,BS_0000178,BS_0007642
68908,BS_0006756,BS_0002834
68909,BS_0000770,BS_0001842
68911,BS_0003996,BS_0007716
68912,BS_0000885,BS_0003759
68913,BS_0006311,BS_0001779
68915,BS_0002164,BS_0004552
68918,BS_0004786,BS_0004254
68919,BS_0008948,BS_0005539
68920,BS_0001634,BS_0003114
68923,BS_0002982,BS_0001276
68925,BS_0006687,BS_0000946
68928,BS_0005162,BS_0005376
68930,BS_0003162,BS_0009137
68934,BS_0002170,BS_0005409
68935,BS_0008778,BS_0006627
68936,BS_0003242,BS_0003073
68939,BS_0004706,BS_0004629
68941,BS_0002023,BS_0009619
68943,BS_0004864,BS_0008644
68944,BS_0004211,BS_0003098
68948,BS_0001859,BS_0002436
68952,BS_0006193,BS_0003151
68953,BS_0004589,BS_0003603
68955,BS_0004783,BS_0002559
68956,BS_0003838,BS_0001842
68957,BS_0002385,BS_0009043
68958,BS_0001429,BS_0003142
68959,BS_0003228,BS_0007198
68960,BS_0007504,BS_0004724
68961,BS_0000047,BS_0000400
68963,BS_0000599,BS_0005936
68964,BS_0004822,BS_0001498
68966,BS_0001694,BS_0000963
68969,BS_0009087,BS_0000827
68970,BS_0003158,BS_0008484
68971,BS_0005313,BS_0002049
68973,BS_0001694,BS_0001010
68975,BS_0003001,BS_0003443
68980,BS_0002131,BS_0002855
68983,BS_0003953,BS_0001905
68985,BS_0000963,BS_0004702
68987,BS_0004644,BS_0009202
68988,BS_0004653,BS_0001014
68989,BS_0004724,BS_0000118
68992,BS_0006784,BS_0006884
68993,BS_0006776,BS_0001485
68994,BS_0002074,BS_0002125
68995,BS_0005812,BS_0008525
68996,BS_0004968,BS_0002638
68997,BS_0007131,BS_0002860
68998,BS_0007894,BS_0008332
68999,BS_0005765,BS_0009593
69000,BS_0009182,BS_0007774
69001,BS_0008663,BS_0006506
69002,BS_0005229,BS_0007557
69004,BS_0009309,BS_0008341
69008,BS_0003165,BS_0001119
69009,BS_0006803,BS_0004895
69010,BS_0003824,BS_0001599
69011,BS_0006435,BS_0005577
69012,BS_0002654,BS_0007331
69013,BS_0001691,BS_0009474
69014,BS_0002050,BS_0003614
69016,BS_0005566,BS_0000238
69018,BS_0005791,BS_0000440
69019,BS_0009038,BS_0004699
69020,BS_0007764,BS_0003840
69023,BS_0007670,BS_0006255
69025,BS_0003194,BS_0004376
69026,BS_0002170,BS_0005990
69027,BS_0008858,BS_0004036
69028,BS_0003181,BS_0002503
69032,BS_0008400,BS_0000557
69033,BS_0003764,BS_0003954
69035,BS_0008505,BS_0003340
69037,BS_0005950,BS_0001221
69038,BS_0008774,BS_0003318
69040,BS_0008252,BS_0006791
69041,BS_0001401,BS_0000974
69043,BS_0007895,BS_0009649
69045,BS_0008506,BS_0004494
69046,BS_0008592,BS_0004065
69047,BS_0005183,BS_0000371
69049,BS_0003423,BS_0009368
69050,BS_0003979,BS_0004215
69053,BS_0000164,BS_0006895
69057,BS_0006424,BS_0007005
69059,BS_0008452,BS_0009473
69060,BS_0008715,BS_0007244
69061,BS_0007877,BS_0002823
69063,BS_0002479,BS_0000160
69065,BS_0000061,BS_0005275
69066,BS_0003891,BS_0004204
69067,BS_0008361,BS_0000631
69068,BS_0007389,BS_0000470
69069,BS_0009090,BS_0003320
69070,BS_0001694,BS_0000290
69076,BS_0005170,BS_0001503
69077,BS_0002410,BS_0002508
69078,BS_0003377,BS_0003409
69081,BS_0006908,BS_0006034
69082,BS_0000337,BS_0007002
69083,BS_0003957,BS_0000060
69084,BS_0005719,BS_0009092
69087,BS_0004473,BS_0000733
69088,BS_0001064,BS_0008413
69089,BS_0003720,BS_0009438
69092,BS_0001331,BS_0003988
69093,BS_0003824,BS_0002181
69095,BS_0006671,BS_0003560
69096,BS_0000733,BS_0006864
69097,BS_0000532,BS_0007382
69099,BS_0002831,BS_0001275
69102,BS_0003957,BS_0001716
69105,BS_0009210,BS_0008700
69106,BS_0003164,BS_0005402
69109,BS_0007665,BS_0004709
69110,BS_0001532,BS_0002741
69111,BS_0005722,BS_0004836
69112,BS_0009087,BS_0003329
69114,BS_0000763,BS_0005989
69115,BS_0008817,BS_0004742
69116,BS_0001221,BS_0006909
69117,BS_0006338,BS_0003685
69118,BS_0001119,BS_0000705
69119,BS_0008417,BS_0008300
69120,BS_0006828,BS_0000686
69121,BS_0009438,BS_0001154
69123,BS_0003201,BS_0003520
69124,BS_0006022,BS_0005183
69125,BS_0006814,BS_0004036
69126,BS_0004165,BS_0008623
69128,BS_0008505,BS_0003234
69129,BS_0001686,BS_0000401
69133,BS_0008474,BS_0004396
69134,BS_0005000,BS_0004526
69135,BS_0000897,BS_0003631
69136,BS_0000309,BS_0002559
69141,BS_0002201,BS_0005951
69144,BS_0003988,BS_0000746
69145,BS_0003933,BS_0005550
69146,BS_0005366,BS_0008944
69149,BS_0003685,BS_0008286
69150,BS_0001800,BS_0005697
69152,BS_0008239,BS_0006105
69155,BS_0000406,BS_0000726
69156,BS_0001800,BS_0006671
69157,BS_0002962,BS_0005539
69158,BS_0008413,BS_0006583
69159,BS_0003585,BS_0008413
69160,BS_0009449,BS_0004635
69161,BS_0002299,BS_0003340
69162,BS_0002186,BS_0002362
69163,BS_0005198,BS_0008809
69167,BS_0007229,BS_0006294
69169,BS_0005594,BS_0009006
69170,BS_0004233,BS_0000132
69172,BS_0006637,BS_0009302
69174,BS_0009217,BS_0008127
69176,BS_0001613,BS_0008624
69178,BS_0006024,BS_0005409
69179,BS_0001248,BS_0005251
69181,BS_0002672,BS_0005345
69182,BS_0000938,BS_0003461
69183,BS_0002742,BS_0000442
69184,BS_0005922,BS_0009136
69185,BS_0004047,BS_0000371
69186,BS_0009126,BS_0003207
69188,BS_0007570,BS_0009006
69193,BS_0000621,BS_0009331
69196,BS_0001113,BS_0002390
69199,BS_0006423,BS_0002210
69201,BS_0002671,BS_0005907
69203,BS_0008340,BS_0003917
69207,BS_0001480,BS_0005210
69208,BS_0003056,BS_0002074
69209,BS_0008166,BS_0000238
69210,BS_0003764,BS_0004491
69211,BS_0001698,BS_0008096
69212,BS_0006001,BS_0003979
69213,BS_0008412,BS_0004851
69214,BS_0002850,BS_0004453
69216,BS_0000178,BS_0000442
69218,BS_0000111,BS_0000694
69219,BS_0009297,BS_0004719
69221,BS_0003423,BS_0003158
69223,BS_0000111,BS_0004369
69226,BS_0009059,BS_0004868
69228,BS_0003678,BS_0001736
69230,BS_0008479,BS_0002351
69231,BS_0003952,BS_0002263
69233,BS_0003560,BS_0002550
69234,BS_0001844,BS_0002186
69235,BS_0001331,BS_0003585
69236,BS_0001333,BS_0003114
69237,BS_0005609,BS_0000827
69238,BS_0005184,BS_0002707
69239,BS_0000343,BS_0002274
69240,BS_0000277,BS_0007604
69241,BS_0001686,BS_0002439
69242,BS_0008217,BS_0006367
69243,BS_0003988,BS_0001642
69244,BS_0000357,BS_0008547
69245,BS_0004491,BS_0009050
69246,BS_0000763,BS_0003688
69248,BS_0003964,BS_0004627
69249,BS_0007878,BS_0003119
69250,BS_0007407,BS_0003616
69252,BS_0002286,BS_0001625
69253,BS_0002598,BS_0005830
69255,BS_0005230,BS_0001302
69256,BS_0007436,BS_0004810
69257,BS_0008474,BS_0002309
69258,BS_0002501,BS_0003409
69260,BS_0008820,BS_0001220
69261,BS_0001746,BS_0004093
69262,BS_0003423,BS_0009464
69264,BS_0003127,BS_0007125
69265,BS_0001736,BS_0003528
69266,BS_0006199,BS_0009619
69267,BS_0001797,BS_0002362
69269,BS_0006055,BS_0004425
69271,BS_0009198,BS_0000625
69272,BS_0008225,BS_0005940
69274,BS_0004961,BS_0007052
69275,BS_0006422,BS_0000544
69276,BS_0004416,BS_0002247
69279,BS_0009126,BS_0003169
69282,BS_0005355,BS_0008954
69284,BS_0009088,BS_0002500
69285,BS_0003300,BS_0001121
69286,BS_0008274,BS_0005809
69287,BS_0003380,BS_0003209
69291,BS_0001302,BS_0005838
69292,BS_0000111,BS_0003806
69293,BS_0006571,BS_0001298
69294,BS_0004074,BS_0007449
69296,BS_0000199,BS_0007522
69297,BS_0005990,BS_0006059
69299,BS_0003379,BS_0006103
69300,BS_0009095,BS_0004791
69305,BS_0003533,BS_0002308
69307,BS_0009525,BS_0006095
69308,BS_0009080,BS_0004092
69309,BS_0008285,BS_0002110
69310,BS_0004709,BS_0005711
69311,BS_0002501,BS_0002049
69312,BS_0004394,BS_0007642
69314,BS_0002633,BS_0005650
69316,BS_0002299,BS_0002194
69317,BS_0006401,BS_0004958
69318,BS_0003449,BS_0003151
69319,BS_0008484,BS_0000238
69320,BS_0001582,BS_0008354
69322,BS_0006813,BS_0009156
69323,BS_0008454,BS_0001534
69325,BS_0004825,BS_0001460
69328,BS_0002050,BS_0004638
69331,BS_0004048,BS_0001087
69334,BS_0005514,BS_0004629
69340,BS_0004817,BS_0001740
69341,BS_0000971,BS_0001313
69342,BS_0008755,BS_0006076
69345,BS_0006881,BS_0005232
69346,BS_0000200,BS_0004563
69347,BS_0001474,BS_0002194
69348,BS_0008549,BS_0007170
69349,BS_0003601,BS_0000212
69350,BS_0006022,BS_0006865
69351,BS_0009092,BS_0005244
69352,BS_0006841,BS_0000705
69353,BS_0003404,BS_0008835
69354,BS_0006001,BS_0003542
69355,BS_0003568,BS_0008992
69356,BS_0008474,BS_0003520
69357,BS_0005409,BS_0003602
69358,BS_0000580,BS_0001109
69359,BS_0003082,BS_0005857
69360,BS_0009535,BS_0004220
69361,BS_0007787,BS_0008837
69363,BS_0002390,BS_0002844
69365,BS_0003979,BS_0003627
69366,BS_0003759,BS_0001905
69368,BS_0007706,BS_0006662
69369,BS_0001640,BS_0000579
69371,BS_0009367,BS_0000648
69372,BS_0003791,BS_0001956
69374,BS_0000337,BS_0001769
69375,BS_0004382,BS_0002164
69377,BS_0004760,BS_0001298
69378,BS_0003173,BS_0002503
69379,BS_0000400,BS_0001739
69381,BS_0004994,BS_0000400
69383,BS_0000827,BS_0001905
69384,BS_0004059,BS_0003113
69386,BS_0006864,BS_0006193
69387,BS_0004745,BS_0007731
69390,BS_0000121,BS_0006618
69391,BS_0004752,BS_0005059
69393,BS_0001615,BS_0000746
69394,BS_0008342,BS_0004240
69395,BS_0008249,BS_0006059
69396,BS_0003673,BS_0009006
69397,BS_0000763,BS_0004173
69400,BS_0003699,BS_0003514
69401,BS_0002164,BS_0001648
69405,BS_0001331,BS_0006803
69406,BS_0009214,BS_0008305
69407,BS_0001483,BS_0000094
69408,BS_0003699,BS_0001737
69409,BS_0001297,BS_0004922
69410,BS_0002971,BS_0008174
69411,BS_0000545,BS_0006404
69412,BS_0009136,BS_0003419
69413,BS_0000228,BS_0004824
69414,BS_0008687,BS_0001317
69415,BS_0004287,BS_0007052
69416,BS_0002774,BS_0001737
69417,BS_0006776,BS_0008243
69418,BS_0003898,BS_0000961
69419,BS_0002437,BS_0005711
69420,BS_0004529,BS_0008608
69422,BS_0005976,BS_0007699
69423,BS_0000914,BS_0000983
69427,BS_0009642,BS_0007801
69430,BS_0008661,BS_0005527
69433,BS_0002602,BS_0000336
69436,BS_0008860,BS_0009456
69437,BS_0007456,BS_0003879
69438,BS_0005355,BS_0006535
69439,BS_0007983,BS_0003025
