,entry1,entry2
70432,BS_0007655,BS_0005393
70433,BS_0004859,BS_0002323
70434,BS_0004389,BS_0001812
70435,BS_0008875,BS_0001042
70439,BS_0005988,BS_0009131
70440,BS_0008002,BS_0007785
70442,BS_0004317,BS_0004316
70443,BS_0003072,BS_0006190
70447,BS_0004173,BS_0001300
70448,BS_0002774,BS_0006847
70452,BS_0006011,BS_0005938
70453,BS_0001073,BS_0003385
70455,BS_0002445,BS_0002942
70456,BS_0005719,BS_0008417
70458,BS_0003968,BS_0003656
70459,BS_0003957,BS_0003685
70460,BS_0004402,BS_0006150
70461,BS_0001276,BS_0004274
70463,BS_0008474,BS_0003543
70465,BS_0000547,BS_0002439
70466,BS_0001809,BS_0009438
70468,BS_0001324,BS_0000178
70469,BS_0006456,BS_0007937
70470,BS_0009063,BS_0002357
70471,BS_0004453,BS_0003717
70473,BS_0009448,BS_0005094
70474,BS_0008369,BS_0009224
70476,BS_0007364,BS_0002523
70477,BS_0006687,BS_0009006
70479,BS_0003420,BS_0008300
70480,BS_0003764,BS_0008391
70481,BS_0008445,BS_0000914
70484,BS_0003017,BS_0003514
70486,BS_0003699,BS_0000337
70487,BS_0000178,BS_0005840
70488,BS_0001297,BS_0009258
70489,BS_0006259,BS_0004282
70490,BS_0002094,BS_0004745
70491,BS_0003336,BS_0002791
70493,BS_0009412,BS_0004175
70494,BS_0008955,BS_0007642
70496,BS_0008301,BS_0004828
70497,BS_0006150,BS_0004291
70500,BS_0000563,BS_0002285
70501,BS_0007155,BS_0002859
70502,BS_0008956,BS_0007363
70504,BS_0007921,BS_0000016
70506,BS_0007196,BS_0000325
70508,BS_0009083,BS_0004267
70510,BS_0005739,BS_0004369
70511,BS_0006411,BS_0004779
70514,BS_0004243,BS_0003554
70518,BS_0003409,BS_0001961
70520,BS_0002030,BS_0007896
70521,BS_0005405,BS_0003595
70523,BS_0000580,BS_0004619
70525,BS_0002224,BS_0003315
70526,BS_0003699,BS_0004476
70528,BS_0003809,BS_0006936
70531,BS_0006997,BS_0005843
70535,BS_0003165,BS_0009063
70537,BS_0007427,BS_0006967
70538,BS_0008809,BS_0000265
70539,BS_0002597,BS_0006979
70540,BS_0007301,BS_0004157
70541,BS_0000763,BS_0000703
70542,BS_0008121,BS_0004844
70543,BS_0001648,BS_0009502
70545,BS_0002164,BS_0001737
70546,BS_0003423,BS_0006855
70549,BS_0001754,BS_0001237
70550,BS_0005304,BS_0002021
70551,BS_0009410,BS_0008168
70552,BS_0003359,BS_0002288
70555,BS_0004402,BS_0006813
70556,BS_0003379,BS_0000607
70557,BS_0006567,BS_0006515
70558,BS_0005358,BS_0005594
70559,BS_0001615,BS_0005719
70561,BS_0002844,BS_0004158
70562,BS_0005849,BS_0005622
70564,BS_0009258,BS_0006782
70565,BS_0003131,BS_0009151
70566,BS_0004724,BS_0003688
70568,BS_0006658,BS_0001520
70569,BS_0005134,BS_0004769
70570,BS_0005529,BS_0009085
70573,BS_0006671,BS_0003209
70574,BS_0002883,BS_0007642
70575,BS_0000867,BS_0008253
70576,BS_0004798,BS_0006989
70578,BS_0003385,BS_0003586
70579,BS_0000725,BS_0002195
70580,BS_0003576,BS_0006543
70581,BS_0000111,BS_0000827
70582,BS_0000835,BS_0009560
70583,BS_0006541,BS_0003782
70584,BS_0006523,BS_0007503
70588,BS_0003597,BS_0001900
70591,BS_0006350,BS_0005631
70592,BS_0003952,BS_0001905
70593,BS_0003979,BS_0005781
70595,BS_0005159,BS_0004319
70596,BS_0006687,BS_0004449
70598,BS_0006287,BS_0007908
70600,BS_0002451,BS_0002942
70602,BS_0003963,BS_0002742
70605,BS_0008806,BS_0004855
70606,BS_0000459,BS_0008413
70610,BS_0001088,BS_0008518
70611,BS_0003541,BS_0003336
70613,BS_0003220,BS_0008113
70614,BS_0001331,BS_0003602
70615,BS_0000111,BS_0003631
70617,BS_0007057,BS_0003564
70619,BS_0000336,BS_0002357
70622,BS_0005160,BS_0001462
70623,BS_0005510,BS_0004741
70624,BS_0009062,BS_0006714
70628,BS_0008249,BS_0003409
70632,BS_0000221,BS_0005673
70633,BS_0008608,BS_0006423
70634,BS_0003081,BS_0000643
70636,BS_0008854,BS_0008263
70637,BS_0005217,BS_0009368
70640,BS_0002299,BS_0005739
70642,BS_0002883,BS_0000827
70644,BS_0005714,BS_0009343
70645,BS_0003270,BS_0007716
70646,BS_0003550,BS_0004779
70648,BS_0003577,BS_0003533
70651,BS_0005529,BS_0003738
70652,BS_0001344,BS_0005102
70653,BS_0008269,BS_0003412
70655,BS_0002299,BS_0000060
70657,BS_0002947,BS_0002527
70658,BS_0006061,BS_0001658
70659,BS_0001625,BS_0004883
70660,BS_0006550,BS_0007387
70661,BS_0000178,BS_0003970
70662,BS_0004732,BS_0006276
70663,BS_0003364,BS_0004663
70665,BS_0009355,BS_0002722
70667,BS_0005924,BS_0001023
70668,BS_0005719,BS_0005246
70670,BS_0009456,BS_0000246
70672,BS_0006931,BS_0006755
70673,BS_0008391,BS_0008953
70674,BS_0003256,BS_0007517
70675,BS_0004316,BS_0004253
70676,BS_0002264,BS_0004553
70677,BS_0007283,BS_0002251
70678,BS_0007568,BS_0006864
70681,BS_0009585,BS_0002942
70682,BS_0006399,BS_0008943
70685,BS_0009497,BS_0008491
70686,BS_0005457,BS_0004223
70687,BS_0005958,BS_0003665
70689,BS_0008392,BS_0005945
70690,BS_0004650,BS_0000526
70692,BS_0004277,BS_0004172
70693,BS_0002850,BS_0007314
70694,BS_0001742,BS_0005452
70695,BS_0009571,BS_0005851
70696,BS_0005058,BS_0000031
70697,BS_0000057,BS_0007301
70698,BS_0001248,BS_0008253
70699,BS_0005757,BS_0001871
70701,BS_0001743,BS_0003379
70702,BS_0006672,BS_0005585
70703,BS_0007552,BS_0004511
70704,BS_0002717,BS_0009504
70707,BS_0003170,BS_0000648
70709,BS_0003603,BS_0003011
70710,BS_0002598,BS_0001694
70713,BS_0008285,BS_0004350
70714,BS_0002164,BS_0006150
70715,BS_0002563,BS_0002293
70716,BS_0001624,BS_0000543
70718,BS_0004160,BS_0001337
70719,BS_0001331,BS_0003379
70720,BS_0001041,BS_0002365
70721,BS_0006832,BS_0006722
70723,BS_0001394,BS_0008201
70725,BS_0004785,BS_0006405
70726,BS_0005396,BS_0005385
70727,BS_0000565,BS_0002289
70728,BS_0006158,BS_0000806
70729,BS_0003979,BS_0000053
70730,BS_0000689,BS_0008285
70731,BS_0000445,BS_0004244
70733,BS_0001583,BS_0002190
70734,BS_0004132,BS_0001736
70736,BS_0001584,BS_0000535
70737,BS_0000442,BS_0002269
70738,BS_0001064,BS_0006150
70739,BS_0001760,BS_0002818
70740,BS_0005017,BS_0007600
70741,BS_0007969,BS_0001658
70742,BS_0000266,BS_0003599
70745,BS_0000554,BS_0003008
70747,BS_0003585,BS_0004893
70753,BS_0003417,BS_0005918
70754,BS_0003161,BS_0003235
70755,BS_0003293,BS_0006150
70758,BS_0002613,BS_0005143
70759,BS_0003599,BS_0009611
70760,BS_0006864,BS_0001732
70761,BS_0008026,BS_0007309
70762,BS_0004259,BS_0005146
70765,BS_0009258,BS_0000884
70766,BS_0001276,BS_0001737
70767,BS_0008675,BS_0002418
70769,BS_0006814,BS_0000742
70772,BS_0000459,BS_0007193
70773,BS_0003194,BS_0005894
70774,BS_0000543,BS_0008602
70775,BS_0004638,BS_0009611
70777,BS_0002968,BS_0008166
70779,BS_0003380,BS_0003028
70780,BS_0002265,BS_0007659
70781,BS_0007283,BS_0004137
70783,BS_0007351,BS_0003108
70784,BS_0001737,BS_0002409
70786,BS_0003690,BS_0007587
70787,BS_0001738,BS_0004039
70788,BS_0002528,BS_0002559
70789,BS_0007258,BS_0002370
70790,BS_0000573,BS_0002910
70792,BS_0005467,BS_0009628
70794,BS_0003965,BS_0007716
70795,BS_0008166,BS_0003340
70796,BS_0009158,BS_0004429
70798,BS_0001958,BS_0008166
70799,BS_0003017,BS_0000087
70800,BS_0008474,BS_0005917
70801,BS_0003851,BS_0005098
70802,BS_0002164,BS_0003541
70805,BS_0009011,BS_0000217
70806,BS_0005708,BS_0005782
70808,BS_0001249,BS_0001008
70809,BS_0002996,BS_0000099
70811,BS_0001678,BS_0008166
70814,BS_0006700,BS_0003378
70816,BS_0003359,BS_0002257
70817,BS_0002968,BS_0005928
70818,BS_0002995,BS_0002575
70821,BS_0000090,BS_0005273
70822,BS_0005690,BS_0000770
70823,BS_0006106,BS_0007317
70824,BS_0000547,BS_0006150
70825,BS_0002299,BS_0001065
70827,BS_0008887,BS_0005537
70829,BS_0004260,BS_0004123
70833,BS_0002654,BS_0003738
70834,BS_0007864,BS_0006657
70835,BS_0005902,BS_0008070
70836,BS_0007497,BS_0000001
70838,BS_0008354,BS_0005141
70839,BS_0004449,BS_0002362
70840,BS_0004627,BS_0007184
70844,BS_0003293,BS_0008252
70846,BS_0007331,BS_0002651
70847,BS_0005857,BS_0007051
70848,BS_0007107,BS_0001900
70849,BS_0004393,BS_0006671
70852,BS_0003602,BS_0003599
70853,BS_0004486,BS_0001881
70854,BS_0005997,BS_0006184
70855,BS_0001128,BS_0008744
70858,BS_0006687,BS_0005514
70860,BS_0003666,BS_0003844
70861,BS_0008504,BS_0000454
70862,BS_0008701,BS_0005217
70863,BS_0003379,BS_0003673
70864,BS_0002814,BS_0001605
70866,BS_0004415,BS_0004308
70868,BS_0005067,BS_0001877
70870,BS_0009288,BS_0003221
70871,BS_0001686,BS_0004868
70873,BS_0003170,BS_0009137
70874,BS_0007198,BS_0001583
70875,BS_0002935,BS_0004933
70876,BS_0001271,BS_0006583
70877,BS_0008738,BS_0005071
70878,BS_0002636,BS_0005474
70879,BS_0004849,BS_0009631
70880,BS_0002959,BS_0007009
70881,BS_0002850,BS_0005838
70882,BS_0007363,BS_0009130
70884,BS_0006687,BS_0000252
70886,BS_0000629,BS_0005068
70887,BS_0007288,BS_0006932
70888,BS_0002309,BS_0004741
70889,BS_0008850,BS_0004274
70890,BS_0004375,BS_0008580
70891,BS_0004382,BS_0004215
70892,BS_0002981,BS_0005945
70893,BS_0009575,BS_0006204
70898,BS_0005830,BS_0004647
70901,BS_0005505,BS_0003915
70902,BS_0001064,BS_0003570
70903,BS_0002742,BS_0000053
70904,BS_0007825,BS_0006274
70905,BS_0001737,BS_0003953
70906,BS_0001112,BS_0002299
70907,BS_0000046,BS_0008166
70911,BS_0002717,BS_0005479
70912,BS_0003341,BS_0005719
70914,BS_0000625,BS_0003670
70915,BS_0006855,BS_0001842
70916,BS_0009258,BS_0005474
70917,BS_0006767,BS_0000750
70918,BS_0002364,BS_0006558
70919,BS_0006758,BS_0008321
70920,BS_0007187,BS_0001661
70923,BS_0005320,BS_0007128
70925,BS_0001571,BS_0001858
70927,BS_0004173,BS_0005541
70928,BS_0007043,BS_0004287
70929,BS_0000916,BS_0007549
70931,BS_0008806,BS_0000442
70932,BS_0004724,BS_0001275
70934,BS_0004868,BS_0004491
70936,BS_0003965,BS_0000827
70938,BS_0000025,BS_0009282
70939,BS_0004230,BS_0003867
70940,BS_0003215,BS_0003134
70941,BS_0009242,BS_0003050
70942,BS_0002561,BS_0001867
70943,BS_0004512,BS_0007820
70944,BS_0005622,BS_0006928
70945,BS_0001736,BS_0005296
70946,BS_0001064,BS_0001661
70947,BS_0006606,BS_0007525
70948,BS_0001413,BS_0007766
70949,BS_0003055,BS_0009381
70950,BS_0007581,BS_0003908
70951,BS_0003697,BS_0006057
70954,BS_0006925,BS_0007901
70955,BS_0002869,BS_0001694
70956,BS_0005767,BS_0003804
70957,BS_0003379,BS_0002425
70958,BS_0001322,BS_0004152
70961,BS_0006658,BS_0002162
70963,BS_0002157,BS_0004980
70964,BS_0000203,BS_0000246
70965,BS_0005238,BS_0004267
70967,BS_0002504,BS_0001018
70968,BS_0003728,BS_0004270
70969,BS_0002506,BS_0002425
70972,BS_0003988,BS_0002631
70974,BS_0002883,BS_0009438
70975,BS_0008373,BS_0006393
70976,BS_0005099,BS_0005474
70978,BS_0009394,BS_0000126
70979,BS_0003452,BS_0000282
70982,BS_0005830,BS_0004503
70984,BS_0003442,BS_0003502
70985,BS_0002696,BS_0009194
70986,BS_0003533,BS_0006645
70987,BS_0008124,BS_0004705
70988,BS_0003173,BS_0009085
70989,BS_0000763,BS_0000178
70990,BS_0004529,BS_0000171
70991,BS_0002174,BS_0004659
70992,BS_0007147,BS_0002347
70993,BS_0002602,BS_0001678
70995,BS_0009087,BS_0000302
70996,BS_0003310,BS_0005844
71000,BS_0003806,BS_0003981
71001,BS_0003801,BS_0008002
71002,BS_0007103,BS_0003594
71003,BS_0001383,BS_0007457
71004,BS_0006972,BS_0007943
71005,BS_0006687,BS_0008474
71006,BS_0004671,BS_0002324
71009,BS_0002147,BS_0006155
71010,BS_0009446,BS_0002688
71012,BS_0004048,BS_0000541
71013,BS_0007649,BS_0000682
71015,BS_0003952,BS_0004267
71016,BS_0001736,BS_0007190
71017,BS_0007037,BS_0005208
71018,BS_0004679,BS_0004158
71019,BS_0002018,BS_0003746
71021,BS_0008987,BS_0000207
71022,BS_0003453,BS_0006864
71023,BS_0006188,BS_0003588
71024,BS_0005367,BS_0008191
71025,BS_0003541,BS_0000169
71026,BS_0003373,BS_0008632
71028,BS_0005330,BS_0008721
71029,BS_0005862,BS_0007478
71030,BS_0006383,BS_0005766
71031,BS_0004376,BS_0005636
71032,BS_0002724,BS_0008469
71033,BS_0007973,BS_0002885
71035,BS_0000302,BS_0007049
71037,BS_0009622,BS_0005402
71038,BS_0003165,BS_0000442
71041,BS_0005971,BS_0001238
71043,BS_0007568,BS_0006132
71044,BS_0005849,BS_0002653
71046,BS_0005182,BS_0000302
71048,BS_0004186,BS_0001736
71052,BS_0007429,BS_0008672
71053,BS_0004393,BS_0000031
71054,BS_0001164,BS_0004798
71055,BS_0001419,BS_0004744
71056,BS_0006671,BS_0004893
71057,BS_0004449,BS_0009026
71058,BS_0003046,BS_0006814
71060,BS_0001331,BS_0009438
71064,BS_0001124,BS_0006431
71065,BS_0003631,BS_0003657
71066,BS_0005736,BS_0005676
71069,BS_0004876,BS_0000779
71070,BS_0007807,BS_0007002
71071,BS_0001276,BS_0004105
71072,BS_0007705,BS_0000696
71073,BS_0007862,BS_0003349
71074,BS_0002374,BS_0006092
71075,BS_0005514,BS_0006102
71076,BS_0004243,BS_0000827
71079,BS_0008474,BS_0000827
71083,BS_0003600,BS_0001314
71084,BS_0008511,BS_0003489
71085,BS_0003322,BS_0005134
71088,BS_0004724,BS_0004356
71090,BS_0003679,BS_0002887
71091,BS_0004503,BS_0004369
71093,BS_0002286,BS_0009367
71094,BS_0004259,BS_0000290
71096,BS_0008816,BS_0006184
71097,BS_0007956,BS_0007994
71098,BS_0003409,BS_0009092
71100,BS_0001364,BS_0006061
71101,BS_0007392,BS_0003305
71102,BS_0002425,BS_0005711
71103,BS_0003529,BS_0003100
71105,BS_0007540,BS_0002814
71107,BS_0003172,BS_0009085
71109,BS_0004243,BS_0005781
71110,BS_0003310,BS_0005634
71111,BS_0007030,BS_0006195
71112,BS_0007973,BS_0003574
71115,BS_0004976,BS_0001381
71116,BS_0002164,BS_0004851
71117,BS_0006171,BS_0007900
71118,BS_0006097,BS_0002568
71121,BS_0003576,BS_0004922
71122,BS_0000630,BS_0004417
71123,BS_0002335,BS_0007756
71124,BS_0006949,BS_0008724
71127,BS_0000255,BS_0002287
71128,BS_0009493,BS_0007660
71129,BS_0004095,BS_0000132
71131,BS_0004274,BS_0000694
71132,BS_0007220,BS_0002161
71133,BS_0003379,BS_0004132
71135,BS_0007665,BS_0002629
71136,BS_0006630,BS_0001926
71139,BS_0005529,BS_0004836
71144,BS_0004396,BS_0007986
71145,BS_0003379,BS_0002416
71146,BS_0007240,BS_0001075
71147,BS_0001783,BS_0001429
71148,BS_0005691,BS_0005099
71151,BS_0004750,BS_0009092
71152,BS_0003737,BS_0004061
71153,BS_0005691,BS_0001686
71154,BS_0002655,BS_0000648
71158,BS_0008449,BS_0003151
71161,BS_0004390,BS_0003943
71162,BS_0006088,BS_0008648
71163,BS_0003541,BS_0009327
71165,BS_0001331,BS_0009611
71166,BS_0003119,BS_0006864
71167,BS_0003556,BS_0003256
71168,BS_0003302,BS_0001485
71169,BS_0007972,BS_0005246
71170,BS_0003838,BS_0005922
71171,BS_0003377,BS_0004267
71173,BS_0008998,BS_0004447
71174,BS_0001177,BS_0009438
71176,BS_0002312,BS_0005541
71177,BS_0008511,BS_0005944
71178,BS_0000302,BS_0007252
71182,BS_0005514,BS_0003072
71184,BS_0009379,BS_0000998
71189,BS_0003423,BS_0006245
71191,BS_0003017,BS_0005830
71192,BS_0003564,BS_0006102
71193,BS_0003764,BS_0008392
71194,BS_0008953,BS_0002971
71197,BS_0004502,BS_0001033
71198,BS_0007638,BS_0009638
71199,BS_0003234,BS_0005711
71200,BS_0004671,BS_0008072
71201,BS_0005863,BS_0004891
71202,BS_0003411,BS_0002170
71204,BS_0004893,BS_0009611
71205,BS_0007110,BS_0007615
71208,BS_0007167,BS_0001165
71210,BS_0004724,BS_0001732
71211,BS_0002265,BS_0005994
71214,BS_0005805,BS_0003120
71215,BS_0007991,BS_0002044
71217,BS_0006671,BS_0006237
71218,BS_0003423,BS_0004639
71219,BS_0009381,BS_0008471
71221,BS_0000689,BS_0008321
71223,BS_0005609,BS_0009092
71227,BS_0001731,BS_0006240
71228,BS_0007578,BS_0003384
71233,BS_0008392,BS_0006257
71234,BS_0001306,BS_0001275
71236,BS_0001523,BS_0007544
71238,BS_0004822,BS_0005343
71239,BS_0002759,BS_0002561
71240,BS_0006472,BS_0008955
71241,BS_0000031,BS_0000705
71242,BS_0002489,BS_0005452
71243,BS_0001415,BS_0003554
71245,BS_0000343,BS_0000203
71246,BS_0008968,BS_0009475
71247,BS_0002432,BS_0004429
71249,BS_0006861,BS_0002190
71251,BS_0001737,BS_0003547
71254,BS_0009136,BS_0003377
71255,BS_0002067,BS_0008485
71257,BS_0008986,BS_0004398
71258,BS_0002767,BS_0002816
71259,BS_0007801,BS_0007141
71260,BS_0005553,BS_0000850
71261,BS_0003379,BS_0009092
71262,BS_0003806,BS_0001737
71264,BS_0005530,BS_0005782
71265,BS_0008631,BS_0005240
71266,BS_0003650,BS_0001314
71267,BS_0008043,BS_0008446
71268,BS_0007099,BS_0008192
71269,BS_0009528,BS_0006442
71270,BS_0003134,BS_0002027
71271,BS_0008581,BS_0002112
71272,BS_0000293,BS_0007526
71274,BS_0002182,BS_0004959
71275,BS_0002811,BS_0005625
71276,BS_0005997,BS_0004376
71278,BS_0006024,BS_0008433
71279,BS_0003359,BS_0001605
71281,BS_0001276,BS_0002431
71282,BS_0005945,BS_0003585
71287,BS_0001415,BS_0006237
71288,BS_0003441,BS_0005838
71289,BS_0005566,BS_0004836
71290,BS_0002858,BS_0006307
71291,BS_0001729,BS_0000943
71293,BS_0005373,BS_0004831
71294,BS_0001868,BS_0003849
71295,BS_0009264,BS_0007702
71298,BS_0001249,BS_0002844
71300,BS_0000844,BS_0007683
71301,BS_0005058,BS_0005474
71302,BS_0005218,BS_0001114
71303,BS_0008029,BS_0000238
71304,BS_0002702,BS_0000773
71305,BS_0008474,BS_0002451
71307,BS_0004314,BS_0005296
71308,BS_0001306,BS_0002503
71310,BS_0009379,BS_0004587
71311,BS_0005727,BS_0000305
71312,BS_0006776,BS_0001690
71313,BS_0001554,BS_0007946
71314,BS_0004308,BS_0009245
71315,BS_0001073,BS_0003554
71316,BS_0000849,BS_0003300
71317,BS_0005967,BS_0008929
71319,BS_0004291,BS_0004371
71320,BS_0003572,BS_0001276
71321,BS_0006521,BS_0005146
71322,BS_0002504,BS_0005634
71323,BS_0007727,BS_0009101
71326,BS_0002422,BS_0006234
71328,BS_0007132,BS_0005189
71330,BS_0009030,BS_0001523
71331,BS_0004585,BS_0003188
71333,BS_0009555,BS_0002961
71334,BS_0007919,BS_0003123
71335,BS_0004512,BS_0008020
71336,BS_0006547,BS_0004444
71339,BS_0001008,BS_0006193
71340,BS_0007859,BS_0004137
71342,BS_0000025,BS_0007653
71343,BS_0003305,BS_0009059
71345,BS_0004126,BS_0005002
71347,BS_0002206,BS_0000712
71348,BS_0004800,BS_0000536
71350,BS_0002968,BS_0004105
71351,BS_0002650,BS_0000166
71352,BS_0003270,BS_0005341
71353,BS_0001796,BS_0008736
71354,BS_0001583,BS_0006029
71356,BS_0007672,BS_0003050
71357,BS_0002773,BS_0008653
71358,BS_0007412,BS_0007027
71359,BS_0001686,BS_0005994
71360,BS_0002312,BS_0003543
71361,BS_0003806,BS_0000345
71362,BS_0000664,BS_0002338
71364,BS_0002690,BS_0007660
71367,BS_0004381,BS_0003806
71368,BS_0002170,BS_0001306
71369,BS_0009087,BS_0000046
71370,BS_0008121,BS_0006633
71371,BS_0004603,BS_0002266
71372,BS_0004384,BS_0007642
71374,BS_0001120,BS_0006132
71377,BS_0002833,BS_0004594
71378,BS_0001737,BS_0009218
71379,BS_0002398,BS_0005359
71380,BS_0007568,BS_0003420
71381,BS_0000025,BS_0002503
71382,BS_0003686,BS_0002914
71383,BS_0008747,BS_0006713
71384,BS_0003618,BS_0000727
71388,BS_0006562,BS_0006010
71389,BS_0003946,BS_0008954
71393,BS_0003561,BS_0007568
71396,BS_0004317,BS_0003755
71397,BS_0001248,BS_0003341
71398,BS_0003953,BS_0005305
71399,BS_0003123,BS_0000121
71400,BS_0001024,BS_0004972
71402,BS_0000406,BS_0008412
71404,BS_0004259,BS_0009500
71405,BS_0003466,BS_0003667
71406,BS_0001145,BS_0004046
71408,BS_0001567,BS_0007591
71409,BS_0002265,BS_0007781
71410,BS_0009060,BS_0001258
71413,BS_0008229,BS_0001738
71416,BS_0003384,BS_0008909
71417,BS_0001529,BS_0005218
71419,BS_0005246,BS_0005134
71420,BS_0007619,BS_0001195
71423,BS_0002079,BS_0003909
71424,BS_0007927,BS_0004891
71426,BS_0009087,BS_0004503
71427,BS_0000192,BS_0006744
71430,BS_0005284,BS_0006367
71435,BS_0003165,BS_0006839
71436,BS_0007040,BS_0006704
71437,BS_0008578,BS_0001912
71439,BS_0001119,BS_0000263
71440,BS_0004893,BS_0006102
71441,BS_0002288,BS_0001605
71443,BS_0000706,BS_0002295
71444,BS_0001111,BS_0003514
71447,BS_0000763,BS_0001787
71448,BS_0003411,BS_0002846
71450,BS_0003844,BS_0006571
71452,BS_0005533,BS_0000827
71455,BS_0008870,BS_0007432
71456,BS_0000386,BS_0007710
71457,BS_0007212,BS_0002911
71458,BS_0004862,BS_0005898
71460,BS_0001247,BS_0005246
71461,BS_0000370,BS_0006063
71462,BS_0000547,BS_0003681
71463,BS_0001331,BS_0000705
71464,BS_0004300,BS_0004652
71465,BS_0000470,BS_0009278
71468,BS_0006156,BS_0001605
71469,BS_0001442,BS_0005700
71470,BS_0001053,BS_0008939
71471,BS_0009087,BS_0003542
71472,BS_0001737,BS_0004741
71473,BS_0005028,BS_0000780
71474,BS_0001279,BS_0001094
71477,BS_0008474,BS_0003181
71478,BS_0001271,BS_0003359
71479,BS_0003300,BS_0005199
71480,BS_0006861,BS_0001625
71481,BS_0000725,BS_0002894
71482,BS_0006168,BS_0008916
71483,BS_0005735,BS_0000765
71484,BS_0005488,BS_0006699
71485,BS_0008970,BS_0001042
71486,BS_0005881,BS_0005143
71487,BS_0006521,BS_0001905
71488,BS_0006045,BS_0001452
71489,BS_0002309,BS_0007421
71491,BS_0003336,BS_0006868
71492,BS_0003367,BS_0003011
71494,BS_0007978,BS_0009428
71496,BS_0002773,BS_0003685
71497,BS_0006542,BS_0006911
71498,BS_0001140,BS_0001905
71499,BS_0002611,BS_0008001
71500,BS_0009033,BS_0004339
71502,BS_0001111,BS_0003864
71503,BS_0008505,BS_0001779
71504,BS_0008505,BS_0003411
71508,BS_0008854,BS_0009240
71510,BS_0008598,BS_0007481
71511,BS_0001937,BS_0006657
71512,BS_0002312,BS_0001716
71513,BS_0005541,BS_0003533
71514,BS_0007233,BS_0002318
71516,BS_0001469,BS_0005533
71517,BS_0007366,BS_0007084
71521,BS_0004173,BS_0004724
71522,BS_0003616,BS_0000806
71523,BS_0005938,BS_0003242
71524,BS_0007308,BS_0004067
71525,BS_0005355,BS_0006521
71529,BS_0005054,BS_0005938
71530,BS_0000902,BS_0000076
71531,BS_0000204,BS_0008975
71533,BS_0003613,BS_0006548
71535,BS_0002190,BS_0000770
71536,BS_0000216,BS_0001422
71538,BS_0005838,BS_0005711
71539,BS_0006300,BS_0000946
71540,BS_0004874,BS_0000238
71542,BS_0000188,BS_0002942
71543,BS_0008037,BS_0005241
71544,BS_0002360,BS_0004222
71545,BS_0007570,BS_0004606
71546,BS_0001706,BS_0003968
71547,BS_0008798,BS_0000532
71548,BS_0007236,BS_0000048
71549,BS_0000123,BS_0008598
71552,BS_0003988,BS_0003161
71553,BS_0000442,BS_0004503
71554,BS_0000769,BS_0005474
71555,BS_0008002,BS_0001532
71556,BS_0000059,BS_0002192
71558,BS_0003204,BS_0008234
71559,BS_0005366,BS_0000804
71560,BS_0003253,BS_0007452
71563,BS_0007806,BS_0005686
71565,BS_0002602,BS_0000808
71569,BS_0003678,BS_0004176
71571,BS_0004729,BS_0008521
71572,BS_0002774,BS_0006858
71574,BS_0003057,BS_0003234
71575,BS_0002190,BS_0000827
71576,BS_0005326,BS_0002861
71577,BS_0001720,BS_0005104
71580,BS_0009130,BS_0004155
71581,BS_0006671,BS_0006193
71584,BS_0002968,BS_0005178
71585,BS_0009571,BS_0002858
71586,BS_0004721,BS_0006319
71587,BS_0003439,BS_0002992
71588,BS_0002002,BS_0009528
71590,BS_0001755,BS_0006238
71591,BS_0001029,BS_0002584
71593,BS_0006352,BS_0004117
71594,BS_0005028,BS_0005591
71595,BS_0007749,BS_0008173
71596,BS_0003207,BS_0009127
71597,BS_0009590,BS_0003215
71599,BS_0000337,BS_0004174
71603,BS_0007689,BS_0008085
71605,BS_0005590,BS_0002169
71606,BS_0008166,BS_0007665
71607,BS_0001304,BS_0002649
71608,BS_0001271,BS_0008300
71609,BS_0003236,BS_0003609
71610,BS_0004909,BS_0009074
71611,BS_0004215,BS_0004729
71612,BS_0000178,BS_0003675
71613,BS_0004679,BS_0007568
71614,BS_0006963,BS_0003545
71615,BS_0005120,BS_0002742
71616,BS_0006794,BS_0006938
71617,BS_0009344,BS_0003661
71619,BS_0006553,BS_0003285
71620,BS_0002510,BS_0008160
71621,BS_0007282,BS_0009397
71622,BS_0001116,BS_0004158
71623,BS_0000920,BS_0000045
71625,BS_0004317,BS_0004173
71629,BS_0005283,BS_0003623
71632,BS_0003556,BS_0003260
71633,BS_0004759,BS_0007415
71634,BS_0006671,BS_0000963
71635,BS_0005765,BS_0008766
71639,BS_0000111,BS_0002466
71640,BS_0007706,BS_0001728
71641,BS_0002501,BS_0001605
71643,BS_0001615,BS_0002312
71644,BS_0009222,BS_0007682
71645,BS_0007505,BS_0007956
71647,BS_0002853,BS_0000770
71649,BS_0001276,BS_0005571
71651,BS_0000635,BS_0001842
71653,BS_0008597,BS_0003465
71655,BS_0006764,BS_0002326
71656,BS_0005409,BS_0000773
71658,BS_0000019,BS_0009431
71659,BS_0001073,BS_0002971
71662,BS_0007972,BS_0002288
71663,BS_0002286,BS_0000630
71665,BS_0001276,BS_0002629
71668,BS_0005099,BS_0002910
71669,BS_0006141,BS_0002449
71670,BS_0000093,BS_0001823
71671,BS_0003642,BS_0003126
71675,BS_0001271,BS_0003015
71676,BS_0003159,BS_0005944
71677,BS_0007228,BS_0002307
71678,BS_0006803,BS_0002239
71679,BS_0006293,BS_0003590
71680,BS_0008743,BS_0005801
71681,BS_0001743,BS_0003541
71684,BS_0003187,BS_0000412
71685,BS_0001410,BS_0004453
71686,BS_0003643,BS_0008502
