,entry1,entry2
57798,BS_0009063,BS_0003162
57799,BS_0009382,BS_0003438
57801,BS_0006354,BS_0001253
57803,BS_0005617,BS_0009257
57804,BS_0007585,BS_0007406
57805,BS_0006001,BS_0004868
57806,BS_0000648,BS_0009276
57807,BS_0004473,BS_0000238
57809,BS_0003673,BS_0004047
57811,BS_0008854,BS_0005711
57814,BS_0009431,BS_0008709
57817,BS_0001114,BS_0000796
57818,BS_0002602,BS_0008506
57819,BS_0007555,BS_0006342
57820,BS_0003685,BS_0001694
57821,BS_0003344,BS_0003574
57822,BS_0008249,BS_0009092
57825,BS_0008350,BS_0002858
57826,BS_0001782,BS_0000990
57828,BS_0007436,BS_0009622
57829,BS_0007932,BS_0004351
57830,BS_0001970,BS_0003647
57832,BS_0000355,BS_0007909
57833,BS_0000727,BS_0004836
57835,BS_0004067,BS_0009632
57836,BS_0000178,BS_0002311
57837,BS_0005739,BS_0006237
57838,BS_0009137,BS_0004234
57839,BS_0002884,BS_0008885
57840,BS_0001790,BS_0001890
57842,BS_0005217,BS_0006775
57843,BS_0000827,BS_0000746
57844,BS_0003561,BS_0000706
57846,BS_0008619,BS_0006243
57847,BS_0008134,BS_0006775
57848,BS_0005183,BS_0005086
57850,BS_0006886,BS_0005646
57851,BS_0001886,BS_0008413
57852,BS_0003826,BS_0003019
57854,BS_0002506,BS_0006237
57855,BS_0003576,BS_0000775
57858,BS_0006841,BS_0003827
57860,BS_0003631,BS_0007937
57861,BS_0004558,BS_0009241
57862,BS_0008642,BS_0008679
57864,BS_0003824,BS_0003379
57865,BS_0005014,BS_0006192
57866,BS_0006300,BS_0005634
57870,BS_0001488,BS_0002104
57872,BS_0005355,BS_0008166
57874,BS_0003293,BS_0001661
57875,BS_0006306,BS_0000255
57876,BS_0002001,BS_0001889
57877,BS_0003270,BS_0006671
57878,BS_0001329,BS_0008048
57879,BS_0001276,BS_0008345
57881,BS_0006671,BS_0000169
57882,BS_0004371,BS_0001010
57884,BS_0008535,BS_0000810
57885,BS_0004916,BS_0006212
57888,BS_0001974,BS_0003870
57889,BS_0002501,BS_0002569
57891,BS_0002971,BS_0003965
57893,BS_0003367,BS_0002417
57894,BS_0009408,BS_0005803
57895,BS_0005024,BS_0007295
57897,BS_0003175,BS_0002491
57898,BS_0005566,BS_0007946
57899,BS_0000936,BS_0001051
57900,BS_0000506,BS_0006126
57901,BS_0003365,BS_0006864
57902,BS_0003017,BS_0005604
57903,BS_0004679,BS_0001763
57904,BS_0001112,BS_0000595
57907,BS_0000769,BS_0003679
57909,BS_0003824,BS_0006841
57911,BS_0000003,BS_0001648
57912,BS_0001010,BS_0009006
57913,BS_0004375,BS_0005441
57914,BS_0007993,BS_0009540
57915,BS_0004486,BS_0004244
57916,BS_0008474,BS_0006689
57917,BS_0008584,BS_0005494
57921,BS_0000965,BS_0009568
57923,BS_0002103,BS_0003611
57924,BS_0000726,BS_0004953
57926,BS_0006256,BS_0009148
57927,BS_0005630,BS_0000726
57928,BS_0005987,BS_0006744
57929,BS_0000143,BS_0009634
57930,BS_0009079,BS_0007365
57931,BS_0004339,BS_0002869
57932,BS_0004449,BS_0000401
57933,BS_0006333,BS_0001696
57935,BS_0006071,BS_0000400
57936,BS_0002445,BS_0000764
57937,BS_0008223,BS_0001845
57938,BS_0003639,BS_0004389
57939,BS_0004281,BS_0003685
57940,BS_0008755,BS_0004456
57942,BS_0009290,BS_0000335
57943,BS_0008060,BS_0005976
57944,BS_0007802,BS_0008969
57945,BS_0002256,BS_0008021
57946,BS_0007451,BS_0008477
57950,BS_0008898,BS_0007872
57951,BS_0002270,BS_0002466
57952,BS_0005603,BS_0002403
57953,BS_0005450,BS_0007627
57956,BS_0003169,BS_0005246
57957,BS_0005150,BS_0009282
57958,BS_0008297,BS_0003036
57959,BS_0003293,BS_0008413
57960,BS_0003165,BS_0006116
57961,BS_0003861,BS_0002097
57962,BS_0003862,BS_0007357
57964,BS_0005454,BS_0008991
57965,BS_0007042,BS_0003627
57966,BS_0006786,BS_0003392
57967,BS_0002641,BS_0001634
57968,BS_0004722,BS_0007049
57969,BS_0001678,BS_0001275
57971,BS_0002944,BS_0008709
57973,BS_0004406,BS_0001360
57977,BS_0000537,BS_0002543
57979,BS_0005773,BS_0007365
57980,BS_0003544,BS_0007636
57981,BS_0002269,BS_0005305
57982,BS_0003683,BS_0009256
57983,BS_0004173,BS_0002194
57985,BS_0003414,BS_0009003
57992,BS_0003586,BS_0001671
57997,BS_0004274,BS_0005398
57998,BS_0006929,BS_0001113
57999,BS_0000405,BS_0008876
58000,BS_0001782,BS_0003707
58001,BS_0003310,BS_0008653
58002,BS_0008817,BS_0004874
58005,BS_0009015,BS_0005434
58008,BS_0009514,BS_0001926
58010,BS_0004329,BS_0006973
58012,BS_0003572,BS_0005830
58014,BS_0001276,BS_0008755
58015,BS_0009227,BS_0009571
58016,BS_0004690,BS_0005923
58017,BS_0009420,BS_0007284
58018,BS_0002796,BS_0003263
58020,BS_0009125,BS_0004215
58022,BS_0004173,BS_0004868
58023,BS_0004138,BS_0007063
58024,BS_0005763,BS_0009039
58025,BS_0003611,BS_0006010
58027,BS_0009497,BS_0000718
58028,BS_0003423,BS_0003561
58029,BS_0005884,BS_0003127
58032,BS_0002286,BS_0006847
58035,BS_0001538,BS_0001488
58036,BS_0004595,BS_0006874
58037,BS_0002958,BS_0001918
58038,BS_0006521,BS_0000663
58039,BS_0003561,BS_0002846
58041,BS_0000816,BS_0000866
58042,BS_0006198,BS_0004348
58044,BS_0008474,BS_0003336
58045,BS_0004092,BS_0001694
58048,BS_0003195,BS_0002909
58052,BS_0008817,BS_0004994
58053,BS_0003678,BS_0004477
58054,BS_0002269,BS_0000290
58057,BS_0001980,BS_0004567
58060,BS_0003293,BS_0003028
58061,BS_0001675,BS_0000517
58062,BS_0005928,BS_0009217
58063,BS_0003824,BS_0002569
58064,BS_0007121,BS_0003793
58065,BS_0008166,BS_0002269
58066,BS_0007284,BS_0008752
58067,BS_0001737,BS_0008312
58071,BS_0006705,BS_0005781
58073,BS_0005541,BS_0006583
58074,BS_0009531,BS_0000945
58075,BS_0007052,BS_0002763
58077,BS_0006936,BS_0005423
58078,BS_0009526,BS_0002307
58080,BS_0000046,BS_0008378
58081,BS_0003535,BS_0001497
58082,BS_0001276,BS_0006237
58085,BS_0005037,BS_0006188
58087,BS_0005529,BS_0003618
58090,BS_0008223,BS_0005591
58091,BS_0003028,BS_0003944
58092,BS_0005938,BS_0006801
58094,BS_0004493,BS_0001284
58095,BS_0000769,BS_0006671
58096,BS_0006816,BS_0005529
58100,BS_0002774,BS_0009497
58102,BS_0002129,BS_0007410
58103,BS_0003350,BS_0002338
58104,BS_0004435,BS_0003748
58105,BS_0001642,BS_0002942
58106,BS_0003324,BS_0005652
58107,BS_0009433,BS_0006725
58108,BS_0005369,BS_0007790
58113,BS_0008626,BS_0002186
58114,BS_0006864,BS_0001084
58115,BS_0004396,BS_0001601
58116,BS_0002979,BS_0000746
58117,BS_0005312,BS_0002190
58119,BS_0003413,BS_0008692
58120,BS_0000261,BS_0002657
58121,BS_0001331,BS_0000689
58122,BS_0002917,BS_0007658
58123,BS_0003293,BS_0006839
58124,BS_0005937,BS_0003705
58126,BS_0005186,BS_0007716
58127,BS_0000671,BS_0004371
58128,BS_0003620,BS_0000200
58129,BS_0000763,BS_0009142
58130,BS_0007275,BS_0001930
58131,BS_0002194,BS_0006814
58134,BS_0004394,BS_0003197
58138,BS_0007247,BS_0008281
58139,BS_0008456,BS_0002469
58140,BS_0001221,BS_0004185
58142,BS_0002358,BS_0001493
58143,BS_0003556,BS_0002846
58144,BS_0004175,BS_0000827
58145,BS_0001814,BS_0000025
58147,BS_0005898,BS_0009497
58148,BS_0009350,BS_0002400
58149,BS_0000763,BS_0000302
58150,BS_0003728,BS_0000302
58154,BS_0005262,BS_0007205
58158,BS_0009255,BS_0000078
58159,BS_0002816,BS_0005243
58162,BS_0003784,BS_0000284
58164,BS_0006382,BS_0006839
58166,BS_0002783,BS_0003868
58168,BS_0003824,BS_0003538
58173,BS_0003685,BS_0004476
58174,BS_0008069,BS_0005223
58176,BS_0007300,BS_0000460
58177,BS_0004864,BS_0007080
58179,BS_0003699,BS_0004491
58180,BS_0006707,BS_0004638
58181,BS_0001224,BS_0004419
58183,BS_0004001,BS_0007739
58184,BS_0009085,BS_0000746
58185,BS_0001686,BS_0003838
58186,BS_0006700,BS_0004698
58187,BS_0002569,BS_0004153
58189,BS_0005691,BS_0000573
58190,BS_0005447,BS_0008971
58191,BS_0002556,BS_0003762
58193,BS_0000373,BS_0003383
58195,BS_0007024,BS_0003239
58197,BS_0001737,BS_0002656
58198,BS_0008076,BS_0006322
58200,BS_0003809,BS_0007947
58201,BS_0009526,BS_0007299
58202,BS_0003213,BS_0001650
58203,BS_0003600,BS_0004922
58204,BS_0003310,BS_0001010
58205,BS_0007706,BS_0005623
58206,BS_0000025,BS_0009137
58207,BS_0001452,BS_0003750
58212,BS_0008854,BS_0000746
58214,BS_0005832,BS_0001425
58215,BS_0001276,BS_0005594
58218,BS_0000609,BS_0000301
58220,BS_0004520,BS_0002743
58221,BS_0009542,BS_0002869
58224,BS_0006857,BS_0004491
58225,BS_0003698,BS_0003059
58226,BS_0005637,BS_0002403
58228,BS_0005928,BS_0002599
58230,BS_0001073,BS_0000764
58232,BS_0001276,BS_0004153
58233,BS_0009063,BS_0001694
58234,BS_0001800,BS_0007052
58238,BS_0002119,BS_0002162
58240,BS_0002265,BS_0009497
58241,BS_0000401,BS_0005186
58242,BS_0000761,BS_0004179
58243,BS_0003675,BS_0000177
58244,BS_0006671,BS_0003427
58245,BS_0001073,BS_0003572
58246,BS_0007114,BS_0001028
58248,BS_0008094,BS_0009416
58249,BS_0003270,BS_0007653
58252,BS_0003163,BS_0003235
58253,BS_0002692,BS_0002360
58255,BS_0000537,BS_0005952
58256,BS_0006865,BS_0004399
58257,BS_0001210,BS_0003995
58258,BS_0007793,BS_0009004
58259,BS_0007127,BS_0006325
58260,BS_0000302,BS_0003005
58261,BS_0005264,BS_0005102
58262,BS_0002029,BS_0001209
58263,BS_0007706,BS_0000302
58264,BS_0003554,BS_0008793
58265,BS_0008559,BS_0000144
58267,BS_0005245,BS_0006316
58268,BS_0007105,BS_0009178
58269,BS_0003194,BS_0006129
58270,BS_0006803,BS_0004922
58271,BS_0009026,BS_0002942
58274,BS_0003379,BS_0000612
58275,BS_0009094,BS_0006776
58276,BS_0005555,BS_0001314
58277,BS_0008574,BS_0008846
58278,BS_0001694,BS_0002362
58280,BS_0003996,BS_0001485
58281,BS_0008342,BS_0002659
58282,BS_0002415,BS_0006671
58283,BS_0003077,BS_0007673
58285,BS_0006769,BS_0009500
58286,BS_0005101,BS_0007060
58289,BS_0004244,BS_0000178
58290,BS_0003165,BS_0000302
58294,BS_0005636,BS_0004926
58296,BS_0003830,BS_0008481
58297,BS_0003953,BS_0002347
58298,BS_0002194,BS_0007052
58301,BS_0008491,BS_0003012
58302,BS_0007882,BS_0000218
58304,BS_0001237,BS_0007126
58306,BS_0007543,BS_0008687
58307,BS_0005849,BS_0003161
58309,BS_0002400,BS_0006956
58312,BS_0001276,BS_0009131
58317,BS_0003996,BS_0000302
58318,BS_0004088,BS_0003759
58319,BS_0002519,BS_0000684
58321,BS_0004679,BS_0002969
58322,BS_0006437,BS_0003879
58323,BS_0003442,BS_0002942
58324,BS_0003385,BS_0000025
58326,BS_0003554,BS_0009026
58327,BS_0005928,BS_0006029
58328,BS_0003603,BS_0002950
58332,BS_0004477,BS_0005604
58333,BS_0001407,BS_0002415
58334,BS_0000111,BS_0000266
58335,BS_0005183,BS_0005676
58336,BS_0001096,BS_0003952
58337,BS_0002164,BS_0002651
58338,BS_0007850,BS_0005367
58340,BS_0002365,BS_0005415
58341,BS_0001789,BS_0005926
58342,BS_0005355,BS_0004629
58345,BS_0005928,BS_0002353
58346,BS_0005692,BS_0007537
58347,BS_0003838,BS_0003685
58348,BS_0006547,BS_0005232
58349,BS_0000900,BS_0004921
58351,BS_0002164,BS_0002194
58353,BS_0007510,BS_0008124
58354,BS_0007147,BS_0006237
58355,BS_0000302,BS_0004662
58357,BS_0002330,BS_0005260
58358,BS_0005054,BS_0003841
58359,BS_0007568,BS_0008955
58360,BS_0007788,BS_0007247
58361,BS_0003581,BS_0000397
58362,BS_0004553,BS_0004248
58363,BS_0000523,BS_0007610
58365,BS_0005690,BS_0000648
58366,BS_0006277,BS_0006166
58367,BS_0002598,BS_0000694
58369,BS_0004724,BS_0003030
58370,BS_0008863,BS_0000747
58371,BS_0001800,BS_0008849
58372,BS_0004244,BS_0004853
58373,BS_0002067,BS_0008791
58374,BS_0003673,BS_0003738
58376,BS_0004477,BS_0004741
58377,BS_0001268,BS_0000210
58378,BS_0007690,BS_0008198
58379,BS_0006378,BS_0001391
58380,BS_0001737,BS_0002598
58382,BS_0008946,BS_0003567
58383,BS_0003411,BS_0001886
58387,BS_0005678,BS_0002340
58388,BS_0002299,BS_0005192
58389,BS_0006522,BS_0001601
58390,BS_0001096,BS_0002742
58392,BS_0008313,BS_0000641
58394,BS_0008818,BS_0008581
58395,BS_0005355,BS_0000178
58397,BS_0005212,BS_0003936
58398,BS_0004078,BS_0006828
58401,BS_0005028,BS_0002971
58402,BS_0003266,BS_0009005
58403,BS_0005444,BS_0008497
58404,BS_0005798,BS_0002894
58405,BS_0007187,BS_0004476
58407,BS_0006546,BS_0003921
58408,BS_0001096,BS_0001763
58410,BS_0006277,BS_0003952
58411,BS_0007379,BS_0003954
58412,BS_0001615,BS_0006166
58413,BS_0003379,BS_0000630
58414,BS_0000466,BS_0006787
58416,BS_0008786,BS_0004684
58417,BS_0003952,BS_0002971
58418,BS_0008951,BS_0003156
58421,BS_0000743,BS_0009181
58422,BS_0001443,BS_0005737
58424,BS_0002394,BS_0002270
58426,BS_0008896,BS_0001474
58427,BS_0004451,BS_0000709
58429,BS_0005156,BS_0002742
58430,BS_0009103,BS_0001671
58431,BS_0000764,BS_0004179
58432,BS_0000505,BS_0005307
58433,BS_0009196,BS_0006216
58436,BS_0001014,BS_0008917
58439,BS_0008199,BS_0005804
58440,BS_0005217,BS_0009497
58442,BS_0004165,BS_0008640
58446,BS_0006001,BS_0000781
58448,BS_0000973,BS_0001603
58449,BS_0000085,BS_0000002
58450,BS_0002652,BS_0005471
58453,BS_0000448,BS_0007444
58457,BS_0004903,BS_0002241
58458,BS_0003577,BS_0003602
58459,BS_0000682,BS_0004741
58462,BS_0006687,BS_0003340
58463,BS_0001764,BS_0002825
58465,BS_0003437,BS_0008418
58466,BS_0003386,BS_0004629
58467,BS_0005120,BS_0000730
58468,BS_0005749,BS_0000131
58469,BS_0004394,BS_0002340
58472,BS_0002569,BS_0006171
58473,BS_0006841,BS_0003169
58475,BS_0002908,BS_0007751
58477,BS_0000841,BS_0003540
58478,BS_0006841,BS_0006864
58479,BS_0006477,BS_0000506
58482,BS_0006841,BS_0002569
58484,BS_0000373,BS_0009137
58485,BS_0007062,BS_0005895
58488,BS_0004449,BS_0005988
58491,BS_0007613,BS_0008998
58492,BS_0000992,BS_0000253
58494,BS_0003325,BS_0009090
58496,BS_0000373,BS_0003988
58497,BS_0006940,BS_0003645
58498,BS_0002194,BS_0003988
58499,BS_0003194,BS_0003556
58500,BS_0005898,BS_0002466
58501,BS_0003824,BS_0006237
58503,BS_0004173,BS_0009185
58504,BS_0000252,BS_0004376
58505,BS_0002815,BS_0003765
58506,BS_0004393,BS_0000025
58507,BS_0004964,BS_0002142
58508,BS_0004283,BS_0009293
58510,BS_0009586,BS_0007868
58511,BS_0004376,BS_0008955
58512,BS_0001843,BS_0003002
58514,BS_0003952,BS_0005604
58515,BS_0003474,BS_0006689
58516,BS_0005908,BS_0004416
58518,BS_0006127,BS_0000622
58520,BS_0001116,BS_0000564
58522,BS_0001302,BS_0000808
58524,BS_0001737,BS_0002049
58525,BS_0007170,BS_0001555
58526,BS_0002742,BS_0005014
58528,BS_0003509,BS_0007208
58531,BS_0003379,BS_0003964
58532,BS_0001306,BS_0003409
58534,BS_0004274,BS_0001275
58535,BS_0003293,BS_0001249
58536,BS_0008821,BS_0003909
58537,BS_0002968,BS_0003779
58539,BS_0003824,BS_0000406
58540,BS_0005054,BS_0000742
58542,BS_0000261,BS_0007193
58543,BS_0005838,BS_0002362
58545,BS_0006630,BS_0009612
58546,BS_0003818,BS_0006229
58547,BS_0006301,BS_0001158
58551,BS_0008474,BS_0000157
58555,BS_0006346,BS_0005591
58556,BS_0006814,BS_0000621
58557,BS_0002123,BS_0008777
58558,BS_0006066,BS_0009253
58559,BS_0003383,BS_0009410
58560,BS_0005572,BS_0002629
58561,BS_0005565,BS_0003411
58564,BS_0000061,BS_0006029
58565,BS_0001622,BS_0003359
58566,BS_0005209,BS_0005974
58569,BS_0001800,BS_0002142
58572,BS_0002979,BS_0005711
58573,BS_0007260,BS_0001240
58574,BS_0003957,BS_0005183
58576,BS_0005895,BS_0008041
58577,BS_0002968,BS_0004477
58578,BS_0005930,BS_0004614
58579,BS_0007042,BS_0003556
58580,BS_0004593,BS_0001306
58582,BS_0005184,BS_0004013
58584,BS_0002452,BS_0006237
58587,BS_0001416,BS_0008982
58589,BS_0003953,BS_0007716
58590,BS_0001140,BS_0004215
58591,BS_0004872,BS_0009617
58592,BS_0007114,BS_0001943
58593,BS_0003170,BS_0003361
58594,BS_0008658,BS_0009500
58595,BS_0003145,BS_0009280
58596,BS_0003576,BS_0003759
58598,BS_0001140,BS_0008484
58599,BS_0001357,BS_0009054
58600,BS_0004022,BS_0001439
58601,BS_0005849,BS_0004868
58602,BS_0008817,BS_0001622
58603,BS_0008434,BS_0008166
58604,BS_0002929,BS_0009170
58605,BS_0003720,BS_0003828
58607,BS_0002599,BS_0009459
58612,BS_0009137,BS_0000827
58614,BS_0005355,BS_0003030
58615,BS_0007568,BS_0004883
58616,BS_0007515,BS_0005518
58617,BS_0000645,BS_0008627
58618,BS_0008818,BS_0009091
58619,BS_0002609,BS_0009203
58620,BS_0008956,BS_0008484
58621,BS_0002182,BS_0000761
58622,BS_0001949,BS_0000299
58624,BS_0002773,BS_0008955
58630,BS_0001686,BS_0006868
58631,BS_0008860,BS_0001245
58632,BS_0001622,BS_0004267
58634,BS_0002657,BS_0008747
58635,BS_0009273,BS_0009465
58637,BS_0008824,BS_0002082
58638,BS_0008252,BS_0006711
58639,BS_0007125,BS_0001385
58642,BS_0000623,BS_0003514
58643,BS_0000178,BS_0002778
58644,BS_0001415,BS_0000400
58645,BS_0005634,BS_0003154
58646,BS_0003183,BS_0006147
58648,BS_0002151,BS_0008195
58652,BS_0003526,BS_0008285
58657,BS_0004887,BS_0009438
58659,BS_0008817,BS_0005738
58661,BS_0003551,BS_0009428
58662,BS_0000669,BS_0005253
58663,BS_0000373,BS_0003514
58665,BS_0008751,BS_0006577
58666,BS_0000395,BS_0002406
58667,BS_0003194,BS_0003409
58668,BS_0002362,BS_0000694
58669,BS_0004083,BS_0001520
58670,BS_0005849,BS_0003988
58671,BS_0002586,BS_0000815
58673,BS_0008532,BS_0003599
58674,BS_0003386,BS_0003163
58676,BS_0004679,BS_0000703
58677,BS_0006803,BS_0001886
58680,BS_0005568,BS_0008254
58681,BS_0002602,BS_0004491
58683,BS_0003380,BS_0004278
58684,BS_0003739,BS_0005969
58685,BS_0003995,BS_0009459
58686,BS_0007570,BS_0000746
58687,BS_0005151,BS_0005392
58688,BS_0001375,BS_0003200
58689,BS_0009638,BS_0006718
58690,BS_0003320,BS_0005398
58691,BS_0001886,BS_0003316
58693,BS_0007656,BS_0006896
58694,BS_0001831,BS_0009290
58695,BS_0009122,BS_0006724
58696,BS_0006687,BS_0003380
58700,BS_0003738,BS_0004491
58701,BS_0003423,BS_0003554
58703,BS_0005384,BS_0007132
58704,BS_0003957,BS_0000302
58705,BS_0004503,BS_0008166
58708,BS_0006298,BS_0007158
58709,BS_0006864,BS_0002656
58710,BS_0000003,BS_0006868
58711,BS_0001800,BS_0009125
58713,BS_0006769,BS_0009502
58714,BS_0006748,BS_0000652
58715,BS_0004476,BS_0002097
58716,BS_0003300,BS_0007285
58717,BS_0003293,BS_0006855
58719,BS_0005014,BS_0007658
58720,BS_0000689,BS_0008541
58721,BS_0000556,BS_0003705
58722,BS_0001041,BS_0006739
58725,BS_0003320,BS_0006166
58727,BS_0003970,BS_0000808
58728,BS_0001064,BS_0003170
58730,BS_0004259,BS_0004142
58731,BS_0005376,BS_0009152
58732,BS_0000947,BS_0002039
58734,BS_0009638,BS_0006951
58735,BS_0001409,BS_0002877
58736,BS_0001866,BS_0003933
58739,BS_0000648,BS_0007658
58740,BS_0008155,BS_0005110
58742,BS_0008166,BS_0006237
58743,BS_0001295,BS_0002492
58745,BS_0008376,BS_0009042
58746,BS_0006671,BS_0003574
58750,BS_0003158,BS_0005290
58751,BS_0005691,BS_0002813
58752,BS_0001800,BS_0001736
58754,BS_0005518,BS_0006336
58756,BS_0002508,BS_0006775
58757,BS_0003627,BS_0005850
58758,BS_0008544,BS_0005327
58759,BS_0006343,BS_0000074
58760,BS_0000594,BS_0004390
58763,BS_0001820,BS_0007744
58764,BS_0009090,BS_0004147
58765,BS_0000763,BS_0004092
58766,BS_0006671,BS_0002569
58767,BS_0007042,BS_0000060
58768,BS_0003572,BS_0008223
58769,BS_0003673,BS_0001084
58770,BS_0002088,BS_0004014
58771,BS_0000261,BS_0007504
58773,BS_0006300,BS_0005718
58774,BS_0004337,BS_0008683
58777,BS_0000245,BS_0007573
58778,BS_0004080,BS_0006815
58779,BS_0006591,BS_0007387
58780,BS_0005355,BS_0002269
58782,BS_0002439,BS_0003351
58783,BS_0007335,BS_0001299
58786,BS_0000400,BS_0005146
58787,BS_0003161,BS_0004267
58788,BS_0006370,BS_0009350
58789,BS_0000623,BS_0008007
58791,BS_0003791,BS_0005436
58792,BS_0009280,BS_0008684
58793,BS_0000045,BS_0000761
58794,BS_0009642,BS_0007170
58796,BS_0006865,BS_0002509
58797,BS_0005005,BS_0003017
58801,BS_0002590,BS_0006641
58804,BS_0003052,BS_0006818
58805,BS_0001097,BS_0005412
58806,BS_0006861,BS_0002665
58807,BS_0001819,BS_0003817
58809,BS_0004259,BS_0005718
58810,BS_0005566,BS_0000302
58813,BS_0004679,BS_0000373
58814,BS_0005182,BS_0006839
58816,BS_0009462,BS_0005606
58818,BS_0008894,BS_0000020
58819,BS_0001112,BS_0006048
58820,BS_0004155,BS_0008491
58821,BS_0008247,BS_0003036
58822,BS_0002441,BS_0008413
58823,BS_0000076,BS_0002256
58824,BS_0000457,BS_0002429
58827,BS_0004059,BS_0004822
58828,BS_0004724,BS_0001642
58829,BS_0004319,BS_0002899
58830,BS_0001410,BS_0006671
58831,BS_0003845,BS_0008391
58833,BS_0001013,BS_0001778
58836,BS_0003838,BS_0003619
58837,BS_0000781,BS_0000406
58838,BS_0002590,BS_0008413
58839,BS_0002768,BS_0001916
58840,BS_0002568,BS_0000298
58842,BS_0002598,BS_0000746
58843,BS_0008549,BS_0002773
58844,BS_0003188,BS_0006028
58845,BS_0003385,BS_0004155
58848,BS_0007447,BS_0004879
58849,BS_0001686,BS_0003806
58850,BS_0007206,BS_0001342
58851,BS_0005670,BS_0004714
58853,BS_0004151,BS_0004961
58855,BS_0007598,BS_0005236
58856,BS_0008713,BS_0001426
58858,BS_0004710,BS_0001883
58860,BS_0003017,BS_0002942
58861,BS_0009063,BS_0005120
58864,BS_0000781,BS_0001345
58866,BS_0001116,BS_0002269
58867,BS_0004348,BS_0008345
58868,BS_0001736,BS_0005850
58869,BS_0001096,BS_0001113
58870,BS_0009131,BS_0007316
58872,BS_0003738,BS_0000761
58873,BS_0003772,BS_0008183
58874,BS_0003681,BS_0006841
58876,BS_0006671,BS_0004926
58878,BS_0006198,BS_0000406
58880,BS_0003824,BS_0006035
58882,BS_0009243,BS_0000861
58887,BS_0004740,BS_0009374
58888,BS_0004317,BS_0007104
58890,BS_0000124,BS_0002044
58891,BS_0003367,BS_0009137
58893,BS_0008506,BS_0005917
58894,BS_0005374,BS_0002443
58896,BS_0009494,BS_0000430
58899,BS_0005922,BS_0008817
58900,BS_0004538,BS_0007527
58903,BS_0003162,BS_0003235
58904,BS_0003211,BS_0002559
58905,BS_0004827,BS_0009509
58906,BS_0002813,BS_0001634
58908,BS_0001636,BS_0003123
58909,BS_0007777,BS_0005128
58910,BS_0000296,BS_0001724
58913,BS_0005563,BS_0006366
58914,BS_0000290,BS_0004131
58915,BS_0001302,BS_0004662
58916,BS_0004872,BS_0008519
58919,BS_0000401,BS_0006076
58921,BS_0003618,BS_0006813
58922,BS_0004132,BS_0000011
58925,BS_0002774,BS_0003988
58927,BS_0005781,BS_0009108
58928,BS_0001925,BS_0008406
58931,BS_0005922,BS_0005838
58932,BS_0008085,BS_0008799
58933,BS_0000763,BS_0003235
58935,BS_0004395,BS_0001671
58936,BS_0004047,BS_0000746
58937,BS_0009090,BS_0002208
58938,BS_0002912,BS_0001416
58939,BS_0002075,BS_0001249
58940,BS_0002968,BS_0007485
58941,BS_0006446,BS_0003195
58942,BS_0008471,BS_0007432
58946,BS_0007069,BS_0007009
58947,BS_0000237,BS_0005100
58948,BS_0003152,BS_0003359
58949,BS_0001625,BS_0002194
58950,BS_0006509,BS_0000623
58951,BS_0002981,BS_0004701
58953,BS_0003162,BS_0000264
58954,BS_0000607,BS_0002466
58955,BS_0004473,BS_0003964
58956,BS_0005952,BS_0007471
58957,BS_0007267,BS_0002968
58960,BS_0003310,BS_0008817
58961,BS_0003162,BS_0001088
58962,BS_0007850,BS_0009628
58964,BS_0003431,BS_0005898
58967,BS_0001554,BS_0005440
58968,BS_0008391,BS_0003181
58970,BS_0002076,BS_0004451
58971,BS_0005746,BS_0006975
58978,BS_0001443,BS_0000145
58980,BS_0007963,BS_0007707
58983,BS_0000547,BS_0003957
58985,BS_0001096,BS_0002097
58986,BS_0006277,BS_0005830
58988,BS_0008041,BS_0006775
58991,BS_0001560,BS_0007879
58993,BS_0005313,BS_0003756
58994,BS_0002778,BS_0006166
58995,BS_0005529,BS_0008238
58996,BS_0000651,BS_0008263
58997,BS_0005009,BS_0002361
58998,BS_0000763,BS_0005757
58999,BS_0003364,BS_0007061
59001,BS_0005455,BS_0004997
59002,BS_0005793,BS_0008534
59003,BS_0004317,BS_0003564
59004,BS_0007114,BS_0003846
59005,BS_0003561,BS_0005246
59006,BS_0007651,BS_0007904
59007,BS_0005415,BS_0003128
59011,BS_0001025,BS_0000411
59012,BS_0007734,BS_0003025
59013,BS_0004393,BS_0005474
59016,BS_0000960,BS_0007207
59018,BS_0004889,BS_0003555
59019,BS_0000872,BS_0005445
59020,BS_0002270,BS_0003965
59021,BS_0001822,BS_0000247
59023,BS_0001331,BS_0003385
59025,BS_0001426,BS_0007463
59026,BS_0007570,BS_0005690
59027,BS_0002598,BS_0009459
59028,BS_0005227,BS_0006694
59029,BS_0002539,BS_0009039
59030,BS_0003379,BS_0003963
59031,BS_0002461,BS_0009010
59033,BS_0002599,BS_0007097
59035,BS_0005290,BS_0002942
59036,BS_0000561,BS_0004547
59037,BS_0006627,BS_0006384
59038,BS_0001297,BS_0003537
59039,BS_0005217,BS_0003421
59040,BS_0008418,BS_0001687
59042,BS_0001640,BS_0000045
59043,BS_0002094,BS_0004002
59044,BS_0000392,BS_0003747
59045,BS_0000403,BS_0002231
59048,BS_0009528,BS_0005264
59049,BS_0004593,BS_0004267
59050,BS_0003561,BS_0005146
59051,BS_0008677,BS_0006683
59052,BS_0003952,BS_0002362
59053,BS_0005739,BS_0008345
59054,BS_0003616,BS_0003302
59055,BS_0003380,BS_0003572
59056,BS_0008484,BS_0003278
59058,BS_0005099,BS_0000401
