,entry1,entry2
77931,DB00441,DB00701
77932,DB00441,DB06700
77933,DB00441,DB01032
77934,DB00441,DB00714
77935,DB00441,DB00153
77936,DB00441,DB00585
77938,DB00441,DB00802
77939,DB00441,DB01151
77940,DB00441,DB00450
77942,DB00441,DB00713
77945,DB00441,DB00841
77946,DB00441,DB00208
77947,DB00441,DB01410
77948,DB00441,DB01623
77950,DB00441,DB00493
77951,DB00441,DB00740
77952,DB00441,DB01210
77953,DB00441,DB00393
77954,DB00441,DB01128
77956,DB00441,DB00545
77957,DB00441,DB00799
77958,DB00441,DB01406
77960,DB00441,DB00279
77961,DB00441,DB00608
77962,DB00441,DB00376
77964,DB00441,DB00305
77967,DB00441,DB00374
77968,DB00441,DB00261
77969,DB00441,DB00291
77970,DB00441,DB00446
77972,DB00441,DB00565
77973,DB00441,DB01126
77974,DB00441,DB00918
77975,DB00441,DB01194
78001,DB01030,DB00710
78002,DB01030,DB00882
78003,DB01030,DB00649
78004,DB01030,DB00417
78005,DB01030,DB00701
78006,DB01030,DB00353
78007,DB01030,DB01032
78008,DB01030,DB00153
78009,DB01030,DB01053
78010,DB01030,DB00558
78011,DB01030,DB00802
78013,DB01030,DB00359
78014,DB01030,DB00708
78016,DB01030,DB00841
78017,DB01030,DB00770
78018,DB01030,DB00208
78020,DB01030,DB00951
78021,DB01030,DB00799
78022,DB01030,DB00284
78023,DB01030,DB00900
78025,DB01030,DB00376
78026,DB01030,DB00356
78027,DB01030,DB00780
78028,DB01030,DB00804
78029,DB01030,DB00305
78031,DB01030,DB00475
78032,DB01030,DB00499
78033,DB01030,DB00261
78035,DB01030,DB00752
78037,DB01030,DB01367
78038,DB01030,DB00565
78039,DB01030,DB01362
78040,DB01030,DB01589
78043,DB01030,DB00737
78045,DB01030,DB00684
78046,DB01030,DB00917
78048,DB01030,DB00501
78050,DB00275,DB00798
78051,DB00275,DB01337
78052,DB00275,DB00648
78053,DB00275,DB00631
78054,DB00275,DB00591
78055,DB00275,DB01265
78056,DB00275,DB00194
78058,DB00275,DB00851
78059,DB00275,DB00371
78060,DB00275,DB00242
78062,DB00275,DB00324
78064,DB00275,DB00672
78065,DB00275,DB06151
78066,DB00275,DB00717
78067,DB00275,DB01022
78069,DB00275,DB01577
78070,DB00681,DB00648
78071,DB00681,DB00591
78073,DB00681,DB00194
78075,DB00681,DB00371
78076,DB00681,DB00873
78077,DB00681,DB00242
78078,DB00681,DB01047
78079,DB00681,DB00324
78080,DB00681,DB01260
78081,DB00681,DB00672
78082,DB00681,DB00717
78084,DB00681,DB01577
78087,DB00968,DB00410
78090,DB00968,DB00426
78091,DB00968,DB00970
78092,DB00968,DB01327
78093,DB00968,DB00701
78094,DB00968,DB00180
78095,DB00968,DB06700
78096,DB00968,DB00714
78097,DB00968,DB01048
78098,DB00968,DB00211
78100,DB00968,DB00459
78101,DB00968,DB01151
78102,DB00968,DB00450
78103,DB00968,DB00713
78104,DB00968,DB00741
78106,DB00968,DB00880
78107,DB00968,DB00623
78108,DB00968,DB01410
78109,DB00968,DB01623
78111,DB00968,DB00493
78112,DB00968,DB00740
78113,DB00968,DB01210
78114,DB00968,DB00351
78115,DB00968,DB00393
78116,DB00968,DB01128
78117,DB00968,DB01186
78119,DB00968,DB00545
78120,DB00968,DB00477
78121,DB00968,DB00377
78122,DB00968,DB00799
78124,DB00968,DB01406
78125,DB00968,DB00214
78126,DB00968,DB00570
78127,DB00968,DB00535
78130,DB00968,DB00279
78131,DB00968,DB00608
78132,DB00968,DB00934
78136,DB00968,DB00374
78137,DB00968,DB00261
78138,DB00968,DB00423
78139,DB00968,DB00671
78140,DB00968,DB00291
78141,DB00968,DB00446
78142,DB00968,DB00565
78143,DB00968,DB00257
78144,DB00968,DB01126
78145,DB00968,DB01331
78146,DB00968,DB00367
78147,DB00968,DB01117
78148,DB00968,DB01254
78149,DB00968,DB00918
78150,DB00968,DB01194
78151,DB00424,DB00879
78152,DB00424,DB00631
78153,DB00424,DB01265
78154,DB00424,DB00194
78155,DB00424,DB00658
78157,DB00424,DB00851
78158,DB00424,DB00242
78159,DB00424,DB00162
78160,DB00424,DB00324
78163,DB00455,DB00882
78164,DB00455,DB00798
78166,DB00455,DB01114
78168,DB00455,DB00873
78169,DB00455,DB00242
78170,DB00455,DB01047
78172,DB00455,DB00780
78173,DB00455,DB01362
78174,DB00455,DB01577
78175,DB00455,DB00917
78177,DB01009,DB01337
78178,DB01009,DB00648
78179,DB01009,DB00631
78180,DB01009,DB00591
78181,DB01009,DB01265
78182,DB01009,DB00194
78184,DB01009,DB00851
78185,DB01009,DB00242
78187,DB01009,DB00324
78189,DB01009,DB00672
78190,DB01009,DB01022
78192,DB01009,DB01577
78308,DB00710,DB00358
78309,DB00710,DB00970
78311,DB00710,DB00180
78313,DB00710,DB00373
78314,DB00710,DB00211
78315,DB00710,DB00969
78316,DB00710,DB00724
78317,DB00710,DB00408
78318,DB00710,DB00198
78319,DB00710,DB00747
78320,DB00710,DB00842
78321,DB00710,DB00652
78322,DB00710,DB01083
78324,DB00710,DB01186
78325,DB00710,DB00377
78326,DB00710,DB01610
78327,DB00710,DB00570
78328,DB00710,DB00323
78329,DB00710,DB01155
78330,DB00710,DB00549
78332,DB00710,DB00494
78333,DB00710,DB00423
78334,DB00710,DB00320
78335,DB00710,DB01183
78336,DB00710,DB00972
78337,DB00710,DB00257
78338,DB00710,DB00317
78339,DB00710,DB01331
78340,DB00710,DB00485
78341,DB00710,DB00367
78342,DB00710,DB01254
78343,DB00710,DB00987
78344,DB01224,DB00548
78345,DB01224,DB00593
78393,DB00601,DB00882
78394,DB00601,DB00417
78395,DB00601,DB00701
78396,DB00601,DB00353
78397,DB00601,DB01032
78398,DB00601,DB00153
78399,DB00601,DB01053
78400,DB00601,DB00558
78402,DB00601,DB00359
78403,DB00601,DB00208
78405,DB00601,DB00799
78406,DB00601,DB00284
78407,DB00601,DB00900
78408,DB00601,DB00376
78409,DB00601,DB00356
78410,DB00601,DB00780
78411,DB00601,DB00804
78412,DB00601,DB00305
78414,DB00601,DB00475
78415,DB00601,DB00499
78416,DB00601,DB00752
78417,DB00601,DB01367
78418,DB00601,DB01362
78419,DB00601,DB01589
78422,DB00601,DB00737
78424,DB00601,DB00917
78425,DB00601,DB00501
78426,DB00924,DB01223
78427,DB00924,DB00648
78428,DB00924,DB00591
78430,DB00924,DB01114
78432,DB00924,DB01586
78433,DB00924,DB00873
78434,DB00924,DB00242
78436,DB00924,DB00324
78437,DB00924,DB00672
78438,DB00924,DB00717
78440,DB00924,DB01577
78441,DB01019,DB00563
78443,DB01019,DB01136
78444,DB01019,DB00758
78445,DB01019,DB00722
78446,DB01019,DB00715
78447,DB01019,DB00178
78530,DB00218,DB00548
78531,DB00218,DB00631
78532,DB00218,DB01172
78533,DB00218,DB00201
78534,DB00218,DB00162
78535,DB00218,DB00513
78610,DB00975,DB00410
78611,DB00975,DB00649
78612,DB00975,DB00417
78613,DB00975,DB00701
78614,DB00975,DB00353
78615,DB00975,DB01032
78616,DB00975,DB00153
78617,DB00975,DB01053
78618,DB00975,DB00558
78619,DB00975,DB00802
78620,DB00975,DB00359
78621,DB00975,DB00708
78623,DB00975,DB00841
78624,DB00975,DB00208
78626,DB00975,DB00799
78627,DB00975,DB00284
78628,DB00975,DB00900
78630,DB00975,DB00376
78631,DB00975,DB00804
78633,DB00975,DB00475
78634,DB00975,DB00499
78635,DB00975,DB00261
78636,DB00975,DB00291
78637,DB00975,DB00752
78639,DB00975,DB00565
78640,DB00975,DB01362
78641,DB00975,DB00737
78642,DB00975,DB01126
78643,DB00248,DB00993
78644,DB00248,DB00417
78646,DB00248,DB00353
78647,DB00248,DB01053
78648,DB00248,DB00558
78650,DB00248,DB01114
78651,DB00248,DB00359
78652,DB00248,DB00708
78654,DB00248,DB00841
78655,DB00248,DB00770
78656,DB00248,DB00873
78657,DB00248,DB00277
78658,DB00248,DB01047
78660,DB00248,DB00951
78661,DB00248,DB00284
78662,DB00248,DB00900
78663,DB00248,DB01260
78664,DB00248,DB00443
78665,DB00248,DB00356
78666,DB00248,DB00780
78667,DB00248,DB00305
78668,DB00248,DB00499
78669,DB00248,DB00191
78670,DB00248,DB00752
78672,DB00248,DB01367
78673,DB00248,DB01362
78674,DB00248,DB01589
78677,DB00248,DB00737
78679,DB00248,DB00684
78680,DB00248,DB00917
78681,DB00248,DB00501
78683,DB00472,DB01337
78684,DB00472,DB00648
78685,DB00472,DB00591
78686,DB00472,DB01265
78687,DB00472,DB00194
78689,DB00472,DB01586
78690,DB00472,DB00851
78691,DB00472,DB00371
78692,DB00472,DB00242
78694,DB00472,DB00324
78696,DB00472,DB00672
78697,DB00472,DB01022
78699,DB00472,DB01577
78700,DB00321,DB00649
78701,DB00321,DB00417
78702,DB00321,DB00701
78703,DB00321,DB00353
78704,DB00321,DB01032
78705,DB00321,DB01053
78706,DB00321,DB00558
78707,DB00321,DB00802
78708,DB00321,DB00359
78709,DB00321,DB00708
78710,DB00321,DB00841
78711,DB00321,DB00208
78713,DB00321,DB00799
78714,DB00321,DB00284
78715,DB00321,DB00900
78716,DB00321,DB00376
78717,DB00321,DB00804
78718,DB00321,DB00305
78720,DB00321,DB00475
78721,DB00321,DB00499
78722,DB00321,DB00752
78724,DB00321,DB01367
78725,DB00321,DB01362
78726,DB00321,DB00684
78727,DB00413,DB00882
78728,DB00413,DB00417
78729,DB00413,DB00353
78730,DB00413,DB01053
78731,DB00413,DB00558
78732,DB00413,DB01114
78733,DB00413,DB00359
78734,DB00413,DB00708
78736,DB00413,DB00841
78737,DB00413,DB00873
78738,DB00413,DB00277
78739,DB00413,DB01047
78741,DB00413,DB00951
78742,DB00413,DB00284
78743,DB00413,DB00900
78744,DB00413,DB01260
78745,DB00413,DB00356
78746,DB00413,DB00305
78747,DB00413,DB00499
78748,DB00413,DB00191
78749,DB00413,DB00752
78751,DB00413,DB01362
78752,DB00413,DB01589
78754,DB00413,DB00917
78755,DB00410,DB00358
78756,DB00410,DB00307
78759,DB00410,DB00426
78760,DB00410,DB00970
78762,DB00410,DB00180
78763,DB00410,DB06700
78765,DB00410,DB00714
78766,DB00410,DB00373
78767,DB00410,DB01048
78768,DB00410,DB01416
78769,DB00410,DB00211
78771,DB00410,DB00459
78772,DB00410,DB01151
78773,DB00410,DB00450
78774,DB00410,DB00969
78775,DB00410,DB00713
78776,DB00410,DB00724
78777,DB00410,DB00408
78778,DB00410,DB00198
78779,DB00410,DB00880
78780,DB00410,DB00747
78781,DB00410,DB00842
78782,DB00410,DB00623
78783,DB00410,DB01410
78784,DB00410,DB00652
78785,DB00410,DB01623
78786,DB00410,DB01085
78787,DB00410,DB01083
78789,DB00410,DB00740
78790,DB00410,DB01210
78791,DB00410,DB00351
78793,DB00410,DB00393
78794,DB00410,DB01128
78795,DB00410,DB01186
78796,DB00410,DB00477
78797,DB00410,DB00377
78798,DB00410,DB01014
78799,DB00410,DB01406
78800,DB00410,DB00570
78801,DB00410,DB00535
78802,DB00410,DB00323
78804,DB00410,DB00238
78805,DB00410,DB00608
78806,DB00410,DB01155
78807,DB00410,DB00549
78808,DB00410,DB00484
78812,DB00410,DB00374
78813,DB00410,DB00494
78815,DB00410,DB00423
78816,DB00410,DB00320
78817,DB00410,DB05271
78818,DB00410,DB01183
78819,DB00410,DB00446
78820,DB00410,DB00972
78821,DB00410,DB01101
78822,DB00410,DB00317
78823,DB00410,DB01331
78824,DB00410,DB00485
78825,DB00410,DB00367
78826,DB00410,DB01117
78827,DB00410,DB01254
78828,DB00410,DB00918
78829,DB00410,DB00987
78831,DB00244,DB00798
78832,DB00244,DB01337
78833,DB00244,DB00648
78834,DB00244,DB00591
78835,DB00244,DB00194
78836,DB00244,DB00883
78837,DB00244,DB00371
78838,DB00244,DB00242
78840,DB00244,DB00324
78842,DB00244,DB00672
78843,DB00244,DB06151
78844,DB00244,DB00717
78845,DB00244,DB01022
78847,DB00244,DB01577
78848,DB01233,DB00648
78849,DB01233,DB00591
78850,DB01233,DB00371
78851,DB01233,DB00242
78852,DB01233,DB00324
78853,DB01233,DB00672
78855,DB01233,DB01577
78856,DB00358,DB00882
78857,DB00358,DB00649
78858,DB00358,DB00417
78859,DB00358,DB00701
78860,DB00358,DB00353
78861,DB00358,DB01032
78862,DB00358,DB00153
78863,DB00358,DB01053
78864,DB00358,DB00558
78865,DB00358,DB00802
78867,DB00358,DB00359
78868,DB00358,DB00708
78869,DB00358,DB00841
78870,DB00358,DB00770
78871,DB00358,DB00208
78873,DB00358,DB00951
78874,DB00358,DB00799
78875,DB00358,DB00284
78876,DB00358,DB00900
78877,DB00358,DB00443
78878,DB00358,DB00376
78879,DB00358,DB00356
78880,DB00358,DB00780
78881,DB00358,DB00804
78882,DB00358,DB00305
78884,DB00358,DB00475
78885,DB00358,DB00499
78886,DB00358,DB00261
78887,DB00358,DB00191
78889,DB00358,DB00752
78891,DB00358,DB01367
78892,DB00358,DB00565
78893,DB00358,DB01362
78894,DB00358,DB01589
78897,DB00358,DB00737
78899,DB00358,DB00684
78900,DB00358,DB00917
78902,DB00358,DB00501
78903,DB01223,DB00439
78904,DB01223,DB00580
78905,DB01223,DB00224
78907,DB01223,DB00673
78908,DB01223,DB00624
78909,DB01223,DB00231
78911,DB01223,DB00361
78912,DB01223,DB00252
78913,DB01223,DB01267
78914,DB01223,DB00962
78916,DB01223,DB00820
78917,DB01223,DB01182
78919,DB01223,DB01273
78920,DB01223,DB00833
78921,DB01223,DB00884
78922,DB01223,DB01263
78923,DB01223,DB00811
78926,DB01223,DB01060
78928,DB01223,DB00906
78930,DB01223,DB01118
78931,DB01223,DB00784
78932,DB01223,DB00745
78933,DB01223,DB00303
78934,DB01223,DB00315
78935,DB01223,DB00603
78936,DB01223,DB00480
78937,DB01223,DB00773
78938,DB01223,DB00541
78939,DB01223,DB01095
78940,DB01223,DB01044
78941,DB01223,DB00983
78943,DB01223,DB01062
78944,DB01223,DB00881
78947,DB01223,DB00912
78948,DB01223,DB01069
78949,DB01223,DB00973
78950,DB01223,DB01110
78951,DB01223,DB01232
78952,DB01223,DB00502
78954,DB01223,DB00796
78955,DB01223,DB00795
78957,DB01223,DB00605
78958,DB01223,DB00897
78959,DB01223,DB00668
78960,DB01223,DB00396
78965,DB01223,DB01611
78966,DB01223,DB00468
78967,DB01223,DB01006
78968,DB01223,DB00877
78969,DB01223,DB01264
78970,DB01223,DB00188
78971,DB00307,DB00649
78972,DB00307,DB00417
78973,DB00307,DB00701
78974,DB00307,DB00353
78975,DB00307,DB01032
78976,DB00307,DB00153
78977,DB00307,DB01053
78978,DB00307,DB00585
78979,DB00307,DB00558
78980,DB00307,DB00802
78982,DB00307,DB00359
78983,DB00307,DB00708
78985,DB00307,DB00841
78986,DB00307,DB00208
78988,DB00307,DB00545
78989,DB00307,DB00799
78990,DB00307,DB00284
78992,DB00307,DB00443
78993,DB00307,DB00376
78994,DB00307,DB00804
78995,DB00307,DB00305
78997,DB00307,DB00475
78998,DB00307,DB00499
78999,DB00307,DB00261
79000,DB00307,DB00291
79001,DB00307,DB00752
79003,DB00307,DB00565
79004,DB00307,DB00737
79005,DB00307,DB01126
79070,DB00642,DB00882
79071,DB00642,DB00649
79072,DB00642,DB00417
79073,DB00642,DB00701
79074,DB00642,DB00353
79075,DB00642,DB01032
79076,DB00642,DB00153
79077,DB00642,DB01053
79078,DB00642,DB00558
79079,DB00642,DB00802
79081,DB00642,DB00359
79082,DB00642,DB00708
79084,DB00642,DB00841
79085,DB00642,DB00770
79086,DB00642,DB00208
79088,DB00642,DB00951
79089,DB00642,DB00799
79090,DB00642,DB00284
79091,DB00642,DB00900
79092,DB00642,DB01260
79093,DB00642,DB00376
79094,DB00642,DB00356
79095,DB00642,DB00780
79096,DB00642,DB00804
79097,DB00642,DB00305
79099,DB00642,DB00475
79100,DB00642,DB00499
79101,DB00642,DB00191
79103,DB00642,DB00752
79105,DB00642,DB01367
79106,DB00642,DB01362
79107,DB00642,DB01589
79110,DB00642,DB00737
79112,DB00642,DB00684
79113,DB00642,DB00917
79114,DB00642,DB00501
79115,DB00999,DB01337
79116,DB00999,DB00631
79117,DB00999,DB01265
79118,DB00999,DB00162
79119,DB00439,DB00882
79120,DB00439,DB00798
79121,DB00439,DB00993
79122,DB00439,DB00648
79123,DB00439,DB00591
79125,DB00439,DB00353
79126,DB00439,DB00194
79127,DB00439,DB01114
79128,DB00439,DB00883
79130,DB00439,DB01586
79131,DB00439,DB00371
79132,DB00439,DB00873
79133,DB00439,DB00277
79134,DB00439,DB00242
79135,DB00439,DB01047
79138,DB00439,DB00951
79139,DB00439,DB00324
79140,DB00439,DB01260
79141,DB00439,DB00356
79142,DB00439,DB00780
79143,DB00439,DB00672
79144,DB00439,DB00191
79145,DB00439,DB00717
79146,DB00439,DB01022
79147,DB00439,DB01367
79148,DB00439,DB01362
79149,DB00439,DB01589
79152,DB00439,DB01577
79154,DB00439,DB00917
79155,DB00577,DB00417
79156,DB00577,DB00701
79157,DB00577,DB00353
79158,DB00577,DB01032
79159,DB00577,DB01053
79160,DB00577,DB00558
79161,DB00577,DB00802
79163,DB00577,DB00359
79164,DB00577,DB00708
79165,DB00577,DB00841
79166,DB00577,DB00770
79167,DB00577,DB00208
79169,DB00577,DB00799
79170,DB00577,DB00376
79171,DB00577,DB00356
79172,DB00577,DB00305
79174,DB00577,DB00475
79175,DB00577,DB00499
79176,DB00577,DB00752
79178,DB00577,DB01367
79179,DB00577,DB01362
79276,DB00548,DB00661
79277,DB00548,DB00808
79278,DB00548,DB01129
79279,DB00548,DB00445
79282,DB00548,DB00175
79283,DB00548,DB00448
79285,DB00548,DB01041
79286,DB00548,DB01029
79287,DB00882,DB00967
79289,DB00882,DB00200
79290,DB00882,DB01140
79291,DB00882,DB00222
79292,DB00882,DB00836
79293,DB00882,DB00231
79296,DB00882,DB00361
79297,DB00882,DB00861
79299,DB00882,DB00280
79300,DB00882,DB00962
79303,DB00882,DB01182
79305,DB00882,DB00850
79306,DB00882,DB00818
79307,DB00882,DB00884
79308,DB00882,DB00747
79310,DB00882,DB01263
79312,DB00882,DB00844
79313,DB00882,DB00811
79314,DB00882,DB01205
79315,DB00882,DB00489
79316,DB00882,DB01217
79317,DB00882,DB00115
79319,DB00882,DB00906
79322,DB00882,DB00784
79324,DB00882,DB00869
79325,DB00882,DB00303
79326,DB00882,DB00297
79327,DB00882,DB01045
79328,DB00882,DB00315
79330,DB00882,DB00401
79332,DB00882,DB00379
79333,DB00882,DB00690
79334,DB00882,DB00480
79335,DB00882,DB00909
79336,DB00882,DB00323
79337,DB00882,DB00611
79338,DB00882,DB00461
79339,DB00882,DB00541
79340,DB00882,DB00887
79341,DB00882,DB01155
79342,DB00882,DB00310
79343,DB00882,DB00438
79344,DB00882,DB01044
79346,DB00882,DB00983
79347,DB00882,DB01150
79349,DB00882,DB00567
79350,DB00882,DB00333
79351,DB00882,DB01242
79352,DB00882,DB01241
79353,DB00882,DB00881
79354,DB00882,DB00490
79355,DB00882,DB00524
79357,DB00882,DB00912
79358,DB00882,DB01110
79359,DB00882,DB01232
79360,DB00882,DB00502
79362,DB00882,DB01097
79363,DB00882,DB00496
79365,DB00882,DB01037
79366,DB00882,DB00795
79367,DB00882,DB00136
79368,DB00882,DB00399
79369,DB00882,DB00986
79370,DB00882,DB00605
79371,DB00882,DB00390
79372,DB00882,DB00320
79373,DB00882,DB00650
79375,DB00882,DB01105
79377,DB00882,DB00296
79379,DB00882,DB01219
79380,DB00882,DB01067
79381,DB00882,DB00485
79382,DB00882,DB00421
79383,DB00882,DB01264
79384,DB00882,DB00470
79385,DB00882,DB00857
79387,DB00882,DB00433
79388,DB00882,DB00273
79389,DB00580,DB00798
79390,DB00580,DB01337
79391,DB00580,DB00648
79392,DB00580,DB00591
79394,DB00580,DB00194
79395,DB00580,DB01114
79397,DB00580,DB00371
79398,DB00580,DB00242
79399,DB00580,DB01047
79401,DB00580,DB00324
79403,DB00580,DB00672
79404,DB00580,DB00717
79405,DB00580,DB01022
79407,DB00580,DB01577
79408,DB00224,DB00798
79409,DB00224,DB01337
79410,DB00224,DB00648
79411,DB00224,DB00631
79412,DB00224,DB00591
79414,DB00224,DB01265
79415,DB00224,DB00194
79416,DB00224,DB01114
79418,DB00224,DB00883
79419,DB00224,DB00851
79420,DB00224,DB00371
79421,DB00224,DB00242
79422,DB00224,DB01047
79425,DB00224,DB00324
79426,DB00224,DB01260
79428,DB00224,DB00672
79429,DB00224,DB00395
79430,DB00224,DB06151
79431,DB00224,DB00717
79432,DB00224,DB01022
79434,DB00224,DB01577
79437,DB00798,DB00673
79438,DB00798,DB00624
79440,DB00798,DB00361
79441,DB00798,DB01267
79442,DB00798,DB00962
79444,DB00798,DB00820
79445,DB00798,DB01182
79447,DB00798,DB01273
79448,DB00798,DB00833
79449,DB00798,DB00884
79450,DB00798,DB01263
79452,DB00798,DB00811
79455,DB00798,DB00906
79456,DB00798,DB00712
79458,DB00798,DB00784
79459,DB00798,DB00745
79460,DB00798,DB00303
79461,DB00798,DB00619
79462,DB00798,DB00315
79463,DB00798,DB00603
79464,DB00798,DB00480
79465,DB00798,DB01095
79466,DB00798,DB01044
79467,DB00798,DB00983
79469,DB00798,DB01062
79470,DB00798,DB00881
79472,DB00798,DB00524
79474,DB00798,DB00912
79475,DB00798,DB00973
79476,DB00798,DB01110
79477,DB00798,DB01232
79478,DB00798,DB00938
79480,DB00798,DB01097
79481,DB00798,DB00796
79482,DB00798,DB00795
79483,DB00798,DB00605
79484,DB00798,DB00897
79485,DB00798,DB00396
79489,DB00798,DB01611
79490,DB00798,DB00468
79491,DB00798,DB01006
79492,DB00798,DB00877
79493,DB00798,DB00656
79494,DB00798,DB01264
79495,DB00798,DB00188
79496,DB00798,DB00273
79499,DB01337,DB00864
79501,DB01337,DB00598
79502,DB01337,DB00673
79503,DB01337,DB00612
79505,DB01337,DB01267
79506,DB01337,DB00820
79508,DB01337,DB00916
79509,DB01337,DB00833
79510,DB01337,DB01149
79511,DB01337,DB00193
79512,DB01337,DB00991
79514,DB01337,DB00712
79516,DB01337,DB00619
79517,DB01337,DB00207
79518,DB01337,DB00773
79519,DB01337,DB00734
79520,DB01337,DB01095
79521,DB01337,DB00749
79522,DB01337,DB00184
79523,DB01337,DB00843
79524,DB01337,DB00334
79527,DB01337,DB01104
79528,DB01337,DB00177
79529,DB01337,DB01023
79530,DB01337,DB00176
79531,DB01337,DB00776
79532,DB01337,DB00404
79533,DB01337,DB00370
79534,DB01337,DB00227
79535,DB01337,DB00904
79536,DB00426,DB00970
79537,DB00426,DB00180
79538,DB00426,DB06700
79539,DB00426,DB00714
79540,DB00426,DB00211
79542,DB00426,DB00459
79543,DB00426,DB01151
79544,DB00426,DB00450
79545,DB00426,DB00713
79546,DB00426,DB00741
79548,DB00426,DB00880
79549,DB00426,DB00623
79550,DB00426,DB01410
79551,DB00426,DB01623
79553,DB00426,DB00493
79554,DB00426,DB00740
79555,DB00426,DB01210
79556,DB00426,DB00393
79557,DB00426,DB01128
79559,DB00426,DB00545
79560,DB00426,DB00477
79562,DB00426,DB01406
79563,DB00426,DB00214
79564,DB00426,DB00570
79565,DB00426,DB00535
79568,DB00426,DB00279
79569,DB00426,DB00238
79570,DB00426,DB00608
79571,DB00426,DB00934
79573,DB00426,DB00374
79574,DB00426,DB00423
79575,DB00426,DB05271
79576,DB00426,DB00671
79577,DB00426,DB00291
79578,DB00426,DB00446
79579,DB00426,DB01126
79580,DB00426,DB00367
79581,DB00426,DB00918
79582,DB00426,DB01194
79583,DB00970,DB00649
79584,DB00970,DB00701
79585,DB00970,DB00180
79586,DB00970,DB00630
79587,DB00970,DB06700
79588,DB00970,DB01032
79589,DB00970,DB00714
79590,DB00970,DB00153
79591,DB00970,DB00585
79592,DB00970,DB01048
79593,DB00970,DB00211
79595,DB00970,DB00459
79596,DB00970,DB00802
79597,DB00970,DB01151
79598,DB00970,DB00450
79600,DB00970,DB00713
79602,DB00970,DB00741
79603,DB00970,DB00708
79605,DB00970,DB00880
79606,DB00970,DB00841
79607,DB00970,DB00623
79608,DB00970,DB00208
79609,DB00970,DB01410
79610,DB00970,DB01623
79612,DB00970,DB00493
79613,DB00970,DB00740
79614,DB00970,DB01210
79615,DB00970,DB00351
79616,DB00970,DB00393
79617,DB00970,DB01128
79620,DB00970,DB00545
79621,DB00970,DB00477
79622,DB00970,DB00799
79624,DB00970,DB01406
79625,DB00970,DB00214
79626,DB00970,DB00535
79629,DB00970,DB00279
79630,DB00970,DB00238
79631,DB00970,DB00608
79632,DB00970,DB00934
79633,DB00970,DB00376
79635,DB00970,DB00305
79638,DB00970,DB00374
79639,DB00970,DB00475
79640,DB00970,DB00261
79641,DB00970,DB00423
79642,DB00970,DB05271
79643,DB00970,DB00671
79644,DB00970,DB00291
79645,DB00970,DB00446
79646,DB00970,DB00752
79648,DB00970,DB00565
79649,DB00970,DB00257
79650,DB00970,DB01126
79651,DB00970,DB00367
79652,DB00970,DB01117
79653,DB00970,DB00918
79655,DB00970,DB01194
79656,DB00649,DB00967
79659,DB00649,DB00180
79660,DB00649,DB00200
79661,DB00649,DB01140
79663,DB00649,DB00373
79665,DB00649,DB01416
79666,DB00649,DB00211
79667,DB00649,DB00450
79668,DB00649,DB00969
79669,DB00649,DB00713
79670,DB00649,DB00280
79671,DB00649,DB00698
79672,DB00649,DB00724
79674,DB00649,DB00850
79675,DB00649,DB00408
79676,DB00649,DB00198
79677,DB00649,DB00818
79678,DB00649,DB00747
79680,DB00649,DB00623
79681,DB00649,DB00844
79682,DB00649,DB00652
79683,DB00649,DB01205
79684,DB00649,DB01085
79685,DB00649,DB00489
79686,DB00649,DB01083
79687,DB00649,DB00115
79688,DB00649,DB01210
79690,DB00649,DB01202
79691,DB00649,DB01186
79692,DB00649,DB00377
79693,DB00649,DB00297
79694,DB00649,DB01014
79695,DB00649,DB00401
79697,DB00649,DB00379
79698,DB00649,DB00690
79699,DB00649,DB01406
79700,DB00649,DB00570
79701,DB00649,DB00323
79702,DB00649,DB01155
79703,DB00649,DB00310
79705,DB00649,DB01150
79706,DB00649,DB00549
79707,DB00649,DB00484
79709,DB00649,DB00567
79710,DB00649,DB00333
79712,DB00649,DB01242
79713,DB00649,DB00374
79714,DB00649,DB00494
79715,DB00649,DB00496
79716,DB00649,DB01037
79717,DB00649,DB00136
79718,DB00649,DB00986
79719,DB00649,DB00423
79720,DB00649,DB00320
79721,DB00649,DB05271
79722,DB00649,DB01183
79723,DB00649,DB01105
79724,DB00649,DB00972
79725,DB00649,DB01101
79726,DB00649,DB00296
79728,DB00649,DB00257
79729,DB00649,DB01219
79730,DB00649,DB00317
79731,DB00649,DB01331
79732,DB00649,DB00485
79733,DB00649,DB00367
79734,DB00649,DB00857
79735,DB00649,DB01254
79736,DB00649,DB00918
79738,DB00879,DB00422
79739,DB00879,DB00860
79740,DB00879,DB00381
79742,DB00879,DB00921
79743,DB00879,DB01059
79745,DB00879,DB01149
79746,DB00879,DB00829
79747,DB00879,DB00193
79748,DB00879,DB00445
79751,DB00879,DB00683
79752,DB00879,DB01222
79753,DB00879,DB00734
79754,DB00879,DB00749
79756,DB00879,DB00776
79757,DB00879,DB00404
79758,DB00879,DB00370
79759,DB00879,DB01238
79761,DB00993,DB00200
79762,DB00993,DB00624
79764,DB00993,DB00361
79765,DB00993,DB00861
79766,DB00993,DB01267
79767,DB00993,DB00962
79769,DB00993,DB01182
79771,DB00993,DB01263
79772,DB00993,DB00844
79773,DB00993,DB00489
79774,DB00993,DB01217
79777,DB00993,DB00906
79779,DB00993,DB00784
79780,DB00993,DB00869
79781,DB00993,DB00303
79782,DB00993,DB00297
79783,DB00993,DB01045
79784,DB00993,DB00315
