,entry1,entry2
67351,DB01413,DB01240
67352,DB01413,DB00359
67353,DB01413,DB00708
67354,DB01413,DB00841
67355,DB01413,DB00208
67356,DB01413,DB00278
67357,DB01413,DB00947
67358,DB01413,DB00545
67359,DB01413,DB00799
67360,DB01413,DB00284
67361,DB01413,DB00900
67362,DB01413,DB01173
67363,DB01413,DB00376
67364,DB01413,DB00356
67365,DB01413,DB00804
67366,DB01413,DB01221
67367,DB01413,DB00305
67368,DB01413,DB00460
67369,DB01413,DB00475
67370,DB01413,DB00499
67371,DB01413,DB00261
67372,DB01413,DB00291
67373,DB01413,DB00752
67374,DB01413,DB01367
67375,DB01413,DB00565
67376,DB01413,DB01362
67377,DB01413,DB00737
67378,DB01413,DB01126
67379,DB01413,DB01216
67380,DB00440,DB01082
67381,DB00440,DB02300
67382,DB00440,DB01223
67383,DB00440,DB00742
67385,DB00440,DB01337
67386,DB00440,DB00648
67387,DB00440,DB00631
67388,DB00440,DB00591
67389,DB00440,DB01124
67390,DB00440,DB01265
67391,DB00440,DB00194
67392,DB00440,DB00621
67393,DB00440,DB00883
67394,DB00440,DB01586
67395,DB00440,DB00371
67396,DB00440,DB00242
67397,DB00440,DB01181
67398,DB00440,DB00324
67399,DB00440,DB00550
67400,DB00440,DB00672
67401,DB00440,DB06151
67402,DB00440,DB00717
67403,DB00440,DB01022
67404,DB00440,DB00442
67405,DB00440,DB01577
67406,DB00181,DB01082
67407,DB00181,DB00742
67408,DB00181,DB01337
67409,DB00181,DB00648
67410,DB00181,DB00631
67411,DB00181,DB00591
67412,DB00181,DB01265
67413,DB00181,DB00194
67414,DB00181,DB00621
67415,DB00181,DB00883
67416,DB00181,DB01586
67417,DB00181,DB00851
67418,DB00181,DB00371
67419,DB00181,DB01020
67420,DB00181,DB01181
67421,DB00181,DB00324
67422,DB00181,DB00550
67423,DB00181,DB00672
67424,DB00181,DB00717
67425,DB00181,DB01022
67426,DB00181,DB00442
67427,DB00181,DB01577
67444,DB01195,DB01082
67445,DB01195,DB00742
67446,DB01195,DB01337
67447,DB01195,DB00648
67448,DB01195,DB00631
67449,DB01195,DB00591
67450,DB01195,DB01265
67451,DB01195,DB00194
67452,DB01195,DB00621
67453,DB01195,DB01586
67454,DB01195,DB00851
67455,DB01195,DB00371
67456,DB01195,DB00242
67457,DB01195,DB01181
67458,DB01195,DB00324
67459,DB01195,DB00550
67460,DB01195,DB00672
67461,DB01195,DB00395
67462,DB01195,DB00717
67463,DB01195,DB01022
67464,DB01195,DB00442
67465,DB01195,DB01577
67466,DB00250,DB00204
67468,DB00250,DB00441
67469,DB00250,DB00968
67470,DB00250,DB01042
67472,DB00250,DB00540
67473,DB00250,DB00975
67475,DB00250,DB00307
67476,DB00250,DB00182
67477,DB00250,DB00415
67478,DB00250,DB00970
67480,DB00250,DB00180
67481,DB00250,DB06700
67482,DB00250,DB00700
67483,DB00250,DB00714
67484,DB00250,DB00373
67485,DB00250,DB01416
67486,DB00250,DB00211
67487,DB00250,DB01291
67489,DB00250,DB00450
67490,DB00250,DB00713
67491,DB00250,DB00698
67492,DB00250,DB00408
67493,DB00250,DB00198
67499,DB00250,DB01085
67500,DB00250,DB01083
67501,DB00250,DB01249
67502,DB00250,DB00740
67503,DB00250,DB01210
67505,DB00250,DB01128
67506,DB00250,DB01186
67507,DB00250,DB00377
67508,DB00250,DB00799
67509,DB00250,DB01014
67510,DB00250,DB00214
67512,DB00250,DB01173
67513,DB00250,DB00608
67514,DB00250,DB00484
67515,DB00250,DB01079
67516,DB00250,DB00998
67517,DB00250,DB00460
67518,DB00250,DB00809
67519,DB00250,DB00374
67520,DB00250,DB00494
67521,DB00250,DB01043
67522,DB00250,DB00423
67523,DB00250,DB05271
67525,DB00250,DB00446
67526,DB00250,DB00972
67527,DB00250,DB01101
67528,DB00250,DB01331
67529,DB00250,DB00367
67530,DB00250,DB01254
67531,DB00250,DB00918
67532,DB01004,DB00210
67533,DB01004,DB00710
67534,DB01004,DB00882
67536,DB01004,DB00417
67537,DB01004,DB00353
67538,DB01004,DB01032
67539,DB01004,DB01053
67540,DB01004,DB00558
67541,DB01004,DB01240
67542,DB01004,DB01114
67543,DB01004,DB00359
67544,DB01004,DB00708
67545,DB01004,DB00205
67546,DB01004,DB00841
67547,DB01004,DB00770
67548,DB01004,DB00873
67549,DB01004,DB01047
67550,DB01004,DB00278
67551,DB01004,DB00951
67552,DB01004,DB00284
67553,DB01004,DB01260
67554,DB01004,DB00376
67555,DB01004,DB00356
67556,DB01004,DB00780
67557,DB01004,DB00804
67558,DB01004,DB00305
67559,DB01004,DB00475
67560,DB01004,DB00499
67561,DB01004,DB00191
67562,DB01004,DB00752
67563,DB01004,DB01367
67564,DB01004,DB01362
67565,DB01004,DB01589
67566,DB01004,DB00294
67567,DB01004,DB00794
67568,DB01004,DB00737
67569,DB01004,DB01188
67571,DB01004,DB00917
67572,DB01004,DB00501
67638,DB00582,DB01082
67639,DB00582,DB01337
67640,DB00582,DB00879
67641,DB00582,DB00631
67642,DB00582,DB00350
67643,DB00582,DB01265
67645,DB00582,DB00201
67646,DB00582,DB00658
67647,DB00582,DB00621
67648,DB00582,DB01077
67649,DB00582,DB00851
67650,DB00582,DB00763
67652,DB00582,DB00550
67653,DB00582,DB00395
67655,DB01082,DB00268
67657,DB01082,DB01204
67658,DB01082,DB00862
67660,DB01082,DB00953
67661,DB01082,DB00243
67662,DB01082,DB01026
67663,DB01082,DB01030
67664,DB01082,DB00681
67665,DB01082,DB00455
67667,DB01082,DB00248
67668,DB01082,DB00413
67670,DB01082,DB01233
67671,DB01082,DB00358
67673,DB01082,DB00439
67674,DB01082,DB00580
67675,DB01082,DB00757
67676,DB01082,DB00200
67677,DB01082,DB00787
67678,DB01082,DB01140
67679,DB01082,DB00222
67680,DB01082,DB00624
67681,DB01082,DB00231
67682,DB01082,DB01203
67684,DB01082,DB00252
67685,DB01082,DB00861
67688,DB01082,DB01267
67689,DB01082,DB00927
67690,DB01082,DB00962
67692,DB01082,DB00674
67693,DB01082,DB01182
67694,DB01082,DB00762
67695,DB01082,DB01273
67696,DB01082,DB00833
67697,DB01082,DB00884
67698,DB01082,DB00889
67699,DB01082,DB01263
67700,DB01082,DB00230
67702,DB01082,DB00811
67703,DB01082,DB01205
67704,DB01082,DB00489
67705,DB01082,DB00196
67706,DB01082,DB00620
67707,DB01082,DB01217
67708,DB01082,DB00115
67709,DB01082,DB00209
67710,DB01082,DB01060
67711,DB01082,DB00906
67713,DB01082,DB01118
67714,DB01082,DB00784
67715,DB01082,DB00869
67716,DB01082,DB00745
67717,DB01082,DB00303
67718,DB01082,DB00297
67719,DB01082,DB00281
67720,DB01082,DB00315
67721,DB01082,DB00220
67723,DB01082,DB00603
67724,DB01082,DB00480
67725,DB01082,DB00909
67726,DB01082,DB00773
67727,DB01082,DB00323
67729,DB01082,DB00461
67731,DB01082,DB00887
67732,DB01082,DB01112
67733,DB01082,DB01155
67734,DB01082,DB00438
67735,DB01082,DB01044
67736,DB01082,DB01595
67737,DB01082,DB00983
67738,DB01082,DB01150
67739,DB01082,DB00481
67740,DB01082,DB01062
67741,DB01082,DB00669
67744,DB01082,DB00186
67745,DB01082,DB00490
67746,DB01082,DB00675
67747,DB01082,DB00524
67748,DB01082,DB00332
67749,DB01082,DB00989
67750,DB01082,DB00912
67752,DB01082,DB00973
67754,DB01082,DB01232
67755,DB01082,DB00502
67756,DB01082,DB00938
67758,DB01082,DB01097
67760,DB01082,DB00796
67761,DB01082,DB01037
67762,DB01082,DB00795
67763,DB01082,DB00986
67764,DB01082,DB00950
67765,DB01082,DB00605
67766,DB01082,DB00320
67767,DB01082,DB00897
67768,DB01082,DB00668
67769,DB01082,DB00396
67771,DB01082,DB01072
67773,DB01082,DB00457
67774,DB01082,DB01105
67775,DB01082,DB00216
67776,DB01082,DB01611
67777,DB01082,DB00468
67778,DB01082,DB01006
67779,DB01082,DB00575
67780,DB01082,DB01219
67781,DB01082,DB00877
67782,DB01082,DB00904
67783,DB01082,DB01067
67784,DB01082,DB00656
67785,DB01082,DB01264
67786,DB01082,DB00451
67787,DB01082,DB01016
67788,DB01082,DB00188
67789,DB01082,DB00273
67790,DB00268,DB00742
67791,DB00268,DB01337
67792,DB00268,DB00879
67793,DB00268,DB00631
67794,DB00268,DB00350
67796,DB00268,DB01265
67798,DB00268,DB00194
67799,DB00268,DB00851
67800,DB00268,DB00371
67801,DB00268,DB00763
67803,DB00268,DB00330
67804,DB00268,DB06151
67823,DB01204,DB01337
67824,DB01204,DB00879
67825,DB01204,DB00648
67826,DB01204,DB00631
67827,DB01204,DB00350
67829,DB01204,DB01265
67831,DB01204,DB00194
67832,DB01204,DB00658
67833,DB01204,DB00621
67834,DB01204,DB00883
67835,DB01204,DB00851
67836,DB01204,DB00371
67837,DB01204,DB01020
67839,DB01204,DB00550
67840,DB01204,DB00395
67841,DB01204,DB06151
67843,DB01248,DB01236
67844,DB01248,DB01019
67845,DB01248,DB00548
67846,DB01248,DB00262
67847,DB01248,DB00583
67849,DB01248,DB00513
67851,DB00555,DB00548
67852,DB00555,DB00879
67853,DB00555,DB00350
67856,DB00555,DB00201
67857,DB00555,DB00658
67858,DB00555,DB01077
67859,DB00555,DB00763
67861,DB00555,DB00330
67862,DB00555,DB00513
67864,DB00862,DB02300
67865,DB00862,DB01223
67866,DB00862,DB00742
67868,DB00862,DB01337
67869,DB00862,DB00993
67870,DB00862,DB00648
67871,DB00862,DB00631
67872,DB00862,DB00591
67873,DB00862,DB01124
67874,DB00862,DB01265
67875,DB00862,DB00194
67876,DB00862,DB01114
67877,DB00862,DB00621
67878,DB00862,DB00883
67879,DB00862,DB01586
67880,DB00862,DB00371
67881,DB00862,DB00277
67882,DB00862,DB00242
67883,DB00862,DB01047
67884,DB00862,DB01181
67885,DB00862,DB00324
67886,DB00862,DB00550
67887,DB00862,DB00672
67888,DB00862,DB06151
67889,DB00862,DB00717
67890,DB00862,DB01022
67891,DB00862,DB00442
67892,DB00862,DB01577
67893,DB00990,DB00633
67894,DB00990,DB00210
67895,DB00990,DB00920
67896,DB00990,DB00394
67897,DB00990,DB01275
67898,DB00990,DB00410
67899,DB00990,DB00649
67900,DB00990,DB00417
67901,DB00990,DB00701
67902,DB00990,DB00353
67903,DB00990,DB01032
67904,DB00990,DB00153
67905,DB00990,DB01053
67906,DB00990,DB00585
67907,DB00990,DB00558
67908,DB00990,DB00802
67909,DB00990,DB01240
67910,DB00990,DB00359
67911,DB00990,DB00708
67912,DB00990,DB00841
67913,DB00990,DB00208
67914,DB00990,DB00493
67915,DB00990,DB00278
67916,DB00990,DB00545
67917,DB00990,DB00799
67918,DB00990,DB00284
67919,DB00990,DB00900
67920,DB00990,DB01173
67921,DB00990,DB00376
67922,DB00990,DB00356
67923,DB00990,DB00804
67924,DB00990,DB01221
67925,DB00990,DB00305
67926,DB00990,DB00460
67927,DB00990,DB00475
67928,DB00990,DB00499
67929,DB00990,DB00261
67930,DB00990,DB00291
67931,DB00990,DB00752
67932,DB00990,DB00292
67933,DB00990,DB01367
67934,DB00990,DB00565
67935,DB00990,DB01362
67936,DB00990,DB00737
67937,DB00990,DB01216
67938,DB01236,DB01059
67939,DB01236,DB01149
67940,DB01236,DB00445
67941,DB01236,DB00402
67942,DB01236,DB00734
67943,DB01236,DB00503
67945,DB01236,DB01238
67946,DB00602,DB00882
67947,DB00602,DB00417
67948,DB00602,DB00353
67949,DB00602,DB01053
67950,DB00602,DB00558
67951,DB00602,DB01114
67952,DB00602,DB00708
67953,DB00602,DB00770
67954,DB00602,DB00277
67955,DB00602,DB00242
67956,DB00602,DB00278
67957,DB00602,DB00951
67958,DB00602,DB00284
67959,DB00602,DB00900
67960,DB00602,DB01260
67961,DB00602,DB00356
67962,DB00602,DB00780
67963,DB00602,DB00804
67964,DB00602,DB00475
67965,DB00602,DB00499
67966,DB00602,DB00191
67967,DB00602,DB00752
67968,DB00602,DB01367
67969,DB00602,DB01362
67970,DB00602,DB01589
67971,DB00602,DB00294
67972,DB00602,DB00794
67973,DB00602,DB00737
67974,DB00602,DB01188
67976,DB00602,DB00917
67977,DB00633,DB00210
67978,DB00633,DB00920
67979,DB00633,DB00394
67980,DB00633,DB01275
67981,DB00633,DB00410
67982,DB00633,DB00649
67983,DB00633,DB00417
67984,DB00633,DB00701
67985,DB00633,DB00353
67986,DB00633,DB01032
67987,DB00633,DB00153
67988,DB00633,DB01053
67989,DB00633,DB00585
67990,DB00633,DB00558
67991,DB00633,DB00802
67992,DB00633,DB01240
67993,DB00633,DB00359
67994,DB00633,DB00708
67995,DB00633,DB00841
67996,DB00633,DB00208
67997,DB00633,DB00493
67998,DB00633,DB00355
67999,DB00633,DB00947
68000,DB00633,DB00545
68001,DB00633,DB00799
68002,DB00633,DB00284
68003,DB00633,DB00900
68004,DB00633,DB01173
68005,DB00633,DB00279
68006,DB00633,DB00443
68007,DB00633,DB00376
68008,DB00633,DB00305
68009,DB00633,DB00460
68010,DB00633,DB00475
68011,DB00633,DB00499
68012,DB00633,DB00261
68013,DB00633,DB00671
68014,DB00633,DB00291
68015,DB00633,DB00752
68016,DB00633,DB00292
68017,DB00633,DB00565
68018,DB00633,DB01362
68019,DB00633,DB00737
68020,DB00633,DB01126
68021,DB00633,DB01216
68043,DB00204,DB00210
68044,DB00204,DB00710
68045,DB00204,DB00882
68046,DB00204,DB00649
68047,DB00204,DB00417
68048,DB00204,DB00353
68049,DB00204,DB01032
68050,DB00204,DB00153
68051,DB00204,DB01053
68052,DB00204,DB00585
68053,DB00204,DB00558
68054,DB00204,DB00802
68055,DB00204,DB01240
68056,DB00204,DB01114
68057,DB00204,DB00359
68058,DB00204,DB00708
68059,DB00204,DB00205
68060,DB00204,DB00841
68061,DB00204,DB00770
68062,DB00204,DB00873
68063,DB00204,DB00277
68064,DB00204,DB00242
68065,DB00204,DB01047
68066,DB00204,DB00278
68067,DB00204,DB00355
68068,DB00204,DB00951
68069,DB00204,DB00284
68070,DB00204,DB00900
68071,DB00204,DB01260
68072,DB00204,DB00443
68073,DB00204,DB00376
68074,DB00204,DB00356
68075,DB00204,DB00780
68076,DB00204,DB00804
68077,DB00204,DB00305
68078,DB00204,DB00475
68079,DB00204,DB00499
68080,DB00204,DB00191
68081,DB00204,DB00915
68082,DB00204,DB00752
68083,DB00204,DB00292
68084,DB00204,DB01367
68085,DB00204,DB01362
68086,DB00204,DB01589
68087,DB00204,DB00294
68088,DB00204,DB01188
68090,DB00204,DB00917
68091,DB00204,DB00501
68105,DB01197,DB02300
68106,DB01197,DB01124
68107,DB01197,DB01114
68108,DB01197,DB00205
68109,DB01197,DB00873
68110,DB01197,DB00242
68111,DB01197,DB01047
68112,DB01197,DB00951
68113,DB01197,DB01260
68114,DB01197,DB00191
68115,DB01197,DB00717
68116,DB01197,DB01589
68117,DB01197,DB00442
68118,DB01197,DB01577
68119,DB00953,DB02300
68120,DB00953,DB01223
68121,DB00953,DB00742
68123,DB00953,DB01337
68124,DB00953,DB00648
68125,DB00953,DB00631
68126,DB00953,DB00591
68127,DB00953,DB01124
68128,DB00953,DB01265
68129,DB00953,DB00194
68130,DB00953,DB00621
68131,DB00953,DB00883
68132,DB00953,DB01586
68133,DB00953,DB00851
68134,DB00953,DB00371
68135,DB00953,DB00242
68136,DB00953,DB01020
68137,DB00953,DB01181
68138,DB00953,DB00324
68139,DB00953,DB00550
68140,DB00953,DB00672
68141,DB00953,DB06151
68142,DB00953,DB00717
68143,DB00953,DB01022
68144,DB00953,DB00442
68145,DB00953,DB01577
68147,DB00210,DB00920
68148,DB00210,DB00394
68149,DB00210,DB00441
68150,DB00210,DB00968
68152,DB00210,DB01275
68153,DB00210,DB00410
68154,DB00210,DB00182
68155,DB00210,DB00415
68156,DB00210,DB00426
68157,DB00210,DB00649
68158,DB00210,DB01327
68159,DB00210,DB00701
68160,DB00210,DB00353
68161,DB00210,DB06700
68162,DB00210,DB01032
68163,DB00210,DB00714
68164,DB00210,DB00585
68165,DB00210,DB01048
68166,DB00210,DB01291
68168,DB00210,DB00802
68170,DB00210,DB00450
68171,DB00210,DB01240
68172,DB00210,DB00713
68173,DB00210,DB00654
68174,DB00210,DB00708
68177,DB00210,DB00841
68179,DB00210,DB00208
68180,DB00210,DB01410
68182,DB00210,DB01249
68183,DB00210,DB00493
68184,DB00210,DB00740
68185,DB00210,DB00351
68187,DB00210,DB01128
68188,DB00210,DB00947
68189,DB00210,DB00545
68191,DB00210,DB00557
68192,DB00210,DB01406
68193,DB00210,DB00214
68194,DB00210,DB00535
68195,DB00210,DB01173
68196,DB00210,DB00544
68197,DB00210,DB00279
68198,DB00210,DB00238
68199,DB00210,DB00608
68200,DB00210,DB00934
68201,DB00210,DB00376
68202,DB00210,DB01221
68203,DB00210,DB00305
68204,DB00210,DB00460
68205,DB00210,DB00809
68206,DB00210,DB00261
68207,DB00210,DB01043
68208,DB00210,DB00291
68209,DB00210,DB00446
68210,DB00210,DB00292
68211,DB00210,DB00565
68212,DB00210,DB01126
68213,DB00210,DB00918
68214,DB00210,DB01216
68215,DB00210,DB01194
68216,DB00341,DB01019
68217,DB00341,DB00583
68218,DB00341,DB00859
68219,DB00920,DB00394
68220,DB00920,DB00710
68221,DB00920,DB01275
68222,DB00920,DB00410
68223,DB00920,DB00426
68224,DB00920,DB00417
68225,DB00920,DB00701
68226,DB00920,DB00353
68227,DB00920,DB01032
68228,DB00920,DB00153
68229,DB00920,DB01053
68230,DB00920,DB00585
68231,DB00920,DB00802
68232,DB00920,DB01240
68233,DB00920,DB00359
68234,DB00920,DB00708
68236,DB00920,DB00841
68237,DB00920,DB00208
68238,DB00920,DB00493
68239,DB00920,DB00278
68240,DB00920,DB00355
68241,DB00920,DB00947
68242,DB00920,DB00545
68243,DB00920,DB00799
68244,DB00920,DB00284
68245,DB00920,DB00900
68246,DB00920,DB01173
68247,DB00920,DB00544
68248,DB00920,DB00279
68249,DB00920,DB00376
68250,DB00920,DB00356
68251,DB00920,DB00804
68252,DB00920,DB01221
68253,DB00920,DB00305
68254,DB00920,DB00460
68255,DB00920,DB00475
68256,DB00920,DB00499
68257,DB00920,DB00261
68258,DB00920,DB00671
68259,DB00920,DB00291
68260,DB00920,DB00752
68261,DB00920,DB00292
68262,DB00920,DB01367
68263,DB00920,DB00565
68264,DB00920,DB01362
68265,DB00920,DB00737
68266,DB00920,DB01126
68267,DB00920,DB01188
68269,DB00920,DB01216
68270,DB00920,DB00501
68271,DB00920,DB01194
68272,DB00394,DB00426
68273,DB00394,DB00649
68274,DB00394,DB00701
68275,DB00394,DB00353
68276,DB00394,DB01032
68277,DB00394,DB01053
68278,DB00394,DB00585
68279,DB00394,DB00802
68280,DB00394,DB01240
68281,DB00394,DB00359
68282,DB00394,DB00708
68284,DB00394,DB00841
68285,DB00394,DB00208
68286,DB00394,DB00493
68287,DB00394,DB00355
68288,DB00394,DB00947
68289,DB00394,DB00545
68290,DB00394,DB00799
68291,DB00394,DB00535
68292,DB00394,DB01173
68293,DB00394,DB00279
68294,DB00394,DB00376
68295,DB00394,DB01221
68296,DB00394,DB00305
68297,DB00394,DB00460
68298,DB00394,DB00475
68299,DB00394,DB00291
68300,DB00394,DB00752
68301,DB00394,DB00292
68302,DB00394,DB01367
68303,DB00394,DB00565
68304,DB00394,DB01362
68305,DB00394,DB01126
68306,DB00394,DB01194
68307,DB00243,DB00742
68308,DB00243,DB01337
68309,DB00243,DB00879
68310,DB00243,DB00648
68311,DB00243,DB00631
68312,DB00243,DB00591
68313,DB00243,DB00350
68315,DB00243,DB01265
68317,DB00243,DB00194
68318,DB00243,DB00658
68319,DB00243,DB00621
68320,DB00243,DB01586
68321,DB00243,DB00851
68322,DB00243,DB00371
68323,DB00243,DB01181
68325,DB00243,DB00324
68326,DB00243,DB00550
68327,DB00243,DB00672
68328,DB00243,DB00395
68329,DB00243,DB06151
68330,DB00243,DB01022
68331,DB00243,DB00442
68334,DB02300,DB01030
68335,DB02300,DB00346
68336,DB02300,DB00601
68337,DB02300,DB00540
68338,DB02300,DB00552
68339,DB02300,DB00975
68340,DB02300,DB00248
68342,DB02300,DB00413
68343,DB02300,DB00358
68344,DB02300,DB00307
68346,DB02300,DB00970
68347,DB02300,DB00967
68348,DB02300,DB00531
68349,DB02300,DB00200
68350,DB02300,DB01140
68351,DB02300,DB00222
68352,DB02300,DB00700
68353,DB02300,DB00836
68354,DB02300,DB00373
68355,DB02300,DB01036
68356,DB02300,DB01416
68357,DB02300,DB00211
68358,DB02300,DB01291
68359,DB02300,DB00861
68361,DB02300,DB00450
68362,DB02300,DB00969
68363,DB02300,DB00713
68366,DB02300,DB00698
68367,DB02300,DB00724
68368,DB02300,DB00674
68370,DB02300,DB00408
68371,DB02300,DB00198
68372,DB02300,DB00818
68373,DB02300,DB00747
68374,DB02300,DB00889
68375,DB02300,DB00842
68376,DB02300,DB00230
68379,DB02300,DB01205
68380,DB02300,DB01085
68381,DB02300,DB00489
68382,DB02300,DB01249
68383,DB02300,DB01217
68384,DB02300,DB00115
68385,DB02300,DB01210
68386,DB02300,DB01215
68387,DB02300,DB00319
68388,DB02300,DB00869
68389,DB02300,DB01186
68390,DB02300,DB00377
68391,DB02300,DB00297
68392,DB02300,DB01045
68393,DB02300,DB01014
68394,DB02300,DB00220
68396,DB02300,DB01610
68398,DB02300,DB00379
68399,DB02300,DB00690
68400,DB02300,DB00909
68402,DB02300,DB00323
68403,DB02300,DB00806
68405,DB02300,DB00887
68406,DB02300,DB01155
68407,DB02300,DB00310
68408,DB02300,DB00438
68409,DB02300,DB01595
68410,DB02300,DB01150
68411,DB02300,DB00549
68412,DB02300,DB00484
68413,DB02300,DB01079
68415,DB02300,DB00669
68416,DB02300,DB00998
68418,DB02300,DB00490
68419,DB02300,DB00374
68420,DB02300,DB00494
68422,DB02300,DB00495
68423,DB02300,DB01037
68424,DB02300,DB00399
68425,DB02300,DB00986
68426,DB02300,DB00320
68427,DB02300,DB05271
68430,DB02300,DB01105
68431,DB02300,DB00972
68433,DB02300,DB01101
68434,DB02300,DB00296
68435,DB02300,DB01190
68436,DB02300,DB01609
68437,DB02300,DB01219
68438,DB02300,DB00317
68439,DB02300,DB01067
68440,DB02300,DB00485
68441,DB02300,DB00421
68442,DB02300,DB00470
68443,DB02300,DB00857
68444,DB02300,DB01254
68445,DB02300,DB00918
68446,DB02300,DB00987
68449,DB02300,DB00273
68486,DB00441,DB00882
68488,DB00441,DB00417
68489,DB00441,DB00353
68490,DB00441,DB01053
68491,DB00441,DB00558
68492,DB00441,DB01114
68493,DB00441,DB00359
68494,DB00441,DB00708
68495,DB00441,DB00205
68496,DB00441,DB00770
68497,DB00441,DB00873
68498,DB00441,DB01047
68499,DB00441,DB00278
68500,DB00441,DB00951
68501,DB00441,DB00284
68502,DB00441,DB01260
68503,DB00441,DB00356
68504,DB00441,DB00780
68505,DB00441,DB00475
68506,DB00441,DB00499
68507,DB00441,DB00191
68508,DB00441,DB00915
68509,DB00441,DB00752
68510,DB00441,DB01367
68511,DB00441,DB01362
68512,DB00441,DB01589
68513,DB00441,DB00294
68514,DB00441,DB00794
68515,DB00441,DB00737
68516,DB00441,DB01188
68518,DB00441,DB00917
68519,DB01026,DB01337
68520,DB01026,DB00879
68521,DB01026,DB00631
68522,DB01026,DB00350
68524,DB01026,DB01265
68526,DB01026,DB00201
68527,DB01026,DB00658
68528,DB01026,DB00621
68529,DB01026,DB01077
68530,DB01026,DB00851
68531,DB01026,DB00763
68532,DB01026,DB01020
68534,DB01026,DB00330
68535,DB01026,DB00550
68536,DB01026,DB06151
68538,DB01030,DB01223
68540,DB01030,DB01337
68541,DB01030,DB00993
68542,DB01030,DB00648
68543,DB01030,DB00631
68544,DB01030,DB00591
68545,DB01030,DB01124
68546,DB01030,DB00194
68547,DB01030,DB01114
68548,DB01030,DB00883
68549,DB01030,DB00205
68550,DB01030,DB01586
68551,DB01030,DB00371
68552,DB01030,DB00873
68553,DB01030,DB00277
68554,DB01030,DB00242
68555,DB01030,DB01047
68556,DB01030,DB01181
68557,DB01030,DB00324
68558,DB01030,DB01260
68559,DB01030,DB00550
68560,DB01030,DB00672
68561,DB01030,DB00191
68562,DB01030,DB00717
68563,DB01030,DB01022
68564,DB01030,DB00442
68565,DB01030,DB01577
68578,DB00681,DB01337
68579,DB00681,DB00879
68580,DB00681,DB00350
68581,DB00681,DB01265
68583,DB00681,DB00658
68584,DB00681,DB00621
68585,DB00681,DB00851
68586,DB00681,DB01020
68588,DB00681,DB00550
68589,DB00681,DB00395
68590,DB00968,DB00710
68591,DB00968,DB00882
68592,DB00968,DB00649
68593,DB00968,DB00417
68594,DB00968,DB00353
68595,DB00968,DB01032
68596,DB00968,DB00153
68597,DB00968,DB01053
68598,DB00968,DB00585
68599,DB00968,DB00558
68600,DB00968,DB00802
68601,DB00968,DB01240
68602,DB00968,DB00359
68603,DB00968,DB00708
68604,DB00968,DB00205
68605,DB00968,DB00841
68606,DB00968,DB00770
68607,DB00968,DB00208
68608,DB00968,DB00278
68609,DB00968,DB00355
68610,DB00968,DB00951
68611,DB00968,DB00900
68612,DB00968,DB00376
68613,DB00968,DB00356
68614,DB00968,DB00780
68615,DB00968,DB00804
68616,DB00968,DB00305
68617,DB00968,DB00475
68618,DB00968,DB00499
68619,DB00968,DB00191
68620,DB00968,DB00752
68621,DB00968,DB00292
68622,DB00968,DB01367
68623,DB00968,DB01362
68624,DB00968,DB01589
68625,DB00968,DB00794
68626,DB00968,DB00737
68627,DB00968,DB01188
68629,DB00968,DB01216
68630,DB00968,DB00501
68631,DB00424,DB00548
68632,DB00424,DB00350
68635,DB00424,DB00201
68636,DB00424,DB00763
68637,DB00424,DB00330
68639,DB00424,DB00513
68642,DB00455,DB00742
68643,DB00455,DB01337
68644,DB00455,DB00879
68645,DB00455,DB00648
68646,DB00455,DB00631
68647,DB00455,DB00591
68648,DB00455,DB01265
68649,DB00455,DB00194
68650,DB00455,DB00621
68651,DB00455,DB00851
68652,DB00455,DB00371
68653,DB00455,DB01181
68654,DB00455,DB00324
68655,DB00455,DB00550
68656,DB00455,DB00442
68666,DB01042,DB00882
68667,DB01042,DB00417
68668,DB01042,DB00353
68669,DB01042,DB01053
68670,DB01042,DB00558
68671,DB01042,DB00359
68672,DB01042,DB00708
68673,DB01042,DB00205
68674,DB01042,DB00770
68675,DB01042,DB00242
68676,DB01042,DB00278
68677,DB01042,DB00951
68678,DB01042,DB00284
68679,DB01042,DB00900
68680,DB01042,DB01260
68681,DB01042,DB00356
68682,DB01042,DB00780
68683,DB01042,DB00804
68684,DB01042,DB00475
68685,DB01042,DB00499
68686,DB01042,DB00191
68687,DB01042,DB00752
68688,DB01042,DB01367
68689,DB01042,DB01362
68690,DB01042,DB01589
68691,DB01042,DB00794
68692,DB01042,DB00737
68693,DB01042,DB01188
68695,DB01042,DB00501
68733,DB00710,DB00410
68734,DB00710,DB00182
68735,DB00710,DB00415
68736,DB00710,DB00426
68737,DB00710,DB00649
68738,DB00710,DB01327
68739,DB00710,DB00701
68740,DB00710,DB00714
68741,DB00710,DB01048
68742,DB00710,DB00802
68744,DB00710,DB00450
68745,DB00710,DB00713
68746,DB00710,DB00741
68750,DB00710,DB01410
68752,DB00710,DB01249
68753,DB00710,DB00740
68754,DB00710,DB01210
68755,DB00710,DB00351
68757,DB00710,DB01128
68758,DB00710,DB00947
68759,DB00710,DB00545
68761,DB00710,DB00799
68762,DB00710,DB01406
68763,DB00710,DB00535
68764,DB00710,DB01173
68765,DB00710,DB00544
68766,DB00710,DB00279
68767,DB00710,DB00238
68768,DB00710,DB00608
68769,DB00710,DB00934
68770,DB00710,DB01221
68771,DB00710,DB00460
68772,DB00710,DB00809
68773,DB00710,DB00374
