,entry1,entry2
69684,BS_0001252,BS_0003003
69687,BS_0004956,BS_0001495
69689,BS_0005355,BS_0004503
69690,BS_0005959,BS_0008594
69692,BS_0003208,BS_0004376
69693,BS_0009497,BS_0008243
69694,BS_0001615,BS_0003386
69696,BS_0000543,BS_0009067
69697,BS_0000885,BS_0004887
69699,BS_0004161,BS_0002601
69700,BS_0005428,BS_0003644
69701,BS_0000400,BS_0000087
69702,BS_0004918,BS_0006140
69703,BS_0005313,BS_0008426
69705,BS_0001331,BS_0001622
69706,BS_0005291,BS_0002362
69707,BS_0008062,BS_0003249
69709,BS_0002618,BS_0005591
69710,BS_0000400,BS_0002588
69711,BS_0009417,BS_0000928
69712,BS_0004175,BS_0002598
69713,BS_0003192,BS_0006059
69714,BS_0001948,BS_0009083
69715,BS_0003535,BS_0006919
69716,BS_0008953,BS_0006237
69717,BS_0003254,BS_0005536
69720,BS_0005635,BS_0007728
69721,BS_0003949,BS_0004670
69724,BS_0004662,BS_0001905
69725,BS_0001779,BS_0006150
69726,BS_0005183,BS_0004371
69730,BS_0004371,BS_0009148
69731,BS_0002850,BS_0008392
69732,BS_0003046,BS_0002110
69735,BS_0002971,BS_0006166
69737,BS_0001615,BS_0005894
69738,BS_0006671,BS_0003164
69739,BS_0001659,BS_0005523
69740,BS_0009026,BS_0006102
69741,BS_0005245,BS_0007360
69742,BS_0005988,BS_0000705
69743,BS_0003996,BS_0001490
69744,BS_0005609,BS_0002942
69747,BS_0004994,BS_0008286
69748,BS_0008297,BS_0001412
69752,BS_0008857,BS_0002845
69754,BS_0009026,BS_0000827
69755,BS_0007794,BS_0000475
69756,BS_0002022,BS_0008712
69757,BS_0007743,BS_0003641
69758,BS_0004453,BS_0008166
69763,BS_0005682,BS_0006583
69764,BS_0007620,BS_0002943
69767,BS_0000731,BS_0008038
69769,BS_0000291,BS_0004376
69770,BS_0000885,BS_0009126
69771,BS_0002790,BS_0002390
69772,BS_0002962,BS_0009571
69773,BS_0006521,BS_0004259
69774,BS_0000309,BS_0003613
69775,BS_0000568,BS_0001546
69777,BS_0009620,BS_0005278
69778,BS_0005691,BS_0000946
69779,BS_0008166,BS_0003520
69782,BS_0005691,BS_0000622
69784,BS_0001108,BS_0007444
69787,BS_0001736,BS_0001013
69788,BS_0008432,BS_0007462
69789,BS_0001369,BS_0006540
69790,BS_0006072,BS_0008346
69791,BS_0005876,BS_0001699
69792,BS_0008793,BS_0003434
69794,BS_0002773,BS_0007190
69798,BS_0000190,BS_0003698
69801,BS_0001064,BS_0002269
69802,BS_0003078,BS_0003137
69803,BS_0005722,BS_0000946
69807,BS_0000623,BS_0008345
69809,BS_0002388,BS_0008371
69811,BS_0004218,BS_0003765
69812,BS_0007250,BS_0003340
69813,BS_0003865,BS_0000082
69815,BS_0000345,BS_0002299
69816,BS_0003861,BS_0001583
69817,BS_0001849,BS_0008334
69818,BS_0006434,BS_0001375
69819,BS_0003368,BS_0001093
69820,BS_0007289,BS_0007812
69821,BS_0000650,BS_0004258
69822,BS_0009127,BS_0006102
69823,BS_0003310,BS_0008434
69824,BS_0001615,BS_0006237
69825,BS_0006154,BS_0000870
69826,BS_0004709,BS_0006166
69828,BS_0003161,BS_0004376
69829,BS_0003165,BS_0005928
69830,BS_0001625,BS_0002846
69831,BS_0000808,BS_0005305
69832,BS_0008474,BS_0001886
69834,BS_0003940,BS_0001451
69836,BS_0004679,BS_0001114
69837,BS_0004132,BS_0006166
69839,BS_0003645,BS_0006047
69840,BS_0006300,BS_0003627
69841,BS_0008295,BS_0002547
69843,BS_0000803,BS_0007877
69844,BS_0002742,BS_0007564
69845,BS_0000215,BS_0004832
69846,BS_0006869,BS_0007052
69847,BS_0008700,BS_0009111
69848,BS_0002949,BS_0005957
69850,BS_0007820,BS_0008720
69851,BS_0006635,BS_0006192
69852,BS_0000254,BS_0000401
69853,BS_0000808,BS_0007642
69855,BS_0005971,BS_0003017
69856,BS_0009087,BS_0006493
69858,BS_0004565,BS_0008768
69860,BS_0007995,BS_0007184
69863,BS_0000184,BS_0009196
69864,BS_0001336,BS_0007257
69865,BS_0000039,BS_0001975
69869,BS_0001085,BS_0007790
69870,BS_0006062,BS_0004836
69871,BS_0005457,BS_0003260
69872,BS_0005736,BS_0005392
69874,BS_0002604,BS_0002319
69875,BS_0007076,BS_0005564
69876,BS_0008240,BS_0000714
69878,BS_0004639,BS_0000884
69880,BS_0003556,BS_0003235
69882,BS_0000131,BS_0008332
69883,BS_0003832,BS_0008634
69884,BS_0007870,BS_0002982
69885,BS_0003361,BS_0002295
69888,BS_0006511,BS_0007877
69889,BS_0009126,BS_0003560
69890,BS_0006776,BS_0000622
69891,BS_0008714,BS_0001898
69892,BS_0008225,BS_0003033
69896,BS_0006833,BS_0005178
69897,BS_0001640,BS_0003389
69900,BS_0000406,BS_0003151
69901,BS_0002164,BS_0004266
69902,BS_0002839,BS_0006560
69903,BS_0001299,BS_0002479
69904,BS_0008226,BS_0008528
69905,BS_0005235,BS_0007628
69906,BS_0009153,BS_0005087
69907,BS_0000256,BS_0004544
69910,BS_0003068,BS_0003703
69913,BS_0004503,BS_0004104
69914,BS_0004828,BS_0006153
69915,BS_0000178,BS_0009142
69917,BS_0001117,BS_0003564
69918,BS_0008372,BS_0007306
69919,BS_0000459,BS_0009127
69920,BS_0000336,BS_0003954
69922,BS_0004452,BS_0003995
69924,BS_0007924,BS_0001204
69925,BS_0000623,BS_0004274
69928,BS_0003759,BS_0000773
69929,BS_0002877,BS_0003537
69932,BS_0004480,BS_0006521
69933,BS_0006535,BS_0003809
69934,BS_0002053,BS_0006537
69935,BS_0007642,BS_0000761
69936,BS_0001648,BS_0000194
69937,BS_0001011,BS_0000264
69939,BS_0001800,BS_0005781
69943,BS_0002968,BS_0000178
69944,BS_0005514,BS_0001886
69946,BS_0006942,BS_0005408
69947,BS_0002569,BS_0008955
69948,BS_0000066,BS_0000808
69949,BS_0005988,BS_0009137
69950,BS_0007542,BS_0006324
69952,BS_0000336,BS_0007523
69953,BS_0000266,BS_0005461
69956,BS_0005951,BS_0005237
69957,BS_0001267,BS_0004297
69958,BS_0003564,BS_0001905
69959,BS_0005514,BS_0006521
69963,BS_0000092,BS_0008971
69964,BS_0006620,BS_0001444
69966,BS_0003421,BS_0009367
69968,BS_0005217,BS_0002559
69970,BS_0004071,BS_0004554
69971,BS_0001971,BS_0004306
69973,BS_0003386,BS_0008391
69974,BS_0000838,BS_0007425
69977,BS_0005795,BS_0002943
69978,BS_0002970,BS_0008234
69983,BS_0003576,BS_0007347
69984,BS_0006801,BS_0001402
69985,BS_0009063,BS_0005104
69987,BS_0004870,BS_0000524
69988,BS_0005366,BS_0004741
69991,BS_0001575,BS_0003681
69994,BS_0008960,BS_0002453
69995,BS_0003576,BS_0004291
69996,BS_0005676,BS_0003502
69997,BS_0008233,BS_0008734
69998,BS_0004356,BS_0008412
69999,BS_0008605,BS_0003753
70001,BS_0007716,BS_0007217
70002,BS_0001073,BS_0006839
70003,BS_0004353,BS_0000696
70004,BS_0006647,BS_0004564
70008,BS_0002642,BS_0006679
70010,BS_0000337,BS_0000623
70011,BS_0005355,BS_0005305
70012,BS_0002050,BS_0002015
70013,BS_0001934,BS_0003235
70014,BS_0006150,BS_0006145
70016,BS_0005977,BS_0005246
70018,BS_0002388,BS_0007052
70019,BS_0001008,BS_0004741
70020,BS_0007268,BS_0003697
70021,BS_0003793,BS_0009502
70022,BS_0007764,BS_0005736
70026,BS_0003554,BS_0002110
70027,BS_0000727,BS_0008029
70028,BS_0006861,BS_0003988
70029,BS_0002778,BS_0006689
70030,BS_0001310,BS_0007190
70031,BS_0004394,BS_0008955
70032,BS_0001073,BS_0005474
70034,BS_0000282,BS_0002803
70035,BS_0007568,BS_0009131
70036,BS_0003385,BS_0000727
70037,BS_0001737,BS_0004376
70038,BS_0007314,BS_0002766
70040,BS_0001173,BS_0003676
70041,BS_0002911,BS_0003434
70048,BS_0000357,BS_0001756
70049,BS_0001041,BS_0004868
70050,BS_0002362,BS_0001716
70052,BS_0005813,BS_0000077
70055,BS_0003570,BS_0004662
70057,BS_0001249,BS_0002362
70059,BS_0004449,BS_0002550
70060,BS_0000648,BS_0003434
70062,BS_0002147,BS_0004356
70064,BS_0008898,BS_0008671
70065,BS_0002276,BS_0005874
70066,BS_0003278,BS_0001647
70067,BS_0003527,BS_0007427
70068,BS_0005338,BS_0001780
70071,BS_0004175,BS_0002599
70072,BS_0004898,BS_0008707
70073,BS_0003324,BS_0009218
70074,BS_0005186,BS_0002962
70075,BS_0001267,BS_0007621
70076,BS_0001111,BS_0002097
70077,BS_0002595,BS_0001100
70078,BS_0004807,BS_0005122
70079,BS_0008849,BS_0002390
70080,BS_0004394,BS_0004267
70082,BS_0002883,BS_0000051
70083,BS_0004105,BS_0007642
70084,BS_0006274,BS_0006337
70085,BS_0008223,BS_0000031
70086,BS_0000406,BS_0008134
70087,BS_0001736,BS_0004741
70088,BS_0004593,BS_0002269
70090,BS_0003690,BS_0008343
70091,BS_0005100,BS_0001146
70092,BS_0008426,BS_0002238
70093,BS_0006615,BS_0001840
70096,BS_0008610,BS_0009494
70097,BS_0009408,BS_0002534
70098,BS_0003165,BS_0005609
70100,BS_0007868,BS_0006452
70101,BS_0008967,BS_0003700
70104,BS_0004060,BS_0005625
70105,BS_0003192,BS_0009092
70107,BS_0006705,BS_0008243
70108,BS_0004173,BS_0003600
70110,BS_0005722,BS_0007052
70111,BS_0007411,BS_0005218
70112,BS_0005355,BS_0002190
70113,BS_0004544,BS_0007481
70114,BS_0000885,BS_0000884
70115,BS_0006022,BS_0002238
70116,BS_0006535,BS_0005719
70117,BS_0003564,BS_0004234
70119,BS_0003515,BS_0003520
70120,BS_0001117,BS_0000780
70122,BS_0005849,BS_0002142
70123,BS_0003861,BS_0000564
70124,BS_0007271,BS_0001926
70125,BS_0001259,BS_0009098
70127,BS_0000561,BS_0004836
70128,BS_0004444,BS_0001429
70129,BS_0009242,BS_0008632
70130,BS_0004453,BS_0002466
70131,BS_0007504,BS_0003124
70132,BS_0002873,BS_0005901
70133,BS_0002164,BS_0004476
70134,BS_0001790,BS_0003087
70135,BS_0001025,BS_0007557
70136,BS_0003627,BS_0002588
70137,BS_0008305,BS_0008713
70138,BS_0003170,BS_0003319
70139,BS_0002968,BS_0009063
70141,BS_0005355,BS_0000337
70142,BS_0008050,BS_0008526
70145,BS_0001697,BS_0001784
70146,BS_0007676,BS_0008324
70147,BS_0003165,BS_0002844
70148,BS_0009103,BS_0008465
70149,BS_0009063,BS_0003170
70152,BS_0002476,BS_0007026
70156,BS_0007504,BS_0000632
70157,BS_0003699,BS_0001096
70158,BS_0004911,BS_0000702
70159,BS_0006910,BS_0006744
70160,BS_0004539,BS_0006266
70161,BS_0006797,BS_0003257
70162,BS_0004348,BS_0003572
70163,BS_0004176,BS_0002634
70164,BS_0004709,BS_0003793
70165,BS_0003165,BS_0005849
70166,BS_0006521,BS_0000827
70167,BS_0005212,BS_0003368
70170,BS_0002271,BS_0002868
70171,BS_0001886,BS_0007973
70172,BS_0008392,BS_0004943
70173,BS_0000401,BS_0006237
70174,BS_0005555,BS_0005328
70179,BS_0002655,BS_0001737
70180,BS_0001331,BS_0003359
70181,BS_0005223,BS_0008959
70182,BS_0004175,BS_0000770
70183,BS_0005971,BS_0002778
70184,BS_0002778,BS_0003759
70185,BS_0005206,BS_0004764
70186,BS_0005669,BS_0004323
70188,BS_0003171,BS_0000025
70189,BS_0001064,BS_0000336
70192,BS_0005355,BS_0004741
70196,BS_0006022,BS_0007228
70197,BS_0008752,BS_0008320
70198,BS_0000178,BS_0003707
70199,BS_0004742,BS_0008285
70200,BS_0008124,BS_0008574
70201,BS_0000302,BS_0002190
70203,BS_0006150,BS_0000726
70204,BS_0001737,BS_0002110
70205,BS_0002488,BS_0002181
70209,BS_0000563,BS_0006784
70210,BS_0000302,BS_0008484
70214,BS_0000057,BS_0007951
70217,BS_0005083,BS_0003160
70219,BS_0001397,BS_0006312
70220,BS_0009026,BS_0002362
70221,BS_0004646,BS_0008109
70223,BS_0008484,BS_0005558
70224,BS_0001475,BS_0006788
70225,BS_0009290,BS_0001898
70227,BS_0008505,BS_0003554
70229,BS_0000764,BS_0008955
70230,BS_0002916,BS_0007039
70231,BS_0005683,BS_0007844
70232,BS_0007139,BS_0009159
70233,BS_0004819,BS_0005920
70235,BS_0006759,BS_0003783
70239,BS_0001082,BS_0007066
70240,BS_0008474,BS_0003673
70241,BS_0004382,BS_0006797
70242,BS_0003169,BS_0003383
70243,BS_0000264,BS_0009156
70244,BS_0000047,BS_0000261
70247,BS_0005514,BS_0003161
70248,BS_0005682,BS_0004394
70249,BS_0007568,BS_0006129
70250,BS_0001073,BS_0004415
70251,BS_0006687,BS_0001615
70253,BS_0007090,BS_0005063
70257,BS_0003194,BS_0003340
70258,BS_0007946,BS_0005104
70259,BS_0009128,BS_0008587
70260,BS_0005355,BS_0004394
70262,BS_0004776,BS_0003450
70263,BS_0002504,BS_0005237
70264,BS_0003403,BS_0008193
70270,BS_0009126,BS_0003359
70273,BS_0005545,BS_0002340
70274,BS_0002432,BS_0006782
70275,BS_0002485,BS_0000460
70276,BS_0005849,BS_0006841
70277,BS_0004593,BS_0004887
70278,BS_0005323,BS_0005195
70281,BS_0001886,BS_0001271
70282,BS_0006418,BS_0008529
70283,BS_0009127,BS_0006237
70286,BS_0001686,BS_0001763
70287,BS_0002160,BS_0002390
70288,BS_0001302,BS_0009092
70289,BS_0008701,BS_0006462
70291,BS_0001479,BS_0003073
70292,BS_0005409,BS_0006516
70293,BS_0000629,BS_0007846
70295,BS_0008217,BS_0002569
70296,BS_0007450,BS_0006551
70297,BS_0009026,BS_0000761
70298,BS_0004394,BS_0007986
70299,BS_0007316,BS_0003141
70300,BS_0005699,BS_0004271
70301,BS_0008577,BS_0004836
70303,BS_0006660,BS_0004531
70305,BS_0009637,BS_0000096
70307,BS_0007584,BS_0000975
70308,BS_0001800,BS_0001112
70310,BS_0003991,BS_0003285
70311,BS_0003077,BS_0008916
70313,BS_0007442,BS_0007251
70314,BS_0003482,BS_0007312
70315,BS_0001456,BS_0003702
70318,BS_0004281,BS_0005928
70319,BS_0000031,BS_0009618
70321,BS_0008538,BS_0002304
70322,BS_0007655,BS_0006111
70324,BS_0003260,BS_0006584
70325,BS_0004371,BS_0005175
70326,BS_0007973,BS_0007316
70327,BS_0004449,BS_0003208
70328,BS_0004402,BS_0008029
70332,BS_0003341,BS_0004267
70333,BS_0007130,BS_0005681
70334,BS_0000401,BS_0002844
70335,BS_0003677,BS_0002773
70339,BS_0006712,BS_0001878
70342,BS_0001743,BS_0000703
70343,BS_0006776,BS_0000716
70344,BS_0002340,BS_0003520
70348,BS_0008795,BS_0004653
70351,BS_0004188,BS_0003285
70352,BS_0002416,BS_0002110
70353,BS_0007829,BS_0000028
70354,BS_0000336,BS_0000761
70355,BS_0000303,BS_0006209
70358,BS_0003719,BS_0007044
70360,BS_0002452,BS_0008488
70361,BS_0007058,BS_0006909
70362,BS_0006503,BS_0008989
70363,BS_0003302,BS_0000718
70367,BS_0005156,BS_0002763
70369,BS_0000884,BS_0003537
70370,BS_0000302,BS_0008629
70371,BS_0003195,BS_0004267
70375,BS_0006113,BS_0008288
70376,BS_0007568,BS_0009367
70377,BS_0000116,BS_0006644
70378,BS_0000111,BS_0001144
70380,BS_0004931,BS_0006358
70381,BS_0003365,BS_0004883
70383,BS_0002409,BS_0002846
70384,BS_0002599,BS_0001736
70385,BS_0004140,BS_0004348
70386,BS_0001834,BS_0007191
70387,BS_0003786,BS_0009310
70389,BS_0009509,BS_0008586
70391,BS_0008305,BS_0005411
70392,BS_0006150,BS_0006868
70393,BS_0006490,BS_0001500
70396,BS_0000459,BS_0008491
70397,BS_0000773,BS_0006645
70398,BS_0004503,BS_0003520
70400,BS_0003473,BS_0003553
70401,BS_0005726,BS_0000332
70403,BS_0009133,BS_0001420
70404,BS_0008424,BS_0001780
70405,BS_0007788,BS_0005963
70407,BS_0006300,BS_0000716
70411,BS_0002025,BS_0002989
70417,BS_0005186,BS_0004291
70418,BS_0001604,BS_0002716
70419,BS_0000632,BS_0006192
70421,BS_0009063,BS_0001339
70422,BS_0000682,BS_0000764
70425,BS_0000946,BS_0002288
70426,BS_0003380,BS_0000031
70427,BS_0003171,BS_0002295
70432,BS_0007655,BS_0005393
70434,BS_0004389,BS_0001812
70435,BS_0008875,BS_0001042
70438,BS_0003762,BS_0008319
70439,BS_0005988,BS_0009131
70442,BS_0004317,BS_0004316
70443,BS_0003072,BS_0006190
70444,BS_0000859,BS_0003272
70446,BS_0007467,BS_0008711
70447,BS_0004173,BS_0001300
70448,BS_0002774,BS_0006847
70449,BS_0003129,BS_0005183
70450,BS_0001584,BS_0000131
70452,BS_0006011,BS_0005938
70453,BS_0001073,BS_0003385
70454,BS_0002075,BS_0004296
70456,BS_0005719,BS_0008417
70457,BS_0003322,BS_0001906
70458,BS_0003968,BS_0003656
70460,BS_0004402,BS_0006150
70462,BS_0007074,BS_0000148
70463,BS_0008474,BS_0003543
70467,BS_0001113,BS_0009125
70470,BS_0009063,BS_0002357
70471,BS_0004453,BS_0003717
70473,BS_0009448,BS_0005094
70476,BS_0007364,BS_0002523
70477,BS_0006687,BS_0009006
70478,BS_0009609,BS_0006923
70480,BS_0003764,BS_0008391
70481,BS_0008445,BS_0000914
70482,BS_0007879,BS_0006082
70483,BS_0006776,BS_0004404
70484,BS_0003017,BS_0003514
70486,BS_0003699,BS_0000337
70487,BS_0000178,BS_0005840
70489,BS_0006259,BS_0004282
70491,BS_0003336,BS_0002791
70492,BS_0006671,BS_0001845
70493,BS_0009412,BS_0004175
70494,BS_0008955,BS_0007642
70495,BS_0000885,BS_0001661
70496,BS_0008301,BS_0004828
70497,BS_0006150,BS_0004291
70498,BS_0001474,BS_0006857
70499,BS_0000634,BS_0001173
70500,BS_0000563,BS_0002285
70501,BS_0007155,BS_0002859
70502,BS_0008956,BS_0007363
70503,BS_0005990,BS_0004883
70505,BS_0001295,BS_0002797
70506,BS_0007196,BS_0000325
70508,BS_0009083,BS_0004267
70512,BS_0007113,BS_0006857
70515,BS_0000746,BS_0002689
70516,BS_0002623,BS_0009155
70517,BS_0004473,BS_0005990
70519,BS_0002569,BS_0008953
70520,BS_0002030,BS_0007896
70521,BS_0005405,BS_0003595
70522,BS_0008599,BS_0005381
70526,BS_0003699,BS_0004476
70527,BS_0008619,BS_0004168
70528,BS_0003809,BS_0006936
70529,BS_0004394,BS_0009464
70530,BS_0000264,BS_0008817
70532,BS_0004595,BS_0003817
70533,BS_0007932,BS_0003203
70534,BS_0003764,BS_0002452
70535,BS_0003165,BS_0009063
70537,BS_0007427,BS_0006967
70539,BS_0002597,BS_0006979
70542,BS_0008121,BS_0004844
70543,BS_0001648,BS_0009502
70545,BS_0002164,BS_0001737
70546,BS_0003423,BS_0006855
70547,BS_0004281,BS_0002354
70549,BS_0001754,BS_0001237
70550,BS_0005304,BS_0002021
70551,BS_0009410,BS_0008168
70552,BS_0003359,BS_0002288
70553,BS_0003310,BS_0003163
70554,BS_0006738,BS_0006086
70557,BS_0006567,BS_0006515
70559,BS_0001615,BS_0005719
70561,BS_0002844,BS_0004158
70567,BS_0009126,BS_0003163
70568,BS_0006658,BS_0001520
70569,BS_0005134,BS_0004769
70571,BS_0002616,BS_0003757
70572,BS_0004275,BS_0009461
70573,BS_0006671,BS_0003209
70574,BS_0002883,BS_0007642
70576,BS_0004798,BS_0006989
70578,BS_0003385,BS_0003586
70580,BS_0003576,BS_0006543
70581,BS_0000111,BS_0000827
70582,BS_0000835,BS_0009560
70583,BS_0006541,BS_0003782
70584,BS_0006523,BS_0007503
70585,BS_0002451,BS_0003434
70586,BS_0006841,BS_0006868
70587,BS_0004768,BS_0002451
70588,BS_0003597,BS_0001900
70589,BS_0003420,BS_0006694
70590,BS_0004638,BS_0006516
70592,BS_0003952,BS_0001905
70593,BS_0003979,BS_0005781
70596,BS_0006687,BS_0004449
70597,BS_0000705,BS_0009185
70598,BS_0006287,BS_0007908
70599,BS_0006568,BS_0007692
70600,BS_0002451,BS_0002942
70601,BS_0005298,BS_0005246
70602,BS_0003963,BS_0002742
70603,BS_0007469,BS_0002925
70605,BS_0008806,BS_0004855
70606,BS_0000459,BS_0008413
70608,BS_0003310,BS_0004394
70611,BS_0003541,BS_0003336
70612,BS_0001469,BS_0004394
70614,BS_0001331,BS_0003602
70615,BS_0000111,BS_0003631
70617,BS_0007057,BS_0003564
70618,BS_0007221,BS_0006009
70619,BS_0000336,BS_0002357
70621,BS_0003313,BS_0002569
70622,BS_0005160,BS_0001462
70623,BS_0005510,BS_0004741
70624,BS_0009062,BS_0006714
70625,BS_0005172,BS_0005474
70626,BS_0004064,BS_0001155
70627,BS_0008484,BS_0005591
70628,BS_0008249,BS_0003409
70629,BS_0009090,BS_0006245
70630,BS_0000885,BS_0002308
70632,BS_0000221,BS_0005673
70633,BS_0008608,BS_0006423
70635,BS_0001886,BS_0003533
70636,BS_0008854,BS_0008263
70640,BS_0002299,BS_0005739
70641,BS_0000210,BS_0000463
70642,BS_0002883,BS_0000827
70643,BS_0005990,BS_0002909
70645,BS_0003270,BS_0007716
70646,BS_0003550,BS_0004779
70650,BS_0002569,BS_0006658
70652,BS_0001344,BS_0005102
70653,BS_0008269,BS_0003412
70654,BS_0002191,BS_0002722
70655,BS_0002299,BS_0000060
70656,BS_0002095,BS_0007657
70657,BS_0002947,BS_0002527
70659,BS_0001625,BS_0004883
70661,BS_0000178,BS_0003970
70662,BS_0004732,BS_0006276
70664,BS_0000885,BS_0004376
70665,BS_0009355,BS_0002722
70666,BS_0007788,BS_0008790
70667,BS_0005924,BS_0001023
70668,BS_0005719,BS_0005246
70669,BS_0003420,BS_0004460
70673,BS_0008391,BS_0008953
70675,BS_0004316,BS_0004253
70676,BS_0002264,BS_0004553
70677,BS_0007283,BS_0002251
70682,BS_0006399,BS_0008943
70684,BS_0002869,BS_0008484
70685,BS_0009497,BS_0008491
70686,BS_0005457,BS_0004223
70690,BS_0004650,BS_0000526
70691,BS_0000286,BS_0001244
70692,BS_0004277,BS_0004172
70693,BS_0002850,BS_0007314
70694,BS_0001742,BS_0005452
70695,BS_0009571,BS_0005851
70696,BS_0005058,BS_0000031
70697,BS_0000057,BS_0007301
70699,BS_0005757,BS_0001871
70701,BS_0001743,BS_0003379
70704,BS_0002717,BS_0009504
70706,BS_0000460,BS_0000632
70707,BS_0003170,BS_0000648
70708,BS_0001598,BS_0002629
70709,BS_0003603,BS_0003011
70711,BS_0000003,BS_0003988
70712,BS_0008612,BS_0001160
70713,BS_0008285,BS_0004350
70714,BS_0002164,BS_0006150
70718,BS_0004160,BS_0001337
70719,BS_0001331,BS_0003379
70720,BS_0001041,BS_0002365
70722,BS_0008426,BS_0008793
70726,BS_0005396,BS_0005385
70727,BS_0000565,BS_0002289
70728,BS_0006158,BS_0000806
70729,BS_0003979,BS_0000053
70730,BS_0000689,BS_0008285
70731,BS_0000445,BS_0004244
70733,BS_0001583,BS_0002190
70734,BS_0004132,BS_0001736
70735,BS_0000003,BS_0006645
70736,BS_0001584,BS_0000535
70737,BS_0000442,BS_0002269
70738,BS_0001064,BS_0006150
70739,BS_0001760,BS_0002818
70740,BS_0005017,BS_0007600
70744,BS_0001474,BS_0000240
70746,BS_0000912,BS_0002910
70747,BS_0003585,BS_0004893
70749,BS_0001110,BS_0004034
70750,BS_0006018,BS_0000264
70751,BS_0001248,BS_0003197
70752,BS_0001584,BS_0006893
70753,BS_0003417,BS_0005918
70754,BS_0003161,BS_0003235
70756,BS_0001248,BS_0005237
70758,BS_0002613,BS_0005143
70761,BS_0008026,BS_0007309
70762,BS_0004259,BS_0005146
70763,BS_0003752,BS_0002017
70767,BS_0008675,BS_0002418
70768,BS_0008484,BS_0000761
70771,BS_0001736,BS_0004887
70772,BS_0000459,BS_0007193
70773,BS_0003194,BS_0005894
70774,BS_0000543,BS_0008602
70775,BS_0004638,BS_0009611
70776,BS_0008866,BS_0003892
70777,BS_0002968,BS_0008166
70778,BS_0006414,BS_0008455
70781,BS_0007283,BS_0004137
70782,BS_0007529,BS_0008819
70783,BS_0007351,BS_0003108
70784,BS_0001737,BS_0002409
70785,BS_0004962,BS_0001665
70787,BS_0001738,BS_0004039
70788,BS_0002528,BS_0002559
70790,BS_0000573,BS_0002910
70791,BS_0003650,BS_0005702
70792,BS_0005467,BS_0009628
70794,BS_0003965,BS_0007716
70795,BS_0008166,BS_0003340
70796,BS_0009158,BS_0004429
70797,BS_0009411,BS_0003560
70798,BS_0001958,BS_0008166
70799,BS_0003017,BS_0000087
70800,BS_0008474,BS_0005917
70801,BS_0003851,BS_0005098
70802,BS_0002164,BS_0003541
70803,BS_0000703,BS_0005183
70805,BS_0009011,BS_0000217
70808,BS_0001249,BS_0001008
70810,BS_0005183,BS_0004741
70812,BS_0007742,BS_0007340
70813,BS_0003757,BS_0001769
70814,BS_0006700,BS_0003378
70815,BS_0003459,BS_0003443
70816,BS_0003359,BS_0002257
70817,BS_0002968,BS_0005928
70820,BS_0003462,BS_0003409
70822,BS_0005690,BS_0000770
70825,BS_0002299,BS_0001065
70826,BS_0000401,BS_0004994
70827,BS_0008887,BS_0005537
70831,BS_0003520,BS_0005558
70832,BS_0007468,BS_0004831
70834,BS_0007864,BS_0006657
70837,BS_0000401,BS_0003324
70838,BS_0008354,BS_0005141
70839,BS_0004449,BS_0002362
70840,BS_0004627,BS_0007184
70843,BS_0001246,BS_0005906
70845,BS_0002292,BS_0002020
70846,BS_0007331,BS_0002651
70847,BS_0005857,BS_0007051
70848,BS_0007107,BS_0001900
70849,BS_0004393,BS_0006671
70854,BS_0005997,BS_0006184
70855,BS_0001128,BS_0008744
70856,BS_0008003,BS_0005774
70858,BS_0006687,BS_0005514
70862,BS_0008701,BS_0005217
70863,BS_0003379,BS_0003673
70864,BS_0002814,BS_0001605
70866,BS_0004415,BS_0004308
70867,BS_0001800,BS_0001554
70869,BS_0009306,BS_0008912
70870,BS_0009288,BS_0003221
70871,BS_0001686,BS_0004868
70872,BS_0000401,BS_0002340
70873,BS_0003170,BS_0009137
70874,BS_0007198,BS_0001583
70876,BS_0001271,BS_0006583
70880,BS_0002959,BS_0007009
70883,BS_0003386,BS_0005246
70884,BS_0006687,BS_0000252
70885,BS_0002818,BS_0007942
70886,BS_0000629,BS_0005068
70889,BS_0008850,BS_0004274
70893,BS_0009575,BS_0006204
70894,BS_0000400,BS_0000827
70895,BS_0003169,BS_0004234
70896,BS_0004404,BS_0008238
70897,BS_0007578,BS_0000624
70899,BS_0002720,BS_0007110
70900,BS_0004473,BS_0004706
70902,BS_0001064,BS_0003570
70903,BS_0002742,BS_0000053
70904,BS_0007825,BS_0006274
70906,BS_0001112,BS_0002299
70907,BS_0000046,BS_0008166
70908,BS_0008575,BS_0001016
70909,BS_0008484,BS_0005917
70910,BS_0003138,BS_0007067
70912,BS_0003341,BS_0005719
70913,BS_0009126,BS_0001852
70914,BS_0000625,BS_0003670
70917,BS_0006767,BS_0000750
70918,BS_0002364,BS_0006558
70921,BS_0002803,BS_0004231
70924,BS_0003673,BS_0008484
70925,BS_0001571,BS_0001858
70929,BS_0000916,BS_0007549
70930,BS_0008345,BS_0000626
70931,BS_0008806,BS_0000442
70933,BS_0008697,BS_0006418
70934,BS_0004868,BS_0004491
70935,BS_0004156,BS_0001602
70936,BS_0003965,BS_0000827
70937,BS_0003673,BS_0008313
70940,BS_0003215,BS_0003134
70941,BS_0009242,BS_0003050
70942,BS_0002561,BS_0001867
70943,BS_0004512,BS_0007820
70945,BS_0001736,BS_0005296
70946,BS_0001064,BS_0001661
70949,BS_0003055,BS_0009381
