,entry1,entry2
68792,DB00346,DB00631
68793,DB00346,DB00591
68794,DB00346,DB01124
68795,DB00346,DB00194
68796,DB00346,DB01114
68797,DB00346,DB00883
68798,DB00346,DB00205
68799,DB00346,DB01586
68800,DB00346,DB00873
68801,DB00346,DB00277
68802,DB00346,DB00242
68803,DB00346,DB01047
68804,DB00346,DB01181
68805,DB00346,DB00951
68806,DB00346,DB00324
68807,DB00346,DB01260
68808,DB00346,DB00672
68809,DB00346,DB00191
68810,DB00346,DB00915
68811,DB00346,DB00717
68814,DB00346,DB00442
68815,DB00346,DB01577
68817,DB00601,DB00993
68818,DB00601,DB00648
68819,DB00601,DB00631
68820,DB00601,DB00591
68821,DB00601,DB01124
68822,DB00601,DB00194
68823,DB00601,DB01114
68824,DB00601,DB00205
68825,DB00601,DB00873
68826,DB00601,DB00277
68827,DB00601,DB00242
68828,DB00601,DB01047
68829,DB00601,DB01181
68830,DB00601,DB00324
68831,DB00601,DB01260
68832,DB00601,DB00672
68833,DB00601,DB00191
68834,DB00601,DB00717
68835,DB00601,DB00442
68836,DB00601,DB01577
68845,DB01019,DB00218
68846,DB01019,DB00559
68847,DB01019,DB00661
68848,DB01019,DB00422
68850,DB01019,DB00381
68851,DB01019,DB00808
68852,DB01019,DB00203
68854,DB01019,DB01059
68855,DB01019,DB01129
68856,DB01019,DB00537
68857,DB01019,DB01149
68858,DB01019,DB00533
68859,DB01019,DB01156
68861,DB01019,DB00445
68862,DB01019,DB00465
68863,DB01019,DB00402
68864,DB01019,DB00425
68865,DB01019,DB01229
68866,DB01019,DB00734
68867,DB01019,DB00482
68868,DB01019,DB00503
68869,DB01019,DB00448
68872,DB01019,DB00328
68873,DB01019,DB00264
68874,DB01019,DB01001
68875,DB01019,DB00215
68876,DB01019,DB00783
68877,DB01019,DB01041
68879,DB01019,DB01238
68881,DB00540,DB00882
68882,DB00540,DB00798
68883,DB00540,DB01124
68884,DB00540,DB01114
68885,DB00540,DB00205
68887,DB00540,DB00873
68888,DB00540,DB00277
68889,DB00540,DB01047
68890,DB00540,DB01181
68891,DB00540,DB00951
68892,DB00540,DB00356
68893,DB00540,DB00780
68895,DB00540,DB00442
68896,DB00540,DB00294
68897,DB00540,DB00794
68898,DB00540,DB01577
68899,DB00540,DB01188
68902,DB00552,DB00882
68903,DB00552,DB00798
68904,DB00552,DB00993
68905,DB00552,DB00631
68906,DB00552,DB01124
68907,DB00552,DB00194
68908,DB00552,DB01114
68909,DB00552,DB00883
68910,DB00552,DB00205
68911,DB00552,DB01586
68912,DB00552,DB00873
68913,DB00552,DB00277
68914,DB00552,DB01047
68915,DB00552,DB00278
68916,DB00552,DB01181
68917,DB00552,DB00951
68918,DB00552,DB00324
68919,DB00552,DB01260
68920,DB00552,DB00356
68921,DB00552,DB00780
68922,DB00552,DB00672
68923,DB00552,DB00191
68924,DB00552,DB00717
68926,DB00552,DB01367
68928,DB00552,DB00442
68929,DB00552,DB00294
68930,DB00552,DB00794
68931,DB00552,DB01577
68932,DB00552,DB01188
68934,DB00218,DB00583
68935,DB00218,DB01143
68936,DB00218,DB00593
68937,DB00559,DB00583
68938,DB00559,DB00746
68939,DB00559,DB00822
68940,DB01275,DB00410
68941,DB01275,DB00649
68942,DB01275,DB00417
68943,DB01275,DB00701
68945,DB01275,DB01032
68947,DB01275,DB01053
68948,DB01275,DB00585
68949,DB01275,DB00558
68950,DB01275,DB00802
68952,DB01275,DB00359
68954,DB01275,DB00841
68955,DB01275,DB00208
68957,DB01275,DB00278
68958,DB01275,DB00947
68959,DB01275,DB00545
68960,DB01275,DB00799
68961,DB01275,DB00284
68962,DB01275,DB00900
68963,DB01275,DB01173
68964,DB01275,DB00443
68966,DB01275,DB00356
68967,DB01275,DB00804
68968,DB01275,DB01221
68969,DB01275,DB00305
68970,DB01275,DB00460
68971,DB01275,DB00475
68972,DB01275,DB00499
68973,DB01275,DB00261
68974,DB01275,DB00291
68975,DB01275,DB00752
68976,DB01275,DB00292
68977,DB01275,DB01367
68978,DB01275,DB00565
68981,DB01275,DB01126
68982,DB01275,DB00684
68983,DB01275,DB01216
68984,DB01275,DB00501
68985,DB01275,DB01194
68986,DB00975,DB00882
68987,DB00975,DB01114
68988,DB00975,DB00205
68990,DB00975,DB00873
68991,DB00975,DB00277
68992,DB00975,DB00242
68993,DB00975,DB01047
68994,DB00975,DB00278
68995,DB00975,DB01181
68996,DB00975,DB00951
68997,DB00975,DB01260
68998,DB00975,DB00356
68999,DB00975,DB00780
69000,DB00975,DB00191
69001,DB00975,DB00717
69002,DB00975,DB01367
69003,DB00975,DB00442
69004,DB00975,DB00294
69005,DB00975,DB00794
69006,DB00975,DB01577
69007,DB00975,DB01188
69008,DB00975,DB00684
69034,DB00472,DB00879
69035,DB00472,DB00631
69036,DB00472,DB00350
69037,DB00472,DB00479
69038,DB00472,DB01172
69039,DB00472,DB00201
69040,DB00472,DB00658
69041,DB00472,DB01077
69043,DB00472,DB00763
69044,DB00472,DB00162
69045,DB00472,DB00330
69046,DB00472,DB00339
69066,DB00413,DB00742
69067,DB00413,DB00798
69068,DB00413,DB01337
69069,DB00413,DB00648
69070,DB00413,DB00631
69071,DB00413,DB00591
69072,DB00413,DB01124
69073,DB00413,DB00194
69074,DB00413,DB00371
69075,DB00413,DB00242
69076,DB00413,DB00324
69077,DB00413,DB00550
69078,DB00413,DB00672
69079,DB00413,DB00717
69081,DB00413,DB00442
69082,DB00413,DB01577
69083,DB00410,DB00649
69084,DB00410,DB00417
69085,DB00410,DB00701
69087,DB00410,DB01032
69089,DB00410,DB01053
69090,DB00410,DB00585
69091,DB00410,DB00558
69093,DB00410,DB00359
69095,DB00410,DB01127
69096,DB00410,DB00841
69097,DB00410,DB00208
69099,DB00410,DB00278
69100,DB00410,DB00355
69101,DB00410,DB00947
69102,DB00410,DB00545
69103,DB00410,DB00799
69104,DB00410,DB00284
69105,DB00410,DB00900
69106,DB00410,DB01173
69107,DB00410,DB00279
69109,DB00410,DB00356
69110,DB00410,DB00804
69111,DB00410,DB01221
69112,DB00410,DB00305
69113,DB00410,DB00460
69114,DB00410,DB00475
69115,DB00410,DB00499
69116,DB00410,DB00261
69118,DB00410,DB00291
69119,DB00410,DB00752
69120,DB00410,DB00292
69121,DB00410,DB01367
69122,DB00410,DB00565
69125,DB00410,DB01126
69126,DB00410,DB00684
69127,DB00410,DB01216
69128,DB00410,DB01194
69129,DB00244,DB00879
69130,DB00244,DB00631
69131,DB00244,DB00350
69132,DB00244,DB00479
69133,DB00244,DB01265
69134,DB00244,DB01172
69135,DB00244,DB00658
69136,DB00244,DB00621
69137,DB00244,DB01077
69138,DB00244,DB00851
69139,DB00244,DB00763
69140,DB00244,DB00162
69141,DB00244,DB00330
69142,DB01233,DB00879
69143,DB01233,DB00631
69144,DB01233,DB01265
69145,DB01233,DB01172
69146,DB01233,DB00162
69147,DB01233,DB00550
69149,DB00358,DB00798
69150,DB00358,DB01337
69151,DB00358,DB00993
69152,DB00358,DB00648
69153,DB00358,DB00631
69154,DB00358,DB01124
69155,DB00358,DB00194
69156,DB00358,DB01114
69157,DB00358,DB00883
69158,DB00358,DB00205
69159,DB00358,DB01586
69160,DB00358,DB00371
69161,DB00358,DB00873
69162,DB00358,DB00277
69163,DB00358,DB00242
69164,DB00358,DB01047
69165,DB00358,DB01181
69166,DB00358,DB00324
69167,DB00358,DB01260
69168,DB00358,DB00550
69169,DB00358,DB00672
69170,DB00358,DB00717
69172,DB00358,DB00442
69173,DB00358,DB01577
69278,DB00307,DB00882
69279,DB00307,DB01124
69280,DB00307,DB00194
69281,DB00307,DB01114
69282,DB00307,DB00205
69284,DB00307,DB00873
69285,DB00307,DB01047
69286,DB00307,DB00278
69287,DB00307,DB00951
69288,DB00307,DB01260
69289,DB00307,DB00356
69290,DB00307,DB00780
69291,DB00307,DB00191
69292,DB00307,DB00915
69293,DB00307,DB00717
69295,DB00307,DB01367
69298,DB00307,DB00294
69299,DB00307,DB00794
69300,DB00307,DB01577
69301,DB00307,DB01188
69302,DB00307,DB00684
69304,DB01137,DB00753
69305,DB00182,DB00882
69306,DB00182,DB00649
69307,DB00182,DB00417
69309,DB00182,DB01032
69310,DB00182,DB01053
69311,DB00182,DB00585
69312,DB00182,DB00558
69313,DB00182,DB00802
69315,DB00182,DB00359
69317,DB00182,DB00205
69318,DB00182,DB00841
69319,DB00182,DB00208
69320,DB00182,DB00278
69321,DB00182,DB00355
69322,DB00182,DB00951
69323,DB00182,DB00799
69324,DB00182,DB00284
69325,DB00182,DB00900
69326,DB00182,DB00443
69328,DB00182,DB00356
69329,DB00182,DB00804
69330,DB00182,DB00475
69331,DB00182,DB00499
69332,DB00182,DB00261
69333,DB00182,DB00752
69334,DB00182,DB00292
69335,DB00182,DB01367
69337,DB00182,DB00794
69339,DB00182,DB01188
69340,DB00182,DB00684
69341,DB00182,DB01216
69342,DB00182,DB00501
69343,DB00642,DB00798
69344,DB00642,DB01337
69345,DB00642,DB00993
69346,DB00642,DB00648
69347,DB00642,DB00631
69348,DB00642,DB00591
69349,DB00642,DB01124
69350,DB00642,DB00194
69351,DB00642,DB01114
69352,DB00642,DB00883
69353,DB00642,DB00371
69354,DB00642,DB00873
69355,DB00642,DB00277
69356,DB00642,DB00242
69357,DB00642,DB01047
69358,DB00642,DB01181
69359,DB00642,DB00324
69360,DB00642,DB00550
69361,DB00642,DB00672
69362,DB00642,DB06151
69363,DB00642,DB00717
69365,DB00642,DB00442
69366,DB00642,DB01577
69368,DB00999,DB00479
69369,DB00999,DB01172
69370,DB00999,DB00201
69371,DB00999,DB00330
69372,DB00439,DB00742
69373,DB00439,DB01337
69374,DB00439,DB00879
69375,DB00439,DB00631
69376,DB00439,DB00350
69377,DB00439,DB00479
69378,DB00439,DB01265
69379,DB00439,DB01172
69380,DB00439,DB00201
69381,DB00439,DB00658
69382,DB00439,DB00621
69383,DB00439,DB01077
69384,DB00439,DB00851
69385,DB00439,DB00763
69386,DB00439,DB00162
69387,DB00439,DB00330
69388,DB00439,DB00550
69389,DB00439,DB00395
69390,DB00439,DB06151
69391,DB00439,DB00339
69392,DB00577,DB00882
69393,DB00577,DB00591
69394,DB00577,DB01124
69395,DB00577,DB01114
69396,DB00577,DB00205
69397,DB00577,DB00873
69398,DB00577,DB00242
69399,DB00577,DB01047
69400,DB00577,DB01260
69401,DB00577,DB00780
69402,DB00577,DB00191
69403,DB00577,DB00717
69405,DB00577,DB01577
69406,DB00577,DB01188
69408,DB00415,DB00882
69409,DB00415,DB00993
69410,DB00415,DB00417
69412,DB00415,DB00558
69413,DB00415,DB01114
69414,DB00415,DB00359
69416,DB00415,DB00205
69418,DB00415,DB00873
69419,DB00415,DB00277
69420,DB00415,DB00242
69421,DB00415,DB01047
69422,DB00415,DB00278
69423,DB00415,DB00951
69424,DB00415,DB00284
69425,DB00415,DB00900
69426,DB00415,DB01260
69427,DB00415,DB00356
69428,DB00415,DB00780
69429,DB00415,DB00804
69430,DB00415,DB00305
69431,DB00415,DB00475
69432,DB00415,DB00499
69433,DB00415,DB00191
69434,DB00415,DB00915
69435,DB00415,DB00752
69436,DB00415,DB01367
69439,DB00415,DB00442
69440,DB00415,DB00294
69441,DB00415,DB00794
69443,DB00415,DB01188
69445,DB00415,DB00501
69446,DB00742,DB00200
69447,DB00742,DB01140
69448,DB00742,DB00624
69449,DB00742,DB00627
69450,DB00742,DB00270
69451,DB00742,DB00674
69452,DB00742,DB01182
69453,DB00742,DB00884
69454,DB00742,DB01263
69455,DB00742,DB00230
69457,DB00742,DB00811
69459,DB00742,DB00489
69460,DB00742,DB01217
69461,DB00742,DB00115
69463,DB00742,DB01060
69464,DB00742,DB00625
69465,DB00742,DB00906
69466,DB00742,DB00960
69467,DB00742,DB00784
69468,DB00742,DB00869
69469,DB00742,DB00745
69470,DB00742,DB00303
69471,DB00742,DB01045
69472,DB00742,DB00315
69473,DB00742,DB00220
69474,DB00742,DB00401
69475,DB00742,DB00603
69476,DB00742,DB00480
69477,DB00742,DB00909
69479,DB00742,DB00461
69480,DB00742,DB00541
69482,DB00742,DB01044
69484,DB00742,DB00983
69485,DB00742,DB01150
69486,DB00742,DB00481
69487,DB00742,DB00669
69488,DB00742,DB00881
69489,DB00742,DB00490
69490,DB00742,DB00989
69491,DB00742,DB00912
69492,DB00742,DB01110
69493,DB00742,DB00938
69494,DB00742,DB01097
69495,DB00742,DB00496
69496,DB00742,DB00795
69498,DB00742,DB00950
69499,DB00742,DB00605
69502,DB00742,DB00396
69503,DB00742,DB00457
69504,DB00742,DB01105
69505,DB00742,DB00216
69506,DB00742,DB01611
69507,DB00742,DB00468
69508,DB00742,DB01006
69509,DB00742,DB01219
69511,DB00742,DB00656
69512,DB00742,DB01264
69513,DB00742,DB00188
69514,DB00742,DB00273
69557,DB00882,DB00970
69559,DB00882,DB00531
69560,DB00882,DB00180
69561,DB00882,DB06700
69562,DB00882,DB00700
69563,DB00882,DB00714
69564,DB00882,DB00373
69565,DB00882,DB01048
69567,DB00882,DB00211
69568,DB00882,DB01291
69569,DB00882,DB00459
69571,DB00882,DB00450
69572,DB00882,DB00969
69573,DB00882,DB00713
69574,DB00882,DB00698
69575,DB00882,DB00724
69576,DB00882,DB00654
69577,DB00882,DB00408
69578,DB00882,DB00198
69579,DB00882,DB01127
69580,DB00882,DB00880
69585,DB00882,DB01085
69586,DB00882,DB01083
69588,DB00882,DB00740
69589,DB00882,DB01210
69591,DB00882,DB00393
69592,DB00882,DB01128
69593,DB00882,DB01202
69596,DB00882,DB00377
69597,DB00882,DB00799
69598,DB00882,DB01014
69599,DB00882,DB00199
69602,DB00882,DB01406
69603,DB00882,DB00214
69604,DB00882,DB00570
69605,DB00882,DB00806
69606,DB00882,DB01173
69607,DB00882,DB00279
69608,DB00882,DB00238
69609,DB00882,DB00608
69611,DB00882,DB00549
69612,DB00882,DB00484
69613,DB00882,DB01079
69614,DB00882,DB00998
69615,DB00882,DB00460
69616,DB00882,DB00809
69617,DB00882,DB00374
69618,DB00882,DB00494
69619,DB00882,DB01043
69620,DB00882,DB00423
69621,DB00882,DB05271
69623,DB00882,DB00446
69624,DB00882,DB00972
69625,DB00882,DB00584
69626,DB00882,DB01101
69628,DB00882,DB00257
69629,DB00882,DB01126
69630,DB00882,DB00317
69631,DB00882,DB01331
69632,DB00882,DB00367
69634,DB00882,DB01254
69635,DB00882,DB00918
69636,DB00882,DB00987
69637,DB00580,DB00879
69638,DB00580,DB00631
69639,DB00580,DB00479
69640,DB00580,DB01265
69641,DB00580,DB01172
69642,DB00580,DB00201
69643,DB00580,DB00621
69644,DB00580,DB01077
69645,DB00580,DB00851
69646,DB00580,DB00763
69647,DB00580,DB00162
69648,DB00580,DB00330
69649,DB00580,DB00339
69650,DB00224,DB00350
69651,DB00224,DB00479
69652,DB00224,DB01172
69653,DB00224,DB00201
69654,DB00224,DB00658
69655,DB00224,DB01077
69657,DB00224,DB00763
69658,DB00224,DB00162
69659,DB00224,DB01143
69661,DB00224,DB00339
69662,DB00224,DB00593
69663,DB00798,DB00970
69666,DB00798,DB00180
69667,DB00798,DB00200
69668,DB00798,DB01140
69669,DB00798,DB00222
69670,DB00798,DB00700
69671,DB00798,DB00836
69672,DB00798,DB00373
69673,DB00798,DB01036
69675,DB00798,DB00211
69676,DB00798,DB01291
69677,DB00798,DB00861
69678,DB00798,DB00627
69679,DB00798,DB00969
69680,DB00798,DB00280
69681,DB00798,DB00698
69682,DB00798,DB00724
69683,DB00798,DB00674
69685,DB00798,DB00408
69686,DB00798,DB00198
69687,DB00798,DB00747
69693,DB00798,DB01085
69694,DB00798,DB00489
69695,DB00798,DB01083
69697,DB00798,DB01217
69698,DB00798,DB01210
69700,DB00798,DB00319
69702,DB00798,DB00377
69703,DB00798,DB01014
69704,DB00798,DB00220
69705,DB00798,DB00401
69707,DB00798,DB00790
69708,DB00798,DB00379
69710,DB00798,DB00909
69711,DB00798,DB00570
69713,DB00798,DB00806
69715,DB00798,DB00461
69716,DB00798,DB01155
69717,DB00798,DB00310
69719,DB00798,DB01150
69720,DB00798,DB00549
69721,DB00798,DB00543
69722,DB00798,DB01079
69723,DB00798,DB00333
69724,DB00798,DB00669
69725,DB00798,DB00998
69727,DB00798,DB01241
69728,DB00798,DB00490
69729,DB00798,DB00809
69730,DB00798,DB00374
69731,DB00798,DB00494
69732,DB00798,DB00496
69733,DB00798,DB00495
69734,DB00798,DB01037
69735,DB00798,DB00399
69736,DB00798,DB00331
69738,DB00798,DB00423
69740,DB00798,DB05271
69742,DB00798,DB01105
69743,DB00798,DB01101
69744,DB00798,DB00296
69745,DB00798,DB01609
69746,DB00798,DB01219
69747,DB00798,DB00317
69748,DB00798,DB01331
69749,DB00798,DB01067
69750,DB00798,DB00485
69751,DB00798,DB00367
69752,DB00798,DB00470
69753,DB00798,DB00857
69754,DB00798,DB01254
69755,DB00798,DB01016
69756,DB00798,DB00918
69757,DB00798,DB00523
69758,DB01337,DB00757
69759,DB01337,DB00200
69761,DB01337,DB01140
69762,DB01337,DB00624
69764,DB01337,DB01203
69765,DB01337,DB00361
69766,DB01337,DB00252
69767,DB01337,DB00861
69768,DB01337,DB00627
69769,DB01337,DB00280
69770,DB01337,DB00962
69771,DB01337,DB00270
69772,DB01337,DB00674
69773,DB01337,DB01182
69774,DB01337,DB00762
69775,DB01337,DB01273
69776,DB01337,DB00884
69778,DB01337,DB01263
69779,DB01337,DB00230
69781,DB01337,DB00811
69783,DB01337,DB00489
69784,DB01337,DB00196
69785,DB01337,DB00620
69786,DB01337,DB01217
69787,DB01337,DB00115
69789,DB01337,DB01060
69790,DB01337,DB00625
69791,DB01337,DB00906
69792,DB01337,DB00960
69793,DB01337,DB01118
69794,DB01337,DB00784
69795,DB01337,DB00869
69796,DB01337,DB00745
69797,DB01337,DB00303
69798,DB01337,DB00297
69799,DB01337,DB01045
69800,DB01337,DB01211
69801,DB01337,DB00315
69802,DB01337,DB00220
69803,DB01337,DB00401
69804,DB01337,DB00603
69805,DB01337,DB00480
69806,DB01337,DB00909
69809,DB01337,DB00461
69810,DB01337,DB00541
69811,DB01337,DB00887
69812,DB01337,DB01155
69814,DB01337,DB01044
69816,DB01337,DB00983
69817,DB01337,DB01150
69818,DB01337,DB00481
69819,DB01337,DB01062
69820,DB01337,DB00669
69822,DB01337,DB00881
69823,DB01337,DB00490
69824,DB01337,DB00675
69825,DB01337,DB00524
69826,DB01337,DB00989
69827,DB01337,DB00912
69829,DB01337,DB00973
69830,DB01337,DB01110
69831,DB01337,DB01232
69832,DB01337,DB00502
69833,DB01337,DB00938
69834,DB01337,DB00622
69835,DB01337,DB00496
69836,DB01337,DB00796
69837,DB01337,DB00795
69839,DB01337,DB00950
69840,DB01337,DB00605
69843,DB01337,DB00396
69845,DB01337,DB01072
69846,DB01337,DB00650
69847,DB01337,DB00457
69848,DB01337,DB01105
69849,DB01337,DB00216
69850,DB01337,DB01611
69851,DB01337,DB01006
69852,DB01337,DB00575
69853,DB01337,DB01219
69855,DB01337,DB01067
69856,DB01337,DB00656
69857,DB01337,DB01264
69858,DB01337,DB00451
69859,DB01337,DB01016
69860,DB01337,DB00188
69861,DB01337,DB00273
69862,DB00426,DB00649
69863,DB00426,DB00417
69864,DB00426,DB00701
69867,DB00426,DB01053
69868,DB00426,DB00585
69869,DB00426,DB00558
69870,DB00426,DB00802
69872,DB00426,DB00359
69874,DB00426,DB00841
69875,DB00426,DB00208
69876,DB00426,DB00278
69877,DB00426,DB00355
69878,DB00426,DB00799
69879,DB00426,DB00284
69881,DB00426,DB00356
69882,DB00426,DB00804
69883,DB00426,DB01221
69884,DB00426,DB00305
69885,DB00426,DB00460
69886,DB00426,DB00475
69887,DB00426,DB00499
69888,DB00426,DB00261
69889,DB00426,DB00752
69890,DB00426,DB00292
69891,DB00426,DB01367
69892,DB00426,DB00565
69894,DB00426,DB00794
69896,DB00426,DB01188
69897,DB00426,DB00684
69898,DB00426,DB00501
69899,DB00970,DB00993
69900,DB00970,DB00417
69901,DB00970,DB01124
69903,DB00970,DB01053
69904,DB00970,DB00558
69905,DB00970,DB01114
69906,DB00970,DB00359
69907,DB00970,DB00205
69909,DB00970,DB00873
69910,DB00970,DB00277
69911,DB00970,DB00242
69912,DB00970,DB01047
69913,DB00970,DB00278
69914,DB00970,DB00951
69915,DB00970,DB00284
69916,DB00970,DB00900
69917,DB00970,DB01260
69918,DB00970,DB00780
69919,DB00970,DB00804
69920,DB00970,DB00499
69921,DB00970,DB00191
69922,DB00970,DB00717
69924,DB00970,DB01367
69927,DB00970,DB00442
69928,DB00970,DB00294
69929,DB00970,DB00794
69931,DB00970,DB01577
69932,DB00970,DB01188
69933,DB00970,DB00684
69935,DB00970,DB00501
69936,DB00649,DB00417
69938,DB00649,DB06700
69939,DB00649,DB01032
69940,DB00649,DB00714
69942,DB00649,DB01053
69943,DB00649,DB00585
69944,DB00649,DB01291
69945,DB00649,DB00459
69946,DB00649,DB00802
69949,DB00649,DB00359
69950,DB00649,DB00654
69952,DB00649,DB00880
69953,DB00649,DB00841
69954,DB00649,DB00208
69955,DB00649,DB01410
69959,DB00649,DB00740
69960,DB00649,DB00393
69961,DB00649,DB01128
69962,DB00649,DB00355
69963,DB00649,DB00947
69964,DB00649,DB00545
69966,DB00649,DB00799
69967,DB00649,DB00284
69968,DB00649,DB00214
69970,DB00649,DB01173
69971,DB00649,DB00544
69972,DB00649,DB00279
69973,DB00649,DB00608
69976,DB00649,DB01221
69977,DB00649,DB00305
69978,DB00649,DB00460
69979,DB00649,DB00475
69980,DB00649,DB00261
69981,DB00649,DB01043
69983,DB00649,DB00291
69984,DB00649,DB00446
69985,DB00649,DB00752
69986,DB00649,DB00292
69987,DB00649,DB00565
69989,DB00649,DB01126
69990,DB00649,DB01216
69991,DB00649,DB01194
69992,DB00879,DB00335
69993,DB00879,DB00363
69995,DB00879,DB00757
69996,DB00879,DB01162
69997,DB00879,DB00512
69998,DB00879,DB00598
69999,DB00879,DB00673
70000,DB00879,DB00612
70001,DB00879,DB01203
70002,DB00879,DB00361
70003,DB00879,DB00252
70004,DB00879,DB01267
70005,DB00879,DB00962
70006,DB00879,DB00270
70007,DB00879,DB00820
70008,DB00879,DB01182
70009,DB00879,DB00762
70010,DB00879,DB01273
70011,DB00879,DB00833
70012,DB00879,DB00884
70013,DB00879,DB01263
70015,DB00879,DB00620
70016,DB00879,DB00959
70018,DB00879,DB01060
70019,DB00879,DB00906
70020,DB00879,DB00960
70021,DB00879,DB01118
70022,DB00879,DB00784
70023,DB00879,DB00745
70024,DB00879,DB00303
70025,DB00879,DB00619
70026,DB00879,DB00281
70027,DB00879,DB01211
70028,DB00879,DB00315
70029,DB00879,DB00603
70030,DB00879,DB00207
70031,DB00879,DB00773
70032,DB00879,DB00541
70033,DB00879,DB01095
70034,DB00879,DB01112
70035,DB00879,DB01044
70036,DB00879,DB00983
70037,DB00879,DB01062
70039,DB00879,DB00184
70040,DB00879,DB00675
70041,DB00879,DB00843
70042,DB00879,DB00524
70043,DB00879,DB00332
70044,DB00879,DB00912
70046,DB00879,DB00938
70047,DB00879,DB00622
70048,DB00879,DB01097
70049,DB00879,DB00796
70050,DB00879,DB00795
70051,DB00879,DB00950
70052,DB00879,DB00605
70053,DB00879,DB01104
70055,DB00879,DB01023
70056,DB00879,DB00176
70058,DB00879,DB00668
70060,DB00879,DB00457
70061,DB00879,DB00216
70062,DB00879,DB01611
70063,DB00879,DB00468
70064,DB00879,DB01006
70065,DB00879,DB00227
70067,DB00879,DB00904
70068,DB00879,DB00656
70069,DB00879,DB00188
70072,DB00993,DB00180
70073,DB00993,DB01140
70074,DB00993,DB00700
70075,DB00993,DB00373
70076,DB00993,DB01036
70077,DB00993,DB00211
70078,DB00993,DB01291
70079,DB00993,DB00450
70080,DB00993,DB00713
70081,DB00993,DB00280
70082,DB00993,DB00698
70084,DB00993,DB00408
70085,DB00993,DB00198
70086,DB00993,DB00747
70092,DB00993,DB01085
70094,DB00993,DB01210
70096,DB00993,DB00319
70097,DB00993,DB00393
70099,DB00993,DB00377
70100,DB00993,DB00790
70101,DB00993,DB00379
70103,DB00993,DB00570
70104,DB00993,DB01155
70105,DB00993,DB00310
70107,DB00993,DB01150
70108,DB00993,DB00549
70109,DB00993,DB01079
70110,DB00993,DB00333
70111,DB00993,DB00998
70113,DB00993,DB01241
70114,DB00993,DB00809
70115,DB00993,DB00374
70116,DB00993,DB00494
70117,DB00993,DB00496
70118,DB00993,DB01037
70120,DB00993,DB00423
70122,DB00993,DB05271
70124,DB00993,DB00650
70125,DB00993,DB01105
70126,DB00993,DB00972
70127,DB00993,DB01101
70128,DB00993,DB00296
70129,DB00993,DB01609
70130,DB00993,DB01219
70131,DB00993,DB00317
70132,DB00993,DB01331
70133,DB00993,DB00485
70134,DB00993,DB00470
70135,DB00993,DB00857
70136,DB00993,DB00918
70138,DB01327,DB00417
70139,DB01327,DB01032
70141,DB01327,DB01053
70142,DB01327,DB00558
70143,DB01327,DB00802
70144,DB01327,DB00359
70145,DB01327,DB00841
70146,DB01327,DB00208
70147,DB01327,DB00278
70148,DB01327,DB00799
70150,DB01327,DB00356
70151,DB01327,DB00804
70152,DB01327,DB00305
70153,DB01327,DB00475
70154,DB01327,DB00499
70155,DB01327,DB00752
70157,DB01327,DB01188
70158,DB01327,DB01216
70159,DB00335,DB00479
70160,DB00335,DB01172
70161,DB00335,DB00201
70162,DB00335,DB00330
70163,DB00335,DB01143
70164,DB00335,DB00593
70184,DB00363,DB00631
70185,DB00363,DB00350
70186,DB00363,DB00479
70187,DB00363,DB01172
70188,DB00363,DB00201
70189,DB00363,DB00658
70190,DB00363,DB01077
70191,DB00363,DB00851
70192,DB00363,DB00763
70193,DB00363,DB00162
70194,DB00363,DB00330
70195,DB00363,DB00339
70196,DB00648,DB00200
70198,DB00648,DB01140
70199,DB00648,DB00222
70200,DB00648,DB00836
70201,DB00648,DB00624
70203,DB00648,DB01036
70204,DB00648,DB00361
70205,DB00648,DB00861
70206,DB00648,DB00627
70207,DB00648,DB00969
70208,DB00648,DB00280
70209,DB00648,DB00927
70210,DB00648,DB00962
70211,DB00648,DB00270
70212,DB00648,DB00674
70213,DB00648,DB01182
70214,DB00648,DB00762
70216,DB00648,DB00747
70218,DB00648,DB00230
70220,DB00648,DB00811
70222,DB00648,DB00489
70223,DB00648,DB01217
70224,DB00648,DB00115
70226,DB00648,DB00906
70227,DB00648,DB00960
70229,DB00648,DB00319
70230,DB00648,DB00869
70231,DB00648,DB00303
70232,DB00648,DB00297
70233,DB00648,DB01045
70234,DB00648,DB00315
70235,DB00648,DB00220
70236,DB00648,DB00401
70237,DB00648,DB00790
70238,DB00648,DB00379
70239,DB00648,DB00480
70240,DB00648,DB00909
70241,DB00648,DB00570
70244,DB00648,DB00461
70245,DB00648,DB00541
70246,DB00648,DB00887
70247,DB00648,DB01155
70248,DB00648,DB00310
70250,DB00648,DB01044
70252,DB00648,DB00983
70253,DB00648,DB01150
70254,DB00648,DB00549
70255,DB00648,DB00481
70256,DB00648,DB00567
70257,DB00648,DB00333
70258,DB00648,DB00669
70259,DB00648,DB00998
70260,DB00648,DB01241
70261,DB00648,DB00881
70262,DB00648,DB00490
70263,DB00648,DB00524
70264,DB00648,DB00989
70266,DB00648,DB01110
70267,DB00648,DB00158
70268,DB00648,DB00502
70269,DB00648,DB00622
70270,DB00648,DB01097
70271,DB00648,DB00496
70272,DB00648,DB00495
70273,DB00648,DB00795
70275,DB00648,DB00390
70277,DB00648,DB00396
70278,DB00648,DB00650
70279,DB00648,DB00457
70280,DB00648,DB01105
70281,DB00648,DB00216
70282,DB00648,DB01006
70283,DB00648,DB00296
70284,DB00648,DB01609
70285,DB00648,DB01219
