,entry1,entry2
76863,BS_0005119,BS_0005389
76864,BS_0003394,BS_0009207
76865,BS_0004473,BS_0004153
76866,BS_0005695,BS_0001605
76867,BS_0002269,BS_0007642
76868,BS_0006294,BS_0006981
76869,BS_0001686,BS_0005697
76870,BS_0007431,BS_0000610
76871,BS_0006687,BS_0001635
76872,BS_0008793,BS_0008243
76873,BS_0006919,BS_0006775
76874,BS_0002110,BS_0009438
76875,BS_0001300,BS_0006102
76876,BS_0000167,BS_0002834
76877,BS_0003231,BS_0001041
76878,BS_0009080,BS_0007570
76879,BS_0005343,BS_0001201
76880,BS_0002170,BS_0001398
76881,BS_0004449,BS_0004992
76882,BS_0004449,BS_0003319
76883,BS_0003950,BS_0000274
76884,BS_0002286,BS_0001642
76885,BS_0002599,BS_0009452
76886,BS_0001886,BS_0007252
76887,BS_0009130,BS_0005539
76888,BS_0007021,BS_0005554
76889,BS_0005512,BS_0004107
76890,BS_0004006,BS_0000499
76891,BS_0003533,BS_0003538
76892,BS_0002227,BS_0007225
76893,BS_0005930,BS_0005045
76894,BS_0002474,BS_0005894
76895,BS_0002966,BS_0000118
76896,BS_0001350,BS_0000239
76897,BS_0008304,BS_0006078
76898,BS_0007078,BS_0008029
76899,BS_0002394,BS_0008956
76900,BS_0008168,BS_0005185
76901,BS_0007946,BS_0002110
76902,BS_0004679,BS_0005997
76903,BS_0001208,BS_0006035
76904,BS_0003572,BS_0002309
76905,BS_0008401,BS_0008392
76906,BS_0003679,BS_0000827
76907,BS_0003767,BS_0007580
76908,BS_0009497,BS_0000705
76909,BS_0007485,BS_0000199
76910,BS_0003207,BS_0002942
76911,BS_0008075,BS_0008585
76912,BS_0006613,BS_0009401
76913,BS_0004495,BS_0002202
76914,BS_0002754,BS_0003086
76915,BS_0002502,BS_0009611
76916,BS_0003161,BS_0009127
76917,BS_0004627,BS_0002803
76918,BS_0000911,BS_0004427
76919,BS_0008474,BS_0004133
76920,BS_0005622,BS_0000371
76921,BS_0002541,BS_0004742
76922,BS_0001222,BS_0007336
76923,BS_0004643,BS_0006741
76924,BS_0002445,BS_0005539
76925,BS_0008895,BS_0006933
76926,BS_0007326,BS_0006447
76927,BS_0003236,BS_0004786
76928,BS_0005355,BS_0008484
76929,BS_0000061,BS_0002742
76930,BS_0002844,BS_0002451
76931,BS_0000022,BS_0006343
76932,BS_0008313,BS_0002110
76933,BS_0006545,BS_0004322
76934,BS_0003652,BS_0003166
76935,BS_0002299,BS_0002308
76936,BS_0008118,BS_0009427
76937,BS_0005690,BS_0004836
76938,BS_0001393,BS_0008387
76939,BS_0001864,BS_0005853
76940,BS_0000993,BS_0003550
76941,BS_0003861,BS_0001117
76942,BS_0001686,BS_0000061
76943,BS_0004768,BS_0000118
76944,BS_0002448,BS_0007284
76945,BS_0006995,BS_0005488
76946,BS_0005988,BS_0005290
76947,BS_0004186,BS_0001747
76948,BS_0005355,BS_0001533
76949,BS_0000135,BS_0004318
76950,BS_0002441,BS_0000827
76951,BS_0008908,BS_0005184
76952,BS_0005887,BS_0006104
76953,BS_0000733,BS_0007029
76954,BS_0002445,BS_0008392
76955,BS_0008161,BS_0001906
76956,BS_0001938,BS_0002988
76957,BS_0003824,BS_0007891
76958,BS_0007716,BS_0002097
76959,BS_0000653,BS_0005555
76960,BS_0002850,BS_0003118
76961,BS_0002921,BS_0003910
76962,BS_0005575,BS_0008237
76963,BS_0001635,BS_0003762
76964,BS_0008658,BS_0008332
76965,BS_0008415,BS_0003116
76966,BS_0006508,BS_0007336
76967,BS_0000401,BS_0002906
76968,BS_0001798,BS_0007031
76969,BS_0006847,BS_0003359
76970,BS_0005514,BS_0005634
76971,BS_0003664,BS_0006833
76972,BS_0000671,BS_0006193
76973,BS_0000779,BS_0000564
76974,BS_0003362,BS_0002570
76975,BS_0008689,BS_0003838
76976,BS_0000904,BS_0001249
76977,BS_0006343,BS_0005849
76978,BS_0003119,BS_0007504
76979,BS_0006099,BS_0005270
76980,BS_0003759,BS_0004453
76981,BS_0005396,BS_0007181
76982,BS_0004629,BS_0002550
76983,BS_0001140,BS_0005305
76984,BS_0000048,BS_0003324
76985,BS_0002932,BS_0001587
76986,BS_0005417,BS_0005476
76987,BS_0001626,BS_0003256
76988,BS_0002602,BS_0003572
76989,BS_0002655,BS_0006076
76990,BS_0004813,BS_0005695
76991,BS_0003789,BS_0005779
76992,BS_0000373,BS_0002311
76993,BS_0000764,BS_0004768
76994,BS_0000769,BS_0001625
76995,BS_0005997,BS_0008392
76996,BS_0008506,BS_0004742
76997,BS_0003169,BS_0002909
76998,BS_0003346,BS_0009141
76999,BS_0007555,BS_0000103
77000,BS_0000931,BS_0005434
77001,BS_0003673,BS_0001314
77002,BS_0000352,BS_0003788
77003,BS_0008528,BS_0009464
77004,BS_0006493,BS_0004234
77005,BS_0008605,BS_0002411
77006,BS_0001202,BS_0002869
77007,BS_0006182,BS_0004476
77008,BS_0008877,BS_0007256
77009,BS_0007972,BS_0007187
77010,BS_0007612,BS_0004172
77011,BS_0000261,BS_0009125
77012,BS_0008678,BS_0003613
77013,BS_0008651,BS_0003996
77014,BS_0008449,BS_0006841
77015,BS_0000725,BS_0000542
77016,BS_0000242,BS_0004142
77017,BS_0008821,BS_0007688
77018,BS_0003837,BS_0006244
77019,BS_0003755,BS_0003762
77020,BS_0003720,BS_0003235
77021,BS_0005781,BS_0008238
77022,BS_0003421,BS_0003108
77023,BS_0000170,BS_0009498
77024,BS_0003162,BS_0002417
77025,BS_0001762,BS_0000402
77026,BS_0001498,BS_0003613
77027,BS_0009368,BS_0009464
77028,BS_0000245,BS_0001347
77029,BS_0005739,BS_0008548
77030,BS_0001250,BS_0003183
77031,BS_0003514,BS_0005711
77032,BS_0001448,BS_0002879
77033,BS_0003241,BS_0001493
77034,BS_0000703,BS_0005778
77035,BS_0009435,BS_0008140
77036,BS_0000648,BS_0005014
77037,BS_0003224,BS_0006177
77038,BS_0006435,BS_0001927
77039,BS_0001104,BS_0001877
77040,BS_0005984,BS_0006552
77041,BS_0003315,BS_0003194
77042,BS_0001589,BS_0004139
77043,BS_0000179,BS_0005717
77044,BS_0004077,BS_0009064
77045,BS_0004219,BS_0002144
77046,BS_0003357,BS_0007634
77047,BS_0008600,BS_0005532
77048,BS_0006970,BS_0004076
77049,BS_0005189,BS_0005505
77050,BS_0001948,BS_0003054
77051,BS_0009572,BS_0008825
77052,BS_0005433,BS_0005741
77053,BS_0000703,BS_0006855
77054,BS_0009063,BS_0002164
77055,BS_0008653,BS_0001732
77056,BS_0003535,BS_0003942
77057,BS_0002823,BS_0002386
77058,BS_0009258,BS_0000761
77059,BS_0002346,BS_0001608
77060,BS_0006472,BS_0001186
77061,BS_0006940,BS_0001908
77062,BS_0001509,BS_0009416
77063,BS_0003912,BS_0003176
77064,BS_0004706,BS_0008417
77065,BS_0001737,BS_0003464
77066,BS_0004724,BS_0000598
77067,BS_0006739,BS_0003655
77068,BS_0000734,BS_0000156
77069,BS_0006277,BS_0002942
77070,BS_0006463,BS_0009087
77071,BS_0002128,BS_0002267
77072,BS_0003585,BS_0007001
77073,BS_0001756,BS_0003434
77074,BS_0006995,BS_0000250
77075,BS_0007819,BS_0007658
77076,BS_0003186,BS_0004330
77077,BS_0005541,BS_0005719
77078,BS_0006924,BS_0003869
77079,BS_0003953,BS_0001716
77080,BS_0008366,BS_0002787
77081,BS_0003173,BS_0004453
77082,BS_0004707,BS_0001861
77083,BS_0003454,BS_0001019
77084,BS_0003867,BS_0004902
77085,BS_0003411,BS_0002312
77086,BS_0003573,BS_0000450
77087,BS_0008413,BS_0000746
77088,BS_0001276,BS_0001678
77089,BS_0005140,BS_0000076
77090,BS_0006327,BS_0007431
77091,BS_0005410,BS_0004856
77092,BS_0003360,BS_0007359
77093,BS_0003411,BS_0009367
77094,BS_0007818,BS_0000318
77095,BS_0005945,BS_0003965
77096,BS_0000264,BS_0002655
77097,BS_0000099,BS_0006324
77098,BS_0005028,BS_0002309
77099,BS_0006525,BS_0008188
77100,BS_0003386,BS_0001306
77101,BS_0004499,BS_0007818
77102,BS_0008474,BS_0003828
77103,BS_0009130,BS_0006150
77104,BS_0005172,BS_0006911
77105,BS_0000373,BS_0002971
77106,BS_0004226,BS_0001201
77107,BS_0004712,BS_0003000
77108,BS_0009083,BS_0009092
77109,BS_0007026,BS_0008381
77110,BS_0001333,BS_0002955
77111,BS_0007821,BS_0001920
77112,BS_0008726,BS_0002627
77113,BS_0008627,BS_0006395
77114,BS_0000337,BS_0003738
77115,BS_0003273,BS_0009085
77116,BS_0006671,BS_0002452
77117,BS_0000143,BS_0003132
77118,BS_0003411,BS_0003256
77119,BS_0006150,BS_0005290
77120,BS_0000615,BS_0000958
77121,BS_0005423,BS_0000810
77122,BS_0000081,BS_0002942
77123,BS_0004396,BS_0006059
77124,BS_0000620,BS_0004032
77125,BS_0009395,BS_0003067
77126,BS_0005330,BS_0004071
77127,BS_0000003,BS_0002814
77128,BS_0002929,BS_0006932
77129,BS_0002218,BS_0001086
77130,BS_0000648,BS_0002238
77131,BS_0000602,BS_0001298
77132,BS_0003313,BS_0006245
77133,BS_0001714,BS_0002969
77134,BS_0000459,BS_0009126
77135,BS_0002017,BS_0005978
77136,BS_0003732,BS_0003250
77137,BS_0002176,BS_0001502
77138,BS_0001402,BS_0002492
77139,BS_0002971,BS_0006184
77140,BS_0001982,BS_0003969
77141,BS_0000003,BS_0006843
77142,BS_0000403,BS_0001431
77143,BS_0008413,BS_0007907
77144,BS_0002651,BS_0006643
77145,BS_0004555,BS_0003947
77146,BS_0003764,BS_0002110
77147,BS_0000031,BS_0000630
77148,BS_0005527,BS_0003594
77149,BS_0004706,BS_0003514
77150,BS_0003423,BS_0009584
77151,BS_0001693,BS_0003810
77152,BS_0002410,BS_0000779
77153,BS_0003613,BS_0000741
77154,BS_0006841,BS_0006193
77155,BS_0001893,BS_0008243
77156,BS_0001203,BS_0004123
77157,BS_0005822,BS_0005171
77158,BS_0003730,BS_0001253
77159,BS_0007568,BS_0003197
77160,BS_0004764,BS_0007825
77161,BS_0007151,BS_0007912
77162,BS_0005732,BS_0005445
77163,BS_0002416,BS_0006645
77164,BS_0004348,BS_0008166
77165,BS_0006861,BS_0004259
77166,BS_0008953,BS_0005474
77167,BS_0006776,BS_0003593
77168,BS_0004402,BS_0005175
77169,BS_0003134,BS_0008232
77170,BS_0002210,BS_0006916
77171,BS_0000777,BS_0008431
77172,BS_0004477,BS_0001725
77173,BS_0003062,BS_0002736
77174,BS_0000607,BS_0007271
77175,BS_0000188,BS_0001657
77176,BS_0001800,BS_0009218
77177,BS_0008564,BS_0001861
77178,BS_0005988,BS_0001842
77179,BS_0004611,BS_0001694
77180,BS_0009426,BS_0004887
77181,BS_0003098,BS_0001449
77182,BS_0001886,BS_0001732
77183,BS_0001782,BS_0006535
77184,BS_0003173,BS_0003673
77185,BS_0003553,BS_0009230
77186,BS_0001516,BS_0003049
77187,BS_0000416,BS_0009079
77188,BS_0006646,BS_0002056
77189,BS_0003998,BS_0002444
77190,BS_0006193,BS_0002340
77191,BS_0003385,BS_0003585
77192,BS_0008817,BS_0008332
77193,BS_0003992,BS_0007324
77194,BS_0003309,BS_0004291
77195,BS_0007019,BS_0005128
77196,BS_0000808,BS_0004179
77197,BS_0003967,BS_0003011
77198,BS_0005465,BS_0002810
77199,BS_0001800,BS_0008243
77200,BS_0001765,BS_0004760
77201,BS_0000415,BS_0007496
77202,BS_0004433,BS_0004369
77203,BS_0004285,BS_0005538
77204,BS_0002653,BS_0005718
77205,BS_0009288,BS_0001305
77206,BS_0006288,BS_0009311
77207,BS_0007414,BS_0000500
77208,BS_0004348,BS_0004153
77209,BS_0008764,BS_0000769
77210,BS_0004277,BS_0009151
77211,BS_0007002,BS_0004155
77212,BS_0002985,BS_0009475
77213,BS_0008804,BS_0008704
77214,BS_0000031,BS_0004157
77215,BS_0000442,BS_0007758
77216,BS_0005096,BS_0006798
77217,BS_0004926,BS_0002513
77218,BS_0003386,BS_0004887
77219,BS_0003386,BS_0005402
77220,BS_0005719,BS_0007316
77221,BS_0007568,BS_0005682
77222,BS_0006221,BS_0006456
77223,BS_0003382,BS_0000524
77224,BS_0005183,BS_0006029
77225,BS_0000644,BS_0000624
77226,BS_0007504,BS_0003256
77227,BS_0003293,BS_0000694
77228,BS_0002773,BS_0002599
77229,BS_0000400,BS_0000639
77230,BS_0001096,BS_0001116
77231,BS_0006861,BS_0000595
77232,BS_0006324,BS_0006662
77233,BS_0005484,BS_0002308
77234,BS_0004638,BS_0004369
77235,BS_0003256,BS_0006145
77236,BS_0005058,BS_0006184
77237,BS_0003158,BS_0006245
77238,BS_0007216,BS_0006140
77239,BS_0000110,BS_0006637
77240,BS_0002968,BS_0002883
77241,BS_0000763,BS_0000827
77242,BS_0007704,BS_0003471
77243,BS_0001800,BS_0001116
77244,BS_0001414,BS_0005522
77245,BS_0003735,BS_0007224
77246,BS_0005971,BS_0002971
77247,BS_0001331,BS_0003195
77248,BS_0006857,BS_0006150
77249,BS_0000198,BS_0004953
77250,BS_0002968,BS_0004453
77251,BS_0001694,BS_0001275
77252,BS_0003720,BS_0006029
77253,BS_0000764,BS_0000290
77254,BS_0001538,BS_0009050
77255,BS_0001720,BS_0000053
77256,BS_0002425,BS_0006909
77257,BS_0004964,BS_0006566
77258,BS_0005764,BS_0005453
77259,BS_0009416,BS_0007742
77260,BS_0000764,BS_0005604
77261,BS_0003161,BS_0008300
77262,BS_0008391,BS_0000025
77263,BS_0008883,BS_0001097
77264,BS_0004638,BS_0001120
77265,BS_0008508,BS_0005763
77266,BS_0008956,BS_0005341
77267,BS_0001686,BS_0003169
77268,BS_0001154,BS_0009561
77269,BS_0005827,BS_0003313
77270,BS_0000337,BS_0002981
77271,BS_0002451,BS_0000808
77272,BS_0002170,BS_0003072
77273,BS_0002969,BS_0009207
77274,BS_0004593,BS_0004394
77275,BS_0004768,BS_0002347
77276,BS_0003374,BS_0005971
77277,BS_0002588,BS_0001831
77278,BS_0000045,BS_0003720
77279,BS_0003734,BS_0004002
77280,BS_0005166,BS_0005214
77281,BS_0004679,BS_0000648
77282,BS_0000779,BS_0004741
77283,BS_0002742,BS_0008548
77284,BS_0005514,BS_0004234
77285,BS_0006706,BS_0001812
77286,BS_0002742,BS_0003659
77287,BS_0003970,BS_0002942
77288,BS_0008564,BS_0004404
77289,BS_0003657,BS_0008321
77290,BS_0003699,BS_0001114
77291,BS_0006187,BS_0008326
77292,BS_0009063,BS_0008134
77293,BS_0001089,BS_0008456
77294,BS_0000644,BS_0007166
77295,BS_0003805,BS_0004027
77296,BS_0001615,BS_0003627
77297,BS_0004393,BS_0005539
77298,BS_0004689,BS_0008878
77299,BS_0004011,BS_0005994
77300,BS_0004267,BS_0003454
77301,BS_0007508,BS_0005568
77302,BS_0003011,BS_0003930
77303,BS_0008449,BS_0003988
77304,BS_0006150,BS_0003152
77305,BS_0000503,BS_0008905
77306,BS_0005698,BS_0005257
77307,BS_0004173,BS_0002791
77308,BS_0001225,BS_0008336
77309,BS_0003551,BS_0000773
77310,BS_0005541,BS_0004253
77311,BS_0002170,BS_0005971
77312,BS_0000729,BS_0000576
77313,BS_0000231,BS_0006595
77314,BS_0007517,BS_0006767
77315,BS_0007387,BS_0001384
77316,BS_0003119,BS_0000573
77317,BS_0000671,BS_0005636
77318,BS_0000172,BS_0005494
77319,BS_0003859,BS_0004381
77320,BS_0006717,BS_0001193
77321,BS_0006716,BS_0003175
77322,BS_0006911,BS_0004584
77323,BS_0009306,BS_0004714
77324,BS_0004199,BS_0005588
77325,BS_0006638,BS_0000357
77326,BS_0002110,BS_0001677
77327,BS_0005131,BS_0006193
77328,BS_0005206,BS_0009036
77329,BS_0007331,BS_0008292
77330,BS_0002694,BS_0006810
77331,BS_0003367,BS_0000761
77332,BS_0004537,BS_0000834
77333,BS_0007568,BS_0003373
77334,BS_0003957,BS_0000401
77335,BS_0001300,BS_0009258
77336,BS_0001111,BS_0004176
77337,BS_0007570,BS_0009085
77338,BS_0003564,BS_0004369
77339,BS_0003385,BS_0003072
77340,BS_0007786,BS_0005204
77341,BS_0000974,BS_0005032
77342,BS_0006346,BS_0000371
77343,BS_0006840,BS_0008020
77344,BS_0002411,BS_0004916
77345,BS_0003201,BS_0008166
77346,BS_0005599,BS_0004834
77347,BS_0003421,BS_0000705
77348,BS_0006711,BS_0006092
77349,BS_0003293,BS_0006346
77350,BS_0000025,BS_0003383
77351,BS_0007706,BS_0008796
77352,BS_0002364,BS_0006556
77353,BS_0003656,BS_0006775
77354,BS_0000311,BS_0002494
77355,BS_0007371,BS_0005832
77356,BS_0009126,BS_0004158
77357,BS_0006000,BS_0000302
77358,BS_0005287,BS_0002541
77359,BS_0003119,BS_0001008
77360,BS_0003952,BS_0001581
77361,BS_0005849,BS_0009218
77362,BS_0000291,BS_0008953
77363,BS_0002505,BS_0008589
77364,BS_0007404,BS_0003174
77365,BS_0003503,BS_0001976
77366,BS_0004678,BS_0003531
77367,BS_0004330,BS_0008196
77368,BS_0000452,BS_0000202
77369,BS_0006001,BS_0007648
77370,BS_0003979,BS_0008029
77371,BS_0005147,BS_0001191
77372,BS_0003320,BS_0000623
77373,BS_0000705,BS_0002770
77374,BS_0002502,BS_0000031
77375,BS_0002581,BS_0002150
77376,BS_0005928,BS_0001642
77377,BS_0000635,BS_0006184
77378,BS_0004260,BS_0006044
77379,BS_0003764,BS_0000781
77380,BS_0004932,BS_0003797
77381,BS_0001259,BS_0009357
77382,BS_0003970,BS_0006166
77383,BS_0005339,BS_0002218
77384,BS_0007946,BS_0004215
77385,BS_0002406,BS_0000968
77386,BS_0005830,BS_0008243
77387,BS_0000183,BS_0008289
77388,BS_0005059,BS_0001642
77389,BS_0003721,BS_0001256
77390,BS_0004176,BS_0001728
77391,BS_0001771,BS_0005283
77392,BS_0006651,BS_0004334
77393,BS_0004284,BS_0000051
77394,BS_0005317,BS_0009156
77395,BS_0002602,BS_0004706
77396,BS_0003429,BS_0006506
77397,BS_0007887,BS_0008888
77398,BS_0004786,BS_0006812
77399,BS_0000302,BS_0003141
77400,BS_0007630,BS_0001558
77401,BS_0001133,BS_0001821
77402,BS_0005533,BS_0007252
77403,BS_0005691,BS_0002598
77404,BS_0002429,BS_0004255
77405,BS_0003302,BS_0001497
77406,BS_0004865,BS_0002689
77407,BS_0006019,BS_0005711
77408,BS_0007067,BS_0002414
77409,BS_0003359,BS_0002846
77410,BS_0006473,BS_0005075
77411,BS_0001135,BS_0001060
77412,BS_0005667,BS_0004081
77413,BS_0004393,BS_0001447
77414,BS_0002968,BS_0003685
77415,BS_0003442,BS_0003164
77416,BS_0006077,BS_0001140
77417,BS_0003310,BS_0001320
77418,BS_0006277,BS_0002991
77419,BS_0005496,BS_0001523
77420,BS_0004456,BS_0005341
77421,BS_0004477,BS_0001302
77422,BS_0008474,BS_0009063
77423,BS_0000617,BS_0002577
77424,BS_0009190,BS_0004900
77425,BS_0004894,BS_0003538
77426,BS_0003572,BS_0003827
77427,BS_0008431,BS_0001605
77428,BS_0004155,BS_0008300
77429,BS_0001694,BS_0003030
77430,BS_0002504,BS_0004750
77431,BS_0007584,BS_0004170
77432,BS_0004331,BS_0000930
77433,BS_0006841,BS_0003537
77434,BS_0004602,BS_0009289
77435,BS_0003718,BS_0002697
77436,BS_0009549,BS_0005953
77437,BS_0006245,BS_0008300
77438,BS_0005722,BS_0001737
77439,BS_0000727,BS_0003024
77440,BS_0005353,BS_0006825
77441,BS_0001158,BS_0003441
77442,BS_0003560,BS_0009092
77443,BS_0005355,BS_0007570
77444,BS_0002548,BS_0007637
77445,BS_0001743,BS_0003965
77446,BS_0008391,BS_0009131
77447,BS_0003194,BS_0006847
77448,BS_0005683,BS_0005650
77449,BS_0001474,BS_0005711
77450,BS_0003172,BS_0004234
77451,BS_0001482,BS_0000400
77452,BS_0000784,BS_0007245
77453,BS_0009102,BS_0008526
77454,BS_0004954,BS_0005879
77455,BS_0000341,BS_0002844
77456,BS_0006760,BS_0006170
77457,BS_0002657,BS_0006671
77458,BS_0006097,BS_0000623
77459,BS_0009126,BS_0004234
77460,BS_0007986,BS_0002846
77461,BS_0004593,BS_0000025
77462,BS_0008251,BS_0005713
77463,BS_0003953,BS_0002181
77464,BS_0002311,BS_0005474
77465,BS_0008321,BS_0008405
77466,BS_0000337,BS_0005838
77467,BS_0009640,BS_0004150
77468,BS_0003699,BS_0004292
77469,BS_0008040,BS_0002692
77470,BS_0002185,BS_0009085
77471,BS_0005010,BS_0005945
77472,BS_0000373,BS_0008252
77473,BS_0005166,BS_0007511
77474,BS_0001396,BS_0007209
77475,BS_0003288,BS_0005278
77476,BS_0002164,BS_0006277
77477,BS_0001886,BS_0006127
77478,BS_0001278,BS_0005916
77479,BS_0000459,BS_0004316
77480,BS_0004083,BS_0006841
77481,BS_0002286,BS_0006127
77482,BS_0009001,BS_0000794
77483,BS_0001812,BS_0000939
77484,BS_0001248,BS_0005249
77485,BS_0001698,BS_0007967
77486,BS_0008661,BS_0003939
77487,BS_0000648,BS_0004399
77488,BS_0008924,BS_0001942
77489,BS_0009533,BS_0003686
77490,BS_0004617,BS_0007400
77491,BS_0004256,BS_0002353
77492,BS_0003380,BS_0009463
77493,BS_0005068,BS_0008328
77494,BS_0001940,BS_0001025
77495,BS_0000946,BS_0008817
77496,BS_0002968,BS_0000290
77497,BS_0000885,BS_0001603
77498,BS_0001306,BS_0004376
77499,BS_0002921,BS_0001993
77500,BS_0000728,BS_0007619
77501,BS_0001474,BS_0000373
77502,BS_0004757,BS_0003502
77503,BS_0002118,BS_0008923
77504,BS_0005719,BS_0002288
77505,BS_0007758,BS_0001562
77506,BS_0000266,BS_0007228
77507,BS_0005691,BS_0005182
77508,BS_0003543,BS_0006150
77509,BS_0003743,BS_0003599
77510,BS_0002602,BS_0000406
77511,BS_0009364,BS_0007346
77512,BS_0005928,BS_0006025
77513,BS_0000283,BS_0005265
77514,BS_0005850,BS_0006237
77515,BS_0009063,BS_0000060
77516,BS_0004395,BS_0005474
77517,BS_0004679,BS_0002454
77518,BS_0003957,BS_0005305
77519,BS_0002554,BS_0006330
77520,BS_0000648,BS_0004552
77521,BS_0008532,BS_0000429
77522,BS_0003379,BS_0008839
77523,BS_0009420,BS_0003436
77524,BS_0003169,BS_0003757
77525,BS_0007747,BS_0007650
77526,BS_0002063,BS_0009554
77527,BS_0000318,BS_0007721
77528,BS_0003171,BS_0003163
77529,BS_0001561,BS_0001826
77530,BS_0004256,BS_0004768
77531,BS_0003181,BS_0000808
77532,BS_0007654,BS_0005245
77533,BS_0003913,BS_0002660
77534,BS_0000003,BS_0002651
77535,BS_0002949,BS_0004651
77536,BS_0003673,BS_0003599
77537,BS_0002856,BS_0006707
77538,BS_0003715,BS_0000345
77539,BS_0004618,BS_0005495
77540,BS_0003172,BS_0008392
77541,BS_0007549,BS_0007921
77542,BS_0003423,BS_0003195
77543,BS_0009277,BS_0002513
77544,BS_0002540,BS_0000553
77545,BS_0000654,BS_0003551
77546,BS_0003793,BS_0001377
77547,BS_0002484,BS_0006392
77548,BS_0005730,BS_0004279
77549,BS_0007513,BS_0002420
77550,BS_0004724,BS_0000632
77551,BS_0001310,BS_0003235
77552,BS_0002171,BS_0009453
77553,BS_0007579,BS_0006031
77554,BS_0003554,BS_0003564
77555,BS_0003741,BS_0007368
77556,BS_0003677,BS_0002362
77557,BS_0003018,BS_0007502
77558,BS_0006547,BS_0006412
77559,BS_0001248,BS_0002336
77560,BS_0004475,BS_0005058
77561,BS_0003627,BS_0001677
77562,BS_0004371,BS_0000969
77563,BS_0004628,BS_0000912
77564,BS_0003170,BS_0005246
77565,BS_0001782,BS_0002653
77566,BS_0000352,BS_0003842
77567,BS_0009388,BS_0009372
77568,BS_0001887,BS_0009492
77569,BS_0004473,BS_0000694
77570,BS_0004056,BS_0006837
77571,BS_0006784,BS_0009171
77572,BS_0001678,BS_0000623
77573,BS_0004014,BS_0003938
77574,BS_0003489,BS_0004095
77575,BS_0007767,BS_0004886
77576,BS_0000547,BS_0002602
77577,BS_0005821,BS_0009068
77578,BS_0000648,BS_0007147
77579,BS_0003315,BS_0009090
77580,BS_0000827,BS_0005634
77581,BS_0003386,BS_0005053
77582,BS_0009434,BS_0008617
77583,BS_0005785,BS_0005082
77584,BS_0003084,BS_0007470
77585,BS_0004369,BS_0003514
77586,BS_0000217,BS_0005131
77587,BS_0001276,BS_0000341
77588,BS_0006536,BS_0009133
77589,BS_0002774,BS_0001626
77590,BS_0002327,BS_0007411
77591,BS_0008430,BS_0004730
77592,BS_0005028,BS_0006861
77593,BS_0004817,BS_0000471
77594,BS_0004259,BS_0007052
77595,BS_0003824,BS_0006521
77596,BS_0009080,BS_0003204
77597,BS_0000706,BS_0004629
77598,BS_0008839,BS_0006575
77599,BS_0000663,BS_0000827
77600,BS_0009363,BS_0002600
77601,BS_0007270,BS_0004741
77602,BS_0006067,BS_0006280
77603,BS_0008328,BS_0000016
77604,BS_0008104,BS_0007507
77605,BS_0005118,BS_0003685
77606,BS_0000459,BS_0004893
77607,BS_0004923,BS_0009016
77608,BS_0006150,BS_0002631
77609,BS_0003889,BS_0008171
77610,BS_0006480,BS_0008219
77611,BS_0005283,BS_0004221
77612,BS_0006150,BS_0008953
77613,BS_0001222,BS_0003417
77614,BS_0004104,BS_0004741
77615,BS_0008953,BS_0003169
77616,BS_0006805,BS_0006829
77617,BS_0004157,BS_0002288
77618,BS_0007902,BS_0002118
77619,BS_0005133,BS_0006237
77620,BS_0004679,BS_0004101
77621,BS_0002460,BS_0004400
77622,BS_0005662,BS_0001707
77623,BS_0007840,BS_0000827
77624,BS_0008818,BS_0003680
77625,BS_0002451,BS_0006192
77626,BS_0006300,BS_0003241
77627,BS_0002110,BS_0003151
77628,BS_0002602,BS_0006746
77629,BS_0004050,BS_0009624
77630,BS_0000255,BS_0003535
77631,BS_0003032,BS_0004806
77632,BS_0003621,BS_0009463
77633,BS_0005263,BS_0009278
77634,BS_0004252,BS_0002569
77635,BS_0003727,BS_0005879
77636,BS_0003158,BS_0004883
77637,BS_0007813,BS_0006931
77638,BS_0001542,BS_0009559
77639,BS_0001615,BS_0008504
77640,BS_0007361,BS_0007414
77641,BS_0007053,BS_0009628
77642,BS_0009151,BS_0001317
77643,BS_0001297,BS_0004278
77644,BS_0006621,BS_0004080
77645,BS_0002476,BS_0009373
77646,BS_0005028,BS_0002991
77647,BS_0001234,BS_0007652
77648,BS_0001603,BS_0006782
77649,BS_0004331,BS_0002199
77650,BS_0002365,BS_0002643
77651,BS_0004376,BS_0005634
77652,BS_0005099,BS_0001275
77653,BS_0007716,BS_0000240
77654,BS_0001140,BS_0003952
77655,BS_0003738,BS_0002791
77656,BS_0005830,BS_0000290
77657,BS_0004382,BS_0008793
77658,BS_0002598,BS_0009500
77659,BS_0003618,BS_0007937
77660,BS_0001322,BS_0005796
77661,BS_0006763,BS_0002333
77662,BS_0006435,BS_0004339
77663,BS_0008028,BS_0001639
77664,BS_0004101,BS_0008632
77665,BS_0000906,BS_0004851
77666,BS_0005541,BS_0001763
77667,BS_0007035,BS_0003585
77668,BS_0003756,BS_0003952
77669,BS_0005178,BS_0000401
77670,BS_0001603,BS_0005053
77671,BS_0007729,BS_0001469
77672,BS_0007252,BS_0000746
77673,BS_0004945,BS_0007201
77674,BS_0008144,BS_0004542
77675,BS_0002452,BS_0005117
77676,BS_0004719,BS_0006106
77677,BS_0009136,BS_0002569
77678,BS_0001042,BS_0000364
77679,BS_0008426,BS_0004215
77680,BS_0000178,BS_0005922
77681,BS_0000250,BS_0004808
77682,BS_0009125,BS_0004147
77683,BS_0004477,BS_0001861
77684,BS_0007369,BS_0001291
77685,BS_0004551,BS_0000045
