,entry1,entry2
66162,DB00900,DB00475
66163,DB00900,DB00499
66164,DB00900,DB00191
66165,DB00900,DB00752
66166,DB00900,DB01367
66168,DB00900,DB01589
66170,DB00900,DB00794
66172,DB00900,DB01188
66173,DB00900,DB00684
66175,DB00734,DB01008
66176,DB00734,DB00753
66177,DB00734,DB00859
66181,DB00806,DB00550
66182,DB00806,DB00672
66183,DB00806,DB00339
66184,DB00611,DB01143
66185,DB00611,DB00513
66186,DB00611,DB00339
66187,DB00611,DB00593
66189,DB01173,DB00780
66190,DB01173,DB00672
66191,DB01173,DB00191
66192,DB01173,DB00915
66195,DB01173,DB01589
66196,DB01173,DB00442
66197,DB01173,DB01577
66199,DB00544,DB00780
66200,DB00544,DB00191
66203,DB00544,DB01589
66205,DB00544,DB00794
66206,DB00544,DB01577
66208,DB00461,DB06151
66209,DB00461,DB00339
66229,DB00279,DB00550
66230,DB00279,DB00672
66231,DB00279,DB00191
66232,DB00279,DB00915
66235,DB00279,DB01589
66236,DB00279,DB00442
66238,DB00279,DB01577
66240,DB00238,DB00550
66241,DB00238,DB00672
66242,DB00238,DB06151
66243,DB00238,DB00915
66246,DB00238,DB00442
66247,DB00238,DB01577
66248,DB00313,DB01143
66249,DB00313,DB00513
66250,DB00541,DB01143
66251,DB00541,DB00513
66252,DB00541,DB00593
66253,DB00608,DB00672
66254,DB00608,DB00915
66256,DB00608,DB00442
66257,DB00608,DB01577
66258,DB00887,DB00513
66259,DB00887,DB00339
66260,DB00887,DB00593
66261,DB01095,DB00822
66262,DB01095,DB01008
66263,DB01095,DB00753
66264,DB01095,DB00859
66265,DB01112,DB01143
66266,DB01112,DB00513
66267,DB01112,DB00593
66268,DB01155,DB00395
66269,DB01155,DB06151
66270,DB01155,DB00513
66271,DB01155,DB00339
66279,DB00934,DB00780
66280,DB00934,DB00191
66281,DB00934,DB01589
66282,DB00310,DB00550
66283,DB00310,DB00395
66284,DB00310,DB06151
66285,DB00310,DB00339
66286,DB00550,DB00549
66287,DB00550,DB00484
66288,DB00550,DB01079
66289,DB00550,DB00567
66290,DB00550,DB00333
66291,DB00550,DB00998
66293,DB00550,DB01241
66294,DB00550,DB00460
66295,DB00550,DB00809
66296,DB00550,DB00374
66297,DB00550,DB00494
66298,DB00550,DB00158
66299,DB00550,DB01043
66301,DB00550,DB01037
66303,DB00550,DB00399
66304,DB00550,DB00331
66305,DB00550,DB00423
66306,DB00550,DB05271
66307,DB00550,DB01183
66308,DB00550,DB00446
66309,DB00550,DB00972
66310,DB00550,DB00584
66311,DB00550,DB01101
66313,DB00550,DB01190
66314,DB00550,DB01609
66315,DB00550,DB00257
66316,DB00550,DB00317
66317,DB00550,DB01331
66318,DB00550,DB01117
66320,DB00550,DB00470
66321,DB00550,DB00857
66322,DB00550,DB01254
66323,DB00550,DB00918
66327,DB01143,DB01044
66328,DB01143,DB00983
66329,DB01143,DB00481
66330,DB01143,DB01062
66331,DB01143,DB00881
66332,DB01143,DB00184
66334,DB01143,DB00524
66337,DB01143,DB00334
66338,DB01143,DB00912
66339,DB01143,DB00973
66340,DB01143,DB01232
66341,DB01143,DB00938
66343,DB01143,DB01097
66344,DB01143,DB00796
66346,DB01143,DB00950
66347,DB01143,DB00605
66348,DB01143,DB01104
66349,DB01143,DB00177
66351,DB01143,DB00897
66352,DB01143,DB00668
66354,DB01143,DB01072
66355,DB01143,DB00457
66356,DB01143,DB00216
66357,DB01143,DB01611
66358,DB01143,DB00468
66359,DB01143,DB01006
66360,DB01143,DB00227
66361,DB01143,DB00575
66364,DB01143,DB01264
66365,DB01143,DB00863
66366,DB01143,DB00188
66367,DB00438,DB00395
66368,DB00438,DB00513
66369,DB00438,DB00339
66370,DB01044,DB00513
66371,DB01044,DB00593
66372,DB01595,DB00395
66373,DB01595,DB06151
66374,DB01595,DB00339
66375,DB00983,DB00513
66376,DB00983,DB00593
66377,DB01150,DB00395
66378,DB01150,DB06151
66379,DB01150,DB00339
66381,DB00822,DB00482
66382,DB00822,DB00749
66383,DB00822,DB00184
66384,DB00822,DB00843
66385,DB00822,DB00175
66386,DB00822,DB00503
66387,DB00822,DB01232
66389,DB00822,DB00796
66390,DB00822,DB01104
66391,DB00822,DB00177
66394,DB00822,DB00176
66395,DB00822,DB00776
66396,DB00822,DB00404
66397,DB00822,DB01072
66398,DB00822,DB00316
66399,DB00822,DB01238
66400,DB00822,DB00863
66402,DB00549,DB06151
66403,DB00549,DB00339
66404,DB00484,DB00672
66405,DB00484,DB00395
66406,DB00484,DB06151
66409,DB00484,DB00339
66410,DB00376,DB00356
66411,DB00376,DB00780
66413,DB00376,DB00191
66414,DB00376,DB00442
66415,DB00376,DB01577
66416,DB00376,DB01188
66417,DB00376,DB00684
66418,DB00376,DB00501
66419,DB00435,DB00448
66420,DB00435,DB01068
66421,DB00435,DB00966
66422,DB00435,DB00758
66423,DB00435,DB00264
66424,DB00435,DB00641
66425,DB00435,DB00215
66427,DB00435,DB00715
66428,DB00435,DB01041
66429,DB00482,DB00753
66430,DB00356,DB00780
66432,DB00356,DB01221
66433,DB00356,DB00305
66434,DB00356,DB00475
66435,DB00356,DB00499
66436,DB00356,DB00191
66437,DB00356,DB00671
66438,DB00356,DB00752
66439,DB00356,DB01367
66441,DB00356,DB01589
66442,DB00356,DB00794
66444,DB00356,DB01188
66445,DB00356,DB00684
66446,DB00356,DB01216
66447,DB00356,DB00501
66448,DB00481,DB00513
66449,DB00481,DB00339
66450,DB00481,DB00593
66451,DB01079,DB06151
66452,DB01079,DB00339
66454,DB00780,DB00305
66455,DB00780,DB00475
66456,DB00780,DB00499
66457,DB00780,DB00261
66458,DB00780,DB00291
66459,DB00780,DB00752
66460,DB00780,DB00292
66461,DB00780,DB01367
66462,DB00780,DB00565
66465,DB00780,DB01188
66466,DB00780,DB00684
66467,DB00780,DB01216
66468,DB00780,DB01194
66469,DB00567,DB00339
66470,DB00333,DB06151
66471,DB00333,DB00339
66472,DB00749,DB01008
66473,DB00749,DB00753
66474,DB00749,DB00859
66486,DB01062,DB00513
66487,DB01062,DB00593
66488,DB00669,DB00513
66489,DB00669,DB00339
66490,DB00998,DB00395
66491,DB00998,DB06151
66492,DB00998,DB00513
66493,DB00998,DB00339
66497,DB01221,DB00191
66498,DB01221,DB00915
66499,DB01221,DB01589
66501,DB01221,DB00794
66502,DB01221,DB01188
66503,DB01221,DB00684
66505,DB01221,DB00501
66506,DB01241,DB06151
66507,DB01241,DB00339
66508,DB00881,DB00513
66509,DB00881,DB00339
66510,DB00881,DB00593
66511,DB00186,DB00593
66512,DB00184,DB00513
66513,DB00184,DB00859
66514,DB00184,DB00593
66515,DB00490,DB00339
66518,DB00843,DB00753
66519,DB00843,DB00859
66520,DB00524,DB00513
66521,DB00524,DB00339
66522,DB00524,DB00593
66523,DB00672,DB00460
66524,DB00672,DB00809
66525,DB00672,DB00374
66526,DB00672,DB00494
66527,DB00672,DB01043
66529,DB00672,DB00423
66530,DB00672,DB05271
66531,DB00672,DB01183
66532,DB00672,DB00446
66533,DB00672,DB00292
66534,DB00672,DB00972
66535,DB00672,DB01190
66536,DB00672,DB00565
66537,DB00672,DB00257
66538,DB00672,DB01126
66539,DB00672,DB01331
66541,DB00672,DB01117
66542,DB00672,DB00470
66543,DB00672,DB01254
66544,DB00672,DB00918
66547,DB00305,DB00475
66548,DB00305,DB00499
66549,DB00305,DB00191
66550,DB00305,DB00752
66551,DB00305,DB01367
66553,DB00305,DB01589
66554,DB00305,DB00442
66555,DB00305,DB00794
66557,DB00305,DB01188
66558,DB00305,DB00684
66561,DB00460,DB00395
66562,DB00460,DB06151
66565,DB00460,DB00442
66567,DB00460,DB01577
66571,DB00334,DB00859
66572,DB00334,DB00593
66573,DB00912,DB00513
66574,DB00912,DB00593
66576,DB00175,DB00753
66577,DB00809,DB00395
66578,DB00809,DB06151
66581,DB00809,DB00442
66582,DB00809,DB01577
66583,DB00809,DB00339
66584,DB00374,DB00395
66585,DB00374,DB06151
66588,DB00374,DB00442
66589,DB00374,DB01577
66590,DB00374,DB00339
66591,DB00973,DB00593
66592,DB00395,DB00494
66594,DB00395,DB01037
66596,DB00395,DB00986
66597,DB00395,DB05271
66598,DB00395,DB01183
66599,DB00395,DB01105
66600,DB00395,DB00972
66601,DB00395,DB01101
66603,DB00395,DB01609
66604,DB00395,DB01219
66605,DB00395,DB00317
66606,DB00395,DB01331
66607,DB00395,DB00485
66608,DB00395,DB01254
66609,DB00395,DB00918
66611,DB01110,DB00513
66612,DB01110,DB00339
66613,DB00494,DB06151
66614,DB00494,DB00339
66615,DB00503,DB01008
66616,DB00503,DB00753
66617,DB00503,DB00859
66618,DB00475,DB00499
66619,DB00475,DB00191
66620,DB00475,DB00915
66621,DB00475,DB00752
66622,DB00475,DB01367
66624,DB00475,DB00442
66625,DB00475,DB00794
66627,DB00475,DB01188
66628,DB00475,DB00684
66629,DB00475,DB00501
66630,DB01232,DB00513
66631,DB01232,DB00859
66632,DB01232,DB00593
66636,DB00938,DB00513
66637,DB00938,DB00593
66638,DB00448,DB00753
66641,DB01097,DB00513
66642,DB01097,DB00593
66643,DB00496,DB06151
66644,DB00496,DB00513
66645,DB00496,DB00339
66646,DB00499,DB00191
66647,DB00499,DB00752
66648,DB00499,DB01367
66650,DB00499,DB01589
66651,DB00499,DB00794
66653,DB00499,DB01188
66654,DB00499,DB00684
66656,DB00499,DB00501
66657,DB00261,DB00191
66659,DB00261,DB01367
66660,DB00261,DB01589
66661,DB00261,DB00794
66662,DB00261,DB01577
66663,DB00261,DB01188
66664,DB00261,DB00684
66666,DB00796,DB00513
66667,DB00796,DB00859
66668,DB00796,DB00593
66669,DB01008,DB00966
66670,DB01008,DB00758
66671,DB01008,DB00776
66672,DB01008,DB00404
66674,DB01008,DB00715
66675,DB01008,DB01041
66676,DB01043,DB06151
66679,DB01043,DB00442
66681,DB01043,DB01577
66684,DB01037,DB06151
66685,DB01037,DB00339
66689,DB00966,DB00753
66690,DB00399,DB00339
66692,DB00331,DB00339
66693,DB00986,DB00339
66694,DB00423,DB06151
66697,DB00423,DB00442
66698,DB00423,DB00339
66699,DB06151,DB05271
66700,DB06151,DB01183
66701,DB06151,DB00446
66702,DB06151,DB01105
66703,DB06151,DB00972
66704,DB06151,DB01101
66706,DB06151,DB01609
66707,DB06151,DB00257
66708,DB06151,DB01331
66709,DB06151,DB00485
66711,DB06151,DB00470
66712,DB06151,DB00857
66713,DB06151,DB01254
66714,DB06151,DB00918
66716,DB06151,DB00273
66717,DB00950,DB00513
66718,DB00950,DB00593
66719,DB00605,DB00513
66720,DB00605,DB00593
66721,DB00191,DB00671
66722,DB00191,DB00291
66723,DB00191,DB00752
66724,DB00191,DB00292
66725,DB00191,DB01367
66726,DB00191,DB00565
66729,DB00191,DB01126
66730,DB00191,DB01188
66731,DB00191,DB00684
66732,DB00191,DB01216
66733,DB00191,DB01194
66734,DB01104,DB00859
66735,DB01104,DB00593
66736,DB00758,DB00753
66737,DB00390,DB00339
66738,DB00177,DB00513
66739,DB00177,DB00859
66740,DB00177,DB00593
66741,DB00320,DB00513
66742,DB00320,DB00339
66743,DB00320,DB00593
66749,DB00915,DB00291
66750,DB00915,DB00446
66751,DB00915,DB00292
66752,DB00915,DB00565
66753,DB00915,DB01126
66754,DB00915,DB01117
66755,DB00915,DB01216
66756,DB00176,DB00753
66757,DB00176,DB00859
66758,DB00776,DB00753
66759,DB00776,DB00859
66760,DB05271,DB00339
66761,DB00671,DB01589
66762,DB00671,DB00442
66763,DB00671,DB00794
66764,DB00671,DB01577
66765,DB00671,DB01188
66766,DB00671,DB00684
66767,DB00671,DB00501
66768,DB00897,DB00513
66769,DB00897,DB00593
66770,DB00668,DB00593
66772,DB01183,DB00339
66773,DB00753,DB00404
66775,DB00753,DB00695
66776,DB00753,DB01041
66777,DB00753,DB01029
66778,DB00753,DB01238
66782,DB00404,DB00859
66794,DB01072,DB00513
66795,DB01072,DB00859
66796,DB01072,DB00593
66798,DB00291,DB01589
66799,DB00291,DB00442
66800,DB00291,DB00794
66801,DB00291,DB01577
66802,DB00291,DB01188
66804,DB00446,DB00442
66805,DB00446,DB01577
66815,DB00650,DB00513
66816,DB00650,DB00339
66817,DB00752,DB01367
66819,DB00752,DB01589
66820,DB00752,DB00794
66822,DB00752,DB01188
66823,DB00752,DB00684
66824,DB00752,DB01216
66825,DB00752,DB00501
66826,DB00457,DB00513
66827,DB00457,DB00593
66828,DB01105,DB00513
66829,DB01105,DB00339
66830,DB00216,DB00513
66831,DB00216,DB00593
66832,DB00292,DB01589
66833,DB00292,DB00442
66834,DB00292,DB00794
66835,DB00292,DB01577
66836,DB00292,DB01188
66837,DB00292,DB00684
66839,DB00292,DB00501
66840,DB00972,DB00339
66841,DB01611,DB00513
66842,DB01611,DB00593
66843,DB00468,DB00513
66844,DB00468,DB00593
66845,DB01101,DB00339
66846,DB01006,DB00513
66847,DB01006,DB00593
66849,DB01190,DB00339
66851,DB01367,DB01589
66852,DB01367,DB00442
66853,DB01367,DB00794
66855,DB01367,DB01188
66857,DB01367,DB00501
66858,DB00370,DB00859
66859,DB00565,DB01589
66860,DB00565,DB00442
66862,DB00565,DB00794
66863,DB00565,DB01577
66873,DB01589,DB00794
66875,DB01589,DB01126
66876,DB01589,DB01188
66877,DB01589,DB00684
66878,DB01589,DB01216
66879,DB01589,DB01194
66880,DB00227,DB00513
66881,DB00227,DB00593
66882,DB00442,DB00257
66883,DB00442,DB01126
66885,DB00442,DB01117
66886,DB00442,DB01216
66887,DB00442,DB01194
66890,DB00575,DB00513
66891,DB00575,DB00593
66892,DB01609,DB00339
66893,DB00794,DB01188
66894,DB00794,DB00684
66895,DB00794,DB00501
66896,DB00794,DB01194
66899,DB00257,DB01577
66900,DB01219,DB00513
66901,DB01219,DB00339
66904,DB01126,DB01577
66906,DB00317,DB00339
66907,DB00513,DB01067
66909,DB00513,DB01264
66910,DB00513,DB00188
66911,DB01331,DB01577
66912,DB01331,DB00339
66913,DB00904,DB00593
66914,DB00859,DB01238
66915,DB01067,DB00339
66916,DB01067,DB00593
66917,DB00485,DB00339
66919,DB01577,DB01117
66921,DB01577,DB01194
66922,DB00339,DB00470
66923,DB00339,DB00857
66924,DB00339,DB01254
66925,DB00339,DB00918
66929,DB00339,DB00273
66931,DB01188,DB00684
66932,DB01188,DB01216
66933,DB01188,DB00501
66934,DB01188,DB01194
66935,DB01264,DB00593
66936,DB00593,DB00863
66937,DB00593,DB00188
66938,DB00684,DB01216
66939,DB00684,DB00501
66942,DB01216,DB00501
66943,DB00945,DB00718
66944,DB00945,DB01082
66947,DB00945,DB00479
66949,DB00945,DB01172
66950,DB00945,DB00550
66981,DB00996,DB00718
66984,DB00996,DB00479
66985,DB00996,DB01172
66986,DB00996,DB00851
67009,DB00952,DB00250
67011,DB00952,DB01223
67013,DB00952,DB00798
67014,DB00952,DB00993
67016,DB00952,DB01124
67020,DB00952,DB00205
67023,DB00952,DB00277
67026,DB00952,DB00278
67027,DB00952,DB01181
67028,DB00952,DB00951
67029,DB00952,DB00900
67031,DB00952,DB00356
67032,DB00952,DB00780
67033,DB00952,DB00499
67034,DB00952,DB00191
67035,DB00952,DB00915
67038,DB00952,DB01367
67040,DB00952,DB01589
67041,DB00952,DB00442
67043,DB00952,DB00794
67044,DB00952,DB01577
67045,DB00952,DB01188
67046,DB00952,DB00684
67052,DB01212,DB01124
67054,DB01212,DB00205
67058,DB01212,DB01181
67060,DB01212,DB00191
67062,DB01212,DB01577
67064,DB00398,DB00718
67065,DB00398,DB01033
67066,DB00398,DB01082
67068,DB00398,DB01337
67071,DB00398,DB00350
67072,DB00398,DB00479
67074,DB00398,DB01172
67076,DB00398,DB00658
67078,DB00398,DB00851
67079,DB00398,DB00763
67081,DB00398,DB00330
67082,DB00398,DB00550
67083,DB00398,DB00395
67084,DB00398,DB06151
67085,DB00398,DB00339
67101,DB00718,DB00519
67103,DB00718,DB00268
67104,DB00718,DB01204
67105,DB00718,DB00555
67106,DB00718,DB00195
67107,DB00718,DB00542
67108,DB00718,DB00243
67109,DB00718,DB01026
67110,DB00718,DB00275
67111,DB00718,DB00681
67113,DB00718,DB00472
67114,DB00718,DB00244
67115,DB00718,DB00999
67116,DB00718,DB00439
67117,DB00718,DB00580
67118,DB00718,DB00224
67119,DB00718,DB00335
67120,DB00718,DB00363
67121,DB00718,DB00757
67122,DB00718,DB01162
67123,DB00718,DB00512
67124,DB00718,DB00598
67125,DB00718,DB00673
67126,DB00718,DB00612
67127,DB00718,DB01203
67128,DB00718,DB00361
67129,DB00718,DB00590
67130,DB00718,DB00252
67131,DB00718,DB01267
67132,DB00718,DB00962
67133,DB00718,DB00820
67134,DB00718,DB01182
67135,DB00718,DB00285
67136,DB00718,DB01273
67137,DB00718,DB00916
67138,DB00718,DB00833
67140,DB00718,DB00991
67143,DB00718,DB00712
67144,DB00718,DB00960
67145,DB00718,DB01118
67146,DB00718,DB00784
67147,DB00718,DB00683
67148,DB00718,DB00745
67149,DB00718,DB00303
67151,DB00718,DB00619
67152,DB00718,DB01211
67153,DB00718,DB00315
67155,DB00718,DB00207
67156,DB00718,DB00773
67157,DB00718,DB00313
67158,DB00718,DB00541
67159,DB00718,DB01095
67160,DB00718,DB01112
67161,DB00718,DB01044
67162,DB00718,DB01062
67163,DB00718,DB00186
67164,DB00718,DB00184
67166,DB00718,DB00843
67168,DB00718,DB00334
67169,DB00718,DB00912
67170,DB00718,DB00973
67171,DB00718,DB01232
67173,DB00718,DB00938
67175,DB00718,DB01097
67176,DB00718,DB00796
67177,DB00718,DB00605
67178,DB00718,DB01104
67179,DB00718,DB00177
67181,DB00718,DB00176
67182,DB00718,DB00897
67183,DB00718,DB00668
67185,DB00718,DB01072
67186,DB00718,DB00457
67187,DB00718,DB00216
67188,DB00718,DB01611
67189,DB00718,DB00468
67190,DB00718,DB00370
67191,DB00718,DB00227
67192,DB00718,DB00575
67194,DB00718,DB00904
67196,DB00718,DB01264
67197,DB00718,DB00188
67198,DB00775,DB00853
67199,DB00775,DB01413
67201,DB00775,DB00633
67202,DB00775,DB00210
67205,DB00775,DB00710
67206,DB00775,DB01275
67207,DB00775,DB00410
67208,DB00775,DB00182
67209,DB00775,DB00426
67211,DB00775,DB01327
67213,DB00775,DB00701
67214,DB00775,DB00630
67215,DB00775,DB00353
67216,DB00775,DB06700
67217,DB00775,DB01032
67220,DB00775,DB00585
67221,DB00775,DB00558
67222,DB00775,DB00802
67225,DB00775,DB00359
67226,DB00775,DB00654
67228,DB00775,DB01127
67229,DB00775,DB00841
67232,DB00775,DB00493
67234,DB00775,DB00278
67235,DB00775,DB00355
67236,DB00775,DB00947
67237,DB00775,DB00545
67238,DB00775,DB00799
67239,DB00775,DB00284
67240,DB00775,DB00535
67241,DB00775,DB00900
67242,DB00775,DB01173
67243,DB00775,DB00544
67244,DB00775,DB00279
67246,DB00775,DB00376
67247,DB00775,DB00356
67249,DB00775,DB01221
67250,DB00775,DB00305
67251,DB00775,DB00460
67252,DB00775,DB00475
67253,DB00775,DB00499
67254,DB00775,DB00261
67255,DB00775,DB00671
67256,DB00775,DB00291
67257,DB00775,DB00446
67258,DB00775,DB00752
67259,DB00775,DB00292
67260,DB00775,DB01367
67261,DB00775,DB00565
67264,DB00775,DB01126
67265,DB00775,DB01188
67266,DB00775,DB00684
67267,DB00775,DB01216
67268,DB00775,DB00501
67269,DB00775,DB01194
67271,DB00697,DB01223
67272,DB00697,DB00798
67273,DB00697,DB00993
67275,DB00697,DB01124
67278,DB00697,DB00205
67283,DB00697,DB01181
67286,DB00697,DB00672
67287,DB00697,DB00191
67290,DB00697,DB00442
67291,DB00697,DB01577
67293,DB00853,DB00250
67294,DB00853,DB00210
67295,DB00853,DB00710
67299,DB00853,DB00353
67300,DB00853,DB01032
67303,DB00853,DB00558
67304,DB00853,DB00802
67306,DB00853,DB00359
67308,DB00853,DB00205
67309,DB00853,DB00841
67311,DB00853,DB00208
67312,DB00853,DB00278
67313,DB00853,DB00951
67314,DB00853,DB00284
67315,DB00853,DB00900
67317,DB00853,DB00376
67318,DB00853,DB00356
67319,DB00853,DB00780
67321,DB00853,DB00305
67322,DB00853,DB00475
67323,DB00853,DB00499
67324,DB00853,DB00261
67325,DB00853,DB00752
67326,DB00853,DB00292
67327,DB00853,DB01367
67329,DB00853,DB01589
67330,DB00853,DB00794
67332,DB00853,DB01188
67333,DB00853,DB00684
67334,DB00853,DB00501
67335,DB01413,DB00633
67336,DB01413,DB00210
67339,DB01413,DB00710
67340,DB01413,DB01275
67341,DB01413,DB00410
67344,DB01413,DB00701
67345,DB01413,DB00353
67346,DB01413,DB01032
67349,DB01413,DB00558
67350,DB01413,DB00802
67352,DB01413,DB00359
67354,DB01413,DB00841
67355,DB01413,DB00208
67356,DB01413,DB00278
67357,DB01413,DB00947
67358,DB01413,DB00545
67359,DB01413,DB00799
67360,DB01413,DB00284
67361,DB01413,DB00900
67362,DB01413,DB01173
67363,DB01413,DB00376
67364,DB01413,DB00356
67366,DB01413,DB01221
67367,DB01413,DB00305
67368,DB01413,DB00460
67369,DB01413,DB00475
67370,DB01413,DB00499
67371,DB01413,DB00261
67372,DB01413,DB00291
67373,DB01413,DB00752
67374,DB01413,DB01367
67375,DB01413,DB00565
67378,DB01413,DB01126
67379,DB01413,DB01216
67380,DB00440,DB01082
67382,DB00440,DB01223
67384,DB00440,DB00798
67385,DB00440,DB01337
67386,DB00440,DB00648
67389,DB00440,DB01124
67393,DB00440,DB00883
67395,DB00440,DB00371
67397,DB00440,DB01181
67399,DB00440,DB00550
67400,DB00440,DB00672
67401,DB00440,DB06151
67404,DB00440,DB00442
67405,DB00440,DB01577
67406,DB00181,DB01082
67408,DB00181,DB01337
67409,DB00181,DB00648
67415,DB00181,DB00883
67417,DB00181,DB00851
67418,DB00181,DB00371
67419,DB00181,DB01020
67420,DB00181,DB01181
67422,DB00181,DB00550
67423,DB00181,DB00672
67426,DB00181,DB00442
67427,DB00181,DB01577
67428,DB00519,DB01033
67429,DB00519,DB00548
67431,DB00519,DB00350
67432,DB00519,DB00479
67433,DB00519,DB01172
67434,DB00519,DB00201
67435,DB00519,DB00658
67436,DB00519,DB01077
67437,DB00519,DB00819
67438,DB00519,DB00763
67440,DB00519,DB00330
67441,DB00519,DB01143
67442,DB00519,DB00513
67443,DB00519,DB00339
67444,DB01195,DB01082
67446,DB01195,DB01337
67447,DB01195,DB00648
67454,DB01195,DB00851
67455,DB01195,DB00371
67457,DB01195,DB01181
67459,DB01195,DB00550
67460,DB01195,DB00672
67461,DB01195,DB00395
67464,DB01195,DB00442
67465,DB01195,DB01577
67466,DB00250,DB00204
67467,DB00250,DB00530
67469,DB00250,DB00968
67470,DB00250,DB01042
67472,DB00250,DB00540
67473,DB00250,DB00975
67475,DB00250,DB00307
67476,DB00250,DB00182
67478,DB00250,DB00970
67479,DB00250,DB00514
67481,DB00250,DB06700
67482,DB00250,DB00700
67483,DB00250,DB00714
67484,DB00250,DB00373
67485,DB00250,DB01416
67486,DB00250,DB00211
67487,DB00250,DB01291
67489,DB00250,DB00450
67491,DB00250,DB00698
67492,DB00250,DB00408
67493,DB00250,DB00198
67494,DB00250,DB01127
67495,DB00250,DB00880
67497,DB00250,DB00652
67499,DB00250,DB01085
67500,DB00250,DB01083
67502,DB00250,DB00740
67503,DB00250,DB01210
67505,DB00250,DB01128
67506,DB00250,DB01186
67507,DB00250,DB00377
67508,DB00250,DB00799
67510,DB00250,DB00214
67511,DB00250,DB00570
67512,DB00250,DB01173
67513,DB00250,DB00608
67514,DB00250,DB00484
67515,DB00250,DB01079
67516,DB00250,DB00998
67517,DB00250,DB00460
67518,DB00250,DB00809
67519,DB00250,DB00374
67520,DB00250,DB00494
67521,DB00250,DB01043
67522,DB00250,DB00423
67523,DB00250,DB05271
67524,DB00250,DB01183
67525,DB00250,DB00446
67526,DB00250,DB00972
67527,DB00250,DB01101
67528,DB00250,DB01331
67530,DB00250,DB01254
67531,DB00250,DB00918
67532,DB01004,DB00210
67533,DB01004,DB00710
67535,DB01004,DB00798
67537,DB01004,DB00353
67538,DB01004,DB01032
67540,DB01004,DB00558
67543,DB01004,DB00359
67545,DB01004,DB00205
67546,DB01004,DB00841
67550,DB01004,DB00278
67551,DB01004,DB00951
67552,DB01004,DB00284
67554,DB01004,DB00376
67555,DB01004,DB00356
67556,DB01004,DB00780
67558,DB01004,DB00305
67559,DB01004,DB00475
67560,DB01004,DB00499
67561,DB01004,DB00191
67562,DB01004,DB00752
67563,DB01004,DB01367
67565,DB01004,DB01589
67567,DB01004,DB00794
67569,DB01004,DB01188
67570,DB01004,DB00684
67572,DB01004,DB00501
67573,DB01033,DB00268
67574,DB01033,DB01193
67575,DB01033,DB00555
67576,DB01033,DB00195
67577,DB01033,DB00542
67578,DB01033,DB01026
67579,DB01033,DB00275
67581,DB01033,DB01009
67582,DB01033,DB00472
67583,DB01033,DB00439
67584,DB01033,DB00224
67585,DB01033,DB00335
67586,DB01033,DB00363
67587,DB01033,DB00757
67588,DB01033,DB01162
67589,DB01033,DB00598
67590,DB01033,DB00673
67591,DB01033,DB00612
67592,DB01033,DB01203
67593,DB01033,DB00590
67594,DB01033,DB01267
67595,DB01033,DB00962
67596,DB01033,DB00820
67597,DB01033,DB01182
67598,DB01033,DB01273
67599,DB01033,DB00833
67600,DB01033,DB00193
67601,DB01033,DB00991
67603,DB01033,DB00625
67604,DB01033,DB00712
67605,DB01033,DB01118
67606,DB01033,DB00784
67607,DB01033,DB00683
67608,DB01033,DB00745
67609,DB01033,DB00303
67610,DB01033,DB00315
67611,DB01033,DB00207
67612,DB01033,DB01095
67613,DB01033,DB00749
67614,DB01033,DB01062
67615,DB01033,DB00184
67617,DB01033,DB00843
67619,DB01033,DB00334
67620,DB01033,DB00912
67621,DB01033,DB01232
67622,DB01033,DB00796
67624,DB01033,DB00176
67625,DB01033,DB00776
67626,DB01033,DB00897
67627,DB01033,DB00668
67629,DB01033,DB01072
67630,DB01033,DB00457
67631,DB01033,DB00468
67632,DB01033,DB00227
67633,DB01033,DB00575
67636,DB01033,DB01264
67637,DB01033,DB00188
67655,DB01082,DB00268
67656,DB01082,DB01193
67657,DB01082,DB01204
67658,DB01082,DB00862
67659,DB01082,DB00195
67660,DB01082,DB00953
67661,DB01082,DB00243
67662,DB01082,DB01026
67663,DB01082,DB01030
67664,DB01082,DB00681
67665,DB01082,DB00455
67667,DB01082,DB00248
67668,DB01082,DB00413
67669,DB01082,DB00244
67670,DB01082,DB01233
67671,DB01082,DB00358
67672,DB01082,DB00642
67673,DB01082,DB00439
67674,DB01082,DB00580
67675,DB01082,DB00757
67676,DB01082,DB00200
67677,DB01082,DB00787
67678,DB01082,DB01140
67679,DB01082,DB00222
67681,DB01082,DB00231
67682,DB01082,DB01203
67683,DB01082,DB00361
67684,DB01082,DB00252
67685,DB01082,DB00861
67686,DB01082,DB00627
67687,DB01082,DB00280
67688,DB01082,DB01267
67689,DB01082,DB00927
67690,DB01082,DB00962
67692,DB01082,DB00674
67693,DB01082,DB01182
67694,DB01082,DB00762
67695,DB01082,DB01273
67696,DB01082,DB00833
67697,DB01082,DB00884
67698,DB01082,DB00889
67700,DB01082,DB00230
67701,DB01082,DB00844
67703,DB01082,DB01205
67704,DB01082,DB00489
67707,DB01082,DB01217
67708,DB01082,DB00115
67709,DB01082,DB00209
67711,DB01082,DB00906
67712,DB01082,DB00960
67713,DB01082,DB01118
67714,DB01082,DB00784
67715,DB01082,DB00869
67716,DB01082,DB00745
67717,DB01082,DB00303
67718,DB01082,DB00297
67720,DB01082,DB00315
67721,DB01082,DB00220
67724,DB01082,DB00480
67725,DB01082,DB00909
67726,DB01082,DB00773
67728,DB01082,DB00611
